id,MLM,HLM
TEST_079,32.639140999999995,37.9530695
TEST_080,72.48509000000001,78.3400925
TEST_081,59.338499,74.889532
TEST_082,33.703039,49.406204
TEST_083,19.597136499999998,31.2163065
TEST_084,30.003942000000002,46.4230125
TEST_085,71.010553,78.643711
TEST_086,36.7480075,39.1275635
TEST_087,74.34553,81.908243
TEST_088,47.503820000000005,69.779685
TEST_089,59.117754,74.95381499999999
TEST_090,27.661225,39.714099
TEST_091,18.7537705,31.9120865
TEST_092,42.44388,60.126262
TEST_093,42.122572000000005,55.167007999999996
TEST_094,76.6702475,80.10154
TEST_095,28.014872500000003,57.0716735
TEST_096,72.62918099999999,81.63836
TEST_097,81.34823,75.05962299999999
TEST_098,13.615654,32.176232
TEST_099,11.616793000000001,18.68074
TEST_100,66.12806499999999,75.85323
TEST_101,11.986943,26.0617525
TEST_102,58.747186,77.74986799999999
TEST_103,52.6010065,78.5618875
TEST_104,27.7456955,52.276813000000004
TEST_105,44.735927000000004,68.89848
TEST_106,52.8341335,54.716407000000004
TEST_107,73.98509,81.291282
TEST_108,43.6384085,73.597937
TEST_109,22.445673499999998,42.7893325
TEST_110,24.9830315,58.289101
TEST_111,29.1247995,54.7597295
TEST_112,27.4121415,31.617976
TEST_113,55.2129405,65.785865
TEST_114,34.569704,75.4942825
TEST_115,13.950185000000001,29.458273
TEST_116,18.502958999999997,30.9089615
TEST_117,48.389056499999995,67.47995800000001
TEST_118,42.754935,39.3790585
TEST_119,26.599311999999998,34.4058955
TEST_120,59.895876,78.396315
TEST_121,43.6110685,63.301429999999996
TEST_122,15.397873,28.936161
TEST_123,49.6442565,75.28856250000001
TEST_124,9.2356535,24.8286085
TEST_125,67.2959425,80.799283
TEST_126,10.3465835,47.171223
TEST_127,59.943155000000004,79.863115
TEST_128,61.059105,75.91701499999999
TEST_129,19.3812825,34.724228000000004
TEST_130,40.163024,73.733152
TEST_131,16.8903075,45.315956
TEST_132,24.5265925,55.6030365
TEST_133,46.8097185,67.98242
TEST_134,25.100442,53.34046
TEST_135,41.172604,57.23259
TEST_136,67.67021550000001,77.96610000000001
TEST_137,33.804497500000004,60.094183
TEST_138,18.385959,26.877902
TEST_139,45.337996000000004,48.864059499999996
TEST_140,11.240292499999999,30.3397485
TEST_141,20.1124825,22.588345500000003
TEST_142,45.854325,56.7765135
TEST_143,22.342502500000002,39.2481995
TEST_144,42.557595,76.25721300000001
TEST_145,17.227964999999998,29.0737575
TEST_146,75.2683025,81.61881199999999
TEST_147,52.222946,80.02338499999999
TEST_148,13.825034,28.0211105
TEST_149,34.519543,74.939915
TEST_150,21.804784,56.7986145
TEST_151,63.3700815,77.85096
TEST_152,30.274894,52.2155425
TEST_153,8.755305,29.6086725
TEST_154,21.978742500000003,38.7322485
TEST_155,33.878823,68.7290825
TEST_156,9.5640155,43.17412899999999
TEST_157,40.552065,64.4959335
TEST_158,22.0745065,41.034667999999996
TEST_159,21.8296805,26.8258
TEST_160,71.126425,80.48456
TEST_161,49.8340855,64.91558
TEST_162,87.17633000000001,78.409505
TEST_163,74.87187,79.27612500000001
TEST_164,27.070674,51.797005
TEST_165,27.8744065,45.8297265
TEST_166,17.368372,33.166418
TEST_167,43.330382,68.30512999999999
TEST_168,52.7707595,58.660075
TEST_169,14.7301565,33.8559935
TEST_170,16.475181,40.030685000000005
TEST_171,25.0718965,61.848116
TEST_172,26.701256,53.336408500000005
TEST_173,7.5378647,17.2003515
TEST_174,33.759983000000005,39.188012
TEST_175,65.637648,79.52446499999999
TEST_176,51.672467,63.822514999999996
TEST_177,16.754426000000002,45.501579500000005
TEST_178,42.656088999999994,62.750955000000005
TEST_179,36.131231,63.049826
TEST_180,35.074507999999994,58.611075
TEST_181,24.948149,53.980301499999996
TEST_182,24.999981,44.94539
TEST_183,25.542875000000002,38.357033
TEST_184,37.4995215,43.8602665
TEST_185,18.004184000000002,34.658190000000005
TEST_186,26.489123499999998,41.675628
TEST_187,35.661442,68.632215
TEST_188,2.08874485,14.7333335
TEST_189,34.114723,57.144499999999994
TEST_190,65.670355,69.94515999999999
TEST_191,24.607495999999998,50.612007
TEST_192,13.922920999999999,24.543273
TEST_193,52.2033325,72.4879075
TEST_194,25.470806,30.754244999999997
TEST_195,23.291989,44.0510735
TEST_196,57.271597,77.00946300000001
TEST_197,40.9448165,65.575795
TEST_198,49.530317499999995,75.596295
TEST_199,55.135553,80.93311299999999
TEST_200,37.657515000000004,70.98148
TEST_201,14.586303,35.209101
TEST_202,83.66846,79.30664999999999
TEST_203,48.565233,69.436545
TEST_204,43.4778175,64.36768000000001
TEST_205,28.026559,63.4055595
TEST_206,20.334540500000003,34.3277795
TEST_207,23.844773500000002,36.8469985
TEST_208,17.141187000000002,55.354263
TEST_209,26.112955499999998,41.6569845
TEST_210,37.8419875,50.485569999999996
TEST_211,54.6205255,78.613625
TEST_212,24.571841,43.339268000000004
TEST_213,34.959562500000004,53.203931999999995
TEST_214,27.7525635,52.193740000000005
TEST_215,37.961763000000005,37.241301500000006
TEST_216,14.141185499999999,33.936071
TEST_217,66.36450500000001,77.96526800000001
TEST_218,73.212745,80.591095
TEST_219,34.7108505,35.448033499999994
TEST_220,15.8894815,37.16939
TEST_221,34.397727,51.315683
TEST_222,9.51337,20.7788095
TEST_223,76.707015,80.65776199999999
TEST_224,44.3195195,48.572269500000004
TEST_225,35.1378725,60.560370000000006
TEST_226,31.085447000000002,40.7867465
TEST_227,10.682464,24.757947
TEST_228,33.624321,47.111962000000005
TEST_229,34.7228705,33.8292725
TEST_230,22.0029505,26.9079915
TEST_231,45.81728,56.797055
TEST_232,22.149742500000002,39.133865
TEST_233,25.753953,42.7175295
TEST_234,15.575246,26.682762
TEST_235,34.565735000000004,62.375512
TEST_236,24.2018995,38.6232275
TEST_237,25.539417999999998,57.255444
TEST_238,30.012509,43.5865335
TEST_239,47.7268175,50.223693499999996
TEST_240,51.0898705,67.52194499999999
TEST_241,48.942212999999995,77.068705
TEST_242,73.633605,72.20092
TEST_243,27.274841000000002,40.890585
TEST_244,67.41941249999999,75.879822
TEST_245,68.76663500000001,77.989348
TEST_246,77.100915,80.471395
TEST_247,29.763170000000002,55.481897000000004
TEST_248,40.4154075,64.7880335
TEST_249,50.2043495,72.397745
TEST_250,76.252427,75.356555
TEST_251,33.02648,35.99432
TEST_252,72.74582000000001,80.28565750000001
TEST_253,19.7279825,36.0479565
TEST_254,66.2945015,80.823978
TEST_255,42.015575,67.672895
TEST_256,58.620151500000006,78.606295
TEST_257,71.70456,81.179895
TEST_258,47.523827999999995,71.74915
TEST_259,73.20462,82.0040925
TEST_260,30.139331,47.9144365
TEST_261,70.63310999999999,79.4989625
TEST_262,41.5351215,46.1325885
TEST_263,26.168919000000002,43.96901
TEST_264,24.2309015,35.772777500000004
TEST_265,27.301279,49.4541375
TEST_266,9.969941,42.729078
TEST_267,55.119735500000004,72.40662499999999
TEST_268,52.1431255,79.10206
TEST_269,11.3135345,25.0115915
TEST_270,70.09409,80.03234
TEST_271,37.301399,66.631528
TEST_272,45.598882,61.7896435
TEST_273,41.3183155,71.5470575
TEST_274,13.853276000000001,35.502217
TEST_275,13.701643,32.8183535
TEST_276,40.2193985,59.620127499999995
TEST_277,40.6160515,69.5314405
TEST_278,15.006013,32.2651125
TEST_279,33.389883,61.564679999999996
TEST_280,29.0920995,39.913926000000004
TEST_281,16.594776,20.735244
TEST_282,5.4937552499999995,24.21325
TEST_283,73.739338,79.57527999999999
TEST_284,53.3775905,74.84096199999999
TEST_285,52.598034,73.30157750000001
TEST_286,82.89906500000001,80.617973
TEST_287,66.802545,79.837057
TEST_288,38.660221,56.891149999999996
TEST_289,35.789071500000006,57.031799
TEST_290,19.883189,32.466652
TEST_291,23.600165500000003,48.59143
TEST_292,33.652664,63.326281
TEST_293,32.849541,53.501216
TEST_294,63.711375,74.07401999999999
TEST_295,10.035736,30.0281885
TEST_296,28.877010499999997,34.962
TEST_297,25.879186500000003,53.9414405
TEST_298,38.9649735,69.48433499999999
TEST_299,44.8717115,75.266512
TEST_300,34.270756,70.6812625
TEST_301,79.83085750000001,81.172595
TEST_302,52.354055,63.989425499999996
TEST_303,36.977332000000004,56.102674500000006
TEST_304,27.394343,51.2643185
TEST_305,18.479369499999997,26.7565105
TEST_306,65.67535000000001,77.139759
TEST_307,21.6387025,25.4419135
TEST_308,19.442846000000003,37.295585
TEST_309,36.280744999999996,50.5160695
TEST_310,59.46558,75.67934
TEST_311,60.43149,77.43376549999999
TEST_312,25.385800500000002,29.822945500000003
TEST_313,36.286591,45.247699499999996
TEST_314,17.732546,49.5480735
TEST_315,39.636685,63.913613999999995
TEST_316,28.529588,40.959595
TEST_317,32.9443175,58.480706999999995
TEST_318,32.966668,70.62525
TEST_319,59.9931715,69.679655
TEST_320,33.814986000000005,40.9297295
TEST_321,47.847561,72.69933750000001
TEST_322,57.228306,65.248834
TEST_323,21.390117,33.829794
TEST_324,37.896699999999996,63.8522475
TEST_325,27.981510999999998,52.522207
TEST_326,15.168092999999999,47.731094999999996
TEST_327,71.853134,78.585027
TEST_328,70.39346,76.454017
TEST_329,23.289912,47.5982725
TEST_330,68.07548750000001,77.881805
TEST_331,19.621331,46.2886755
TEST_332,36.921565,62.157441
TEST_333,18.8277315,38.9933815
TEST_334,61.89643,79.89527
TEST_335,21.9840385,36.238963999999996
TEST_336,33.064993,31.838478000000002
TEST_337,45.1853385,73.88980000000001
TEST_338,52.179790499999996,71.355585
TEST_339,13.95552625,20.3915395
TEST_340,19.5779865,30.956888499999998
TEST_341,63.97104,81.463185
TEST_342,30.696254000000003,68.81998
TEST_343,33.9447525,63.219628
TEST_344,36.718295999999995,47.982837
TEST_345,37.6583575,61.7233465
TEST_346,21.4432745,52.391701
TEST_347,61.991664,72.87281999999999
TEST_348,23.50782,28.608937
TEST_349,43.80892,68.0874475
TEST_350,27.169556,38.3450145
TEST_351,12.802467,38.118002
TEST_352,13.249058,23.9173935
TEST_353,29.1240135,44.5215265
TEST_354,34.596194999999994,75.62113
TEST_355,19.7022135,29.854513
TEST_356,67.91649000000001,78.47644
TEST_357,14.7124415,44.235962
TEST_358,14.8723225,29.9825565
TEST_359,25.519688000000002,62.5596715
TEST_360,14.371484500000001,31.34967
TEST_361,23.933977499999997,35.014818000000005
TEST_362,46.126616,74.9193925
TEST_363,22.564585,48.0269915
TEST_364,42.934668,60.410904
TEST_365,60.8646265,78.621985
TEST_366,25.964492,25.555663
TEST_367,48.018950000000004,43.903015499999995
TEST_368,49.6921875,76.30474749999999
TEST_369,78.541992,80.67612
TEST_370,38.5021305,58.524035
TEST_371,69.4958675,80.249245
TEST_372,51.258754499999995,72.898607
TEST_373,14.007634,28.524719500000003
TEST_374,25.2242335,57.4296885
TEST_375,71.144075,77.648257
TEST_376,26.259777,38.426533
TEST_377,48.7000885,61.176881
TEST_378,43.3630535,48.112725
TEST_379,28.790228,55.754971
TEST_380,20.923604,40.0996895
TEST_381,29.5887795,59.3444445
TEST_382,68.99548,81.7961
TEST_383,12.3310525,35.639706000000004
TEST_384,53.7546625,64.93874
TEST_385,58.152553999999995,79.00901999999999
TEST_386,27.022499,51.497263000000004
TEST_387,70.380082,78.637741
TEST_388,33.172951499999996,31.1885885
TEST_389,9.189896000000001,27.1018965
TEST_390,56.761449999999996,70.3629575
TEST_391,29.77691,50.2649235
TEST_392,54.271551,44.538094
TEST_393,31.527715,69.86059
TEST_394,29.234305,33.314757
TEST_395,66.58507750000001,74.8943825
TEST_396,50.232133000000005,75.23921999999999
TEST_397,25.4316815,58.550295
TEST_398,28.9881275,35.7033445
TEST_399,61.154056499999996,77.79167
TEST_400,53.885969,47.308858
TEST_401,42.0830365,58.9015715
TEST_402,40.304535,39.971422000000004
TEST_403,33.680054,58.070805
TEST_404,38.736888500000006,53.969805
TEST_405,55.5484575,76.518073
TEST_406,37.0894435,72.37438
TEST_407,51.275436,69.255865
TEST_408,50.7362575,60.959665
TEST_409,39.132239999999996,51.159871499999994
TEST_410,73.02621500000001,80.5349695
TEST_411,19.342647499999998,50.1261675
TEST_412,66.31029000000001,78.39557500000001
TEST_413,28.9013385,48.704247
TEST_414,58.4481785,76.69636
TEST_415,16.490744499999998,36.758579
TEST_416,68.56049,79.854237
TEST_417,29.787746499999997,57.946415
TEST_418,62.2060625,76.08295749999999
TEST_419,23.613099,57.192942
TEST_420,10.793865,21.529255
TEST_421,45.556357,76.35542699999999
TEST_422,37.447019999999995,54.031737
TEST_423,48.521928,62.807500000000005
TEST_424,36.011985,53.099995
TEST_425,34.4247025,64.728268
TEST_426,48.1973475,68.91197
TEST_427,25.178632999999998,27.324270499999997
TEST_428,50.0415685,79.16756000000001
TEST_429,51.933434,66.7890525
TEST_430,72.60905500000001,82.0807725
TEST_431,46.583679000000004,55.562865
TEST_432,37.108186,44.607839
TEST_433,73.56327,78.332783
TEST_434,13.314961,23.177789500000003
TEST_435,78.068563,74.4761275
TEST_436,28.0145195,41.774947
TEST_437,56.822196500000004,81.553793
TEST_438,48.4381115,71.74823
TEST_439,27.949914,36.199135
TEST_440,56.806377,76.256408
TEST_441,41.930343,70.27301
TEST_442,24.022649,40.942864
TEST_443,25.8742005,43.813854500000005
TEST_444,32.059436500000004,57.375068
TEST_445,60.8208265,72.33479750000001
TEST_446,20.1137035,32.542242
TEST_447,51.014007500000005,76.316285
TEST_448,9.610493,27.3023385
TEST_449,14.296728,25.429126500000002
TEST_450,53.397169000000005,70.089045
TEST_451,15.109949499999999,34.3159255
TEST_452,35.8052975,36.590244999999996
TEST_453,60.618089999999995,80.385535
TEST_454,49.4745985,72.7873275
TEST_455,46.4776975,71.609737
TEST_456,17.684534,26.592304
TEST_457,10.35609575,24.613745
TEST_458,15.2214825,25.446443000000002
TEST_459,13.211233,40.76402
TEST_460,42.463378,39.176036499999995
TEST_461,76.904415,80.6678675
TEST_462,26.796418,29.672672
TEST_463,20.2905885,45.728014
TEST_464,53.007391,65.9234125
TEST_465,14.146442,30.419852
TEST_466,23.962802000000003,26.8814935
TEST_467,62.8490125,81.29057
TEST_468,72.958193,78.47528299999999
TEST_469,47.710134499999995,76.64403
TEST_470,65.370635,80.0104445
TEST_471,32.57621,52.788639
TEST_472,17.413012000000002,37.810421
TEST_473,22.2948995,44.298186
TEST_474,56.379138999999995,75.2547075
TEST_475,56.609483,66.98537
TEST_476,22.652668,41.3379865
TEST_477,7.187715799999999,16.0659555
TEST_478,17.287844,36.1844685
TEST_479,72.055797,82.131017
TEST_480,39.627578,64.5034425
TEST_481,54.922219,71.01826249999999
TEST_482,23.266691,67.52204499999999
