id,MLM,HLM
TEST_278,19.794289,36.664818
TEST_279,33.433105,63.07627
TEST_280,24.93204,35.405643
TEST_281,18.307722,20.082428
TEST_282,8.69216,23.498384
TEST_283,73.264435,79.66419
TEST_284,57.192577,76.00623
TEST_285,55.770287,76.20342
TEST_286,75.72043,81.438866
TEST_287,72.83218,80.88308
TEST_288,33.563046,57.16817
TEST_289,38.63967,60.726242
TEST_290,18.521784,37.285397
TEST_291,22.251024,48.08895
TEST_292,37.298668,64.110085
TEST_293,35.26445,53.91145
TEST_294,71.89206,71.69329
TEST_295,13.380332,30.970291
TEST_296,31.289852,30.876204
TEST_297,18.634363,64.0412
TEST_298,39.951546,67.53875
TEST_299,61.3024,74.08659
TEST_300,32.373974,70.42581
TEST_301,75.1137,81.38131
TEST_302,42.591915,61.811863
TEST_303,37.065258,53.46744
TEST_304,30.175514,51.53225
TEST_305,17.79458,21.197361
TEST_306,66.98018,77.996155
TEST_307,27.405426,23.377525
TEST_308,16.280828,38.72346
TEST_309,35.0266,55.742527
TEST_310,56.043026,76.03479
TEST_311,57.4483,77.58036
TEST_312,25.42428,30.870155
TEST_313,33.82705,49.349434
TEST_314,18.708418,51.58058
TEST_315,41.269882,65.249275
TEST_316,25.347734,42.641567
TEST_317,30.866732,59.59278
TEST_318,25.841831,69.748085
TEST_319,55.70736,71.09502
TEST_320,38.688168,41.36109
TEST_321,46.0049,73.04773
TEST_322,52.950226,68.704666
TEST_323,24.634455,31.924057
TEST_324,35.201763,65.10787
TEST_325,30.864681,51.331264
TEST_326,14.32885,45.14592
TEST_327,68.86052,79.85677
TEST_328,68.45674,75.62778
TEST_329,20.51027,43.862507
TEST_330,69.087265,79.38564
TEST_331,21.248392,41.55914
TEST_332,34.857918,62.708694
TEST_333,16.511206,38.822662
TEST_334,62.4662,80.98723
TEST_335,25.134642,38.205772
TEST_336,31.232775,28.619726
TEST_337,52.587276,74.53351
TEST_338,56.255768,72.67054
TEST_339,14.509214,19.99712
TEST_340,24.250656,29.268818
TEST_341,68.570244,81.929146
TEST_342,28.750782,68.74005
TEST_343,36.66531,67.51147
TEST_344,41.99614,48.391884
TEST_345,32.391636,59.304096
TEST_346,23.09913,51.2196
TEST_347,60.73397,73.356384
TEST_348,25.108784,33.920364
TEST_349,44.579876,68.695564
TEST_350,28.599375,36.383175
TEST_351,12.43539,38.905663
TEST_352,16.849228,22.656914
TEST_353,32.587727,45.500206
TEST_354,33.97196,75.918724
TEST_355,21.663105,30.044447
TEST_356,68.2026,79.9359
TEST_357,19.023504,35.481823
TEST_358,14.333493,30.884153
TEST_359,16.259813,64.39153
TEST_360,17.557447,34.20246
TEST_361,26.455832,29.91272
TEST_362,48.009666,74.950424
TEST_363,20.604362,47.84577
TEST_364,45.1016,64.66532
TEST_365,67.514465,78.98404
TEST_366,30.334297,25.788706
TEST_367,39.696888,46.99218
TEST_368,48.860218,77.18385
TEST_369,72.161995,81.19066
TEST_370,29.587482,57.503788
TEST_371,70.98472,81.303276
TEST_372,43.14442,72.39221
TEST_373,10.594926,28.012365
TEST_374,23.470795,57.687576
TEST_375,71.68852,79.14989
TEST_376,27.962374,38.86236
TEST_377,59.09889,62.257084
TEST_378,44.436226,49.915688
TEST_379,29.045311,55.48987
TEST_380,19.382004,36.37125
TEST_381,25.0421,58.469612
TEST_382,72.13403,81.760155
TEST_383,17.046093,34.30001
TEST_384,46.89609,66.40319
TEST_385,60.920036,78.90491
TEST_386,22.49258,49.526215
TEST_387,72.195885,79.30056
TEST_388,37.32238,30.987394
TEST_389,11.816203,26.795534
TEST_390,59.682568,72.626305
TEST_391,32.420506,48.842087
TEST_392,50.285393,47.176773
TEST_393,30.711554,69.32473
TEST_394,33.46467,29.561295
TEST_395,68.75286,75.17753
TEST_396,54.84429,77.57901
TEST_397,18.448036,57.266197
TEST_398,35.546265,33.20647
TEST_399,64.0332,79.44179
TEST_400,53.919205,50.423176
TEST_401,39.826725,58.218773
TEST_402,36.94764,35.535828
TEST_403,37.713223,59.85414
TEST_404,42.572506,52.64109
TEST_405,53.524925,77.139755
TEST_406,35.115974,71.65909
TEST_407,52.168724,70.5125
TEST_408,53.72353,61.558235
TEST_409,44.6813,52.210075
TEST_410,72.121185,80.230225
TEST_411,16.168371,49.557354
TEST_412,73.41119,79.076164
TEST_413,23.039642,54.948986
TEST_414,57.799286,78.352455
TEST_415,16.82891,38.32952
TEST_416,71.64758,81.74641
TEST_417,28.517366,57.354187
TEST_418,66.49703,75.85964
TEST_419,25.361265,63.983704
TEST_420,12.487651,23.83894
TEST_421,45.914127,77.35803
TEST_422,42.91595,51.687935
TEST_423,58.359543,60.053238
TEST_424,47.543392,49.51837
TEST_425,32.113934,64.118385
TEST_426,50.625385,67.72099
TEST_427,24.83967,28.090801
TEST_428,44.829727,80.06312
TEST_429,55.299892,68.05641
TEST_430,68.40659,82.968994
TEST_431,35.153797,66.72061
TEST_432,32.672768,43.036354
TEST_433,71.50021,79.188126
TEST_434,10.821202,23.724041
TEST_435,70.21649,76.53077
TEST_436,22.810915,45.5402
TEST_437,63.125492,80.09838
TEST_438,50.941998,74.60468
TEST_439,29.159676,34.73953
TEST_440,62.75546,77.60752
TEST_441,40.455906,69.75391
TEST_442,23.858437,44.80117
TEST_443,26.517488,41.824528
TEST_444,33.271236,56.663895
TEST_445,67.01715,75.040504
TEST_446,18.528028,31.873415
TEST_447,52.086414,77.30557
TEST_448,10.271809,26.578709
TEST_449,11.654063,24.433826
TEST_450,50.733246,70.88106
TEST_451,20.225945,30.839375
TEST_452,32.773476,37.453087
TEST_453,73.39707,79.87119
TEST_454,43.598473,72.0355
TEST_455,42.531914,74.4532
TEST_456,17.250431,28.723434
TEST_457,19.549301,23.998257
TEST_458,14.652191,23.521465
TEST_459,10.754995,34.766766
TEST_460,34.200676,37.3893
TEST_461,72.17734,81.24697
TEST_462,34.6972,31.932426
TEST_463,18.184834,45.42712
TEST_464,57.015736,65.88695
TEST_465,11.8832655,29.763988
TEST_466,28.620863,22.742783
TEST_467,67.797966,81.65382
TEST_468,69.93622,80.102844
TEST_469,57.935585,78.42585
TEST_470,62.22455,79.16712
TEST_471,37.187965,50.494556
TEST_472,19.725248,31.821604
TEST_473,20.565208,41.602524
TEST_474,56.42104,76.892494
TEST_475,54.097897,72.65269
TEST_476,16.834005,40.756985
TEST_477,8.89938,16.982866
TEST_478,17.83626,33.254524
TEST_479,69.981155,81.842224
TEST_480,38.14919,68.55715
TEST_481,56.19019,73.57115
TEST_482,17.2008,67.3353
