id,MLM,HLM
TEST_145,27.353591203689575,41.9187376499176
TEST_146,72.10852479934692,83.91187906265259
TEST_147,50.89087414741516,77.3641791343689
TEST_148,18.618624448776245,40.42481303215027
TEST_149,51.358747720718384,74.36927366256714
TEST_150,25.119328498840332,64.32612657546997
TEST_151,64.74204683303833,68.02714776992798
TEST_152,26.815285801887512,47.87587928771973
TEST_153,10.925089597702026,28.907005548477173
TEST_154,28.82098686695099,44.09938430786133
TEST_155,35.18215799331665,60.95135188102722
TEST_156,25.10574519634247,49.32046103477478
TEST_157,38.72532248497009,56.26757097244263
TEST_158,24.733097553253174,39.76369762420654
TEST_159,21.699013233184814,30.588380336761475
TEST_160,68.82587575912476,78.27867984771729
TEST_161,56.603729486465454,64.59904861450195
TEST_162,72.76938581466675,73.76737022399902
TEST_163,68.80238652229309,75.93064880371094
TEST_164,27.47390043735504,43.35144603252411
TEST_165,37.77366125583649,55.388818979263306
TEST_166,21.7298401594162,37.73632192611694
TEST_167,34.53921866416931,60.507813692092896
TEST_168,41.70170712471008,55.05384373664856
TEST_169,20.03292214870453,41.11227869987488
TEST_170,13.429162293672562,37.315884590148926
TEST_171,28.210620284080505,49.782161474227905
TEST_172,21.704256296157837,47.460204124450684
TEST_173,10.086235344409943,21.366689562797546
TEST_174,40.97284686565399,50.995503425598145
TEST_175,65.68956756591797,78.26969623565674
TEST_176,46.040605545043945,61.54065537452698
TEST_177,22.72697937488556,49.71079206466675
TEST_178,41.635279178619385,50.97545409202576
TEST_179,49.953917264938354,66.43465518951416
TEST_180,32.806546330451965,50.25103807449341
TEST_181,28.580185174942017,51.63595771789551
TEST_182,25.535608887672424,50.457275390625
TEST_183,26.595907866954803,38.95415115356445
TEST_184,41.76232695579529,49.95751166343689
TEST_185,18.517786502838135,39.09661817550659
TEST_186,21.60395658016205,38.08554756641388
TEST_187,45.12536263465881,64.81760263442993
TEST_188,5.568146273493767,13.12668040394783
TEST_189,36.907793402671814,57.86411929130554
TEST_190,66.42073106765747,70.71211385726929
TEST_191,24.72769832611084,51.37062859535217
TEST_192,24.723462462425232,30.85518252849579
TEST_193,41.8391797542572,58.222837924957275
TEST_194,24.994530081748962,37.3346529006958
TEST_195,19.738011837005615,38.913212060928345
TEST_196,61.85702300071716,77.54611778259277
TEST_197,35.32647907733917,59.71919584274292
TEST_198,45.81821537017822,67.19772124290466
TEST_199,61.05003070831299,79.43758583068848
TEST_200,39.74339747428894,59.657931327819824
TEST_201,21.27746045589447,45.005335092544556
TEST_202,82.81568241119385,82.45132684707642
TEST_203,55.42001819610596,64.09726309776306
TEST_204,34.29768252372742,51.9430046081543
TEST_205,27.207802653312683,52.12285256385803
TEST_206,22.963178634643555,44.336934328079224
TEST_207,41.25822103023529,37.403671979904175
TEST_208,18.046877682209015,47.54162573814392
TEST_209,26.465726733207703,35.58936083316803
TEST_210,54.64870810508728,63.00134897232056
TEST_211,67.8374240398407,79.7131576538086
TEST_212,25.3450385928154,48.69746136665344
TEST_213,33.1875034570694,51.357394218444824
TEST_214,24.2467103600502,61.51927065849304
TEST_215,29.929453015327454,34.43947100639343
TEST_216,18.023422598838806,35.3654580116272
TEST_217,62.21210289001465,70.03316688537598
TEST_218,66.95092058181763,72.56715297698975
TEST_219,29.750297784805298,38.11552345752716
TEST_220,29.127169489860535,49.82776117324829
TEST_221,34.248268365859985,49.646371364593506
TEST_222,6.996266558766365,17.53612059354782
TEST_223,74.89697122573853,75.57904434204102
TEST_224,33.05877149105072,39.520423889160156
TEST_225,26.482523441314697,51.804009675979614
TEST_226,26.704126477241516,37.67645001411438
TEST_227,9.899444609880447,23.088550209999084
TEST_228,32.66235435009003,59.895233154296875
TEST_229,28.375370979309082,35.3167759180069
TEST_230,21.241478323936462,35.429372787475586
TEST_231,43.21972417831421,53.58587455749512
TEST_232,24.482085466384888,47.21177315711975
TEST_233,25.096699953079224,43.05409789085388
TEST_234,13.935036540031433,27.441649913787842
TEST_235,39.614506483078,65.90803384780884
TEST_236,16.889812469482422,39.916585206985474
TEST_237,35.20980882644653,60.949301958084106
TEST_238,26.945044994354248,45.35267734527588
TEST_239,46.30513632297516,50.51168251037598
TEST_240,56.21206331253052,64.01082515716553
TEST_241,48.94249987602234,74.14027309417725
TEST_242,65.78265762329102,71.4867639541626
TEST_243,29.68301546573639,42.614429235458374
TEST_244,64.83245372772217,69.5701355934143
TEST_245,60.842841148376465,73.83016443252563
TEST_246,79.58910131454468,83.79228639602661
TEST_247,32.94532775878906,60.48237991333008
TEST_248,35.640695095062256,59.94106149673462
TEST_249,40.37561058998108,60.98603105545044
TEST_250,74.86009383201599,72.32976770401001
TEST_251,36.2811359167099,36.64183592796326
TEST_252,62.07672476768494,75.0858097076416
TEST_253,27.633756041526794,49.939451456069946
TEST_254,65.81546211242676,79.29960441589355
TEST_255,41.54785370826721,63.20357275009155
TEST_256,44.53788352012634,70.56907367706299
TEST_257,68.60723400115967,78.85842180252075
TEST_258,47.227930307388306,62.70441174507141
TEST_259,58.50221395492554,74.52188444137573
TEST_260,30.33217215538025,53.63608169555664
TEST_261,64.57945895195007,80.26406288146973
TEST_262,34.78362321853638,44.827648401260376
TEST_263,35.54339599609375,45.18020009994507
TEST_264,22.727805733680725,34.2140132188797
TEST_265,22.959243059158325,44.94012236595154
TEST_266,15.829331874847412,44.07685875892639
TEST_267,68.58784580230713,77.98437356948853
TEST_268,50.54821038246155,76.47455024719238
TEST_269,12.157857894897461,28.640382289886475
TEST_270,65.42845010757446,74.31682205200195
TEST_271,31.614470958709717,52.80701923370361
TEST_272,42.52839279174805,52.911362648010254
TEST_273,40.49698328971863,71.1551570892334
TEST_274,10.05336818099022,33.04787981510162
TEST_275,12.824061065912247,41.89335799217224
TEST_276,55.06224584579468,72.42443037033081
TEST_277,45.84257626533508,61.92799234390259
TEST_278,30.833189845085144,46.27077579498291
TEST_279,34.62594187259674,61.71343469619751
TEST_280,25.911396980285645,37.14114713668823
TEST_281,13.710832357406616,19.834963470697403
TEST_282,7.482253342866898,25.58854901790619
TEST_283,70.20833110809326,77.1309905052185
TEST_284,56.03901815414429,66.1434154510498
TEST_285,55.59233379364014,76.09217882156372
TEST_286,79.23260593414307,77.98701333999634
TEST_287,65.27584433555603,75.63657236099243
TEST_288,42.681605100631714,61.05558776855469
TEST_289,26.184075355529785,49.53641629219055
TEST_290,23.770860195159912,34.7594074010849
TEST_291,25.61568593978882,49.7152681350708
TEST_292,45.098881244659424,64.45997357368469
TEST_293,30.097192525863647,48.7466676235199
TEST_294,58.171101093292236,59.93071913719177
TEST_295,16.572300732135773,38.01917290687561
TEST_296,42.445556640625,42.14928865432739
TEST_297,28.497198462486267,56.07982921600342
TEST_298,37.96462273597717,62.28485417366028
TEST_299,42.98147535324097,65.33475494384766
TEST_300,45.97668218612671,73.81267976760864
TEST_301,76.3320689201355,80.0835280418396
TEST_302,46.59848070144653,61.576438665390015
TEST_303,37.844135999679565,50.90255570411682
TEST_304,25.95687246322632,48.02596926689148
TEST_305,14.104847341775894,27.531525254249573
TEST_306,54.846346616744995,67.8883786201477
TEST_307,26.24236786365509,35.05122900009155
TEST_308,15.198020279407501,34.96501350402832
TEST_309,33.04413080215454,52.36082339286804
TEST_310,50.398255348205566,67.27580690383911
TEST_311,64.7521722316742,74.43582201004028
TEST_312,25.90669286251068,28.44705057144165
TEST_313,41.295079708099365,55.92054533958435
TEST_314,14.228836178779602,41.740416526794434
TEST_315,40.80351972579956,64.66644191741943
TEST_316,27.0798921585083,44.509387493133545
TEST_317,32.0164030790329,55.27442669868469
TEST_318,25.98280417919159,57.424187898635864
TEST_319,49.97813606262207,63.011544704437256
TEST_320,24.888590097427368,34.116915822029114
TEST_321,41.20535969734192,66.35225343704224
TEST_322,58.291598081588745,67.36516261100769
TEST_323,20.95999562740326,39.3111526966095
TEST_324,40.754838705062866,65.75636005401611
TEST_325,25.15795385837555,47.85086417198181
TEST_326,21.632116556167603,50.21797227859497
TEST_327,60.465656042099,73.4888653755188
TEST_328,55.67379927635193,68.25706171989441
TEST_329,36.41781949996948,57.74774360656738
TEST_330,66.43628931045532,70.40343379974365
TEST_331,17.21137636899948,44.10372710227966
TEST_332,46.59178805351257,61.14057016372681
TEST_333,16.157996714115143,39.9616858959198
TEST_334,59.089505434036255,74.69054508209229
TEST_335,18.157852232456207,29.006112933158875
TEST_336,30.515300154685974,37.16602885723114
TEST_337,38.07598519325256,69.49698448181152
TEST_338,39.46220064163208,59.982064962387085
TEST_339,11.230626046657562,20.60056871175766
TEST_340,15.786893784999847,32.70896279811859
TEST_341,59.2685182094574,80.76477718353271
TEST_342,38.32429766654968,65.69316983222961
TEST_343,43.352054834365845,58.73867440223694
TEST_344,36.26914072036743,41.67095589637756
TEST_345,41.697054624557495,68.1223692893982
TEST_346,32.83908808231354,53.69426918029785
TEST_347,71.00287461280823,73.52299499511719
TEST_348,25.683581113815308,42.400856256484985
TEST_349,45.37601661682129,65.70910096168518
TEST_350,27.482769012451172,39.7476921081543
TEST_351,17.111980199813843,41.30961513519287
TEST_352,28.773086428642273,37.008249402046204
TEST_353,40.22398018836975,56.759371757507324
TEST_354,39.75379252433777,72.50783777236938
TEST_355,22.778720676898956,35.99815320968628
TEST_356,62.72431993484497,77.83626890182495
TEST_357,15.576846301555634,49.38463544845581
TEST_358,17.51036101579666,27.515212774276733
TEST_359,37.05178618431091,69.60603427886963
TEST_360,21.851076364517212,41.289276361465454
TEST_361,27.271586060523987,34.554848432540894
TEST_362,45.8517324924469,74.3378734588623
TEST_363,28.51335060596466,54.72915863990784
TEST_364,40.785918951034546,62.3538703918457
TEST_365,61.93262028694153,72.65705823898315
TEST_366,24.8602077960968,30.605182886123657
TEST_367,37.59085786342621,54.570035219192505
TEST_368,52.17090129852295,73.5320873260498
TEST_369,73.78090238571167,77.84510564804077
TEST_370,32.13975739479065,63.02337574958801
TEST_371,60.522789478302,79.39100980758667
TEST_372,36.86866354942322,63.294599771499634
TEST_373,10.034304082393646,25.436581254005432
TEST_374,26.064738750457764,49.14487934112549
TEST_375,73.62257528305054,77.14904594421387
TEST_376,24.37343406677246,39.758331298828125
TEST_377,48.418466567993164,61.28224730491638
TEST_378,36.094220876693726,47.54715347290039
TEST_379,26.68751633167267,52.451454639434814
TEST_380,21.978862524032593,40.24211835861206
TEST_381,29.327089309692383,52.113821506500244
TEST_382,64.09886956214905,77.65169429779053
TEST_383,23.71636664867401,41.357579946517944
TEST_384,47.81113076210022,57.35046720504761
TEST_385,57.141547441482544,78.72557735443115
TEST_386,23.519302368164062,45.227880001068115
TEST_387,66.29027366638184,72.00382041931152
TEST_388,28.868129909038544,28.855602145195007
TEST_389,8.230037808418274,27.70453691482544
TEST_390,50.37758278846741,59.330405473709106
TEST_391,33.68503141403198,45.05362677574158
TEST_392,59.511351108551025,61.630693674087524
TEST_393,29.249561071395874,60.12114238739014
TEST_394,25.60392129421234,35.65389013290405
TEST_395,52.58824610710144,59.80510640144348
TEST_396,46.033337116241455,71.0387191772461
TEST_397,29.064592361450195,52.07691264152527
TEST_398,18.328411161899567,27.67303764820099
TEST_399,59.122065782547,81.30245399475098
TEST_400,56.174593448638916,55.75708770751953
TEST_401,40.90269207954407,62.086162090301514
TEST_402,41.320751547813416,46.0969557762146
TEST_403,44.336379289627075,57.577880859375
TEST_404,43.270400524139404,48.92413592338562
TEST_405,54.79839205741882,73.19710683822632
TEST_406,39.48799252510071,71.02371740341187
TEST_407,54.999340534210205,71.11865186691284
TEST_408,48.41567301750183,62.581950426101685
TEST_409,32.79588162899017,53.14627432823181
TEST_410,66.85793590545654,77.20980405807495
TEST_411,19.960821986198425,53.797314405441284
TEST_412,68.13555479049683,74.50073337554932
TEST_413,25.515402793884277,45.97251009941101
TEST_414,58.07490634918213,72.88469409942627
TEST_415,16.42670065164566,46.62596940994263
TEST_416,58.711145877838135,75.78031778335571
TEST_417,36.79539465904236,58.9297890663147
TEST_418,50.44396758079529,69.1474494934082
TEST_419,34.354413866996765,58.302640199661255
TEST_420,11.029853880405426,24.38177740573883
TEST_421,43.13922715187073,77.0736403465271
TEST_422,33.15423130989075,51.53669500350952
TEST_423,43.50926065444946,60.40012526512146
TEST_424,41.416110038757324,47.926997661590576
TEST_425,30.69594943523407,62.32715821266174
TEST_426,39.267343282699585,63.29108810424805
TEST_427,28.366445064544678,31.49130117893219
TEST_428,47.738479137420654,75.23024129867554
TEST_429,50.59879732131958,60.22729158401489
TEST_430,65.16541266441345,79.64830541610718
TEST_431,53.97663497924805,70.23120927810669
TEST_432,24.39401865005493,39.11269664764404
TEST_433,68.59558963775635,75.50894403457642
TEST_434,14.132470726966858,28.676725268363953
TEST_435,78.14783000946045,77.24216604232788
TEST_436,23.882951617240906,45.917524337768555
TEST_437,53.885926961898804,76.0348072052002
TEST_438,46.97552013397217,66.51635527610779
TEST_439,22.7392795085907,29.388479590415955
TEST_440,53.42244791984558,75.8425464630127
TEST_441,42.474589109420776,72.55075597763062
TEST_442,27.031101286411285,42.819135904312134
TEST_443,33.29000747203827,51.05371832847595
TEST_444,27.86061143875122,56.08799982070923
TEST_445,57.450350761413574,67.38442659378052
TEST_446,14.1282177567482,28.71256983280182
TEST_447,54.86844754219055,71.87862253189087
TEST_448,9.907294690608978,31.691882491111755
TEST_449,13.130633056163788,30.41022276878357
TEST_450,45.46042847633362,64.05283308029175
TEST_451,19.238050997257233,38.86205077171326
TEST_452,35.90859401226044,43.13677191734314
TEST_453,62.374128341674805,74.37156677246094
TEST_454,45.44825100898743,72.13720178604126
TEST_455,44.910412311553955,69.53490829467773
TEST_456,19.078334987163544,31.93729269504547
TEST_457,17.418740808963776,32.12683343887329
TEST_458,24.563602089881897,35.19417929649353
TEST_459,10.699694067239761,38.397212982177734
TEST_460,40.97299289703369,47.65097093582153
TEST_461,69.227041721344,72.92527389526367
TEST_462,19.988577365875244,31.60785949230194
TEST_463,30.009161949157715,50.97882390022278
TEST_464,61.65704154968262,61.62452983856201
TEST_465,19.648273408412933,33.26695990562439
TEST_466,25.566360235214233,25.95058524608612
TEST_467,61.75108480453491,81.9059386253357
TEST_468,67.61693477630615,75.48352432250977
TEST_469,33.05877876281738,63.5384955406189
TEST_470,62.72920894622803,81.39990520477295
TEST_471,35.27542960643768,57.96787667274475
TEST_472,25.90819811820984,35.224156856536865
TEST_473,35.109572410583496,47.92381477355957
TEST_474,62.7263457775116,75.99407958984375
TEST_475,52.65725803375244,67.99871778488159
TEST_476,16.601420044898987,38.41732060909271
TEST_477,8.843825355172157,18.160973608493805
TEST_478,16.061442971229553,38.60650444030762
TEST_479,74.34335899353027,80.05867528915405
TEST_480,42.76708006858826,63.99930214881897
TEST_481,58.93854379653931,73.86668920516968
TEST_482,25.265766859054565,63.81243419647217
