id,MLM,HLM
TEST_118,59.93836069107056,70.58840799331665
TEST_119,31.958673357963562,52.50286626815796
TEST_120,63.56157922744751,73.29401302337646
TEST_121,43.82164406776428,63.190117835998535
TEST_122,25.52455496788025,41.56821393966675
TEST_123,63.333831787109375,70.74899435043335
TEST_124,17.806723654270172,35.02004420757294
TEST_125,62.36498022079468,74.65522336959839
TEST_126,15.265984237194061,38.72247791290283
TEST_127,64.4834988117218,76.55084228515625
TEST_128,68.00454092025757,81.07712364196777
TEST_129,15.299282431602478,30.277390003204346
TEST_130,43.74859642982483,64.69132089614868
TEST_131,15.920780897140503,37.70879292488098
TEST_132,18.961026787757874,44.65410661697388
TEST_133,44.63949775695801,68.14842939376831
TEST_134,21.428451538085938,49.07540464401245
TEST_135,31.862865567207336,55.59118413925171
TEST_136,60.621275663375854,67.52468633651733
TEST_137,29.315723657608032,48.959317684173584
TEST_138,23.246944785118103,33.13300287723541
TEST_139,26.245481967926025,25.98336088657379
TEST_140,21.599567651748657,36.44110572338104
TEST_141,26.284636735916138,34.31084930896759
TEST_142,41.33955407142639,49.34631705284119
TEST_143,16.037273824214935,24.300584375858307
TEST_144,43.37342953681946,64.56702303886414
TEST_145,22.591473698616028,44.90056490898132
TEST_146,74.9120020866394,84.69042158126831
TEST_147,42.44075870513916,63.88386249542236
TEST_148,4.49088580312673,19.875941157341003
TEST_149,48.35229229927063,72.95145845413208
TEST_150,31.988352417945862,57.31890630722046
TEST_151,62.708852767944336,75.99689674377441
TEST_152,37.312907457351685,51.32129979133606
TEST_153,19.777200639247894,34.185577511787415
TEST_154,23.1701762676239,46.76943588256836
TEST_155,25.88274049758911,52.26529908180237
TEST_156,16.866660356521606,40.91941213607788
TEST_157,31.92182493209839,53.23669362068176
TEST_158,31.843434929847717,53.20788359642029
TEST_159,16.748385667800903,34.08756649494171
TEST_160,66.21634912490845,80.09534311294556
TEST_161,60.138378381729126,75.08749151229858
TEST_162,87.06666421890259,81.23309469223022
TEST_163,55.42590379714966,78.77052164077759
TEST_164,17.506976902484894,40.17655372619629
TEST_165,30.45864200592041,52.025367736816406
TEST_166,10.640250086784363,32.66610145568848
TEST_167,47.76795744895935,71.59920072555542
TEST_168,31.73847484588623,44.60016202926636
TEST_169,22.3314790725708,35.50655126571655
TEST_170,21.01544427871704,40.66770100593567
TEST_171,30.180168628692627,57.996309995651245
TEST_172,26.141077399253845,42.70532023906708
TEST_173,15.664546132087708,24.104307651519775
TEST_174,54.77977228164673,52.2754385471344
TEST_175,51.928791999816895,69.4207010269165
TEST_176,31.055188536643982,37.38119649887085
TEST_177,31.142658948898315,53.64933776855469
TEST_178,37.73419666290283,56.999409198760986
TEST_179,31.520339608192444,60.59899640083313
TEST_180,33.80290746688843,55.45945763587952
TEST_181,16.87716156244278,34.912484526634216
TEST_182,36.997442960739136,65.05619668960571
TEST_183,30.570844531059265,45.321571588516235
TEST_184,46.921457052230835,69.60483598709106
TEST_185,20.740122079849243,34.787273645401
TEST_186,35.72988986968994,67.02290868759155
TEST_187,48.46846628189087,69.50455904006958
TEST_188,13.69405946135521,24.858545303344727
TEST_189,29.62561523914337,51.85940074920654
TEST_190,69.69812941551208,73.96811246871948
TEST_191,22.69281542301178,47.730350971221924
TEST_192,25.48267126083374,37.08109164237976
TEST_193,55.82931685447693,73.66081762313843
TEST_194,22.45958411693573,36.633476972579956
TEST_195,27.27629566192627,50.40442872047424
TEST_196,50.70751333236694,69.71728706359863
TEST_197,30.12423586845398,49.931307554244995
TEST_198,64.37093567848206,80.21769094467163
TEST_199,53.1661639213562,79.09567975997925
TEST_200,36.57156825065613,65.76230669021606
TEST_201,17.807295203208923,42.49281120300293
TEST_202,65.55095362663269,74.73603057861328
TEST_203,54.74924111366272,75.94300937652588
TEST_204,35.2237913608551,56.05097508430481
TEST_205,24.485427021980286,59.20048213005066
TEST_206,20.740792751312256,34.0280544757843
TEST_207,29.22501003742218,31.97070825099945
TEST_208,13.784985721111298,41.58493685722351
TEST_209,24.608468174934387,33.7288693189621
TEST_210,37.24446904659271,61.03247809410095
TEST_211,34.2516713142395,65.33838057518005
TEST_212,20.125340700149536,30.79094898700714
TEST_213,26.969789266586304,36.782856702804565
TEST_214,56.229761838912964,69.52859401702881
TEST_215,34.64887738227844,48.32963705062866
TEST_216,20.645668387413025,34.34981608390808
TEST_217,67.27383303642273,80.519052028656
TEST_218,77.34274816513062,76.51826333999634
TEST_219,40.892661809921265,40.114733934402466
TEST_220,20.08063405752182,32.71429109573364
TEST_221,48.34629273414612,69.08336043357849
TEST_222,23.690205574035645,36.93465447425842
TEST_223,85.96268320083618,84.96641969680786
TEST_224,16.992257833480835,28.537588953971863
TEST_225,33.31974923610687,57.61680030822754
TEST_226,36.38025653362274,55.43287682533264
TEST_227,20.594225525856018,36.82896661758423
TEST_228,68.14404225349426,76.53093767166138
TEST_229,20.35812360048294,29.122939229011536
TEST_230,18.319678127765656,30.677370190620422
TEST_231,38.788692474365234,49.5312385559082
TEST_232,22.85434103012085,33.95945203304291
TEST_233,17.902511060237885,35.20204722881317
TEST_234,10.44149661064148,26.544012427330017
TEST_235,47.54793739318848,62.52552628517151
TEST_236,17.555382668972015,36.87567710876465
TEST_237,21.484638214111328,46.58271336555481
TEST_238,35.99497723579407,52.79058313369751
TEST_239,38.91147065162659,44.09303903579712
TEST_240,33.32825589179993,45.2577862739563
TEST_241,40.67048764228821,70.04568767547607
TEST_242,46.80083990097046,60.44936466217041
TEST_243,34.81496870517731,45.27122354507446
TEST_244,58.21362328529358,67.79965162277222
TEST_245,51.69768023490906,72.67008209228516
TEST_246,73.27130508422852,78.92486095428467
TEST_247,37.16199469566345,59.498807191848755
TEST_248,29.831838130950928,60.95841121673584
TEST_249,42.4025022983551,53.38158321380615
TEST_250,81.09803676605225,75.79711151123047
TEST_251,39.31543445587158,51.86747694015503
TEST_252,72.33207941055298,81.47969818115234
TEST_253,20.91950249671936,47.651488065719604
TEST_254,79.51423025131226,87.5375304222107
TEST_255,50.860050439834595,71.77088785171509
TEST_256,63.38048791885376,77.30508089065552
TEST_257,78.07545137405396,79.3592119216919
TEST_258,19.213801980018616,38.55790829658508
TEST_259,66.94582319259644,79.40100288391113
TEST_260,24.090540528297424,37.24675273895264
TEST_261,74.68688011169434,75.34989356994629
TEST_262,26.386685252189636,40.897159814834595
TEST_263,26.718802452087402,52.08187937736511
TEST_264,23.93354308605194,41.04807782173157
TEST_265,32.7367867231369,54.04369258880615
TEST_266,30.828657150268555,47.83859586715698
TEST_267,32.749176263809204,51.12946939468384
TEST_268,58.30508351325989,74.43197965621948
TEST_269,12.497945189476013,28.796974658966064
TEST_270,69.21467638015747,77.98800802230835
TEST_271,49.46521306037903,61.31110596656799
TEST_272,38.36740779876709,50.343482971191406
TEST_273,32.766780853271484,58.437111377716064
TEST_274,23.948652744293213,41.175490617752075
TEST_275,19.820484578609467,43.164199113845825
TEST_276,56.34520435333252,70.07429695129395
TEST_277,38.21402049064636,61.40791893005371
TEST_278,23.87461829185486,42.17152380943298
TEST_279,36.48298192024231,57.92907118797302
TEST_280,24.17184090614319,36.36030554771423
TEST_281,31.35974621772766,34.81478977203369
TEST_282,19.343295097351074,30.47417187690735
TEST_283,65.51614427566528,69.67963457107544
TEST_284,30.149070978164673,52.97857356071472
TEST_285,55.35408806800842,71.96721267700195
TEST_286,77.85199642181396,82.74860763549805
TEST_287,59.23397421836853,83.66907691955566
TEST_288,46.768211126327515,71.2016921043396
TEST_289,21.98744249343872,49.45938539505005
TEST_290,25.701233983039856,38.882397413253784
TEST_291,29.388299584388733,41.02332901954651
TEST_292,27.315688729286194,55.83051538467407
TEST_293,31.27399778366089,50.35862350463867
TEST_294,50.06144332885742,45.83882260322571
TEST_295,19.887266159057617,34.058326959609985
TEST_296,30.84821116924286,42.66404461860657
TEST_297,59.37948417663574,77.29240322113037
TEST_298,46.28859734535217,65.27927660942078
TEST_299,33.93666195869446,58.27851605415344
TEST_300,40.49229621887207,71.22763347625732
TEST_301,83.3836898803711,85.41929340362549
TEST_302,51.50628972053528,70.2020936012268
TEST_303,24.036022424697876,49.39932584762573
TEST_304,24.016561150550842,46.875728607177734
TEST_305,17.27408617734909,24.526506900787354
TEST_306,62.46254205703735,77.02758932113647
TEST_307,21.36046129465103,38.80203342437744
TEST_308,20.796862602233887,40.87568116188049
TEST_309,45.711491107940674,57.66798138618469
TEST_310,61.03135704994202,75.21300220489502
TEST_311,47.84710240364075,53.134527921676636
TEST_312,46.45179772377014,69.5686731338501
TEST_313,26.181648015975952,41.98094344139099
TEST_314,16.332841396331787,43.0428512096405
TEST_315,49.284444093704224,72.38069820404053
TEST_316,5.83278863132,23.4624263048172
TEST_317,28.490403413772583,55.529499530792236
TEST_318,30.51330804824829,62.448529958724976
TEST_319,47.073259592056274,60.28646373748779
TEST_320,29.606456875801086,28.762728214263916
TEST_321,47.18839073181152,68.6747374534607
TEST_322,58.21246266365051,65.99102115631104
TEST_323,24.077304124832153,41.15161943435669
TEST_324,28.982335329055786,54.87907266616821
TEST_325,43.33969330787659,70.41093826293945
TEST_326,28.23254668712616,52.0675950050354
TEST_327,63.823514223098755,76.2323522567749
TEST_328,51.22589707374573,64.34765672683716
TEST_329,27.60368013381958,41.74870228767395
TEST_330,56.385239124298096,66.30210876464844
TEST_331,19.97964119911194,43.313556432724
TEST_332,34.50318622589111,56.194891929626465
TEST_333,24.290122509002686,35.76909804344177
TEST_334,59.97029113769531,76.89231443405151
TEST_335,18.77683699131012,29.785562753677368
TEST_336,31.215569615364075,29.80859863758087
TEST_337,33.300169467926025,62.31561017036438
TEST_338,38.77175951004028,59.876150131225586
TEST_339,30.250854969024658,39.28622126579285
TEST_340,19.64394187927246,35.40522515773773
TEST_341,67.00277328491211,87.77662897109985
TEST_342,50.03469896316528,70.91572189331055
TEST_343,39.29271912574768,69.46112537384033
TEST_344,32.72237026691437,47.922881841659546
TEST_345,34.12240159511566,43.889946937561035
TEST_346,19.552075147628784,38.24060869216919
TEST_347,68.65265035629272,78.0342230796814
TEST_348,25.919350385665894,41.40618562698364
TEST_349,43.461875915527344,69.12058067321777
TEST_350,30.570844531059265,45.321571588516235
TEST_351,23.706423044204712,46.487849950790405
TEST_352,22.944560408592224,36.12277340888977
TEST_353,30.784959077835083,48.49427270889282
TEST_354,32.508662700653076,65.83234667778015
TEST_355,27.704440593719482,42.14153718948364
TEST_356,56.38287377357483,71.63743543624878
TEST_357,19.369275450706482,34.54116451740265
TEST_358,20.38982182741165,34.72084712982178
TEST_359,35.862138628959656,63.286170959472656
TEST_360,14.098225593566895,33.340991258621216
TEST_361,34.06211459636688,47.38066482543945
TEST_362,35.73029160499573,65.0542061328888
TEST_363,33.41386950016022,53.06525731086731
TEST_364,38.339598417282104,62.15780568122864
TEST_365,48.0599889755249,66.25898289680481
TEST_366,12.552939631044865,24.96204361319542
TEST_367,41.82327938079834,61.07080078125
TEST_368,61.61256432533264,77.63544178009033
TEST_369,73.58836221694946,78.90491819381714
TEST_370,39.717432260513306,62.734323501586914
TEST_371,72.35253763198853,86.56234931945801
TEST_372,46.27370858192444,69.06357955932617
TEST_373,14.793730676174164,35.33394265174866
TEST_374,33.19830846786499,58.070974588394165
TEST_375,68.72194623947144,77.85060977935791
TEST_376,20.911263823509216,36.735673785209656
TEST_377,34.919023394584656,47.42790198326111
TEST_378,27.77509367465973,42.634055614471436
TEST_379,28.45152759552002,41.587557792663574
TEST_380,21.205298125743866,40.76551866531372
TEST_381,30.2176296710968,54.8073410987854
TEST_382,70.54335689544678,80.10651779174805
TEST_383,16.948955237865448,36.389392375946045
TEST_384,63.769864082336426,78.93663692474365
TEST_385,50.31950902938843,73.94674396514893
TEST_386,31.470701336860657,48.53750801086426
TEST_387,72.05839776992798,77.38806438446045
TEST_388,34.72724652290344,39.000407218933105
TEST_389,10.85127255320549,26.463667273521423
TEST_390,52.777015209198,62.944924116134644
TEST_391,24.84166157245636,38.892698764801025
TEST_392,38.02435874938965,50.95296788215637
TEST_393,47.823792934417725,69.30989599227905
TEST_394,24.999656915664673,45.083199977874756
TEST_395,57.054444313049316,60.128923654556274
TEST_396,57.8297393321991,74.37161588668823
TEST_397,20.319383442401886,49.928845167160034
TEST_398,27.20866298675537,40.4591703414917
TEST_399,60.4678475856781,77.65817165374756
TEST_400,67.15171003341675,78.70614051818848
TEST_401,22.390188455581665,35.21182155609131
TEST_402,30.99834418296814,39.90040624141693
TEST_403,36.372933983802795,45.32943367958069
TEST_404,50.46064019203186,57.540725231170654
TEST_405,54.076035261154175,71.6989312171936
TEST_406,34.47375667095184,66.12574934959412
TEST_407,33.483901023864746,49.893954038619995
TEST_408,28.46195638179779,38.00715887546539
TEST_409,38.93178606033325,56.73066782951355
TEST_410,62.721553564071655,75.3025598526001
TEST_411,24.706592321395874,46.3115668296814
TEST_412,59.05308985710144,73.76114845275879
TEST_413,44.01201343536377,67.22099757194519
TEST_414,62.224732637405396,77.57919216156006
TEST_415,14.04453444480896,41.8979606628418
TEST_416,66.9530258178711,80.98267793655396
TEST_417,36.53485918045044,56.050477027893066
TEST_418,60.37124276161194,73.83195066452026
TEST_419,44.21057724952698,61.59453558921814
TEST_420,19.8110488653183,34.02285873889923
TEST_421,46.164353370666504,72.85224866867065
TEST_422,32.66603136062622,45.26945519447327
TEST_423,34.97934913635254,48.42852544784546
TEST_424,34.5233451128006,47.840689182281494
TEST_425,24.604529976844788,49.117116928100586
TEST_426,52.77695631980896,74.72984743118286
TEST_427,30.715781569480896,36.78795552253723
TEST_428,55.537734031677246,77.43012809753418
TEST_429,48.208874225616455,63.992910861968994
TEST_430,68.09578704833984,84.59323835372925
TEST_431,72.04257583618164,78.64607095718384
TEST_432,17.628216564655304,28.972150206565857
TEST_433,69.85716009140015,79.60442543029785
TEST_434,11.25856751203537,23.747591018676758
TEST_435,63.117974281311035,74.15287351608276
TEST_436,20.09211266040802,35.37537336349487
TEST_437,68.39353895187378,81.14766311645508
TEST_438,47.8079731464386,68.11131000518799
TEST_439,33.41858267784119,39.52857494354248
TEST_440,64.48373937606812,79.49804782867432
TEST_441,37.3532977104187,64.52132439613342
TEST_442,37.84143817424774,51.459712266922
TEST_443,22.820845007896423,38.713308811187744
TEST_444,34.533271074295044,57.742873430252075
TEST_445,51.491926431655884,71.94103860855103
TEST_446,28.3123881816864,44.75805926322937
TEST_447,52.49412298202515,72.18181133270264
TEST_448,19.569949865341187,38.310725927352905
TEST_449,22.37109124660492,38.597124099731445
TEST_450,52.80183243751526,72.55162286758423
TEST_451,22.45221197605133,46.80481266975403
TEST_452,32.49095416069031,53.02679467201233
TEST_453,61.51091527938843,72.71329545974731
TEST_454,46.51439356803894,71.56940174102783
TEST_455,44.41591286659241,68.25552368164062
TEST_456,25.062072277069092,38.80045747756958
TEST_457,19.060688257217407,37.86655569076538
TEST_458,26.004554510116577,44.675214529037476
TEST_459,16.30674648284912,31.493727207183838
TEST_460,27.311385929584503,31.949784636497498
TEST_461,65.59196519851685,79.4198579788208
TEST_462,17.124435365200043,31.113418340682983
TEST_463,26.584731221199036,44.494096517562866
TEST_464,73.0254578590393,77.94707679748535
TEST_465,17.670699179172516,32.07575845718384
TEST_466,30.4448881149292,34.763458371162415
TEST_467,58.86402916908264,70.89033031463623
TEST_468,72.68414902687073,84.17225074768066
TEST_469,29.05492115020752,43.46427345275879
TEST_470,69.74521446228027,80.54221487045288
TEST_471,33.38885414600372,38.44639539718628
TEST_472,17.802468955516815,37.27112174034119
TEST_473,19.602122485637665,36.79975354671478
TEST_474,59.63039803504944,73.21643161773682
TEST_475,48.68958377838135,62.863966941833496
TEST_476,33.392099022865295,46.72936224937439
TEST_477,17.831030309200287,29.08540952205658
TEST_478,5.697068370878696,24.946281909942627
TEST_479,80.45573854446411,86.04017639160156
TEST_480,45.86527395248413,69.26122188568115
TEST_481,67.37937879562378,79.65679502487183
TEST_482,24.90717649459839,61.179126501083374
