id,MLM,HLM
TEST_064,44.507515,59.309093
TEST_065,31.955444,54.84895
TEST_066,42.53434,69.054634
TEST_067,51.151924,59.84564
TEST_068,49.891964,66.49783
TEST_069,38.86956,62.280724
TEST_070,29.4173,55.32048
TEST_071,31.971365,61.706238
TEST_072,29.996914,55.355576
TEST_073,49.47951,75.569145
TEST_074,22.579905,34.655945
TEST_075,63.44854,74.47342
TEST_076,40.292206,58.940315
TEST_077,41.35796,47.359734
TEST_078,41.790695,68.15295
TEST_079,36.45927,48.506958
TEST_080,71.79832,80.4319
TEST_081,54.5564,69.278404
TEST_082,35.16241,43.337425
TEST_083,20.39751,36.582733
TEST_084,35.386806,47.706875
TEST_085,70.534744,76.865364
TEST_086,40.275894,46.5127
TEST_087,72.33871,81.78121
TEST_088,43.841057,56.8693
TEST_089,56.76264,73.56743
TEST_090,32.10902,44.10103
TEST_091,20.162567,39.49431
TEST_092,41.71299,55.90147
TEST_093,44.768864,52.20333
TEST_094,73.397446,80.50809
TEST_095,25.08733,51.006462
TEST_096,72.18905,82.95119
TEST_097,82.17473,75.809
TEST_098,15.906951,38.481075
TEST_099,11.415706,20.28988
TEST_100,65.72859,71.8094
TEST_101,14.339727,28.659119
TEST_102,53.96649,74.81033
TEST_103,53.191338,78.05174
TEST_104,26.974411,53.629383
TEST_105,42.89872,66.84484
TEST_106,52.279648,60.9798
TEST_107,75.10074,82.56929
TEST_108,45.417255,74.26153
TEST_109,25.733408,38.194057
TEST_110,26.053118,49.569885
TEST_111,30.969067,63.425827
TEST_112,28.92647,32.931477
TEST_113,56.21473,65.878235
TEST_114,36.390358,72.04439
TEST_115,14.765957,35.657158
TEST_116,19.595116,33.77138
TEST_117,50.56742,55.708935
TEST_118,45.285133,43.878807
TEST_119,25.88662,38.374752
TEST_120,58.79411,77.66324
TEST_121,42.413715,60.340908
TEST_122,15.428502,37.04478
TEST_123,50.621506,71.70629
TEST_124,9.169469,35.131344
TEST_125,67.92034,82.51876
TEST_126,11.190353,42.846783
TEST_127,61.71714,79.18005
TEST_128,58.811287,64.34043
TEST_129,17.222357,37.9423
TEST_130,35.627476,68.78662
TEST_131,18.47639,45.037376
TEST_132,24.108253,46.641098
TEST_133,46.56003,52.893013
TEST_134,22.524204,52.138485
TEST_135,40.146183,62.897774
TEST_136,64.41929,79.62231
TEST_137,33.07371,57.141502
TEST_138,19.847363,27.700312
TEST_139,52.14161,52.521015
TEST_140,11.595076,43.94039
TEST_141,22.125679,20.239578
TEST_142,47.29026,55.316948
TEST_143,25.63457,44.367832
TEST_144,40.248337,71.19736
TEST_145,18.43861,28.375652
TEST_146,74.768745,82.35246
TEST_147,50.367104,77.51894
TEST_148,13.625881,31.623566
TEST_149,37.81461,69.949585
TEST_150,23.095718,53.00257
TEST_151,61.464256,78.3534
TEST_152,29.32249,42.628754
TEST_153,6.7097483,34.02999
TEST_154,20.42236,41.442307
TEST_155,33.22734,60.55429
TEST_156,6.546995,44.035076
TEST_157,39.10087,58.667503
TEST_158,22.703108,42.54655
TEST_159,24.013771,32.186783
TEST_160,69.882256,80.62443
TEST_161,53.362442,64.35333
TEST_162,88.09105,81.639305
TEST_163,76.841156,79.46015
TEST_164,26.962494,48.038803
TEST_165,25.380375,45.29437
TEST_166,20.191515,31.762264
TEST_167,45.048042,69.943924
TEST_168,59.032917,56.297314
TEST_169,16.2481,32.840927
TEST_170,14.350582,32.696896
TEST_171,22.995968,56.238644
TEST_172,27.638752,49.6191
TEST_173,9.646141,15.517827
TEST_174,39.038673,50.957317
TEST_175,65.05493,79.38505
TEST_176,54.2378,64.68537
TEST_177,16.959312,48.67866
TEST_178,45.36538,58.924408
TEST_179,38.338417,58.4329
TEST_180,35.43015,58.493877
TEST_181,22.957222,50.71851
TEST_182,24.14983,50.228416
TEST_183,29.510973,43.85983
TEST_184,37.62852,40.995464
TEST_185,18.20964,39.435486
TEST_186,25.218212,43.425568
TEST_187,37.947037,71.1212
TEST_188,0.31161344,11.9884815
TEST_189,34.992634,49.98703
TEST_190,66.28165,70.275925
TEST_191,25.424313,47.228626
TEST_192,14.164337,27.55609
TEST_193,50.955162,69.074265
TEST_194,22.575413,37.897865
TEST_195,21.915958,39.030273
TEST_196,61.39223,75.29266
TEST_197,41.191425,60.865883
TEST_198,50.057934,75.04634
TEST_199,50.702374,79.06261
TEST_200,36.573643,64.64601
TEST_201,14.387265,38.917755
TEST_202,79.03003,81.51414
TEST_203,50.632122,67.369736
TEST_204,45.912663,61.61805
TEST_205,28.528185,59.275505
TEST_206,21.590061,44.147114
TEST_207,25.29392,39.302685
TEST_208,15.575721,47.309242
TEST_209,30.337585,49.216137
TEST_210,38.205772,57.171875
TEST_211,50.64569,74.59766
TEST_212,23.806799,46.650303
TEST_213,37.182922,51.39011
TEST_214,28.95738,60.113792
TEST_215,42.344944,42.523766
TEST_216,15.173412,30.00113
TEST_217,65.03735,73.73783
TEST_218,69.13179,72.37465
TEST_219,39.986866,43.495598
TEST_220,16.45479,42.739235
TEST_221,36.98557,54.228165
TEST_222,9.573983,25.902493
TEST_223,75.42896,80.841156
TEST_224,40.843224,44.631165
TEST_225,34.672955,59.12999
TEST_226,34.27178,49.181572
TEST_227,10.809362,31.890862
TEST_228,35.298286,59.891052
TEST_229,42.71525,39.65146
TEST_230,25.646301,34.845116
TEST_231,48.119648,57.190865
TEST_232,25.809961,46.145424
TEST_233,24.588608,44.55179
TEST_234,17.498476,34.154633
TEST_235,36.558853,59.55742
TEST_236,26.872622,35.778404
TEST_237,22.868578,48.86174
TEST_238,31.034967,48.84955
TEST_239,55.09063,58.28107
TEST_240,52.720997,57.88517
TEST_241,46.945015,73.79643
TEST_242,73.16009,68.16814
TEST_243,29.477457,38.361034
TEST_244,61.547977,61.390495
TEST_245,67.669106,76.82113
TEST_246,72.57841,80.24574
TEST_247,29.154917,45.32399
TEST_248,41.73984,57.07024
TEST_249,51.73236,64.99185
TEST_250,73.84188,68.25761
TEST_251,38.864838,38.3153
TEST_252,74.247,81.38785
TEST_253,20.575693,40.64552
TEST_254,66.8719,74.76071
TEST_255,44.611076,63.484486
TEST_256,55.490158,77.74003
TEST_257,69.036446,79.00479
TEST_258,46.739346,65.848206
TEST_259,70.3497,83.9383
TEST_260,28.149908,42.970577
TEST_261,68.3952,74.16034
TEST_262,49.032146,54.800014
TEST_263,28.590714,51.579006
TEST_264,24.570765,40.713524
TEST_265,29.023258,58.27325
TEST_266,10.365255,43.181297
TEST_267,51.885406,69.36081
TEST_268,52.387203,76.70252
TEST_269,12.786131,22.318855
TEST_270,67.44491,79.0166
TEST_271,34.96998,55.882748
TEST_272,43.132088,54.47456
TEST_273,41.315136,69.92371
TEST_274,14.854414,40.593094
TEST_275,14.271984,34.68653
TEST_276,41.583088,62.001045
TEST_277,36.35342,59.413475
TEST_278,17.542555,44.2961
TEST_279,33.3501,57.498867
TEST_280,28.579802,39.4357
TEST_281,20.634968,32.50058
TEST_282,3.894883,29.296894
TEST_283,72.64407,78.60851
TEST_284,50.683205,67.023224
TEST_285,48.05935,72.3422
TEST_286,81.454575,82.17142
TEST_287,66.51122,78.66786
TEST_288,39.15782,58.524513
TEST_289,40.20697,57.66678
TEST_290,21.366257,37.604446
TEST_291,25.000687,43.885212
TEST_292,27.764547,55.120296
TEST_293,34.901226,55.96882
TEST_294,63.26703,65.85898
TEST_295,10.201778,35.258533
TEST_296,27.579878,33.76673
TEST_297,27.035172,65.39746
TEST_298,38.884174,58.82794
TEST_299,48.464577,67.60876
TEST_300,32.186764,63.291897
TEST_301,77.75629,83.021416
TEST_302,55.71418,59.613083
TEST_303,37.168804,44.506268
TEST_304,30.348318,50.633926
TEST_305,22.386953,23.948368
TEST_306,65.288445,78.424644
TEST_307,21.603714,23.339146
TEST_308,21.230566,48.3826
TEST_309,36.23105,48.55919
TEST_310,58.50626,74.19197
TEST_311,58.316,70.43008
TEST_312,23.79766,34.706665
TEST_313,31.443747,40.51598
TEST_314,18.282692,46.165684
TEST_315,45.562973,65.73675
TEST_316,24.182377,41.17316
TEST_317,29.787973,57.79763
TEST_318,33.099533,68.621025
TEST_319,61.53299,71.72856
TEST_320,40.422127,51.21699
TEST_321,52.072994,73.14999
TEST_322,58.330616,60.507595
TEST_323,22.77583,33.13226
TEST_324,39.34474,60.71546
TEST_325,27.756094,52.37887
TEST_326,13.291419,41.777145
TEST_327,69.79392,78.39819
TEST_328,67.64008,74.75051
TEST_329,22.486183,38.12191
TEST_330,67.36785,73.99734
TEST_331,19.254337,36.450813
TEST_332,39.324875,60.299538
TEST_333,21.545368,45.558685
TEST_334,64.451035,80.14293
TEST_335,25.486555,49.472164
TEST_336,36.60273,32.08525
TEST_337,43.149796,72.33827
TEST_338,53.52945,65.81958
TEST_339,16.074139,28.394768
TEST_340,19.97102,33.349804
TEST_341,62.09064,84.868835
TEST_342,28.807617,63.02185
TEST_343,34.73782,67.42783
TEST_344,37.158367,46.751465
TEST_345,35.8888,55.482887
TEST_346,23.84769,54.329002
TEST_347,54.85144,60.66827
TEST_348,25.33588,40.039055
TEST_349,44.77076,66.1386
TEST_350,31.124569,43.2566
TEST_351,12.982539,44.69451
TEST_352,13.542669,29.461388
TEST_353,29.676262,43.1009
TEST_354,33.82669,74.36113
TEST_355,22.668373,37.49489
TEST_356,66.284225,79.45258
TEST_357,16.870348,41.84176
TEST_358,16.289003,36.319744
TEST_359,29.044022,65.72213
TEST_360,15.187628,39.294865
TEST_361,24.47651,39.644405
TEST_362,49.36831,73.50682
TEST_363,24.213825,49.614937
TEST_364,46.176033,64.98807
TEST_365,61.058807,77.53717
TEST_366,30.695072,28.598309
TEST_367,51.47623,52.32973
TEST_368,50.70482,74.46352
TEST_369,79.26074,80.70064
TEST_370,37.887253,65.14009
TEST_371,69.98879,82.15728
TEST_372,53.80683,75.53737
TEST_373,14.727852,35.61605
TEST_374,29.987299,54.470398
TEST_375,72.81361,77.97914
TEST_376,31.873148,45.677406
TEST_377,50.59285,57.34711
TEST_378,47.498722,50.250385
TEST_379,30.616428,49.739025
TEST_380,20.172403,37.337654
TEST_381,27.424536,55.220165
TEST_382,66.70677,78.19272
TEST_383,9.257902,42.10732
TEST_384,51.24461,65.77382
TEST_385,56.64541,80.41936
TEST_386,28.362438,47.870487
TEST_387,67.98488,77.79196
TEST_388,38.807735,39.92301
TEST_389,11.139747,35.455784
TEST_390,53.2059,63.376823
TEST_391,32.057137,53.42715
TEST_392,53.51299,47.74292
TEST_393,33.732132,69.47624
TEST_394,33.663918,37.36368
TEST_395,63.380383,65.387184
TEST_396,52.031807,71.6277
TEST_397,26.09895,54.83453
TEST_398,35.447334,42.21241
TEST_399,61.77129,78.45844
TEST_400,49.41288,43.59862
TEST_401,44.07002,58.434437
TEST_402,42.642097,42.77713
TEST_403,34.853653,57.1205
TEST_404,34.880703,44.723907
TEST_405,53.137474,73.77777
TEST_406,37.5683,71.25313
TEST_407,52.884037,66.65702
TEST_408,50.955635,59.043213
TEST_409,40.98212,57.45921
TEST_410,71.991516,79.95105
TEST_411,22.200043,51.81425
TEST_412,63.182365,75.682236
TEST_413,29.130325,65.55736
TEST_414,52.4497,72.920105
TEST_415,16.498302,43.596874
TEST_416,68.82224,80.733765
TEST_417,27.80078,50.789886
TEST_418,61.856205,75.5289
TEST_419,26.463207,58.347023
TEST_420,12.659513,31.350946
TEST_421,43.965218,75.14287
TEST_422,41.71599,54.681065
TEST_423,47.04104,52.371727
TEST_424,41.1125,50.97069
TEST_425,34.33712,56.454517
TEST_426,49.569427,65.521385
TEST_427,28.637564,39.59659
TEST_428,47.888294,77.72403
TEST_429,51.11982,66.36482
TEST_430,70.102715,84.2701
TEST_431,47.788704,68.07037
TEST_432,29.83192,39.384983
TEST_433,72.49656,79.73386
TEST_434,15.296431,29.515213
TEST_435,77.13436,74.65783
TEST_436,29.199406,45.480667
TEST_437,56.94994,79.648445
TEST_438,47.956398,67.87589
TEST_439,31.93771,43.118664
TEST_440,55.574886,69.31952
TEST_441,42.655643,69.0766
TEST_442,24.200346,46.989655
TEST_443,29.045443,51.607185
TEST_444,33.120388,52.293755
TEST_445,56.289852,67.814735
TEST_446,21.752043,41.05622
TEST_447,50.432358,77.57771
TEST_448,9.824378,32.32032
TEST_449,15.488962,32.815067
TEST_450,50.361237,68.78061
TEST_451,17.28019,31.995996
TEST_452,34.909,43.9489
TEST_453,60.012245,77.77028
TEST_454,49.973427,71.84748
TEST_455,45.097122,68.42303
TEST_456,20.850563,39.833984
TEST_457,11.935171,28.087948
TEST_458,15.994295,26.52718
TEST_459,13.487379,44.936554
TEST_460,43.640434,42.086197
TEST_461,77.35705,82.09155
TEST_462,30.58936,37.12764
TEST_463,21.974924,49.82042
TEST_464,45.389977,51.700634
TEST_465,14.324839,39.983257
TEST_466,27.68366,28.73263
TEST_467,60.3122,78.54714
TEST_468,72.08217,80.75352
TEST_469,48.206524,71.76413
TEST_470,62.5288,79.34349
TEST_471,37.269897,56.592186
TEST_472,17.933939,34.155304
TEST_473,19.590918,39.780426
TEST_474,51.32016,70.337975
TEST_475,56.93228,64.08939
TEST_476,24.711931,37.681965
TEST_477,6.110339,14.572926
TEST_478,17.51736,37.820946
TEST_479,70.36474,76.26682
TEST_480,43.978897,67.53114
TEST_481,53.90011,68.99339
TEST_482,25.940197,63.855873
