id,MLM,HLM
TEST_292,27.806221,57.809174
TEST_293,35.71989,54.059303
TEST_294,64.87451,72.14413
TEST_295,8.745668,27.372103
TEST_296,32.889248,34.04263
TEST_297,26.729965,58.977493
TEST_298,42.156124,63.52267
TEST_299,50.49795,77.26849
TEST_300,32.601334,67.305916
TEST_301,74.98406,80.91403
TEST_302,55.888344,63.36816
TEST_303,36.70661,46.115173
TEST_304,29.87685,50.770573
TEST_305,23.198357,31.00459
TEST_306,66.31096,76.64482
TEST_307,24.749516,27.183601
TEST_308,21.088264,44.216248
TEST_309,36.26397,49.104244
TEST_310,60.69963,73.03558
TEST_311,59.97376,74.49194
TEST_312,24.878614,28.397888
TEST_313,32.15265,39.88568
TEST_314,18.415075,45.714725
TEST_315,45.726437,64.1514
TEST_316,26.02017,38.701084
TEST_317,30.53957,59.7971
TEST_318,33.218723,71.25341
TEST_319,61.285202,75.94314
TEST_320,38.425243,52.167156
TEST_321,50.562286,73.36383
TEST_322,58.691418,60.308926
TEST_323,21.007282,31.089926
TEST_324,40.14011,58.287827
TEST_325,29.557676,51.170727
TEST_326,13.294768,41.70289
TEST_327,70.45509,79.49405
TEST_328,65.36858,82.32611
TEST_329,22.595177,39.42783
TEST_330,64.58368,72.285286
TEST_331,18.63934,39.773716
TEST_332,37.748833,64.10403
TEST_333,23.164507,43.304783
TEST_334,63.886784,77.13384
TEST_335,26.882633,44.852573
TEST_336,32.1332,25.312136
TEST_337,43.251934,67.486786
TEST_338,52.992565,65.90402
TEST_339,14.394875,24.174757
TEST_340,21.910187,38.133648
TEST_341,64.161835,82.16393
TEST_342,28.927584,63.441235
TEST_343,34.106552,65.123245
TEST_344,37.791325,48.92101
TEST_345,34.242004,63.56364
TEST_346,26.644327,59.747284
TEST_347,53.68873,62.687332
TEST_348,22.95601,37.378757
TEST_349,45.667206,67.7686
TEST_350,30.21892,39.68449
TEST_351,13.641547,41.489758
TEST_352,15.614412,27.429218
TEST_353,30.923473,47.066387
TEST_354,36.251503,77.68157
TEST_355,22.287695,28.798126
TEST_356,64.75889,82.04064
TEST_357,19.483047,49.910156
TEST_358,15.809476,31.013615
TEST_359,26.951862,55.55085
TEST_360,12.2590885,30.829992
TEST_361,26.319,33.552044
TEST_362,46.458782,71.36115
TEST_363,23.37281,48.91078
TEST_364,43.932358,65.73579
TEST_365,64.7185,78.455864
TEST_366,29.095058,23.424763
TEST_367,51.309864,49.92004
TEST_368,48.91755,76.052124
TEST_369,79.870415,80.8993
TEST_370,39.12859,65.79321
TEST_371,69.6035,81.52893
TEST_372,53.389065,75.40953
TEST_373,15.883063,30.52058
TEST_374,28.45711,52.668133
TEST_375,72.913,77.28888
TEST_376,30.958857,40.858704
TEST_377,50.127144,58.821262
TEST_378,46.60704,51.44959
TEST_379,31.06017,47.944096
TEST_380,19.570047,47.39675
TEST_381,26.044176,60.550102
TEST_382,70.296394,77.37564
TEST_383,10.680267,38.60696
TEST_384,52.817116,61.849648
TEST_385,59.504143,83.89879
TEST_386,27.562775,46.7548
TEST_387,69.28949,77.612335
TEST_388,38.606514,33.280384
TEST_389,9.214308,26.562109
TEST_390,55.761368,65.842834
TEST_391,33.81175,53.053307
TEST_392,55.16935,48.83656
TEST_393,32.886982,64.61547
TEST_394,30.296728,42.06632
TEST_395,59.900787,69.4194
TEST_396,51.58555,68.33523
TEST_397,25.696255,56.32022
TEST_398,32.657806,41.572426
TEST_399,64.05801,77.26894
TEST_400,48.705276,47.66346
TEST_401,41.93081,62.871616
TEST_402,41.461403,36.179188
TEST_403,32.95585,59.576958
TEST_404,36.639465,48.89438
TEST_405,54.645565,75.06404
TEST_406,39.95826,72.264854
TEST_407,54.157875,71.633896
TEST_408,51.291054,61.25912
TEST_409,40.818928,52.81501
TEST_410,73.28909,79.81069
TEST_411,20.012047,52.37399
TEST_412,66.578995,78.31676
TEST_413,29.850128,58.375847
TEST_414,50.68828,70.8928
TEST_415,15.602417,45.974594
TEST_416,68.57518,81.21915
TEST_417,28.747818,54.481133
TEST_418,61.45739,74.46214
TEST_419,26.52578,61.587345
TEST_420,10.0983925,30.963963
TEST_421,45.18752,78.232315
TEST_422,41.36493,55.306202
TEST_423,48.443035,60.02542
TEST_424,37.472397,49.612133
TEST_425,34.722736,59.266766
TEST_426,50.383675,60.31705
TEST_427,28.338562,30.902784
TEST_428,48.641224,79.18882
TEST_429,49.970554,66.90092
TEST_430,70.439064,83.47482
TEST_431,47.991867,64.60641
TEST_432,31.831059,32.305775
TEST_433,73.598854,77.83954
TEST_434,14.891304,28.480059
TEST_435,77.85128,72.72463
TEST_436,29.99631,41.913605
TEST_437,57.048306,79.81638
TEST_438,51.16354,65.750305
TEST_439,30.308376,39.483498
TEST_440,55.227676,71.94118
TEST_441,41.836933,74.22824
TEST_442,22.978134,40.788845
TEST_443,28.796951,52.289112
TEST_444,33.081955,52.526035
TEST_445,58.104164,66.43234
TEST_446,23.953209,37.401215
TEST_447,49.42729,77.876434
TEST_448,8.718556,35.48124
TEST_449,15.150718,33.97144
TEST_450,52.364285,70.117714
TEST_451,16.55653,34.01636
TEST_452,35.907078,37.521355
TEST_453,60.874023,75.9883
TEST_454,52.66996,75.21561
TEST_455,45.0128,66.72739
TEST_456,19.692575,35.666668
TEST_457,13.30884,28.75323
TEST_458,17.630827,27.421827
TEST_459,14.459986,49.993656
TEST_460,42.01335,42.511406
TEST_461,77.371895,78.434715
TEST_462,32.12297,36.992203
TEST_463,22.953222,50.93666
TEST_464,46.344368,50.117752
TEST_465,13.9714985,36.60607
TEST_466,28.14064,34.619884
TEST_467,62.130157,79.68299
TEST_468,72.68924,76.92535
TEST_469,47.514206,70.10376
TEST_470,63.597225,75.67176
TEST_471,36.21508,60.85135
TEST_472,16.848267,36.57181
TEST_473,22.620731,41.6794
TEST_474,50.997227,68.77287
TEST_475,53.941967,64.642624
TEST_476,22.69576,37.038845
TEST_477,6.208308,16.625813
TEST_478,17.011671,35.72782
TEST_479,69.43653,79.04045
TEST_480,41.516563,67.773346
TEST_481,55.297626,66.263374
TEST_482,26.364637,67.33353
