ID,ECLO
ACCIDENT_39762,4.44305334475799
ACCIDENT_39763,4.336666697921076
ACCIDENT_39764,3.5620593388761703
ACCIDENT_39765,4.506410839692996
ACCIDENT_39766,3.673063580227934
ACCIDENT_39767,3.4143725667551923
ACCIDENT_39768,3.4298971423709608
ACCIDENT_39769,4.093439611043938
ACCIDENT_39770,3.9836573899109906
ACCIDENT_39771,3.9283087408912385
ACCIDENT_39772,4.475897043212939
ACCIDENT_39773,3.9181023924712903
ACCIDENT_39774,4.024208132293375
ACCIDENT_39775,3.3239353149247854
ACCIDENT_39776,3.0237232789793156
ACCIDENT_39777,4.205823729306147
ACCIDENT_39778,3.925364202605407
ACCIDENT_39779,4.387579988015036
ACCIDENT_39780,4.236544494486844
ACCIDENT_39781,3.7917502983816282
ACCIDENT_39782,4.008821096429708
ACCIDENT_39783,4.122042692720176
ACCIDENT_39784,5.149428391187795
ACCIDENT_39785,4.453985793251276
ACCIDENT_39786,3.3470293560085977
ACCIDENT_39787,4.696511195715911
ACCIDENT_39788,3.7103080353283593
ACCIDENT_39789,4.091971406462112
ACCIDENT_39790,4.119758650541217
ACCIDENT_39791,3.8719378432521308
ACCIDENT_39792,3.450378186347243
ACCIDENT_39793,4.308291445739173
ACCIDENT_39794,3.561533940826274
ACCIDENT_39795,4.562530652767983
ACCIDENT_39796,3.5231971538785145
ACCIDENT_39797,4.591222523954438
ACCIDENT_39798,4.321017272511646
ACCIDENT_39799,4.279246919978101
ACCIDENT_39800,4.188308137654177
ACCIDENT_39801,4.033696034008314
ACCIDENT_39802,4.476397200608687
ACCIDENT_39803,4.63355955884505
ACCIDENT_39804,4.556496412029224
ACCIDENT_39805,3.3358849613516175
ACCIDENT_39806,4.441436801063201
ACCIDENT_39807,5.509827716448688
ACCIDENT_39808,4.380009968203261
ACCIDENT_39809,4.345394321625379
ACCIDENT_39810,3.2759611036676466
ACCIDENT_39811,3.7587906133675077
ACCIDENT_39812,4.180293655519847
ACCIDENT_39813,3.8990644486459383
ACCIDENT_39814,3.6267333746194788
ACCIDENT_39815,4.493421199051014
ACCIDENT_39816,5.15036400637386
ACCIDENT_39817,4.242898321877544
ACCIDENT_39818,4.974258408154423
ACCIDENT_39819,5.482257983880444
ACCIDENT_39820,4.832613337002698
ACCIDENT_39821,4.680586475602337
ACCIDENT_39822,6.380920342452377
ACCIDENT_39823,4.575937136675767
ACCIDENT_39824,4.422734323900885
ACCIDENT_39825,4.378407958536623
ACCIDENT_39826,4.062656301650087
ACCIDENT_39827,4.303492565426875
ACCIDENT_39828,4.215583135971592
ACCIDENT_39829,4.59682006817055
ACCIDENT_39830,4.945276047223232
ACCIDENT_39831,4.765767454480387
ACCIDENT_39832,4.7685941184008565
ACCIDENT_39833,5.25834548841876
ACCIDENT_39834,4.844458795910869
ACCIDENT_39835,3.577792823308652
ACCIDENT_39836,4.6716823872542665
ACCIDENT_39837,4.469787365478682
ACCIDENT_39838,4.577160737507036
ACCIDENT_39839,4.8753358899491115
ACCIDENT_39840,4.651459392205196
ACCIDENT_39841,4.3721670860876545
ACCIDENT_39842,3.91459591559557
ACCIDENT_39843,4.398547389355169
ACCIDENT_39844,4.1138821927081155
ACCIDENT_39845,5.195925870512427
ACCIDENT_39846,4.179025871414595
ACCIDENT_39847,4.3139334761348955
ACCIDENT_39848,4.724602504230182
ACCIDENT_39849,3.9831202283701788
ACCIDENT_39850,3.4002791996841237
ACCIDENT_39851,4.370656697626903
ACCIDENT_39852,3.9205404377875492
ACCIDENT_39853,3.637999597197177
ACCIDENT_39854,4.12830590609056
ACCIDENT_39855,4.294918066251757
ACCIDENT_39856,4.045319414061199
ACCIDENT_39857,4.107371728837592
ACCIDENT_39858,4.159703163435868
ACCIDENT_39859,4.260522378066876
ACCIDENT_39860,4.266890832663355
ACCIDENT_39861,3.350140913947484
ACCIDENT_39862,4.294239379445022
ACCIDENT_39863,3.3504684656418484
ACCIDENT_39864,3.4288790187904135
ACCIDENT_39865,3.660000753599185
ACCIDENT_39866,4.274762664371966
ACCIDENT_39867,4.360255011886251
ACCIDENT_39868,4.217284240331016
ACCIDENT_39869,4.553810234831314
ACCIDENT_39870,4.437512631491995
ACCIDENT_39871,4.49678843000113
ACCIDENT_39872,4.0998478878275435
ACCIDENT_39873,3.8251824759177997
ACCIDENT_39874,4.192423275366824
ACCIDENT_39875,4.306872194778029
ACCIDENT_39876,4.446515258755869
ACCIDENT_39877,4.281621563269165
ACCIDENT_39878,3.9437666303986108
ACCIDENT_39879,4.196720466419398
ACCIDENT_39880,3.085408896446421
ACCIDENT_39881,3.627806105614664
ACCIDENT_39882,4.484658927330566
ACCIDENT_39883,4.061548652085854
ACCIDENT_39884,4.162043180001081
ACCIDENT_39885,4.159241967679944
ACCIDENT_39886,3.638890192368515
ACCIDENT_39887,3.67074435134956
ACCIDENT_39888,3.922181164125374
ACCIDENT_39889,3.48597706797054
ACCIDENT_39890,4.2307290663443755
ACCIDENT_39891,4.304468678071077
ACCIDENT_39892,3.5631628709242182
ACCIDENT_39893,4.237647676065306
ACCIDENT_39894,3.321395052350468
ACCIDENT_39895,4.07035798735334
ACCIDENT_39896,4.158554921122683
ACCIDENT_39897,3.9761208870919758
ACCIDENT_39898,3.580188536004103
ACCIDENT_39899,4.209057593694683
ACCIDENT_39900,4.177872647188762
ACCIDENT_39901,5.1983619731021635
ACCIDENT_39902,3.3182339346361553
ACCIDENT_39903,4.227407497181787
ACCIDENT_39904,3.6108750503395717
ACCIDENT_39905,4.387775976151335
ACCIDENT_39906,4.257195578666836
ACCIDENT_39907,4.044803462187428
ACCIDENT_39908,4.431731696609977
ACCIDENT_39909,3.929547604238394
ACCIDENT_39910,4.1031852167158345
ACCIDENT_39911,4.164595702085001
ACCIDENT_39912,3.947496911900208
ACCIDENT_39913,3.884032523326676
ACCIDENT_39914,3.748908576847901
ACCIDENT_39915,3.528397296789511
ACCIDENT_39916,3.800375250235299
ACCIDENT_39917,3.6098316827230175
ACCIDENT_39918,4.5094707935792595
ACCIDENT_39919,4.124926474292856
ACCIDENT_39920,3.912586892184234
ACCIDENT_39921,4.090249134725045
ACCIDENT_39922,4.194050874086155
ACCIDENT_39923,3.4155959295605696
ACCIDENT_39924,4.24656649963139
ACCIDENT_39925,4.478904894024576
ACCIDENT_39926,4.536669575828743
ACCIDENT_39927,3.576162073624846
ACCIDENT_39928,4.456481644003812
ACCIDENT_39929,3.863744411266067
ACCIDENT_39930,4.201406963280623
ACCIDENT_39931,4.094642932256686
ACCIDENT_39932,4.0643688532076325
ACCIDENT_39933,3.9906270434647535
ACCIDENT_39934,3.9680153928659636
ACCIDENT_39935,3.95771397099465
ACCIDENT_39936,4.042464525454688
ACCIDENT_39937,3.9087228800904184
ACCIDENT_39938,4.269855883456442
ACCIDENT_39939,3.4888847384464223
ACCIDENT_39940,4.060914823126229
ACCIDENT_39941,3.8555843980580806
ACCIDENT_39942,3.1669808339412184
ACCIDENT_39943,4.055425464774042
ACCIDENT_39944,4.047515166285381
ACCIDENT_39945,3.5523223380169187
ACCIDENT_39946,5.396447821553826
ACCIDENT_39947,3.8661818237296384
ACCIDENT_39948,4.082763568899362
ACCIDENT_39949,3.8551311555037824
ACCIDENT_39950,4.051622567565216
ACCIDENT_39951,4.027948302574537
ACCIDENT_39952,4.135332009031141
ACCIDENT_39953,3.946807649223948
ACCIDENT_39954,4.728443095462452
ACCIDENT_39955,4.270694779492368
ACCIDENT_39956,4.388900455509438
ACCIDENT_39957,3.8288056892801223
ACCIDENT_39958,3.976305824629602
ACCIDENT_39959,3.9421394401973013
ACCIDENT_39960,4.168935274556853
ACCIDENT_39961,4.156014740995641
ACCIDENT_39962,4.4339540753170255
ACCIDENT_39963,3.7147352221420973
ACCIDENT_39964,4.27937520847688
ACCIDENT_39965,4.380796031971935
ACCIDENT_39966,3.542926312907338
ACCIDENT_39967,4.206319875823709
ACCIDENT_39968,4.326221217859491
ACCIDENT_39969,3.852243837430602
ACCIDENT_39970,4.235242877952413
ACCIDENT_39971,3.835213506192712
ACCIDENT_39972,3.859138304713681
ACCIDENT_39973,3.359285493817223
ACCIDENT_39974,4.21320462605587
ACCIDENT_39975,3.433485669145697
ACCIDENT_39976,3.645950179025268
ACCIDENT_39977,4.205064802556434
ACCIDENT_39978,3.9572060769737547
ACCIDENT_39979,3.901766165865891
ACCIDENT_39980,3.675180920253852
ACCIDENT_39981,3.464054640577789
ACCIDENT_39982,4.331419869732279
ACCIDENT_39983,3.420043821146341
ACCIDENT_39984,3.5661530020252896
ACCIDENT_39985,4.206415139231185
ACCIDENT_39986,4.34122561712492
ACCIDENT_39987,3.965526844119272
ACCIDENT_39988,3.9956110921373975
ACCIDENT_39989,3.882589097758099
ACCIDENT_39990,3.7154726959238547
ACCIDENT_39991,3.970442940546535
ACCIDENT_39992,4.344653291634415
ACCIDENT_39993,4.118918661769875
ACCIDENT_39994,4.062040433946939
ACCIDENT_39995,4.203188925389476
ACCIDENT_39996,4.308749545206912
ACCIDENT_39997,4.216687823469208
ACCIDENT_39998,3.0369261959566867
ACCIDENT_39999,4.038268463488645
ACCIDENT_40000,4.734011075467711
ACCIDENT_40001,4.669376567778864
ACCIDENT_40002,4.121291671916973
ACCIDENT_40003,4.028925132590814
ACCIDENT_40004,3.3689183664101274
ACCIDENT_40005,4.7925061993462075
ACCIDENT_40006,4.447081381123526
ACCIDENT_40007,5.130955266949261
ACCIDENT_40008,4.619503574625001
ACCIDENT_40009,4.242330816723958
ACCIDENT_40010,4.506050878684762
ACCIDENT_40011,4.5300025455111435
ACCIDENT_40012,3.8333452134480015
ACCIDENT_40013,4.333351780475768
ACCIDENT_40014,4.073761395453234
ACCIDENT_40015,4.076246299345835
ACCIDENT_40016,3.8924470431893097
ACCIDENT_40017,4.26948982086788
ACCIDENT_40018,3.3446941761384075
ACCIDENT_40019,4.376684679022443
ACCIDENT_40020,5.0276063509005215
ACCIDENT_40021,4.338507583965379
ACCIDENT_40022,3.567237720275915
ACCIDENT_40023,4.107135828426619
ACCIDENT_40024,4.132491009232655
ACCIDENT_40025,4.256308460783989
ACCIDENT_40026,3.8969430100596383
ACCIDENT_40027,4.319220928185006
ACCIDENT_40028,3.4788309175120933
ACCIDENT_40029,4.443792772290618
ACCIDENT_40030,4.421835081145068
ACCIDENT_40031,4.533181966584438
ACCIDENT_40032,4.2799817883808355
ACCIDENT_40033,4.379032966365516
ACCIDENT_40034,4.171728344979296
ACCIDENT_40035,4.473445145251055
ACCIDENT_40036,4.372992659485522
ACCIDENT_40037,3.4249067392853023
ACCIDENT_40038,3.8110321996833045
ACCIDENT_40039,4.58160407806686
ACCIDENT_40040,4.209662534556072
ACCIDENT_40041,4.17356916838691
ACCIDENT_40042,4.619044411341602
ACCIDENT_40043,4.492050838106598
ACCIDENT_40044,4.074896693131167
ACCIDENT_40045,3.8709928222841317
ACCIDENT_40046,4.3565680427237075
ACCIDENT_40047,4.369144617907098
ACCIDENT_40048,4.240029106980643
ACCIDENT_40049,4.256285211314735
ACCIDENT_40050,3.3945118766433064
ACCIDENT_40051,4.361290697104972
ACCIDENT_40052,4.525723461620117
ACCIDENT_40053,4.690152753583319
ACCIDENT_40054,4.871011829921883
ACCIDENT_40055,3.6460019180028733
ACCIDENT_40056,4.263149471954439
ACCIDENT_40057,3.3122362973037394
ACCIDENT_40058,4.260557139108712
ACCIDENT_40059,4.411704790882077
ACCIDENT_40060,4.457204138994279
ACCIDENT_40061,4.0801345781302825
ACCIDENT_40062,4.465093153690615
ACCIDENT_40063,4.375579949122459
ACCIDENT_40064,4.111273452839427
ACCIDENT_40065,4.13331890542692
ACCIDENT_40066,4.023354960551053
ACCIDENT_40067,4.277252881484033
ACCIDENT_40068,3.9810391061969237
ACCIDENT_40069,4.374457945988509
ACCIDENT_40070,3.3733370918301344
ACCIDENT_40071,3.9378785457563827
ACCIDENT_40072,4.153215389805255
ACCIDENT_40073,3.8883666251698976
ACCIDENT_40074,3.396851656554733
ACCIDENT_40075,4.334393913621897
ACCIDENT_40076,4.073237133267293
ACCIDENT_40077,4.093163788164146
ACCIDENT_40078,4.545016562770233
ACCIDENT_40079,4.1903027451216985
ACCIDENT_40080,3.9217572024984193
ACCIDENT_40081,3.527050362952982
ACCIDENT_40082,4.013351351876976
ACCIDENT_40083,4.321555386969543
ACCIDENT_40084,4.3566687735207426
ACCIDENT_40085,4.40623672781183
ACCIDENT_40086,4.8423020623252855
ACCIDENT_40087,4.467761287283917
ACCIDENT_40088,4.181176588388067
ACCIDENT_40089,3.9896295355794047
ACCIDENT_40090,4.147663300572802
ACCIDENT_40091,3.1164503673126713
ACCIDENT_40092,4.0060042950565755
ACCIDENT_40093,4.291079639127446
ACCIDENT_40094,4.1384180439347045
ACCIDENT_40095,4.106900910049805
ACCIDENT_40096,4.091480573396829
ACCIDENT_40097,3.796265884591273
ACCIDENT_40098,3.8816772401220527
ACCIDENT_40099,3.4142472586748767
ACCIDENT_40100,3.6221327533208085
ACCIDENT_40101,4.630535172908681
ACCIDENT_40102,3.8621763087417533
ACCIDENT_40103,3.694822730918122
ACCIDENT_40104,3.1947698052958606
ACCIDENT_40105,3.7043660291325717
ACCIDENT_40106,4.106775581257294
ACCIDENT_40107,3.5377421919623298
ACCIDENT_40108,3.7543514219787824
ACCIDENT_40109,3.7725438209160265
ACCIDENT_40110,4.032500431826584
ACCIDENT_40111,3.04163921257386
ACCIDENT_40112,3.501984582142035
ACCIDENT_40113,4.54599162874145
ACCIDENT_40114,4.386900711264554
ACCIDENT_40115,4.3543416879627
ACCIDENT_40116,4.090617809997878
ACCIDENT_40117,4.407673744395876
ACCIDENT_40118,3.9126604759849997
ACCIDENT_40119,3.939495257526849
ACCIDENT_40120,3.1976505018091688
ACCIDENT_40121,3.9837298735981257
ACCIDENT_40122,3.8998539210256697
ACCIDENT_40123,4.366431203828478
ACCIDENT_40124,3.87208665794796
ACCIDENT_40125,4.184005660111721
ACCIDENT_40126,3.7766997061546936
ACCIDENT_40127,3.9830759895008128
ACCIDENT_40128,3.8615911385425097
ACCIDENT_40129,3.7214337917703695
ACCIDENT_40130,4.098729456738495
ACCIDENT_40131,4.095603879630264
ACCIDENT_40132,3.621463794325582
ACCIDENT_40133,4.16803192138347
ACCIDENT_40134,3.5290645994812166
ACCIDENT_40135,3.7036769692535603
ACCIDENT_40136,3.9949075627289368
ACCIDENT_40137,4.2405292788396425
ACCIDENT_40138,4.134307651003952
ACCIDENT_40139,3.5725645478741583
ACCIDENT_40140,4.089898732299604
ACCIDENT_40141,4.276629793809577
ACCIDENT_40142,3.8720490424020846
ACCIDENT_40143,4.283440173964712
ACCIDENT_40144,4.25481355218867
ACCIDENT_40145,3.810972879778271
ACCIDENT_40146,3.251527208215375
ACCIDENT_40147,3.481680682127413
ACCIDENT_40148,4.252952343799324
ACCIDENT_40149,4.418304399727669
ACCIDENT_40150,4.5116056421003865
ACCIDENT_40151,4.652417482303292
ACCIDENT_40152,3.4335649636633523
ACCIDENT_40153,3.8618601382283337
ACCIDENT_40154,4.067506041001751
ACCIDENT_40155,3.840789803658285
ACCIDENT_40156,3.3413696023167256
ACCIDENT_40157,4.229344099093081
ACCIDENT_40158,3.763980279774713
ACCIDENT_40159,3.596487530367364
ACCIDENT_40160,3.445082461895823
ACCIDENT_40161,3.612183340656683
ACCIDENT_40162,4.298486322307802
ACCIDENT_40163,4.057480313764454
ACCIDENT_40164,4.212662700872894
ACCIDENT_40165,3.912630585960172
ACCIDENT_40166,4.094294292712891
ACCIDENT_40167,4.0740012842812
ACCIDENT_40168,3.248189145250876
ACCIDENT_40169,4.009047459145302
ACCIDENT_40170,4.152587981182691
ACCIDENT_40171,3.675218385985275
ACCIDENT_40172,4.141032722554648
ACCIDENT_40173,3.823857823232018
ACCIDENT_40174,4.30681255600414
ACCIDENT_40175,3.4990588563741376
ACCIDENT_40176,4.31477761387187
ACCIDENT_40177,3.38859272293828
ACCIDENT_40178,3.5691334145666946
ACCIDENT_40179,3.990079142479933
ACCIDENT_40180,4.087640572479933
ACCIDENT_40181,4.0035913216747865
ACCIDENT_40182,3.8742595232967645
ACCIDENT_40183,4.659888159645826
ACCIDENT_40184,3.584152095693183
ACCIDENT_40185,3.2796180434637847
ACCIDENT_40186,4.318611570037509
ACCIDENT_40187,3.576310205444722
ACCIDENT_40188,3.941229880713016
ACCIDENT_40189,3.938336325595773
ACCIDENT_40190,3.9531869455138713
ACCIDENT_40191,3.3818967211171813
ACCIDENT_40192,3.9370889930215793
ACCIDENT_40193,4.097131254817057
ACCIDENT_40194,4.111092544040042
ACCIDENT_40195,3.9630184695519164
ACCIDENT_40196,3.922237469024931
ACCIDENT_40197,3.48161096654053
ACCIDENT_40198,3.359424478075031
ACCIDENT_40199,4.719048164806139
ACCIDENT_40200,3.758335025990574
ACCIDENT_40201,4.157330181612869
ACCIDENT_40202,4.096113616369627
ACCIDENT_40203,4.228037699469576
ACCIDENT_40204,4.127934856822524
ACCIDENT_40205,3.973997722682644
ACCIDENT_40206,4.023983206030989
ACCIDENT_40207,4.295231084532247
ACCIDENT_40208,3.3970909025048712
ACCIDENT_40209,3.144168937942138
ACCIDENT_40210,3.917307285462968
ACCIDENT_40211,3.8563989166283994
ACCIDENT_40212,4.199722869983882
ACCIDENT_40213,4.172511323290394
ACCIDENT_40214,3.9064316405212813
ACCIDENT_40215,4.148805372543802
ACCIDENT_40216,3.8597264795008153
ACCIDENT_40217,3.414651657018062
ACCIDENT_40218,4.179760579646637
ACCIDENT_40219,4.977698680412273
ACCIDENT_40220,3.9046255540143964
ACCIDENT_40221,4.049586300884508
ACCIDENT_40222,4.561537789905179
ACCIDENT_40223,4.641318449334685
ACCIDENT_40224,4.56967567201891
ACCIDENT_40225,4.934603366497484
ACCIDENT_40226,4.680748394097844
ACCIDENT_40227,4.601117078290333
ACCIDENT_40228,3.935300503422375
ACCIDENT_40229,4.047849308324086
ACCIDENT_40230,4.994926015100543
ACCIDENT_40231,4.588093601912286
ACCIDENT_40232,4.123519904446471
ACCIDENT_40233,4.862136690263419
ACCIDENT_40234,4.411312777908195
ACCIDENT_40235,4.413848293513356
ACCIDENT_40236,3.901938129550696
ACCIDENT_40237,4.286980884451655
ACCIDENT_40238,4.0942221252483275
ACCIDENT_40239,4.524964660254421
ACCIDENT_40240,4.127372983038631
ACCIDENT_40241,4.8862905244276496
ACCIDENT_40242,3.8684003377377687
ACCIDENT_40243,4.178825237997151
ACCIDENT_40244,4.483827016778529
ACCIDENT_40245,4.4233186825208675
ACCIDENT_40246,4.159483198853456
ACCIDENT_40247,4.4230557326643
ACCIDENT_40248,3.496322851112728
ACCIDENT_40249,4.836222780695868
ACCIDENT_40250,4.8369128596616235
ACCIDENT_40251,4.441809218122023
ACCIDENT_40252,4.7665171582227615
ACCIDENT_40253,4.918276426152815
ACCIDENT_40254,3.278171642581553
ACCIDENT_40255,3.603753704985288
ACCIDENT_40256,4.363935014734139
ACCIDENT_40257,3.843953320426434
ACCIDENT_40258,4.189090572180898
ACCIDENT_40259,4.063549904521693
ACCIDENT_40260,4.734551437239373
ACCIDENT_40261,4.4981769084654015
ACCIDENT_40262,4.221184814686451
ACCIDENT_40263,4.684938181538014
ACCIDENT_40264,4.4403777555062565
ACCIDENT_40265,4.898977556833158
ACCIDENT_40266,5.110287927361437
ACCIDENT_40267,4.3121950769852155
ACCIDENT_40268,4.248611027733782
ACCIDENT_40269,4.493461046481912
ACCIDENT_40270,5.277371515536963
ACCIDENT_40271,4.918654489726713
ACCIDENT_40272,3.618969938932903
ACCIDENT_40273,3.5024649926655913
ACCIDENT_40274,3.7752476489413693
ACCIDENT_40275,4.137680192368295
ACCIDENT_40276,4.318457050627348
ACCIDENT_40277,3.8030677155321433
ACCIDENT_40278,3.644297904079086
ACCIDENT_40279,4.248500894057612
ACCIDENT_40280,4.769468385538719
ACCIDENT_40281,4.211384596029036
ACCIDENT_40282,4.772198959113961
ACCIDENT_40283,4.737512443062698
ACCIDENT_40284,4.519901921843154
ACCIDENT_40285,4.198142526416163
ACCIDENT_40286,4.21899175339915
ACCIDENT_40287,4.228179452702443
ACCIDENT_40288,4.794903344241085
ACCIDENT_40289,4.196822722766562
ACCIDENT_40290,3.6849282276311452
ACCIDENT_40291,4.170932142293781
ACCIDENT_40292,4.413243912000267
ACCIDENT_40293,4.06925765793798
ACCIDENT_40294,3.3470887696913403
ACCIDENT_40295,4.024292430310576
ACCIDENT_40296,4.594055282525005
ACCIDENT_40297,4.108648473479655
ACCIDENT_40298,4.02272834571639
ACCIDENT_40299,4.257110997355424
ACCIDENT_40300,3.2318656543834674
ACCIDENT_40301,3.937747546653695
ACCIDENT_40302,3.3426556387622037
ACCIDENT_40303,3.217296214190547
ACCIDENT_40304,4.228576118543041
ACCIDENT_40305,4.21105363392927
ACCIDENT_40306,3.2861294444543656
ACCIDENT_40307,3.857140752247842
ACCIDENT_40308,3.6091132589968486
ACCIDENT_40309,4.551952296487552
ACCIDENT_40310,3.694050776889666
ACCIDENT_40311,4.245406256806388
ACCIDENT_40312,4.63373812008782
ACCIDENT_40313,4.245547580930774
ACCIDENT_40314,3.2739603541917637
ACCIDENT_40315,3.9457303154359264
ACCIDENT_40316,4.112039094994621
ACCIDENT_40317,4.395951352780889
ACCIDENT_40318,3.2718222289348784
ACCIDENT_40319,4.128984028894524
ACCIDENT_40320,4.60682297699762
ACCIDENT_40321,4.014975689417126
ACCIDENT_40322,4.562527865485798
ACCIDENT_40323,4.590931383395712
ACCIDENT_40324,4.5306241695324925
ACCIDENT_40325,3.3893998632781055
ACCIDENT_40326,4.203659088452819
ACCIDENT_40327,4.117609006669891
ACCIDENT_40328,4.101289805140922
ACCIDENT_40329,4.3423885643651
ACCIDENT_40330,4.3201442185406
ACCIDENT_40331,4.065119796591927
ACCIDENT_40332,4.221351583443866
ACCIDENT_40333,4.1701700137850555
