ID,ECLO
ACCIDENT_39812,4.340879655519848
ACCIDENT_39813,4.003229698645938
ACCIDENT_39814,3.6990742246194785
ACCIDENT_39815,4.614471199051014
ACCIDENT_39816,5.1820100063738606
ACCIDENT_39817,4.393046971877544
ACCIDENT_39818,4.989557708154423
ACCIDENT_39819,5.401505783880444
ACCIDENT_39820,4.884609337002699
ACCIDENT_39821,4.667276675602337
ACCIDENT_39822,5.820367342452378
ACCIDENT_39823,4.497367136675768
ACCIDENT_39824,4.482360623900885
ACCIDENT_39825,4.392954658536622
ACCIDENT_39826,4.147894301650086
ACCIDENT_39827,4.405909065426875
ACCIDENT_39828,4.170201835971592
ACCIDENT_39829,4.54625181817055
ACCIDENT_39830,4.825392347223232
ACCIDENT_39831,4.774896454480388
ACCIDENT_39832,4.729966368400856
ACCIDENT_39833,5.07381313841876
ACCIDENT_39834,4.7995772959108685
ACCIDENT_39835,3.536670273308652
ACCIDENT_39836,4.513967787254266
ACCIDENT_39837,4.449823865478683
ACCIDENT_39838,4.589853187507035
ACCIDENT_39839,4.818381539949112
ACCIDENT_39840,4.737968242205197
ACCIDENT_39841,4.335293836087654
ACCIDENT_39842,4.04811151559557
ACCIDENT_39843,4.283182389355169
ACCIDENT_39844,4.109197742708115
ACCIDENT_39845,4.865425120512427
ACCIDENT_39846,4.196484371414595
ACCIDENT_39847,4.256367326134896
ACCIDENT_39848,4.529239004230183
ACCIDENT_39849,4.069110578370179
ACCIDENT_39850,3.4153403496841235
ACCIDENT_39851,4.312417697626904
ACCIDENT_39852,4.00039088778755
ACCIDENT_39853,3.6077795971971764
ACCIDENT_39854,4.141981556090561
ACCIDENT_39855,4.395943066251757
ACCIDENT_39856,4.028379064061199
ACCIDENT_39857,4.0996801288375915
ACCIDENT_39858,4.201090513435869
ACCIDENT_39859,4.261825878066876
ACCIDENT_39860,4.304525532663355
ACCIDENT_39861,3.350575513947484
ACCIDENT_39862,4.350029029445022
ACCIDENT_39863,3.344617015641848
ACCIDENT_39864,3.417007818790413
ACCIDENT_39865,3.809416953599185
ACCIDENT_39866,4.345828014371967
ACCIDENT_39867,4.193321311886251
ACCIDENT_39868,4.389980240331016
ACCIDENT_39869,4.600166384831314
ACCIDENT_39870,4.436318931491995
ACCIDENT_39871,4.455327180001129
ACCIDENT_39872,4.190406387827544
ACCIDENT_39873,4.0263772259178
ACCIDENT_39874,4.2652391753668235
ACCIDENT_39875,4.288330944778029
ACCIDENT_39876,4.190719958755869
ACCIDENT_39877,4.064851663269165
ACCIDENT_39878,3.9837719303986106
ACCIDENT_39879,4.148530316419398
ACCIDENT_39880,3.1665634964464204
ACCIDENT_39881,3.704287905614664
ACCIDENT_39882,4.408764227330565
ACCIDENT_39883,4.020860352085854
ACCIDENT_39884,4.196582180001081
ACCIDENT_39885,4.190923317679944
ACCIDENT_39886,3.739079642368515
ACCIDENT_39887,3.67627470134956
ACCIDENT_39888,4.018469364125374
ACCIDENT_39889,3.47993196797054
ACCIDENT_39890,4.342367616344376
ACCIDENT_39891,4.381817878071076
ACCIDENT_39892,3.693496070924218
ACCIDENT_39893,4.290027026065307
ACCIDENT_39894,3.402075452350468
ACCIDENT_39895,4.12186328735334
ACCIDENT_39896,4.070271571122683
ACCIDENT_39897,4.1716350870919765
ACCIDENT_39898,3.5691287860041037
ACCIDENT_39899,4.370815943694684
ACCIDENT_39900,4.180291897188761
ACCIDENT_39901,4.956276323102164
ACCIDENT_39902,3.368828784636155
ACCIDENT_39903,4.283558447181786
ACCIDENT_39904,3.5849667003395718
ACCIDENT_39905,4.327465826151335
ACCIDENT_39906,4.236589878666836
ACCIDENT_39907,4.071529462187428
ACCIDENT_39908,4.1141645466099765
ACCIDENT_39909,3.9678841042383937
ACCIDENT_39910,4.119607416715834
ACCIDENT_39911,4.150711052085001
ACCIDENT_39912,4.027095911900208
ACCIDENT_39913,3.961802773326676
ACCIDENT_39914,3.854792276847901
ACCIDENT_39915,3.7652468467895117
ACCIDENT_39916,3.865421050235298
ACCIDENT_39917,3.6335384327230176
ACCIDENT_39918,4.53910074357926
ACCIDENT_39919,4.192810924292855
ACCIDENT_39920,3.998076842184234
ACCIDENT_39921,4.197874784725046
ACCIDENT_39922,4.195099374086156
ACCIDENT_39923,3.4515731795605697
ACCIDENT_39924,4.29631519963139
ACCIDENT_39925,4.460282044024576
ACCIDENT_39926,4.497116575828742
ACCIDENT_39927,3.6878251736248453
ACCIDENT_39928,4.382353944003812
ACCIDENT_39929,3.9406258112660675
ACCIDENT_39930,4.1941020632806225
ACCIDENT_39931,4.119034682256687
ACCIDENT_39932,4.079383153207633
ACCIDENT_39933,4.049612393464754
ACCIDENT_39934,3.962000042865964
ACCIDENT_39935,4.02087057099465
ACCIDENT_39936,4.087736875454688
ACCIDENT_39937,3.9298150800904184
ACCIDENT_39938,4.2221968834564425
ACCIDENT_39939,3.457288338446422
ACCIDENT_39940,4.0937815231262284
ACCIDENT_39941,3.96192694805808
ACCIDENT_39942,3.2921702339412184
ACCIDENT_39943,3.991492564774042
ACCIDENT_39944,4.07830931628538
ACCIDENT_39945,3.5319431880169185
ACCIDENT_39946,5.130900321553826
ACCIDENT_39947,3.9527248737296388
ACCIDENT_39948,4.118534918899362
ACCIDENT_39949,3.9575940055037826
ACCIDENT_39950,4.130003217565216
ACCIDENT_39951,4.0623185525745376
ACCIDENT_39952,4.171852509031141
ACCIDENT_39953,4.010440649223948
ACCIDENT_39954,4.722748595462452
ACCIDENT_39955,4.321987279492367
ACCIDENT_39956,4.417715155509438
ACCIDENT_39957,3.8814488392801225
ACCIDENT_39958,4.051913824629602
ACCIDENT_39959,4.034105140197301
ACCIDENT_39960,4.187327774556852
ACCIDENT_39961,4.288422740995641
ACCIDENT_39962,4.449409425317025
ACCIDENT_39963,3.9497066221420973
ACCIDENT_39964,4.3922219084768805
ACCIDENT_39965,4.1379120319719345
ACCIDENT_39966,3.726169612907338
ACCIDENT_39967,4.245808875823709
ACCIDENT_39968,4.3489078678594915
ACCIDENT_39969,3.9267636874306024
ACCIDENT_39970,4.190493177952414
ACCIDENT_39971,3.9086772061927118
ACCIDENT_39972,3.8845978547136806
ACCIDENT_39973,3.3755689938172226
ACCIDENT_39974,4.20155272605587
ACCIDENT_39975,3.6893339191456977
ACCIDENT_39976,3.7236005290252683
ACCIDENT_39977,4.167554802556435
ACCIDENT_39978,3.9593383269737545
ACCIDENT_39979,3.981640915865891
ACCIDENT_39980,3.8138412202538516
ACCIDENT_39981,3.613802290577789
ACCIDENT_39982,4.29508271973228
ACCIDENT_39983,3.4181069211463413
ACCIDENT_39984,3.6933658020252897
ACCIDENT_39985,4.207666589231184
ACCIDENT_39986,4.30343556712492
ACCIDENT_39987,3.978966994119272
ACCIDENT_39988,3.9029132921373977
ACCIDENT_39989,3.886904097758099
ACCIDENT_39990,3.8518316959238548
ACCIDENT_39991,4.038305190546535
ACCIDENT_39992,4.287607141634416
ACCIDENT_39993,4.031915961769874
ACCIDENT_39994,4.197575333946939
ACCIDENT_39995,4.107625425389477
ACCIDENT_39996,4.274268945206913
ACCIDENT_39997,4.285761273469207
ACCIDENT_39998,3.1108435959566867
ACCIDENT_39999,4.054714963488646
ACCIDENT_40000,4.701882775467712
ACCIDENT_40001,4.606750917778864
ACCIDENT_40002,4.155720671916973
ACCIDENT_40003,4.068012282590814
ACCIDENT_40004,3.3916890164101274
ACCIDENT_40005,4.666680949346207
ACCIDENT_40006,4.408813531123527
ACCIDENT_40007,4.9245567669492605
ACCIDENT_40008,4.608006224625001
ACCIDENT_40009,4.297130516723957
ACCIDENT_40010,4.565214628684762
ACCIDENT_40011,4.504431445511143
ACCIDENT_40012,3.9489753134480017
ACCIDENT_40013,4.311369280475768
ACCIDENT_40014,4.215419995453233
ACCIDENT_40015,4.171729149345834
ACCIDENT_40016,4.005076393189309
ACCIDENT_40017,4.367519670867881
ACCIDENT_40018,3.4040944761384075
ACCIDENT_40019,4.395707679022443
ACCIDENT_40020,4.825544000900521
ACCIDENT_40021,4.377923783965379
ACCIDENT_40022,3.661534570275915
ACCIDENT_40023,4.169329328426619
ACCIDENT_40024,4.251180659232656
ACCIDENT_40025,4.229689110783989
ACCIDENT_40026,4.056423760059639
ACCIDENT_40027,4.400755128185006
ACCIDENT_40028,3.4136361675120934
ACCIDENT_40029,4.539389472290618
ACCIDENT_40030,4.447594081145068
ACCIDENT_40031,4.6161125165844386
ACCIDENT_40032,4.179272088380835
ACCIDENT_40033,4.502439966365516
ACCIDENT_40034,4.340265344979296
ACCIDENT_40035,4.582901345251055
ACCIDENT_40036,4.453823209485522
ACCIDENT_40037,3.400770989285302
ACCIDENT_40038,3.663782999683305
ACCIDENT_40039,4.548132878066861
ACCIDENT_40040,4.284120684556072
ACCIDENT_40041,4.106933168386911
ACCIDENT_40042,4.533469661341602
ACCIDENT_40043,4.3778441881065975
ACCIDENT_40044,4.028150643131168
ACCIDENT_40045,3.8710514722841323
ACCIDENT_40046,4.457987042723708
ACCIDENT_40047,4.340351767907099
ACCIDENT_40048,4.353568906980643
ACCIDENT_40049,4.390815261314735
ACCIDENT_40050,3.4040878266433063
ACCIDENT_40051,4.479035447104972
ACCIDENT_40052,4.622915961620118
ACCIDENT_40053,4.782479403583318
ACCIDENT_40054,4.4845200299218835
ACCIDENT_40055,3.785873068002873
ACCIDENT_40056,4.1993224719544395
ACCIDENT_40057,3.3556270473037397
ACCIDENT_40058,4.237468289108712
ACCIDENT_40059,4.3460529408820765
ACCIDENT_40060,4.2940336389942795
ACCIDENT_40061,4.051214328130283
ACCIDENT_40062,4.311403153690615
ACCIDENT_40063,4.330051299122459
ACCIDENT_40064,4.101567452839427
ACCIDENT_40065,4.17675995542692
ACCIDENT_40066,4.050423460551054
ACCIDENT_40067,4.201711681484033
ACCIDENT_40068,4.069190106196924
ACCIDENT_40069,4.353811795988509
ACCIDENT_40070,3.4047191918301345
ACCIDENT_40071,4.013038245756382
ACCIDENT_40072,4.181232439805255
ACCIDENT_40073,3.980974525169898
ACCIDENT_40074,3.3919347565547326
ACCIDENT_40075,4.401938113621897
ACCIDENT_40076,4.067277133267293
ACCIDENT_40077,4.1547517881641465
ACCIDENT_40078,4.506025412770232
ACCIDENT_40079,4.2027350951216995
ACCIDENT_40080,3.9846298524984194
ACCIDENT_40081,3.514997862952982
ACCIDENT_40082,4.100928351876975
ACCIDENT_40083,4.339973386969543
ACCIDENT_40084,4.376470623520743
ACCIDENT_40085,4.413105327811831
ACCIDENT_40086,4.674030512325285
ACCIDENT_40087,4.3037730872839175
ACCIDENT_40088,4.204893488388067
ACCIDENT_40089,4.016135685579405
ACCIDENT_40090,4.062253500572801
ACCIDENT_40091,3.178251317312671
ACCIDENT_40092,4.002031795056576
ACCIDENT_40093,4.237016439127446
ACCIDENT_40094,4.064658043934704
ACCIDENT_40095,4.122445310049804
ACCIDENT_40096,4.090929473396828
ACCIDENT_40097,3.857391734591273
ACCIDENT_40098,3.9550853901220533
ACCIDENT_40099,3.4107223586748763
ACCIDENT_40100,3.7184528033208086
ACCIDENT_40101,4.511733772908681
ACCIDENT_40102,3.9621656587417533
ACCIDENT_40103,3.6585974309181215
ACCIDENT_40104,3.28008385529586
ACCIDENT_40105,3.7929716791325716
ACCIDENT_40106,4.1467145312572935
ACCIDENT_40107,3.61767889196233
ACCIDENT_40108,3.769867321978783
ACCIDENT_40109,3.8895670209160262
ACCIDENT_40110,4.049994881826584
ACCIDENT_40111,3.1176644625738597
ACCIDENT_40112,3.6132659821420345
ACCIDENT_40113,4.51892922874145
ACCIDENT_40114,4.348478361264554
ACCIDENT_40115,4.4131774879627
ACCIDENT_40116,4.188699909997878
ACCIDENT_40117,4.472249244395876
ACCIDENT_40118,3.9826837759849996
ACCIDENT_40119,4.09268880752685
ACCIDENT_40120,3.2298592018091687
ACCIDENT_40121,4.049217523598125
ACCIDENT_40122,4.0325000710256695
ACCIDENT_40123,4.363503703828478
ACCIDENT_40124,3.99365705794796
ACCIDENT_40125,4.260842660111721
ACCIDENT_40126,3.893020706154694
ACCIDENT_40127,4.014486489500812
ACCIDENT_40128,3.96924413854251
ACCIDENT_40129,3.7276405417703695
ACCIDENT_40130,4.137335206738495
ACCIDENT_40131,4.133766529630265
ACCIDENT_40132,3.657230194325582
ACCIDENT_40133,4.13432727138347
ACCIDENT_40134,3.5370653494812165
ACCIDENT_40135,3.73866611925356
ACCIDENT_40136,4.026279062728936
ACCIDENT_40137,4.341699128839642
ACCIDENT_40138,4.133196301003951
ACCIDENT_40139,3.5299504478741586
ACCIDENT_40140,4.123119982299604
ACCIDENT_40141,4.273660143809577
ACCIDENT_40142,3.8975282424020845
ACCIDENT_40143,4.317950823964711
ACCIDENT_40144,4.17629185218867
ACCIDENT_40145,3.996472029778271
ACCIDENT_40146,3.274378708215375
ACCIDENT_40147,3.4846208321274132
ACCIDENT_40148,4.2522985437993235
ACCIDENT_40149,4.507908749727669
ACCIDENT_40150,4.426247492100387
ACCIDENT_40151,4.476386232303292
ACCIDENT_40152,3.4829252136633517
ACCIDENT_40153,3.9607955382283335
ACCIDENT_40154,4.122433841001751
ACCIDENT_40155,3.877890603658285
ACCIDENT_40156,3.525987702316726
ACCIDENT_40157,4.254924549093081
ACCIDENT_40158,3.8607319797747133
ACCIDENT_40159,3.6987991303673637
ACCIDENT_40160,3.4218372118958236
ACCIDENT_40161,3.7027253906566826
ACCIDENT_40162,4.278931322307803
ACCIDENT_40163,4.1072721637644545
ACCIDENT_40164,4.250090550872894
ACCIDENT_40165,3.991881585960172
ACCIDENT_40166,4.116412592712891
ACCIDENT_40167,4.0887372342812
ACCIDENT_40168,3.2900219952508767
ACCIDENT_40169,4.045655409145302
ACCIDENT_40170,4.085815681182692
ACCIDENT_40171,3.903723285985275
ACCIDENT_40172,4.022603422554647
ACCIDENT_40173,3.961008823232018
ACCIDENT_40174,4.27904370600414
ACCIDENT_40175,3.471974706374138
ACCIDENT_40176,4.27080881387187
ACCIDENT_40177,3.49759342293828
ACCIDENT_40178,3.5764021145666947
ACCIDENT_40179,3.914917692479933
ACCIDENT_40180,4.0678456224799335
ACCIDENT_40181,4.090573321674786
ACCIDENT_40182,3.9290505232967643
ACCIDENT_40183,4.501868359645826
ACCIDENT_40184,3.725832945693183
ACCIDENT_40185,3.3839179434637847
ACCIDENT_40186,4.294961220037509
ACCIDENT_40187,3.716502255444722
ACCIDENT_40188,3.995695130713016
ACCIDENT_40189,4.010551425595773
ACCIDENT_40190,4.001391645513872
ACCIDENT_40191,3.4439782711171816
ACCIDENT_40192,3.9944017930215794
ACCIDENT_40193,4.110271504817057
ACCIDENT_40194,4.115655894040041
ACCIDENT_40195,3.9687724695519164
ACCIDENT_40196,3.9586066190249305
ACCIDENT_40197,3.4835225665405303
ACCIDENT_40198,3.4150907780750313
ACCIDENT_40199,4.593806664806139
ACCIDENT_40200,3.8331648759905734
ACCIDENT_40201,4.174896981612868
ACCIDENT_40202,3.993544116369627
ACCIDENT_40203,4.207046049469575
ACCIDENT_40204,4.1897908568225235
ACCIDENT_40205,4.019500122682644
ACCIDENT_40206,3.9424826560309887
ACCIDENT_40207,4.267855634532248
ACCIDENT_40208,3.4558394025048713
ACCIDENT_40209,3.1861729379421373
ACCIDENT_40210,3.941158785462968
ACCIDENT_40211,3.929461366628399
ACCIDENT_40212,4.240987219983882
ACCIDENT_40213,4.118216523290394
ACCIDENT_40214,4.000299540521281
ACCIDENT_40215,4.168003722543802
ACCIDENT_40216,3.9377606795008155
ACCIDENT_40217,3.504673157018062
ACCIDENT_40218,4.159904629646638
ACCIDENT_40219,4.817344880412273
ACCIDENT_40220,3.9859957040143965
ACCIDENT_40221,4.208805550884509
ACCIDENT_40222,4.51899578990518
ACCIDENT_40223,4.563620299334685
ACCIDENT_40224,4.47691867201891
ACCIDENT_40225,4.751093366497484
ACCIDENT_40226,4.572299144097843
ACCIDENT_40227,4.553903728290333
ACCIDENT_40228,4.041745403422375
ACCIDENT_40229,4.194602708324085
ACCIDENT_40230,4.847542865100543
ACCIDENT_40231,4.6381978519122855
ACCIDENT_40232,4.273270854446472
ACCIDENT_40233,4.858975690263419
ACCIDENT_40234,4.521143377908195
ACCIDENT_40235,4.469018593513356
ACCIDENT_40236,3.983457579550696
ACCIDENT_40237,4.439688484451654
ACCIDENT_40238,4.229298125248327
ACCIDENT_40239,4.63160566025442
ACCIDENT_40240,4.322432833038631
ACCIDENT_40241,4.87853452442765
ACCIDENT_40242,4.097437837737769
ACCIDENT_40243,4.36486093799715
ACCIDENT_40244,4.571575066778529
ACCIDENT_40245,4.594937882520867
ACCIDENT_40246,4.213801798853456
ACCIDENT_40247,4.4429409326643
ACCIDENT_40248,3.4551782011127283
ACCIDENT_40249,4.721542280695869
ACCIDENT_40250,4.756922709661623
ACCIDENT_40251,4.503114568122022
ACCIDENT_40252,4.588818458222761
ACCIDENT_40253,4.6827329261528154
ACCIDENT_40254,3.2737775925815527
ACCIDENT_40255,3.833284254985288
ACCIDENT_40256,4.453677514734139
ACCIDENT_40257,3.934330670426434
ACCIDENT_40258,4.3057344221808975
ACCIDENT_40259,4.087825404521693
ACCIDENT_40260,4.7137913872393735
ACCIDENT_40261,4.478046758465402
ACCIDENT_40262,4.306319564686451
ACCIDENT_40263,4.629363681538014
ACCIDENT_40264,4.523487555506256
ACCIDENT_40265,4.700187356833158
ACCIDENT_40266,5.001847227361437
ACCIDENT_40267,4.4419906269852145
ACCIDENT_40268,4.386448677733782
ACCIDENT_40269,4.609662746481912
ACCIDENT_40270,4.9636543655369625
ACCIDENT_40271,4.709576989726712
ACCIDENT_40272,3.6219279889329026
ACCIDENT_40273,3.6000909426655916
ACCIDENT_40274,3.735148348941369
ACCIDENT_40275,4.177790192368295
ACCIDENT_40276,4.203354200627348
ACCIDENT_40277,3.9129076155321436
ACCIDENT_40278,3.830078254079086
ACCIDENT_40279,4.219541744057612
ACCIDENT_40280,4.541846385538719
ACCIDENT_40281,4.232856296029036
ACCIDENT_40282,4.654241859113961
ACCIDENT_40283,4.597608193062699
ACCIDENT_40284,4.438244521843154
ACCIDENT_40285,4.143372376416163
ACCIDENT_40286,4.252474553399151
ACCIDENT_40287,4.246838252702444
ACCIDENT_40288,4.386279844241085
ACCIDENT_40289,4.231678222766562
ACCIDENT_40290,3.8003171276311454
ACCIDENT_40291,4.187751142293781
ACCIDENT_40292,4.426098562000268
ACCIDENT_40293,4.13914335793798
ACCIDENT_40294,3.33333586969134
ACCIDENT_40295,4.161545980310576
ACCIDENT_40296,4.520963632525005
ACCIDENT_40297,4.092222623479656
ACCIDENT_40298,4.04348994571639
ACCIDENT_40299,4.116831997355424
ACCIDENT_40300,3.267509354383467
ACCIDENT_40301,3.960953546653695
ACCIDENT_40302,3.356639838762203
ACCIDENT_40303,3.2232882641905465
ACCIDENT_40304,4.22760216854304
ACCIDENT_40305,4.23458963392927
ACCIDENT_40306,3.278866694454366
ACCIDENT_40307,3.9369504522478422
ACCIDENT_40308,3.7495499089968485
ACCIDENT_40309,4.594080996487552
ACCIDENT_40310,3.8411652768896665
ACCIDENT_40311,4.3174837568063875
ACCIDENT_40312,4.64441227008782
ACCIDENT_40313,4.181253780930774
ACCIDENT_40314,3.312670804191764
ACCIDENT_40315,4.0848732654359265
ACCIDENT_40316,4.179489244994622
ACCIDENT_40317,4.462218852780889
ACCIDENT_40318,3.4918704289348783
ACCIDENT_40319,4.258220478894524
ACCIDENT_40320,4.5892720269976195
ACCIDENT_40321,3.9999370894171262
ACCIDENT_40322,4.603809215485798
ACCIDENT_40323,4.394867883395712
ACCIDENT_40324,4.265231019532493
ACCIDENT_40325,3.4271872632781055
ACCIDENT_40326,4.215967688452819
ACCIDENT_40327,4.147665306669891
ACCIDENT_40328,4.094758005140923
ACCIDENT_40329,4.2491470643651
ACCIDENT_40330,4.3127892685406
ACCIDENT_40331,4.108982046591927
ACCIDENT_40332,4.295370083443866
ACCIDENT_40333,4.166013013785056
