ID,ECLO
ACCIDENT_39704,4.09157931552577
ACCIDENT_39705,3.964308581595721
ACCIDENT_39706,3.3704910099334455
ACCIDENT_39707,4.206212392175717
ACCIDENT_39708,4.114969753155654
ACCIDENT_39709,4.184031972760664
ACCIDENT_39710,3.444818238102145
ACCIDENT_39711,3.6834679159231865
ACCIDENT_39712,3.8497507176130683
ACCIDENT_39713,4.068529152166135
ACCIDENT_39714,4.278484434299673
ACCIDENT_39715,4.604387907721453
ACCIDENT_39716,4.002377670075031
ACCIDENT_39717,4.079135224430008
ACCIDENT_39718,3.9806019030173463
ACCIDENT_39719,3.877615336831116
ACCIDENT_39720,3.769380227679619
ACCIDENT_39721,4.176282291644174
ACCIDENT_39722,4.103226892010831
ACCIDENT_39723,4.081224483312374
ACCIDENT_39724,3.8424135478686248
ACCIDENT_39725,4.148899861287974
ACCIDENT_39726,4.241834216825982
ACCIDENT_39727,3.2623895339519127
ACCIDENT_39728,3.969593502234714
ACCIDENT_39729,4.038640572409397
ACCIDENT_39730,4.116560953274487
ACCIDENT_39731,4.266529443714356
ACCIDENT_39732,3.645849682041639
ACCIDENT_39733,3.9073960203201548
ACCIDENT_39734,3.338044617774325
ACCIDENT_39735,3.8130689953832553
ACCIDENT_39736,3.8200359448675565
ACCIDENT_39737,3.4954374598527007
ACCIDENT_39738,4.088055864803603
ACCIDENT_39739,4.152074069848098
ACCIDENT_39740,3.894630736966933
ACCIDENT_39741,3.3825788766572127
ACCIDENT_39742,3.7827833912762063
ACCIDENT_39743,3.775078589324015
ACCIDENT_39744,4.11843904601735
ACCIDENT_39745,3.9808067006173795
ACCIDENT_39746,3.3425235367415636
ACCIDENT_39747,3.8618355045764394
ACCIDENT_39748,3.9916044150600123
ACCIDENT_39749,3.19490538603563
ACCIDENT_39750,3.827363221392659
ACCIDENT_39751,3.488388572593967
ACCIDENT_39752,4.2932118066302705
ACCIDENT_39753,3.8612069776403253
ACCIDENT_39754,4.044155004890795
ACCIDENT_39755,3.5971712381780203
ACCIDENT_39756,3.820670744574221
ACCIDENT_39757,4.033684284395209
ACCIDENT_39758,4.400380397062647
ACCIDENT_39759,3.328840374883332
ACCIDENT_39760,4.17070821983094
ACCIDENT_39761,3.9436295143836997
ACCIDENT_39762,4.38815674475799
ACCIDENT_39763,4.195965647921076
ACCIDENT_39764,3.7599143388761704
ACCIDENT_39765,4.253590839692996
ACCIDENT_39766,3.5564830802279337
ACCIDENT_39767,3.3572897167551923
ACCIDENT_39768,3.4082588423709606
ACCIDENT_39769,4.031619861043938
ACCIDENT_39770,3.824246439910991
ACCIDENT_39771,3.8274452408912385
ACCIDENT_39772,4.253229843212939
ACCIDENT_39773,4.004457942471291
ACCIDENT_39774,3.805802632293375
ACCIDENT_39775,3.2903589649247857
ACCIDENT_39776,3.1284335789793163
ACCIDENT_39777,4.166606229306146
ACCIDENT_39778,3.787914452605407
ACCIDENT_39779,4.2117592880150365
ACCIDENT_39780,4.026006594486844
ACCIDENT_39781,3.840751698381628
ACCIDENT_39782,3.925609296429708
ACCIDENT_39783,4.168217192720176
ACCIDENT_39784,4.889492291187796
ACCIDENT_39785,4.353065293251275
ACCIDENT_39786,3.3103954060085976
ACCIDENT_39787,4.465023695715911
ACCIDENT_39788,3.603665935328359
ACCIDENT_39789,4.124894106462111
ACCIDENT_39790,4.159137950541217
ACCIDENT_39791,3.693512343252131
ACCIDENT_39792,3.4667925863472435
ACCIDENT_39793,4.163920295739173
ACCIDENT_39794,3.5158137908262743
ACCIDENT_39795,4.411621852767984
ACCIDENT_39796,3.487131003878514
ACCIDENT_39797,4.392626523954438
ACCIDENT_39798,4.285325072511645
ACCIDENT_39799,4.319046769978102
ACCIDENT_39800,4.137981437654178
ACCIDENT_39801,4.087824184008314
ACCIDENT_39802,4.475088950608687
ACCIDENT_39803,4.56026705884505
ACCIDENT_39804,4.462001362029224
ACCIDENT_39805,3.3192576613516174
ACCIDENT_39806,4.4206865510632
ACCIDENT_39807,5.282384466448689
ACCIDENT_39808,4.450928818203261
ACCIDENT_39809,4.33030152162538
ACCIDENT_39810,3.2649237536676465
ACCIDENT_39811,3.6582332633675083
ACCIDENT_39812,4.355277155519849
ACCIDENT_39813,4.116103748645938
ACCIDENT_39814,3.5923994246194786
ACCIDENT_39815,4.475151499051014
ACCIDENT_39816,5.06665385637386
ACCIDENT_39817,4.302700871877544
ACCIDENT_39818,4.876198408154423
ACCIDENT_39819,5.383201483880445
ACCIDENT_39820,4.7346411870026985
ACCIDENT_39821,4.593312675602337
ACCIDENT_39822,5.8597338424523775
ACCIDENT_39823,4.411252286675768
ACCIDENT_39824,4.347624123900886
ACCIDENT_39825,4.324432658536622
ACCIDENT_39826,4.129486951650087
ACCIDENT_39827,4.300777265426875
ACCIDENT_39828,4.126668485971592
ACCIDENT_39829,4.46418951817055
ACCIDENT_39830,4.736569347223233
ACCIDENT_39831,4.628233254480387
ACCIDENT_39832,4.607710668400856
ACCIDENT_39833,5.00553578841876
ACCIDENT_39834,4.655164945910869
ACCIDENT_39835,3.5042403733086522
ACCIDENT_39836,4.465996287254267
ACCIDENT_39837,4.341531565478682
ACCIDENT_39838,4.511630887507035
ACCIDENT_39839,4.762965639949112
ACCIDENT_39840,4.578987392205196
ACCIDENT_39841,4.130080036087654
ACCIDENT_39842,3.88602146559557
ACCIDENT_39843,4.184517639355169
ACCIDENT_39844,4.063480542708115
ACCIDENT_39845,4.789250870512427
ACCIDENT_39846,4.109936371414595
ACCIDENT_39847,4.210492976134896
ACCIDENT_39848,4.448326904230182
ACCIDENT_39849,3.999914678370179
ACCIDENT_39850,3.3350372996841235
ACCIDENT_39851,4.199352697626903
ACCIDENT_39852,4.018276037787549
ACCIDENT_39853,3.491600597197176
ACCIDENT_39854,4.082046756090561
ACCIDENT_39855,4.306657066251757
ACCIDENT_39856,3.8529215640611993
ACCIDENT_39857,4.062420978837592
ACCIDENT_39858,4.099276663435868
ACCIDENT_39859,4.192750378066876
ACCIDENT_39860,4.290002032663355
ACCIDENT_39861,3.3029160139474842
ACCIDENT_39862,4.321233079445022
ACCIDENT_39863,3.3603025156418482
ACCIDENT_39864,3.3242471687904134
ACCIDENT_39865,3.727174203599185
ACCIDENT_39866,4.189203764371967
ACCIDENT_39867,4.274401211886251
ACCIDENT_39868,4.297648240331016
ACCIDENT_39869,4.551864234831314
ACCIDENT_39870,4.4153309314919955
ACCIDENT_39871,4.26603493000113
ACCIDENT_39872,4.104499887827544
ACCIDENT_39873,3.8724124759178
ACCIDENT_39874,4.179721275366823
ACCIDENT_39875,4.083535844778029
ACCIDENT_39876,4.24158075875587
ACCIDENT_39877,4.072376113269165
ACCIDENT_39878,3.8040547303986108
ACCIDENT_39879,4.027296366419399
ACCIDENT_39880,3.14338974644642
ACCIDENT_39881,3.635230455614664
ACCIDENT_39882,4.284844427330565
ACCIDENT_39883,3.8188048520858535
ACCIDENT_39884,4.003909780001081
ACCIDENT_39885,4.1014574676799445
ACCIDENT_39886,3.5974235423685155
ACCIDENT_39887,3.69567090134956
ACCIDENT_39888,3.876804764125374
ACCIDENT_39889,3.43606916797054
ACCIDENT_39890,4.212328166344376
ACCIDENT_39891,4.2372823280710765
ACCIDENT_39892,3.561658570924218
ACCIDENT_39893,4.3056203260653065
ACCIDENT_39894,3.329979552350468
ACCIDENT_39895,3.95687098735334
ACCIDENT_39896,4.151833071122683
ACCIDENT_39897,4.068142737091977
ACCIDENT_39898,3.5148462360041033
ACCIDENT_39899,4.240686593694683
ACCIDENT_39900,4.020335397188761
ACCIDENT_39901,4.973338823102163
ACCIDENT_39902,3.354003434636155
ACCIDENT_39903,4.345651947181786
ACCIDENT_39904,3.5078916003395717
ACCIDENT_39905,4.152404676151335
ACCIDENT_39906,4.005753578666836
ACCIDENT_39907,3.842956112187428
ACCIDENT_39908,4.1137706966099765
ACCIDENT_39909,3.8622030542383934
ACCIDENT_39910,3.9796361167158336
ACCIDENT_39911,4.030379402085002
ACCIDENT_39912,3.9550490119002077
ACCIDENT_39913,3.8640242233266764
ACCIDENT_39914,3.7456815768479013
ACCIDENT_39915,3.7706867967895112
ACCIDENT_39916,3.7894613502352987
ACCIDENT_39917,3.5651628327230176
ACCIDENT_39918,4.41919994357926
ACCIDENT_39919,4.107452724292855
ACCIDENT_39920,3.897717942184234
ACCIDENT_39921,4.126106134725045
ACCIDENT_39922,4.190480074086155
ACCIDENT_39923,3.3763239795605697
ACCIDENT_39924,4.3155086996313905
ACCIDENT_39925,4.467122694024576
ACCIDENT_39926,4.381737275828742
ACCIDENT_39927,3.5739028236248456
ACCIDENT_39928,4.256988794003812
ACCIDENT_39929,3.765179311266067
ACCIDENT_39930,4.076220763280623
ACCIDENT_39931,3.876361982256687
ACCIDENT_39932,3.9205335532076333
ACCIDENT_39933,3.8490740434647543
ACCIDENT_39934,3.789229392865964
ACCIDENT_39935,3.93258227099465
ACCIDENT_39936,3.9623400254546874
ACCIDENT_39937,3.9091971300904182
ACCIDENT_39938,4.119421383456443
ACCIDENT_39939,3.4017218884464224
ACCIDENT_39940,3.9917466731262286
ACCIDENT_39941,3.8452258480580803
ACCIDENT_39942,3.1917805339412184
ACCIDENT_39943,3.978182264774042
ACCIDENT_39944,3.91729711628538
ACCIDENT_39945,3.4251326880169186
ACCIDENT_39946,5.070215171553826
ACCIDENT_39947,3.8609380237296387
ACCIDENT_39948,4.027013068899362
ACCIDENT_39949,3.8661294055037825
ACCIDENT_39950,4.083034917565216
ACCIDENT_39951,3.9026416525745375
ACCIDENT_39952,3.9931503590311412
ACCIDENT_39953,3.932982299223948
ACCIDENT_39954,4.601237445462452
ACCIDENT_39955,4.179120979492367
ACCIDENT_39956,4.287635005509438
ACCIDENT_39957,3.7645898892801224
ACCIDENT_39958,4.038330974629602
ACCIDENT_39959,4.054190640197302
ACCIDENT_39960,4.144876274556852
ACCIDENT_39961,4.229409240995641
ACCIDENT_39962,4.376409575317025
ACCIDENT_39963,3.875515322142097
ACCIDENT_39964,4.25365770847688
ACCIDENT_39965,4.180494681971934
ACCIDENT_39966,3.5065942129073377
ACCIDENT_39967,4.175408225823709
ACCIDENT_39968,4.130348817859491
ACCIDENT_39969,3.713277387430602
ACCIDENT_39970,4.110674177952413
ACCIDENT_39971,3.749290906192712
ACCIDENT_39972,3.7472344547136807
ACCIDENT_39973,3.2562023438172227
ACCIDENT_39974,4.04401207605587
ACCIDENT_39975,3.6995228191456975
ACCIDENT_39976,3.741484029025268
ACCIDENT_39977,3.9855523025564343
ACCIDENT_39978,3.791432926973754
ACCIDENT_39979,3.888996015865891
ACCIDENT_39980,3.7664313202538517
ACCIDENT_39981,3.476799190577789
ACCIDENT_39982,4.243141319732279
ACCIDENT_39983,3.321664371146341
ACCIDENT_39984,3.5588941520252897
ACCIDENT_39985,4.026856339231184
ACCIDENT_39986,4.25843356712492
ACCIDENT_39987,3.8027394941192725
ACCIDENT_39988,3.7529348921373975
ACCIDENT_39989,3.960622597758099
ACCIDENT_39990,3.769928795923855
ACCIDENT_39991,3.9056202405465346
ACCIDENT_39992,4.239501641634416
ACCIDENT_39993,4.052317161769874
ACCIDENT_39994,4.1165960839469395
ACCIDENT_39995,3.910296925389477
ACCIDENT_39996,4.201649995206912
ACCIDENT_39997,4.270293973469208
ACCIDENT_39998,3.1032547459566864
ACCIDENT_39999,3.8808148134886453
ACCIDENT_40000,4.5906889254677115
ACCIDENT_40001,4.571936067778864
ACCIDENT_40002,4.184922671916974
ACCIDENT_40003,4.056098732590813
ACCIDENT_40004,3.392286266410127
ACCIDENT_40005,4.442367299346207
ACCIDENT_40006,4.227889181123526
ACCIDENT_40007,4.788105516949261
ACCIDENT_40008,4.460941574625001
ACCIDENT_40009,4.081818066723958
ACCIDENT_40010,4.452153628684762
ACCIDENT_40011,4.409875595511143
ACCIDENT_40012,3.7645728134480017
ACCIDENT_40013,4.189306780475768
ACCIDENT_40014,4.129935645453234
ACCIDENT_40015,4.0459153993458346
ACCIDENT_40016,4.0669353931893095
ACCIDENT_40017,4.30615167086788
ACCIDENT_40018,3.3647002261384076
ACCIDENT_40019,4.398296329022443
ACCIDENT_40020,4.818989850900522
ACCIDENT_40021,4.356856283965379
ACCIDENT_40022,3.519192970275915
ACCIDENT_40023,4.11143702842662
ACCIDENT_40024,4.187480009232655
ACCIDENT_40025,4.2210668607839885
ACCIDENT_40026,4.090560310059638
ACCIDENT_40027,4.327875628185005
ACCIDENT_40028,3.4327917675120934
ACCIDENT_40029,4.538377722290618
ACCIDENT_40030,4.419031081145068
ACCIDENT_40031,4.494938166584438
ACCIDENT_40032,4.268495588380835
ACCIDENT_40033,4.479224966365517
ACCIDENT_40034,4.337051844979296
ACCIDENT_40035,4.488680945251055
ACCIDENT_40036,4.411198259485523
ACCIDENT_40037,3.3631639892853027
ACCIDENT_40038,3.641249549683305
ACCIDENT_40039,4.33232592806686
ACCIDENT_40040,4.141380534556072
ACCIDENT_40041,4.080903668386911
ACCIDENT_40042,4.449555111341603
ACCIDENT_40043,4.264054488106598
ACCIDENT_40044,3.993715493131168
ACCIDENT_40045,3.843904322284132
ACCIDENT_40046,4.360785542723708
ACCIDENT_40047,4.2679984179070996
ACCIDENT_40048,4.351516606980643
ACCIDENT_40049,4.395039961314735
ACCIDENT_40050,3.3815292766433065
ACCIDENT_40051,4.448568697104973
ACCIDENT_40052,4.671507661620117
ACCIDENT_40053,4.669801603583318
ACCIDENT_40054,4.352657879921884
ACCIDENT_40055,3.6687287180028734
ACCIDENT_40056,4.09768612195444
ACCIDENT_40057,3.2984605473037396
ACCIDENT_40058,4.074309639108712
ACCIDENT_40059,4.198282540882078
ACCIDENT_40060,4.204580138994279
ACCIDENT_40061,4.000138828130283
ACCIDENT_40062,4.165111353690616
ACCIDENT_40063,4.224447599122459
ACCIDENT_40064,3.9144650528394265
ACCIDENT_40065,4.14557075542692
ACCIDENT_40066,3.933744460551053
ACCIDENT_40067,4.042137231484034
ACCIDENT_40068,4.016734206196924
ACCIDENT_40069,4.243890595988509
ACCIDENT_40070,3.2951128918301347
ACCIDENT_40071,3.9019670957563823
ACCIDENT_40072,4.124243139805255
ACCIDENT_40073,3.826838425169898
ACCIDENT_40074,3.344581056554733
ACCIDENT_40075,4.267035413621897
ACCIDENT_40076,3.9696113832672926
ACCIDENT_40077,3.9688631881641463
ACCIDENT_40078,4.478747062770232
ACCIDENT_40079,4.129778745121699
ACCIDENT_40080,4.0572815024984195
ACCIDENT_40081,3.3687527129529817
ACCIDENT_40082,4.040864351876976
ACCIDENT_40083,4.279328886969543
ACCIDENT_40084,4.321198123520743
ACCIDENT_40085,4.46853622781183
ACCIDENT_40086,4.482342912325286
ACCIDENT_40087,4.202301237283917
ACCIDENT_40088,4.097782988388067
ACCIDENT_40089,3.832432435579405
ACCIDENT_40090,3.943781150572801
ACCIDENT_40091,3.0904852673126713
ACCIDENT_40092,3.958608095056576
ACCIDENT_40093,4.141724189127446
ACCIDENT_40094,3.872445143934705
ACCIDENT_40095,4.029375260049805
ACCIDENT_40096,3.8739072733968287
ACCIDENT_40097,3.641082584591273
ACCIDENT_40098,3.8016432401220532
ACCIDENT_40099,3.348645208674877
ACCIDENT_40100,3.7085399033208084
ACCIDENT_40101,4.368152922908681
ACCIDENT_40102,3.8133009087417533
ACCIDENT_40103,3.6449441309181214
ACCIDENT_40104,3.2106678052958606
ACCIDENT_40105,3.7102139291325713
ACCIDENT_40106,4.084746831257293
ACCIDENT_40107,3.50307799196233
ACCIDENT_40108,3.6457610219787826
ACCIDENT_40109,3.8986663209160266
ACCIDENT_40110,3.944542431826584
ACCIDENT_40111,3.1025398625738596
ACCIDENT_40112,3.452606082142035
ACCIDENT_40113,4.40407367874145
ACCIDENT_40114,4.290587061264555
ACCIDENT_40115,4.3346131879627
ACCIDENT_40116,4.104007909997877
ACCIDENT_40117,4.348037244395876
ACCIDENT_40118,3.8177830259849994
ACCIDENT_40119,3.986020457526849
ACCIDENT_40120,3.1970100018091685
ACCIDENT_40121,3.8853457735981256
ACCIDENT_40122,3.9036917710256698
ACCIDENT_40123,4.258092203828478
ACCIDENT_40124,4.02297605794796
ACCIDENT_40125,4.289814010111721
ACCIDENT_40126,3.678958856154694
ACCIDENT_40127,3.8349967895008126
ACCIDENT_40128,3.85609533854251
ACCIDENT_40129,3.5869928917703695
ACCIDENT_40130,4.062871856738495
ACCIDENT_40131,4.028064429630264
ACCIDENT_40132,3.526063244325582
ACCIDENT_40133,4.00373337138347
ACCIDENT_40134,3.457209049481216
ACCIDENT_40135,3.61291626925356
ACCIDENT_40136,3.8830569127289367
ACCIDENT_40137,4.236392278839642
ACCIDENT_40138,4.030552551003952
ACCIDENT_40139,3.4328556478741588
ACCIDENT_40140,4.045273332299604
ACCIDENT_40141,4.122042793809577
ACCIDENT_40142,3.9493318924020846
ACCIDENT_40143,4.174850773964712
ACCIDENT_40144,3.9953640521886697
ACCIDENT_40145,3.858024779778271
ACCIDENT_40146,3.2512418582153746
ACCIDENT_40147,3.4211393821274134
ACCIDENT_40148,4.206156343799323
ACCIDENT_40149,4.504822549727669
ACCIDENT_40150,4.267341992100388
ACCIDENT_40151,4.345514232303292
ACCIDENT_40152,3.398113863663352
ACCIDENT_40153,3.7974188382283334
ACCIDENT_40154,3.8791350910017512
ACCIDENT_40155,3.694464703658285
ACCIDENT_40156,3.3458106023167256
ACCIDENT_40157,4.146188249093081
ACCIDENT_40158,3.867145929774713
ACCIDENT_40159,3.488836430367364
ACCIDENT_40160,3.3948147118958234
ACCIDENT_40161,3.7116172406566825
ACCIDENT_40162,4.1461635723078025
ACCIDENT_40163,4.026415963764455
ACCIDENT_40164,4.166384250872895
ACCIDENT_40165,3.9074935859601725
ACCIDENT_40166,4.0438522927128915
ACCIDENT_40167,4.0745742342812
ACCIDENT_40168,3.2517244952508766
ACCIDENT_40169,3.841427209145302
ACCIDENT_40170,3.8697474811826913
ACCIDENT_40171,3.822776335985275
ACCIDENT_40172,4.116664522554648
ACCIDENT_40173,3.927154323232018
ACCIDENT_40174,4.174128756004141
ACCIDENT_40175,3.414116606374138
ACCIDENT_40176,4.16617641387187
ACCIDENT_40177,3.38376092293828
ACCIDENT_40178,3.4901590145666948
ACCIDENT_40179,3.880809142479933
ACCIDENT_40180,4.122364422479933
ACCIDENT_40181,4.030903821674786
ACCIDENT_40182,3.7919934232967645
ACCIDENT_40183,4.376857159645826
ACCIDENT_40184,3.518498045693183
ACCIDENT_40185,3.285200243463785
ACCIDENT_40186,4.2021232200375085
ACCIDENT_40187,3.606873555444722
ACCIDENT_40188,3.909715830713016
ACCIDENT_40189,3.9280770755957732
ACCIDENT_40190,3.868436095513871
ACCIDENT_40191,3.362636771117181
ACCIDENT_40192,3.9155437930215795
ACCIDENT_40193,4.010535154817057
ACCIDENT_40194,4.093556194040042
ACCIDENT_40195,3.9184774695519167
ACCIDENT_40196,3.7931732190249305
ACCIDENT_40197,3.4291712665405303
ACCIDENT_40198,3.351359728075031
ACCIDENT_40199,4.547160664806139
ACCIDENT_40200,3.7461747259905733
ACCIDENT_40201,4.115991381612869
ACCIDENT_40202,3.998043966369627
ACCIDENT_40203,4.119394049469576
ACCIDENT_40204,4.096630506822523
ACCIDENT_40205,3.9767161726826448
ACCIDENT_40206,3.950497356030988
ACCIDENT_40207,4.188071934532248
ACCIDENT_40208,3.373671252504871
ACCIDENT_40209,3.1809972879421373
ACCIDENT_40210,3.866624885462968
ACCIDENT_40211,3.775028466628399
ACCIDENT_40212,4.177817869983882
ACCIDENT_40213,4.015531523290393
ACCIDENT_40214,3.9047678405212816
ACCIDENT_40215,4.187441822543803
ACCIDENT_40216,3.8993099295008156
ACCIDENT_40217,3.4325749070180622
ACCIDENT_40218,3.999808579646637
ACCIDENT_40219,4.719676980412274
ACCIDENT_40220,3.7876312040143967
ACCIDENT_40221,4.104588300884508
ACCIDENT_40222,4.444723189905179
ACCIDENT_40223,4.431610449334686
ACCIDENT_40224,4.44227552201891
ACCIDENT_40225,4.670314516497484
ACCIDENT_40226,4.477479094097843
ACCIDENT_40227,4.436960878290332
ACCIDENT_40228,4.061091403422376
ACCIDENT_40229,4.137120458324086
ACCIDENT_40230,4.8211852151005425
ACCIDENT_40231,4.599132851912286
ACCIDENT_40232,4.3053682544464715
ACCIDENT_40233,4.790517490263419
ACCIDENT_40234,4.4872793779081945
ACCIDENT_40235,4.392546943513356
ACCIDENT_40236,4.116959479550696
ACCIDENT_40237,4.390821984451655
ACCIDENT_40238,4.229228625248327
ACCIDENT_40239,4.52248736025442
ACCIDENT_40240,4.3297521830386305
ACCIDENT_40241,4.799373024427649
ACCIDENT_40242,4.036271187737769
ACCIDENT_40243,4.39643623799715
ACCIDENT_40244,4.529499716778528
ACCIDENT_40245,4.551569532520867
ACCIDENT_40246,4.183896498853456
ACCIDENT_40247,4.3083107326642995
ACCIDENT_40248,3.396195901112728
ACCIDENT_40249,4.656453430695869
ACCIDENT_40250,4.691026459661623
ACCIDENT_40251,4.494663218122023
ACCIDENT_40252,4.496553808222761
ACCIDENT_40253,4.626005776152816
ACCIDENT_40254,3.266141292581553
ACCIDENT_40255,3.676355954985288
ACCIDENT_40256,4.370431264734139
ACCIDENT_40257,3.8252270704264344
ACCIDENT_40258,4.281810572180898
ACCIDENT_40259,4.067940204521694
ACCIDENT_40260,4.589667587239374
ACCIDENT_40261,4.455838058465401
ACCIDENT_40262,4.241292314686451
ACCIDENT_40263,4.547099681538015
ACCIDENT_40264,4.450362705506256
ACCIDENT_40265,4.670799056833158
ACCIDENT_40266,4.922133927361436
ACCIDENT_40267,4.490668076985215
ACCIDENT_40268,4.378659327733782
ACCIDENT_40269,4.584217946481912
ACCIDENT_40270,4.8965190155369624
ACCIDENT_40271,4.697226189726712
ACCIDENT_40272,3.5188123389329027
ACCIDENT_40273,3.4688768426655914
ACCIDENT_40274,3.630626148941369
ACCIDENT_40275,4.006994092368295
ACCIDENT_40276,3.977616900627348
ACCIDENT_40277,3.6895293155321434
ACCIDENT_40278,3.6085617040790865
ACCIDENT_40279,4.139067494057612
ACCIDENT_40280,4.473813035538719
ACCIDENT_40281,4.1639519460290355
ACCIDENT_40282,4.540926509113961
ACCIDENT_40283,4.494282193062698
ACCIDENT_40284,4.315428921843154
ACCIDENT_40285,3.888378026416163
ACCIDENT_40286,4.145659253399151
ACCIDENT_40287,4.156804252702444
ACCIDENT_40288,4.459116544241086
ACCIDENT_40289,4.157665872766563
ACCIDENT_40290,3.6312798776311457
ACCIDENT_40291,4.04806589229378
ACCIDENT_40292,4.366208762000268
ACCIDENT_40293,4.16246615793798
ACCIDENT_40294,3.35428341969134
ACCIDENT_40295,4.050844230310576
ACCIDENT_40296,4.332380782525005
ACCIDENT_40297,3.9210747734796554
ACCIDENT_40298,3.8460211957163897
ACCIDENT_40299,4.115040497355424
ACCIDENT_40300,3.2050135543834672
ACCIDENT_40301,3.838354046653695
ACCIDENT_40302,3.2981717387622034
ACCIDENT_40303,3.2048908641905465
ACCIDENT_40304,4.135079518543041
ACCIDENT_40305,4.03621078392927
ACCIDENT_40306,3.1680845444543664
ACCIDENT_40307,3.7913153022478423
ACCIDENT_40308,3.5984535589968485
ACCIDENT_40309,4.480997746487552
ACCIDENT_40310,3.6429433768896664
ACCIDENT_40311,4.208001756806388
ACCIDENT_40312,4.53876762008782
ACCIDENT_40313,3.9836333809307742
ACCIDENT_40314,3.181921454191764
ACCIDENT_40315,3.9491642654359262
ACCIDENT_40316,4.087348444994621
ACCIDENT_40317,4.337562202780889
ACCIDENT_40318,3.4128791289348785
ACCIDENT_40319,4.2422783788945235
ACCIDENT_40320,4.54180122699762
ACCIDENT_40321,4.122907689417126
ACCIDENT_40322,4.605229215485798
ACCIDENT_40323,4.074133383395711
ACCIDENT_40324,4.283531819532493
ACCIDENT_40325,3.355052663278106
ACCIDENT_40326,3.97406243845282
ACCIDENT_40327,4.001450356669891
ACCIDENT_40328,3.8619965051409224
ACCIDENT_40329,4.0647141643651
ACCIDENT_40330,4.2092312185406
ACCIDENT_40331,4.044420296591927
ACCIDENT_40332,4.172193983443866
