ID,ECLO
ACCIDENT_39680,4.304117008464924
ACCIDENT_39681,3.357998907236824
ACCIDENT_39682,3.8924293432621817
ACCIDENT_39683,3.717803285471987
ACCIDENT_39684,3.5748592216084476
ACCIDENT_39685,4.174941817240479
ACCIDENT_39686,4.491505457979289
ACCIDENT_39687,4.360403766231101
ACCIDENT_39688,3.233539923449383
ACCIDENT_39689,4.312026714280122
ACCIDENT_39690,4.154810585154634
ACCIDENT_39691,3.8499684614677334
ACCIDENT_39692,3.752155144097779
ACCIDENT_39693,3.5199690073579206
ACCIDENT_39694,4.343345819601144
ACCIDENT_39695,3.9452417597689937
ACCIDENT_39696,4.3050015116117
ACCIDENT_39697,3.9800127876934575
ACCIDENT_39698,4.093975781366553
ACCIDENT_39699,3.7442787349745292
ACCIDENT_39700,4.008866728140416
ACCIDENT_39701,4.19495990537017
ACCIDENT_39702,4.040241410887088
ACCIDENT_39703,4.40310560855217
ACCIDENT_39704,4.09684757701718
ACCIDENT_39705,3.9783708877304806
ACCIDENT_39706,3.328622973288964
ACCIDENT_39707,4.200232161450477
ACCIDENT_39708,4.0772673021037695
ACCIDENT_39709,4.223888481840443
ACCIDENT_39710,3.4714158587347637
ACCIDENT_39711,3.8252420772821245
ACCIDENT_39712,3.8433777117420456
ACCIDENT_39713,4.053775434777423
ACCIDENT_39714,4.263364422866449
ACCIDENT_39715,4.680284705147635
ACCIDENT_39716,4.0403112800500205
ACCIDENT_39717,4.2888733496200055
ACCIDENT_39718,4.042639002011565
ACCIDENT_39719,3.9859498245540776
ACCIDENT_39720,3.900421951786413
ACCIDENT_39721,4.195632961096116
ACCIDENT_39722,4.08095652800722
ACCIDENT_39723,4.07190852220825
ACCIDENT_39724,4.017367098579083
ACCIDENT_39725,4.151626474191983
ACCIDENT_39726,4.296695877883988
ACCIDENT_39727,3.293853189301275
ACCIDENT_39728,3.9519470348231422
ACCIDENT_39729,4.104276748272931
ACCIDENT_39730,4.121796935516325
ACCIDENT_39731,4.27889739580957
ACCIDENT_39732,3.697749821361093
ACCIDENT_39733,3.9506318135467695
ACCIDENT_39734,3.34826671184955
ACCIDENT_39735,3.89357569692217
ACCIDENT_39736,3.9917559632450383
ACCIDENT_39737,3.6502740065684667
ACCIDENT_39738,4.069896176535735
ACCIDENT_39739,4.162886746565399
ACCIDENT_39740,3.9677321913112884
ACCIDENT_39741,3.423705284438142
ACCIDENT_39742,3.9046496275174705
ACCIDENT_39743,3.8753102928826766
ACCIDENT_39744,4.158789497344901
ACCIDENT_39745,4.039098500411587
ACCIDENT_39746,3.348533124494376
ACCIDENT_39747,3.944371336384293
ACCIDENT_39748,4.1266386100400085
ACCIDENT_39749,3.168074757357086
ACCIDENT_39750,3.832885947595106
ACCIDENT_39751,3.499563848395978
ACCIDENT_39752,4.3360871377535135
ACCIDENT_39753,4.028789051760216
ACCIDENT_39754,4.054968436593864
ACCIDENT_39755,3.5525676921186804
ACCIDENT_39756,4.024873163049481
ACCIDENT_39757,4.051916489596806
ACCIDENT_39758,4.532860431375098
ACCIDENT_39759,3.3073558499222213
ACCIDENT_39760,4.137203379887293
ACCIDENT_39761,4.068491209589133
ACCIDENT_39762,4.445531763171993
ACCIDENT_39763,4.21852579861405
ACCIDENT_39764,3.741380625917447
ACCIDENT_39765,4.3738725597953305
ACCIDENT_39766,3.6044709534852895
ACCIDENT_39767,3.3446601445034614
ACCIDENT_39768,3.458911628247307
ACCIDENT_39769,4.107447440695959
ACCIDENT_39770,3.9218498932739934
ACCIDENT_39771,3.955008527260825
ACCIDENT_39772,4.359922195475293
ACCIDENT_39773,3.9539634283141933
ACCIDENT_39774,3.8828583215289165
ACCIDENT_39775,3.3074068766165237
ACCIDENT_39776,3.1586227526528776
ACCIDENT_39777,4.150795286204097
ACCIDENT_39778,3.919098501736938
ACCIDENT_39779,4.297344892010025
ACCIDENT_39780,4.152132796324563
ACCIDENT_39781,3.7937363989210855
ACCIDENT_39782,3.971082630953138
ACCIDENT_39783,4.128159995146785
ACCIDENT_39784,5.0160546607918635
ACCIDENT_39785,4.361800528834184
ACCIDENT_39786,3.340958337339065
ACCIDENT_39787,4.510616830477274
ACCIDENT_39788,3.66137392355224
ACCIDENT_39789,4.084622270974742
ACCIDENT_39790,4.158659167027478
ACCIDENT_39791,3.7463567621680873
ACCIDENT_39792,3.446239624231495
ACCIDENT_39793,4.268430430492782
ACCIDENT_39794,3.4788488938841824
ACCIDENT_39795,4.474001101845322
ACCIDENT_39796,3.5399883359190096
ACCIDENT_39797,4.443078882636292
ACCIDENT_39798,4.2930611483410965
ACCIDENT_39799,4.276466279985401
ACCIDENT_39800,4.197770425102785
ACCIDENT_39801,4.050542756005544
ACCIDENT_39802,4.412702467072458
ACCIDENT_39803,4.5308659058967
ACCIDENT_39804,4.5582608413528165
ACCIDENT_39805,3.382779140901078
ACCIDENT_39806,4.339205467375467
ACCIDENT_39807,5.433104310965793
ACCIDENT_39808,4.40842364546884
ACCIDENT_39809,4.351511981083586
ACCIDENT_39810,3.2334642024450972
ACCIDENT_39811,3.700809275578339
ACCIDENT_39812,4.269069537013232
ACCIDENT_39813,3.9666808990972915
ACCIDENT_39814,3.590548916412986
ACCIDENT_39815,4.456336366034009
ACCIDENT_39816,5.18135240424924
ACCIDENT_39817,4.284828247918362
ACCIDENT_39818,4.9805386721029485
ACCIDENT_39819,5.345747322586963
ACCIDENT_39820,4.785788058001799
ACCIDENT_39821,4.582352750401558
ACCIDENT_39822,5.784794528301585
ACCIDENT_39823,4.490752757783845
ACCIDENT_39824,4.31037328260059
ACCIDENT_39825,4.345133105691082
ACCIDENT_39826,4.0143197011000575
ACCIDENT_39827,4.241286243617917
ACCIDENT_39828,4.118362423981061
ACCIDENT_39829,4.3848084121137
ACCIDENT_39830,4.788447731482155
ACCIDENT_39831,4.680344769653591
ACCIDENT_39832,4.640389745600571
ACCIDENT_39833,4.9989685589458395
ACCIDENT_39834,4.749788263940579
ACCIDENT_39835,3.5753814155391015
ACCIDENT_39836,4.525181991502844
ACCIDENT_39837,4.241523810319122
ACCIDENT_39838,4.42757232500469
ACCIDENT_39839,4.643499826632741
ACCIDENT_39840,4.6147509281367975
ACCIDENT_39841,4.276267324058437
ACCIDENT_39842,3.9953074770637134
ACCIDENT_39843,4.3048131262367795
ACCIDENT_39844,4.090318228472077
ACCIDENT_39845,4.945601113674951
ACCIDENT_39846,4.137502014276397
ACCIDENT_39847,4.293184350756597
ACCIDENT_39848,4.523434836153455
ACCIDENT_39849,4.01772198558012
ACCIDENT_39850,3.3865743664560823
ACCIDENT_39851,4.275306365084602
ACCIDENT_39852,4.039373791858366
ACCIDENT_39853,3.5576013647981175
ACCIDENT_39854,4.119031704060373
ACCIDENT_39855,4.290875844167838
ACCIDENT_39856,4.033731842707467
ACCIDENT_39857,4.0672891858917275
ACCIDENT_39858,4.163015175623912
ACCIDENT_39859,4.190204085377917
ACCIDENT_39860,4.258134088442237
ACCIDENT_39861,3.345100175964989
ACCIDENT_39862,4.340640252963348
ACCIDENT_39863,3.380536143761232
ACCIDENT_39864,3.4375308458602754
ACCIDENT_39865,3.75376123573279
ACCIDENT_39866,4.243133442914645
ACCIDENT_39867,4.359868507924167
ACCIDENT_39868,4.286536493554011
ACCIDENT_39869,4.627515523220876
ACCIDENT_39870,4.439435954327997
ACCIDENT_39871,4.385276853334086
ACCIDENT_39872,4.121006191885029
ACCIDENT_39873,3.973501050611867
ACCIDENT_39874,4.209019483577882
ACCIDENT_39875,4.222020396518686
ACCIDENT_39876,4.1872149391705795
ACCIDENT_39877,4.148142242179444
ACCIDENT_39878,3.9358391202657406
ACCIDENT_39879,4.103813177612932
ACCIDENT_39880,3.185152197630947
ACCIDENT_39881,3.686832437076442
ACCIDENT_39882,4.380580818220377
ACCIDENT_39883,3.982661201390569
ACCIDENT_39884,4.120706153334054
ACCIDENT_39885,4.116595478453296
ACCIDENT_39886,3.692599328245677
ACCIDENT_39887,3.6123981675663734
ACCIDENT_39888,4.008445109416916
ACCIDENT_39889,3.4350084453136933
ACCIDENT_39890,4.268307144229584
ACCIDENT_39891,4.2987143520473845
ACCIDENT_39892,3.6288143806161455
ACCIDENT_39893,4.3060570173768715
ACCIDENT_39894,3.3395433682336453
ACCIDENT_39895,4.04255585823556
ACCIDENT_39896,4.208025814081789
ACCIDENT_39897,4.0906379580613175
ACCIDENT_39898,3.5410959906694024
ACCIDENT_39899,4.302720929129789
ACCIDENT_39900,4.065614064792508
ACCIDENT_39901,5.145549782068109
ACCIDENT_39902,3.3621419897574367
ACCIDENT_39903,4.257475131454524
ACCIDENT_39904,3.6183539002263814
ACCIDENT_39905,4.269444884100889
ACCIDENT_39906,4.165992052444557
ACCIDENT_39907,4.0203165414582855
ACCIDENT_39908,4.151906531073318
ACCIDENT_39909,3.961948436158929
ACCIDENT_39910,4.088999077810556
ACCIDENT_39911,4.1058493347233345
ACCIDENT_39912,3.970041641266805
ACCIDENT_39913,3.939926915551118
ACCIDENT_39914,3.8039979512319344
ACCIDENT_39915,3.7217649645263413
ACCIDENT_39916,3.877109833490199
ACCIDENT_39917,3.598177421815345
ACCIDENT_39918,4.493981195719506
ACCIDENT_39919,4.145586616195237
ACCIDENT_39920,3.9385546281228225
ACCIDENT_39921,4.078732756483364
ACCIDENT_39922,4.229887582724104
ACCIDENT_39923,3.4097247197070466
ACCIDENT_39924,4.324004999754259
ACCIDENT_39925,4.407343629349717
ACCIDENT_39926,4.4185988505524945
ACCIDENT_39927,3.549431082416563
ACCIDENT_39928,4.295524529335874
ACCIDENT_39929,3.9008587075107113
ACCIDENT_39930,4.1784031755204145
ACCIDENT_39931,4.058292121504458
ACCIDENT_39932,4.055124768805089
ACCIDENT_39933,4.004915362309837
ACCIDENT_39934,3.96738842857731
ACCIDENT_39935,3.9570441806631003
ACCIDENT_39936,4.005598016969792
ACCIDENT_39937,3.874766520060279
ACCIDENT_39938,4.241443922304295
ACCIDENT_39939,3.371184725630948
ACCIDENT_39940,4.030172215417486
ACCIDENT_39941,3.9126509320387206
ACCIDENT_39942,3.2507868226274788
ACCIDENT_39943,4.040748209849362
ACCIDENT_39944,4.014654644190252
ACCIDENT_39945,3.4804676253446125
ACCIDENT_39946,5.432376147702551
ACCIDENT_39947,3.920217582486426
ACCIDENT_39948,4.068056612599574
ACCIDENT_39949,3.9194117370025214
ACCIDENT_39950,4.0760521450434775
ACCIDENT_39951,3.9736198017163584
ACCIDENT_39952,4.146144239354094
ACCIDENT_39953,3.9419161328159653
ACCIDENT_39954,4.772416663641635
ACCIDENT_39955,4.230522186328245
ACCIDENT_39956,4.338839570339625
ACCIDENT_39957,3.814532326186748
ACCIDENT_39958,4.017377449753067
ACCIDENT_39959,3.967814960131534
ACCIDENT_39960,4.159475983037901
ACCIDENT_39961,4.2222183273304275
ACCIDENT_39962,4.3870406502113495
ACCIDENT_39963,3.916809381428065
ACCIDENT_39964,4.28240347231792
ACCIDENT_39965,4.0966583213146235
ACCIDENT_39966,3.590151741938225
ACCIDENT_39967,4.217643817215806
ACCIDENT_39968,4.271434245239661
ACCIDENT_39969,3.778898658287068
ACCIDENT_39970,4.202299051968276
ACCIDENT_39971,3.8719939041284746
ACCIDENT_39972,3.808237836475787
ACCIDENT_39973,3.3889323958781485
ACCIDENT_39974,4.138337250703914
ACCIDENT_39975,3.620417979430465
ACCIDENT_39976,3.696999486016845
ACCIDENT_39977,4.130144201704289
ACCIDENT_39978,3.9560422846491696
ACCIDENT_39979,3.942731377243927
ACCIDENT_39980,3.7916960801692348
ACCIDENT_39981,3.497099693718526
ACCIDENT_39982,4.186710013154854
ACCIDENT_39983,3.449019214097561
ACCIDENT_39984,3.589879301350193
ACCIDENT_39985,4.1865754594874565
ACCIDENT_39986,4.197101311416613
ACCIDENT_39987,3.9381400960795148
ACCIDENT_39988,3.797467128091599
ACCIDENT_39989,3.927904565172066
ACCIDENT_39990,3.78485979728257
ACCIDENT_39991,3.91291619369769
ACCIDENT_39992,4.26871106108961
ACCIDENT_39993,4.09607657451325
ACCIDENT_39994,4.12199378929796
ACCIDENT_39995,4.150543116926317
ACCIDENT_39996,4.1992463301379415
ACCIDENT_39997,4.247896882312805
ACCIDENT_39998,3.0651374306377916
ACCIDENT_39999,4.043009642325764
ACCIDENT_40000,4.700441750311807
ACCIDENT_40001,4.644432478519242
ACCIDENT_40002,4.120195714611316
ACCIDENT_40003,4.017452755060543
ACCIDENT_40004,3.3844248109400854
ACCIDENT_40005,4.506146366230805
ACCIDENT_40006,4.327875120749018
ACCIDENT_40007,4.800061377966174
ACCIDENT_40008,4.4881566497500005
ACCIDENT_40009,4.2806367444826385
ACCIDENT_40010,4.447272085789842
ACCIDENT_40011,4.421295597007428
ACCIDENT_40012,3.8224626089653344
ACCIDENT_40013,4.268464720317179
ACCIDENT_40014,4.122380363635489
ACCIDENT_40015,4.090091899563889
ACCIDENT_40016,3.9405043954595396
ACCIDENT_40017,4.262673947245254
ACCIDENT_40018,3.376988850758938
ACCIDENT_40019,4.347215486014962
ACCIDENT_40020,4.833385367267014
ACCIDENT_40021,4.337316755976919
ACCIDENT_40022,3.5106365801839434
ACCIDENT_40023,4.075813685617746
ACCIDENT_40024,4.18780997282177
ACCIDENT_40025,4.111899073855993
ACCIDENT_40026,3.9751763400397593
ACCIDENT_40027,4.346440218790003
ACCIDENT_40028,3.5427273450080623
ACCIDENT_40029,4.440081648193746
ACCIDENT_40030,4.297309287430045
ACCIDENT_40031,4.522655777722959
ACCIDENT_40032,4.21157229225389
ACCIDENT_40033,4.403783977577011
ACCIDENT_40034,4.2498309966528645
ACCIDENT_40035,4.4379065301673695
ACCIDENT_40036,4.290180939657016
ACCIDENT_40037,3.437175192856868
ACCIDENT_40038,3.7803567997888705
ACCIDENT_40039,4.42802301871124
ACCIDENT_40040,4.163615623037382
ACCIDENT_40041,4.037226078924608
ACCIDENT_40042,4.4070071742277355
ACCIDENT_40043,4.225138792071065
ACCIDENT_40044,3.9635816287541115
ACCIDENT_40045,3.8191406148560882
ACCIDENT_40046,4.314728728482472
ACCIDENT_40047,4.277136311938066
ACCIDENT_40048,4.211013737987095
ACCIDENT_40049,4.248510874209823
ACCIDENT_40050,3.3626506844288713
ACCIDENT_40051,4.3429064647366475
ACCIDENT_40052,4.5333555077467445
ACCIDENT_40053,4.653030235722213
ACCIDENT_40054,4.510836353281255
ACCIDENT_40055,3.7736786120019157
ACCIDENT_40056,4.143308781302959
ACCIDENT_40057,3.331138298202493
ACCIDENT_40058,4.186151426072475
ACCIDENT_40059,4.316725860588051
ACCIDENT_40060,4.30368065932952
ACCIDENT_40061,3.990324952086855
ACCIDENT_40062,4.305785869127077
ACCIDENT_40063,4.283756032748307
ACCIDENT_40064,4.049403101892951
ACCIDENT_40065,4.137027370284613
ACCIDENT_40066,4.0186007403673685
ACCIDENT_40067,4.185022554322689
ACCIDENT_40068,4.032505070797949
ACCIDENT_40069,4.308365397325673
ACCIDENT_40070,3.44583926122009
ACCIDENT_40071,3.976629230504255
ACCIDENT_40072,4.1514995932035035
ACCIDENT_40073,3.9456562834465987
ACCIDENT_40074,3.3800012377031554
ACCIDENT_40075,4.334288275747931
ACCIDENT_40076,4.048576555511528
ACCIDENT_40077,4.079911625442764
ACCIDENT_40078,4.466289241846822
ACCIDENT_40079,4.139800796747799
ACCIDENT_40080,4.082730734998946
ACCIDENT_40081,3.5649681086353215
ACCIDENT_40082,4.0582330679179845
ACCIDENT_40083,4.273701124646362
ACCIDENT_40084,4.313146849013829
ACCIDENT_40085,4.446737051874553
ACCIDENT_40086,4.609396108216857
ACCIDENT_40087,4.309315058189278
ACCIDENT_40088,4.112233592258711
ACCIDENT_40089,4.027838023719603
ACCIDENT_40090,4.093444867048533
ACCIDENT_40091,3.232998711541781
ACCIDENT_40092,3.9493220633710506
ACCIDENT_40093,4.232024459418297
ACCIDENT_40094,4.091975862623136
ACCIDENT_40095,4.100507506699869
ACCIDENT_40096,4.088274182264552
ACCIDENT_40097,3.7162695230608485
ACCIDENT_40098,3.924203660081369
ACCIDENT_40099,3.388846172449918
ACCIDENT_40100,3.7195260355472057
ACCIDENT_40101,4.456203648605787
ACCIDENT_40102,3.922307939161169
ACCIDENT_40103,3.5689624872787475
ACCIDENT_40104,3.2143052035305737
ACCIDENT_40105,3.767764052755048
ACCIDENT_40106,4.1122839875048625
ACCIDENT_40107,3.53483036130822
ACCIDENT_40108,3.6958380146525216
ACCIDENT_40109,3.864353447277351
ACCIDENT_40110,3.9945447545510557
ACCIDENT_40111,3.0726637750492394
ACCIDENT_40112,3.5623353214280233
ACCIDENT_40113,4.522036385827633
ACCIDENT_40114,4.3155619741763696
ACCIDENT_40115,4.379604491975133
ACCIDENT_40116,4.200219706665252
ACCIDENT_40117,4.414809462930584
ACCIDENT_40118,3.96888408399
ACCIDENT_40119,4.0535300050179
ACCIDENT_40120,3.2065070345394457
ACCIDENT_40121,4.02241058239875
ACCIDENT_40122,3.9706006140171133
ACCIDENT_40123,4.287391469218986
ACCIDENT_40124,3.975034971965307
ACCIDENT_40125,4.210070240074481
ACCIDENT_40126,3.768236770769796
ACCIDENT_40127,3.991320693000542
ACCIDENT_40128,3.932468292361673
ACCIDENT_40129,3.6688328945135797
ACCIDENT_40130,4.083171304492329
ACCIDENT_40131,4.106734353086843
ACCIDENT_40132,3.606709662883721
ACCIDENT_40133,4.12011994758898
ACCIDENT_40134,3.4637934329874773
ACCIDENT_40135,3.755669012835707
ACCIDENT_40136,3.9960720418192914
ACCIDENT_40137,4.226131952559761
ACCIDENT_40138,4.102983567335968
ACCIDENT_40139,3.4898401985827725
ACCIDENT_40140,4.076743088199736
ACCIDENT_40141,4.217817395873052
ACCIDENT_40142,3.965223494934723
ACCIDENT_40143,4.258090582643141
ACCIDENT_40144,4.098625434792447
ACCIDENT_40145,3.940471053185514
ACCIDENT_40146,3.244725272143583
ACCIDENT_40147,3.4565450214182754
ACCIDENT_40148,4.186708795866216
ACCIDENT_40149,4.5034935331517785
ACCIDENT_40150,4.380149694733592
ACCIDENT_40151,4.4630315882021945
ACCIDENT_40152,3.470626775775568
ACCIDENT_40153,3.934964258818889
ACCIDENT_40154,4.061550894001168
ACCIDENT_40155,3.849210169105523
ACCIDENT_40156,3.50346576821115
ACCIDENT_40157,4.18378513272872
ACCIDENT_40158,3.8296555865164756
ACCIDENT_40159,3.5538910535782424
ACCIDENT_40160,3.4738941412638824
ACCIDENT_40161,3.695043460437789
ACCIDENT_40162,4.233189714871869
ACCIDENT_40163,4.058734942509637
ACCIDENT_40164,4.15106080058193
ACCIDENT_40165,3.9418088573067815
ACCIDENT_40166,4.086499995141928
ACCIDENT_40167,4.065717856187467
ACCIDENT_40168,3.245356596833917
ACCIDENT_40169,4.046258706096868
ACCIDENT_40170,3.994755487455128
ACCIDENT_40171,3.88388729065685
ACCIDENT_40172,4.154261648369766
ACCIDENT_40173,3.9637747154880123
ACCIDENT_40174,4.227920870669427
ACCIDENT_40175,3.5675521709160924
ACCIDENT_40176,4.156903409247914
ACCIDENT_40177,3.474870381958853
ACCIDENT_40178,3.5623559097111297
ACCIDENT_40179,3.9437804616532888
ACCIDENT_40180,3.9945102149866223
ACCIDENT_40181,4.064964981116524
ACCIDENT_40182,3.9011231155311763
ACCIDENT_40183,4.490458773097218
ACCIDENT_40184,3.5956482637954554
ACCIDENT_40185,3.31327246230919
ACCIDENT_40186,4.265379313358339
ACCIDENT_40187,3.680483636963148
ACCIDENT_40188,3.9790737538086773
ACCIDENT_40189,3.954310217063849
ACCIDENT_40190,3.953930297009247
ACCIDENT_40191,3.4046061807447874
ACCIDENT_40192,3.975084162014386
ACCIDENT_40193,4.071035103211371
ACCIDENT_40194,4.1340522293600275
ACCIDENT_40195,3.9820224463679446
ACCIDENT_40196,3.9586438460166207
ACCIDENT_40197,3.459156777693687
ACCIDENT_40198,3.370776485383354
ACCIDENT_40199,4.62178510987076
ACCIDENT_40200,3.813471683993716
ACCIDENT_40201,4.050970421075245
ACCIDENT_40202,3.9240022775797514
ACCIDENT_40203,4.129570032979717
ACCIDENT_40204,4.126201804548349
ACCIDENT_40205,3.9757546484550965
ACCIDENT_40206,3.882361137353992
ACCIDENT_40207,4.282046356354832
ACCIDENT_40208,3.4092712016699136
ACCIDENT_40209,3.162656658628092
ACCIDENT_40210,3.740419823641979
ACCIDENT_40211,3.914677711085599
ACCIDENT_40212,4.212206346655922
ACCIDENT_40213,4.045034382193595
ACCIDENT_40214,3.933073160347521
ACCIDENT_40215,4.120191481695868
ACCIDENT_40216,3.9155729530005434
ACCIDENT_40217,3.4371143713453747
ACCIDENT_40218,4.180175586431091
ACCIDENT_40219,4.814055220274849
ACCIDENT_40220,3.8735629026762646
ACCIDENT_40221,4.1542560005896725
ACCIDENT_40222,4.468503659936786
ACCIDENT_40223,4.519243799556457
ACCIDENT_40224,4.365427014679273
ACCIDENT_40225,4.757468910998322
ACCIDENT_40226,4.552630996065229
ACCIDENT_40227,4.4948230521935555
ACCIDENT_40228,3.953494002281584
ACCIDENT_40229,4.093782538882723
ACCIDENT_40230,4.766917610067028
ACCIDENT_40231,4.643647701274857
ACCIDENT_40232,4.213060836297648
ACCIDENT_40233,4.876728893508946
ACCIDENT_40234,4.362567018605463
ACCIDENT_40235,4.369260895675571
ACCIDENT_40236,3.9781011863671307
ACCIDENT_40237,4.331671456301103
ACCIDENT_40238,4.146586316832218
ACCIDENT_40239,4.558172773502947
ACCIDENT_40240,4.255703555359087
ACCIDENT_40241,4.9094980162851
ACCIDENT_40242,3.9767769918251794
ACCIDENT_40243,4.261822425331434
ACCIDENT_40244,4.451712944519019
ACCIDENT_40245,4.469241655013912
ACCIDENT_40246,4.159058299235638
ACCIDENT_40247,4.3710617217762
ACCIDENT_40248,3.5676401340751522
ACCIDENT_40249,4.708344787130579
ACCIDENT_40250,4.712948073107749
ACCIDENT_40251,4.377620778748015
ACCIDENT_40252,4.479961805481841
ACCIDENT_40253,4.73359251743521
ACCIDENT_40254,3.242067795054368
ACCIDENT_40255,3.7259775033235254
ACCIDENT_40256,4.32282190982276
ACCIDENT_40257,3.7219558802842894
ACCIDENT_40258,4.195719281453932
ACCIDENT_40259,4.048860036347796
ACCIDENT_40260,4.565405624826249
ACCIDENT_40261,4.431875305643601
ACCIDENT_40262,4.236077209790967
ACCIDENT_40263,4.601793354358676
ACCIDENT_40264,4.402439837004171
ACCIDENT_40265,4.566878571222106
ACCIDENT_40266,5.054360418240958
ACCIDENT_40267,4.377701317990144
ACCIDENT_40268,4.276239118489188
ACCIDENT_40269,4.470442530987942
ACCIDENT_40270,4.919003343691308
ACCIDENT_40271,4.686852459817808
ACCIDENT_40272,3.636313959288602
ACCIDENT_40273,3.583536295110394
ACCIDENT_40274,3.7510287326275793
ACCIDENT_40275,4.12165012824553
ACCIDENT_40276,4.239865700418232
ACCIDENT_40277,3.790674210354762
ACCIDENT_40278,3.7136862360527245
ACCIDENT_40279,4.109313129371742
ACCIDENT_40280,4.50444912369248
ACCIDENT_40281,4.191246130686024
ACCIDENT_40282,4.653958339409307
ACCIDENT_40283,4.564143628708465
ACCIDENT_40284,4.390628447895435
ACCIDENT_40285,4.080310384277442
ACCIDENT_40286,4.164903835599433
ACCIDENT_40287,4.198941568468297
ACCIDENT_40288,4.658529762827391
ACCIDENT_40289,4.186376948511042
ACCIDENT_40290,3.751270518420764
ACCIDENT_40291,4.1726555615291865
ACCIDENT_40292,4.477194608000178
ACCIDENT_40293,4.1475165052919865
ACCIDENT_40294,3.4127873464608935
ACCIDENT_40295,4.092123053540384
ACCIDENT_40296,4.47538185501667
ACCIDENT_40297,4.10633478231977
ACCIDENT_40298,4.03297649714426
ACCIDENT_40299,4.223705531570282
ACCIDENT_40300,3.1756205695889776
ACCIDENT_40301,3.9664765977691303
ACCIDENT_40302,3.351614359174802
ACCIDENT_40303,3.208241442793698
ACCIDENT_40304,4.15343724569536
ACCIDENT_40305,4.157759922619513
ACCIDENT_40306,3.297407496302911
ACCIDENT_40307,3.9125162348318945
ACCIDENT_40308,3.694359405997899
ACCIDENT_40309,4.579274764325034
ACCIDENT_40310,3.6907399179264444
ACCIDENT_40311,4.200006837870926
ACCIDENT_40312,4.642676880058547
ACCIDENT_40313,4.109167853953849
ACCIDENT_40314,3.3002500361278426
ACCIDENT_40315,4.012407443623951
ACCIDENT_40316,4.1956265966630815
ACCIDENT_40317,4.404563968520592
ACCIDENT_40318,3.3439789526232526
ACCIDENT_40319,4.233493885929683
ACCIDENT_40320,4.573956817998414
ACCIDENT_40321,4.12656239294475
ACCIDENT_40322,4.637185043657198
ACCIDENT_40323,4.357523388930474
ACCIDENT_40324,4.31149317968833
ACCIDENT_40325,3.424957175518737
ACCIDENT_40326,4.172008425635213
ACCIDENT_40327,4.131165804446594
ACCIDENT_40328,4.093591503427281
ACCIDENT_40329,4.2710103762433995
ACCIDENT_40330,4.230535612360399
ACCIDENT_40331,4.103752197727951
ACCIDENT_40332,4.193216488962578
ACCIDENT_40333,4.064135642523371
