ID,ECLO
ACCIDENT_39744,4.162434396017351
ACCIDENT_39745,4.02020025061738
ACCIDENT_39746,3.3267480867415635
ACCIDENT_39747,3.9372937045764393
ACCIDENT_39748,4.120591715060012
ACCIDENT_39749,3.1437070360356296
ACCIDENT_39750,3.8404394213926594
ACCIDENT_39751,3.485018022593967
ACCIDENT_39752,4.35516250663027
ACCIDENT_39753,4.017980077640325
ACCIDENT_39754,4.065769804890795
ACCIDENT_39755,3.5198703381780203
ACCIDENT_39756,4.010913744574221
ACCIDENT_39757,4.061547134395209
ACCIDENT_39758,4.525553147062647
ACCIDENT_39759,3.310370624883332
ACCIDENT_39760,4.16879941983094
ACCIDENT_39761,4.043570164383699
ACCIDENT_39762,4.46641289475799
ACCIDENT_39763,4.294697197921076
ACCIDENT_39764,3.78175723887617
ACCIDENT_39765,4.385993339692996
ACCIDENT_39766,3.5872722802279338
ACCIDENT_39767,3.3497648667551925
ACCIDENT_39768,3.4455535923709606
ACCIDENT_39769,4.089094161043938
ACCIDENT_39770,3.9220588399109904
ACCIDENT_39771,3.9193675908912384
ACCIDENT_39772,4.354905543212939
ACCIDENT_39773,3.9677211924712905
ACCIDENT_39774,3.8722327322933747
ACCIDENT_39775,3.2689599649247856
ACCIDENT_39776,3.055507928979316
ACCIDENT_39777,4.153751429306146
ACCIDENT_39778,3.8932513526054073
ACCIDENT_39779,4.282105538015037
ACCIDENT_39780,4.115673194486844
ACCIDENT_39781,3.805383098381628
ACCIDENT_39782,3.9696377964297076
ACCIDENT_39783,4.162964342720176
ACCIDENT_39784,5.084970291187796
ACCIDENT_39785,4.3940077932512756
ACCIDENT_39786,3.2994393060085976
ACCIDENT_39787,4.519194895715911
ACCIDENT_39788,3.692345135328359
ACCIDENT_39789,4.113092406462112
ACCIDENT_39790,4.172166650541217
ACCIDENT_39791,3.710100843252131
ACCIDENT_39792,3.459287636347243
ACCIDENT_39793,4.293082795739173
ACCIDENT_39794,3.4810380408262738
ACCIDENT_39795,4.4934451527679835
ACCIDENT_39796,3.5338761538785146
ACCIDENT_39797,4.459468323954438
ACCIDENT_39798,4.2492595725116455
ACCIDENT_39799,4.265412419978102
ACCIDENT_39800,4.207807637654177
ACCIDENT_39801,4.041193834008315
ACCIDENT_39802,4.413679450608687
ACCIDENT_39803,4.531987058845051
ACCIDENT_39804,4.548841612029224
ACCIDENT_39805,3.315221811351617
ACCIDENT_39806,4.333626551063201
ACCIDENT_39807,5.441507466448689
ACCIDENT_39808,4.39547811820326
ACCIDENT_39809,4.307665621625379
ACCIDENT_39810,3.234696303667646
ACCIDENT_39811,3.699902413367508
ACCIDENT_39812,4.271885805519848
ACCIDENT_39813,4.045865148645937
ACCIDENT_39814,3.6298412246194784
ACCIDENT_39815,4.457241049051014
ACCIDENT_39816,5.2250148563738605
ACCIDENT_39817,4.300000521877544
ACCIDENT_39818,4.990995158154423
ACCIDENT_39819,5.453981983880444
ACCIDENT_39820,4.7868473370026985
ACCIDENT_39821,4.592737375602336
ACCIDENT_39822,6.003371542452378
ACCIDENT_39823,4.448135136675768
ACCIDENT_39824,4.303275423900885
ACCIDENT_39825,4.314309158536623
ACCIDENT_39826,4.033441951650087
ACCIDENT_39827,4.228753865426874
ACCIDENT_39828,4.070547135971592
ACCIDENT_39829,4.385328318170551
ACCIDENT_39830,4.765258347223233
ACCIDENT_39831,4.658709354480387
ACCIDENT_39832,4.612933868400857
ACCIDENT_39833,5.03859298841876
ACCIDENT_39834,4.7423550959108685
ACCIDENT_39835,3.508452623308652
ACCIDENT_39836,4.424526987254266
ACCIDENT_39837,4.231515715478682
ACCIDENT_39838,4.4342862375070355
ACCIDENT_39839,4.638282739949112
ACCIDENT_39840,4.629596892205196
ACCIDENT_39841,4.2698444860876545
ACCIDENT_39842,3.95504171559557
ACCIDENT_39843,4.270245389355169
ACCIDENT_39844,4.092098342708115
ACCIDENT_39845,4.9324678705124265
ACCIDENT_39846,4.0974361714145955
ACCIDENT_39847,4.238182176134895
ACCIDENT_39848,4.510299504230183
ACCIDENT_39849,4.014177328370179
ACCIDENT_39850,3.3629852996841234
ACCIDENT_39851,4.248389697626903
ACCIDENT_39852,4.097580287787549
ACCIDENT_39853,3.5418296971971763
ACCIDENT_39854,4.104211056090561
ACCIDENT_39855,4.311032766251756
ACCIDENT_39856,4.040980764061199
ACCIDENT_39857,4.058344278837591
ACCIDENT_39858,4.167087963435868
ACCIDENT_39859,4.178610628066876
ACCIDENT_39860,4.255589332663355
ACCIDENT_39861,3.3083487639474844
ACCIDENT_39862,4.347465379445022
ACCIDENT_39863,3.3681572156418484
ACCIDENT_39864,3.3489461187904137
ACCIDENT_39865,3.713906703599185
ACCIDENT_39866,4.231850664371967
ACCIDENT_39867,4.429870111886251
ACCIDENT_39868,4.277150240331016
ACCIDENT_39869,4.6117025348313145
ACCIDENT_39870,4.456822931491995
ACCIDENT_39871,4.378286430001129
ACCIDENT_39872,4.146036787827544
ACCIDENT_39873,3.9769268259177997
ACCIDENT_39874,4.150340225366824
ACCIDENT_39875,4.260955944778029
ACCIDENT_39876,4.1922172587558695
ACCIDENT_39877,4.084697563269165
ACCIDENT_39878,3.889807680398611
ACCIDENT_39879,4.0651562664193985
ACCIDENT_39880,3.108862396446421
ACCIDENT_39881,3.688738355614664
ACCIDENT_39882,4.350827577330565
ACCIDENT_39883,3.947849702085853
ACCIDENT_39884,4.095298380001081
ACCIDENT_39885,4.119742967679944
ACCIDENT_39886,3.6688161423685153
ACCIDENT_39887,3.64384700134956
ACCIDENT_39888,4.007352164125374
ACCIDENT_39889,3.42034496797054
ACCIDENT_39890,4.2609619163443755
ACCIDENT_39891,4.295357028071076
ACCIDENT_39892,3.616568570924218
ACCIDENT_39893,4.3048570260653065
ACCIDENT_39894,3.323218852350468
ACCIDENT_39895,4.04400178735334
ACCIDENT_39896,4.273226571122683
ACCIDENT_39897,4.100837437091976
ACCIDENT_39898,3.5252276860041034
ACCIDENT_39899,4.302300893694683
ACCIDENT_39900,4.066333747188762
ACCIDENT_39901,5.166047673102163
ACCIDENT_39902,3.340076784636155
ACCIDENT_39903,4.313155697181786
ACCIDENT_39904,3.5720122503395717
ACCIDENT_39905,4.2776518261513345
ACCIDENT_39906,4.139436578666835
ACCIDENT_39907,3.986288462187428
ACCIDENT_39908,4.013371296609977
ACCIDENT_39909,3.9555574042383936
ACCIDENT_39910,4.070102416715834
ACCIDENT_39911,4.105354502085001
ACCIDENT_39912,3.971620411900208
ACCIDENT_39913,3.9339906733266767
ACCIDENT_39914,3.793464376847901
ACCIDENT_39915,3.7208524467895114
ACCIDENT_39916,3.8697300002352986
ACCIDENT_39917,3.5791828327230175
ACCIDENT_39918,4.50542594357926
ACCIDENT_39919,4.144602224292855
ACCIDENT_39920,3.941911942184234
ACCIDENT_39921,4.092709634725046
ACCIDENT_39922,4.257519374086156
ACCIDENT_39923,3.3979091795605694
ACCIDENT_39924,4.32447549963139
ACCIDENT_39925,4.463590294024576
ACCIDENT_39926,4.459758575828742
ACCIDENT_39927,3.5926183236248455
ACCIDENT_39928,4.332329794003812
ACCIDENT_39929,3.890233511266067
ACCIDENT_39930,4.181766763280622
ACCIDENT_39931,4.059600682256686
ACCIDENT_39932,4.068586653207634
ACCIDENT_39933,3.9852630434647542
ACCIDENT_39934,3.976356642865964
ACCIDENT_39935,3.96512662099465
ACCIDENT_39936,3.9853972754546874
ACCIDENT_39937,3.8712942800904186
ACCIDENT_39938,4.210295383456442
ACCIDENT_39939,3.351069288446422
ACCIDENT_39940,4.013763473126229
ACCIDENT_39941,3.9317684480580803
ACCIDENT_39942,3.1960619339412184
ACCIDENT_39943,4.022023814774042
ACCIDENT_39944,4.00724746628538
ACCIDENT_39945,3.4716686880169183
ACCIDENT_39946,5.420103721553826
ACCIDENT_39947,3.9230044737296383
ACCIDENT_39948,4.075284768899362
ACCIDENT_39949,3.922815905503782
ACCIDENT_39950,4.080326967565216
ACCIDENT_39951,3.9503102025745376
ACCIDENT_39952,4.147030359031142
ACCIDENT_39953,3.958039499223948
ACCIDENT_39954,4.789950245462451
ACCIDENT_39955,4.235679279492368
ACCIDENT_39956,4.350922155509437
ACCIDENT_39957,3.8227067892801223
ACCIDENT_39958,4.040603974629601
ACCIDENT_39959,3.9961214401973013
ACCIDENT_39960,4.185893974556853
ACCIDENT_39961,4.259267990995641
ACCIDENT_39962,4.413629125317025
ACCIDENT_39963,3.918077922142097
ACCIDENT_39964,4.32118470847688
ACCIDENT_39965,4.172274731971935
ACCIDENT_39966,3.6231607629073377
ACCIDENT_39967,4.241696725823709
ACCIDENT_39968,4.295871867859491
ACCIDENT_39969,3.847788237430602
ACCIDENT_39970,4.1759300779524136
ACCIDENT_39971,3.8566862061927116
ACCIDENT_39972,3.7979466547136806
ACCIDENT_39973,3.307130093817223
ACCIDENT_39974,4.124160226055871
ACCIDENT_39975,3.593144019145697
ACCIDENT_39976,3.733065529025268
ACCIDENT_39977,4.087743802556434
ACCIDENT_39978,3.9668753269737547
ACCIDENT_39979,3.960813065865891
ACCIDENT_39980,3.733610120253852
ACCIDENT_39981,3.500233590577789
ACCIDENT_39982,4.20478401973228
ACCIDENT_39983,3.364979421146341
ACCIDENT_39984,3.59081595202529
ACCIDENT_39985,4.162822189231184
ACCIDENT_39986,4.21921346712492
ACCIDENT_39987,3.916291744119272
ACCIDENT_39988,3.775286042137398
ACCIDENT_39989,4.0131368477580995
ACCIDENT_39990,3.793506595923855
ACCIDENT_39991,3.899306090546535
ACCIDENT_39992,4.277011841634415
ACCIDENT_39993,4.081803361769875
ACCIDENT_39994,4.13960418394694
ACCIDENT_39995,4.135255425389476
ACCIDENT_39996,4.216536645206912
ACCIDENT_39997,4.284741973469208
ACCIDENT_39998,3.044566195956687
ACCIDENT_39999,4.057917963488645
ACCIDENT_40000,4.754586625467711
ACCIDENT_40001,4.675685567778864
ACCIDENT_40002,4.169725171916973
ACCIDENT_40003,4.067401932590814
ACCIDENT_40004,3.3666743664101277
ACCIDENT_40005,4.5373875493462075
ACCIDENT_40006,4.306725681123527
ACCIDENT_40007,4.848284066949261
ACCIDENT_40008,4.504254824625001
ACCIDENT_40009,4.262641616723958
ACCIDENT_40010,4.488289128684762
ACCIDENT_40011,4.4090930955111425
ACCIDENT_40012,3.8731583134480014
ACCIDENT_40013,4.2629637804757685
ACCIDENT_40014,4.107803745453234
ACCIDENT_40015,4.087850849345834
ACCIDENT_40016,4.0285360931893095
ACCIDENT_40017,4.265061020867881
ACCIDENT_40018,3.3564826761384072
ACCIDENT_40019,4.337462879022443
ACCIDENT_40020,4.845218750900521
ACCIDENT_40021,4.333221783965379
ACCIDENT_40022,3.542171370275915
ACCIDENT_40023,4.076298828426619
ACCIDENT_40024,4.195289159232655
ACCIDENT_40025,4.133796610783989
ACCIDENT_40026,4.009326510059639
ACCIDENT_40027,4.303839828185005
ACCIDENT_40028,3.432098417512093
ACCIDENT_40029,4.461157972290618
ACCIDENT_40030,4.312296431145068
ACCIDENT_40031,4.542239666584438
ACCIDENT_40032,4.302241738380835
ACCIDENT_40033,4.397927466365516
ACCIDENT_40034,4.261254994979296
ACCIDENT_40035,4.454036145251054
ACCIDENT_40036,4.320704609485523
ACCIDENT_40037,3.3128760892853024
ACCIDENT_40038,3.628799199683305
ACCIDENT_40039,4.42625737806686
ACCIDENT_40040,4.115418784556073
ACCIDENT_40041,3.998612918386911
ACCIDENT_40042,4.407454411341602
ACCIDENT_40043,4.230735038106598
ACCIDENT_40044,3.9482515931311672
ACCIDENT_40045,3.806917222284132
ACCIDENT_40046,4.300906892723708
ACCIDENT_40047,4.248072817907099
ACCIDENT_40048,4.222907106980642
ACCIDENT_40049,4.260030311314734
ACCIDENT_40050,3.3576082766433064
ACCIDENT_40051,4.350843697104972
ACCIDENT_40052,4.554208461620117
ACCIDENT_40053,4.674786103583319
ACCIDENT_40054,4.555547329921883
ACCIDENT_40055,3.6963725180028733
ACCIDENT_40056,4.10727047195444
ACCIDENT_40057,3.28493044730374
ACCIDENT_40058,4.148934139108712
ACCIDENT_40059,4.280897790882078
ACCIDENT_40060,4.2837561389942795
ACCIDENT_40061,3.975597578130283
ACCIDENT_40062,4.254681653690615
ACCIDENT_40063,4.251298549122459
ACCIDENT_40064,3.9967938528394265
ACCIDENT_40065,4.15391725542692
ACCIDENT_40066,3.996624610551053
ACCIDENT_40067,4.1247458314840335
ACCIDENT_40068,4.032452406196924
ACCIDENT_40069,4.273983795988509
ACCIDENT_40070,3.3751852918301344
ACCIDENT_40071,3.9665238457563827
ACCIDENT_40072,4.132706889805255
ACCIDENT_40073,3.908210925169898
ACCIDENT_40074,3.354820256554733
ACCIDENT_40075,4.326781913621897
ACCIDENT_40076,4.031647983267293
ACCIDENT_40077,4.061454938164147
ACCIDENT_40078,4.5022588627702325
ACCIDENT_40079,4.123867895121699
ACCIDENT_40080,4.160193852498419
ACCIDENT_40081,3.4800717629529823
ACCIDENT_40082,4.068389101876976
ACCIDENT_40083,4.280934686969543
ACCIDENT_40084,4.328362123520742
ACCIDENT_40085,4.45552692781183
ACCIDENT_40086,4.646524162325285
ACCIDENT_40087,4.304791937283918
ACCIDENT_40088,4.132491038388067
ACCIDENT_40089,3.993412535579405
ACCIDENT_40090,4.071920300572801
ACCIDENT_40091,3.1208444173126715
ACCIDENT_40092,3.9342057450565755
ACCIDENT_40093,4.196150939127446
ACCIDENT_40094,4.061455293934705
ACCIDENT_40095,4.085815560049804
ACCIDENT_40096,4.082694573396829
ACCIDENT_40097,3.7708416345912728
ACCIDENT_40098,3.910268990122053
ACCIDENT_40099,3.3652337586748766
ACCIDENT_40100,3.7461050533208087
ACCIDENT_40101,4.448692122908682
ACCIDENT_40102,3.912282908741753
ACCIDENT_40103,3.5826629309181213
ACCIDENT_40104,3.1793260052958603
ACCIDENT_40105,3.762721479132572
ACCIDENT_40106,4.100303481257294
ACCIDENT_40107,3.54485719196233
ACCIDENT_40108,3.6879377719787825
ACCIDENT_40109,3.8915361709160265
ACCIDENT_40110,3.992582231826584
ACCIDENT_40111,3.0500142625738595
ACCIDENT_40112,3.467379332142035
ACCIDENT_40113,4.506889328741449
ACCIDENT_40114,4.327765761264555
ACCIDENT_40115,4.379091487962699
ACCIDENT_40116,4.217686559997878
ACCIDENT_40117,4.4129749443958755
ACCIDENT_40118,3.9745096259849997
ACCIDENT_40119,4.074442807526849
ACCIDENT_40120,3.1557731518091687
ACCIDENT_40121,4.047254623598126
ACCIDENT_40122,3.9837129210256697
ACCIDENT_40123,4.329558703828479
ACCIDENT_40124,4.03241555794796
ACCIDENT_40125,4.265808360111722
ACCIDENT_40126,3.8409814561546938
ACCIDENT_40127,3.9833632895008124
ACCIDENT_40128,3.91013963854251
ACCIDENT_40129,3.6708640417703693
ACCIDENT_40130,4.091760306738495
ACCIDENT_40131,4.107115529630264
ACCIDENT_40132,3.604457894325582
ACCIDENT_40133,4.10088442138347
ACCIDENT_40134,3.430088049481216
ACCIDENT_40135,3.6941035192535603
ACCIDENT_40136,3.978609562728937
ACCIDENT_40137,4.2486349288396426
ACCIDENT_40138,4.087085151003952
ACCIDENT_40139,3.4744579978741585
ACCIDENT_40140,4.085833632299604
ACCIDENT_40141,4.196818093809577
ACCIDENT_40142,4.040830392402085
ACCIDENT_40143,4.243924023964712
ACCIDENT_40144,4.07639135218867
ACCIDENT_40145,3.9429967797782712
ACCIDENT_40146,3.2094059082153747
ACCIDENT_40147,3.443938032127413
ACCIDENT_40148,4.1996451937993236
ACCIDENT_40149,4.570542299727668
ACCIDENT_40150,4.404060542100387
ACCIDENT_40151,4.524007382303292
ACCIDENT_40152,3.442504063663352
ACCIDENT_40153,3.9237867382283333
ACCIDENT_40154,4.0528753410017515
ACCIDENT_40155,3.839370603658285
ACCIDENT_40156,3.4184245523167256
ACCIDENT_40157,4.22685169909308
ACCIDENT_40158,3.8505968297747133
ACCIDENT_40159,3.5805530803673635
ACCIDENT_40160,3.3919165618958234
ACCIDENT_40161,3.727878190656683
ACCIDENT_40162,4.224552822307803
ACCIDENT_40163,4.078273113764455
ACCIDENT_40164,4.201943200872894
ACCIDENT_40165,3.9547679359601724
ACCIDENT_40166,4.098234992712891
ACCIDENT_40167,4.0901555842812005
ACCIDENT_40168,3.2067830952508762
ACCIDENT_40169,4.052431709145302
ACCIDENT_40170,3.9775405811826916
ACCIDENT_40171,3.876090535985275
ACCIDENT_40172,4.245287722554648
ACCIDENT_40173,3.9860649732320184
ACCIDENT_40174,4.268521306004141
ACCIDENT_40175,3.464805256374138
ACCIDENT_40176,4.171773613871871
ACCIDENT_40177,3.45080687293828
ACCIDENT_40178,3.538019514566695
ACCIDENT_40179,3.905537192479933
ACCIDENT_40180,3.9745405224799333
ACCIDENT_40181,4.074176471674786
ACCIDENT_40182,3.8443466732967644
ACCIDENT_40183,4.493280159645826
ACCIDENT_40184,3.628516145693183
ACCIDENT_40185,3.301894693463785
ACCIDENT_40186,4.2877289700375085
ACCIDENT_40187,3.622710655444722
ACCIDENT_40188,3.971409430713016
ACCIDENT_40189,3.9609460255957734
ACCIDENT_40190,3.963777445513871
ACCIDENT_40191,3.386717771117181
ACCIDENT_40192,3.9692671430215793
ACCIDENT_40193,4.054081004817057
ACCIDENT_40194,4.1612398440400415
ACCIDENT_40195,3.9712791695519165
ACCIDENT_40196,3.9753824690249306
ACCIDENT_40197,3.43130556654053
ACCIDENT_40198,3.3562517280750312
ACCIDENT_40199,4.663624164806139
ACCIDENT_40200,3.7626708259905737
ACCIDENT_40201,4.008919981612868
ACCIDENT_40202,3.944080766369627
ACCIDENT_40203,4.130398549469575
ACCIDENT_40204,4.141356206822524
ACCIDENT_40205,3.9920576726826447
ACCIDENT_40206,3.9020245560309883
ACCIDENT_40207,4.276959734532248
ACCIDENT_40208,3.397890502504871
ACCIDENT_40209,3.159414837942138
ACCIDENT_40210,3.702674785462968
ACCIDENT_40211,3.905015116628399
ACCIDENT_40212,4.222427019983883
ACCIDENT_40213,4.056254823290393
ACCIDENT_40214,3.9547795405212813
ACCIDENT_40215,4.163302722543802
ACCIDENT_40216,3.933155779500815
ACCIDENT_40217,3.4448100570180618
ACCIDENT_40218,4.2479463796466375
ACCIDENT_40219,4.841050830412273
ACCIDENT_40220,3.9491547540143968
ACCIDENT_40221,4.1367965008845085
ACCIDENT_40222,4.461202989905179
ACCIDENT_40223,4.503105049334685
ACCIDENT_40224,4.38322282201891
ACCIDENT_40225,4.763446366497483
ACCIDENT_40226,4.534866694097843
ACCIDENT_40227,4.4771890782903325
ACCIDENT_40228,3.9831396534223753
ACCIDENT_40229,4.1029333083240855
ACCIDENT_40230,4.809791665100542
ACCIDENT_40231,4.609929851912286
ACCIDENT_40232,4.229307754446472
ACCIDENT_40233,4.884148190263419
ACCIDENT_40234,4.377495027908195
ACCIDENT_40235,4.361151593513356
ACCIDENT_40236,4.081287979550696
ACCIDENT_40237,4.343242484451655
ACCIDENT_40238,4.156806475248327
ACCIDENT_40239,4.540425660254421
ACCIDENT_40240,4.259133333038631
ACCIDENT_40241,4.91207402442765
ACCIDENT_40242,3.9586196877377686
ACCIDENT_40243,4.297833637997151
ACCIDENT_40244,4.487603216778528
ACCIDENT_40245,4.514112782520868
ACCIDENT_40246,4.065577448853456
ACCIDENT_40247,4.3823422326643
ACCIDENT_40248,3.4206984011127286
ACCIDENT_40249,4.718399280695868
ACCIDENT_40250,4.743018709661623
ACCIDENT_40251,4.409438968122023
ACCIDENT_40252,4.504529858222761
ACCIDENT_40253,4.718587776152815
ACCIDENT_40254,3.2352673925815525
ACCIDENT_40255,3.782267254985288
ACCIDENT_40256,4.318165864734139
ACCIDENT_40257,3.834633320426434
ACCIDENT_40258,4.201444222180898
ACCIDENT_40259,4.009099404521693
ACCIDENT_40260,4.580071587239374
ACCIDENT_40261,4.424452158465401
ACCIDENT_40262,4.235166314686451
ACCIDENT_40263,4.596717031538015
ACCIDENT_40264,4.412993555506256
ACCIDENT_40265,4.558380856833159
ACCIDENT_40266,5.052250427361437
ACCIDENT_40267,4.384533676985216
ACCIDENT_40268,4.282934977733782
ACCIDENT_40269,4.491457096481913
ACCIDENT_40270,4.956383015536963
ACCIDENT_40271,4.701138989726712
ACCIDENT_40272,3.599803738932903
ACCIDENT_40273,3.5645208426655914
ACCIDENT_40274,3.7114143989413693
ACCIDENT_40275,4.071661692368295
ACCIDENT_40276,4.210335350627348
ACCIDENT_40277,3.8555874655321434
ACCIDENT_40278,3.7683209540790865
ACCIDENT_40279,4.0554973440576125
ACCIDENT_40280,4.47629618553872
ACCIDENT_40281,4.172339696029035
ACCIDENT_40282,4.614255009113961
ACCIDENT_40283,4.521438943062699
ACCIDENT_40284,4.362185871843153
ACCIDENT_40285,4.042623826416163
ACCIDENT_40286,4.1709187533991505
ACCIDENT_40287,4.193692452702445
ACCIDENT_40288,4.737389344241086
ACCIDENT_40289,4.187520422766562
ACCIDENT_40290,3.7220121276311455
ACCIDENT_40291,4.15623949229378
ACCIDENT_40292,4.5077121120002674
ACCIDENT_40293,4.173593407937981
ACCIDENT_40294,3.4113412696913405
ACCIDENT_40295,4.122465080310576
ACCIDENT_40296,4.457687782525005
ACCIDENT_40297,4.083719873479655
ACCIDENT_40298,4.0260064957163895
ACCIDENT_40299,4.262040497355423
ACCIDENT_40300,3.1686194043834672
ACCIDENT_40301,3.956794246653695
ACCIDENT_40302,3.3097170387622032
ACCIDENT_40303,3.1931960141905464
ACCIDENT_40304,4.142330068543041
ACCIDENT_40305,4.1415645339292695
ACCIDENT_40306,3.194280444454366
ACCIDENT_40307,3.879155852247842
ACCIDENT_40308,3.678485108996848
ACCIDENT_40309,4.588809646487552
ACCIDENT_40310,3.7729565768896665
ACCIDENT_40311,4.200425756806387
ACCIDENT_40312,4.65241512008782
ACCIDENT_40313,4.083444080930774
ACCIDENT_40314,3.211157054191764
ACCIDENT_40315,4.019607765435927
ACCIDENT_40316,4.218518744994622
ACCIDENT_40317,4.408057302780889
ACCIDENT_40318,3.3868497289348785
ACCIDENT_40319,4.2620722288945245
ACCIDENT_40320,4.64676287699762
ACCIDENT_40321,4.239811839417126
ACCIDENT_40322,4.6755658654857974
ACCIDENT_40323,4.3854925833957115
ACCIDENT_40324,4.377310419532494
ACCIDENT_40325,3.3797653632781053
ACCIDENT_40326,4.148374138452819
ACCIDENT_40327,4.120221206669891
ACCIDENT_40328,4.084692755140923
ACCIDENT_40329,4.2460540643651
ACCIDENT_40330,4.2262045685406
ACCIDENT_40331,4.091720796591927
ACCIDENT_40332,4.210223233443866
ACCIDENT_40333,4.012653263785056
