ID,ECLO
ACCIDENT_40043,4.323211558737731
ACCIDENT_40044,4.016847662087446
ACCIDENT_40045,3.861896781522755
ACCIDENT_40046,4.419448828482472
ACCIDENT_40047,4.338655611938066
ACCIDENT_40048,4.298121604653762
ACCIDENT_40049,4.33570084087649
ACCIDENT_40050,3.393637051095537
ACCIDENT_40051,4.428367631403315
ACCIDENT_40052,4.579160507746745
ACCIDENT_40053,4.7248257690555455
ACCIDENT_40054,4.463484819947922
ACCIDENT_40055,3.8333456453352484
ACCIDENT_40056,4.20467678130296
ACCIDENT_40057,3.3782693648691597
ACCIDENT_40058,4.2451741927391415
ACCIDENT_40059,4.360162627254717
ACCIDENT_40060,4.310532325996186
ACCIDENT_40061,4.040736118753522
ACCIDENT_40062,4.343600202460411
ACCIDENT_40063,4.336257866081639
ACCIDENT_40064,4.119252168559618
ACCIDENT_40065,4.15225583695128
ACCIDENT_40066,4.0544666403673695
ACCIDENT_40067,4.2363331209893555
ACCIDENT_40068,4.056996870797949
ACCIDENT_40069,4.361584063992339
ACCIDENT_40070,3.465528527886756
ACCIDENT_40071,4.007638830504255
ACCIDENT_40072,4.18384995987017
ACCIDENT_40073,3.9941653501132652
ACCIDENT_40074,3.4047442377031554
ACCIDENT_40075,4.384392409081265
ACCIDENT_40076,4.072329322178195
ACCIDENT_40077,4.1421095254427645
ACCIDENT_40078,4.468800275180155
ACCIDENT_40079,4.192378930081133
ACCIDENT_40080,3.96568806833228
ACCIDENT_40081,3.5882521753019883
ACCIDENT_40082,4.079925901251317
ACCIDENT_40083,4.3130602579796955
ACCIDENT_40084,4.3452191823471615
ACCIDENT_40085,4.4184559852078875
ACCIDENT_40086,4.627733674883523
ACCIDENT_40087,4.308635824855945
ACCIDENT_40088,4.160501892258711
ACCIDENT_40089,4.04298679038627
ACCIDENT_40090,4.0870003337152
ACCIDENT_40091,3.271269978208448
ACCIDENT_40092,3.994539430037717
ACCIDENT_40093,4.259268126084964
ACCIDENT_40094,4.094111029289803
ACCIDENT_40095,4.124927340033203
ACCIDENT_40096,4.093764115597885
ACCIDENT_40097,3.7739695897275154
ACCIDENT_40098,3.954081260081369
ACCIDENT_40099,3.419171905783251
ACCIDENT_40100,3.7010912022138722
ACCIDENT_40101,4.498231415272453
ACCIDENT_40102,3.9555631058278355
ACCIDENT_40103,3.619585487278748
ACCIDENT_40104,3.281477103530573
ACCIDENT_40105,3.7879308527550477
ACCIDENT_40106,4.143224687504862
ACCIDENT_40107,3.58337816130822
ACCIDENT_40108,3.7504577146525215
ACCIDENT_40109,3.863040680610684
ACCIDENT_40110,4.0328198545510565
ACCIDENT_40111,3.1177639083825732
ACCIDENT_40112,3.65959308809469
ACCIDENT_40113,4.530062985827633
ACCIDENT_40114,4.32937037417637
ACCIDENT_40115,4.402328491975133
ACCIDENT_40116,4.1808952733319185
ACCIDENT_40117,4.454325662930583
ACCIDENT_40118,3.9743335173233327
ACCIDENT_40119,4.0656940050179
ACCIDENT_40120,3.2558977345394458
ACCIDENT_40121,4.02371918239875
ACCIDENT_40122,4.003125380683779
ACCIDENT_40123,4.310021469218985
ACCIDENT_40124,3.9491959719653065
ACCIDENT_40125,4.206759773407814
ACCIDENT_40126,3.8029296041031295
ACCIDENT_40127,4.012069493000541
ACCIDENT_40128,3.9718712923616732
ACCIDENT_40129,3.7066838945135796
ACCIDENT_40130,4.113554571158996
ACCIDENT_40131,4.124501686420177
ACCIDENT_40132,3.641891196217055
ACCIDENT_40133,4.142415180922313
ACCIDENT_40134,3.5351116329874777
ACCIDENT_40135,3.785377412835707
ACCIDENT_40136,4.027851708485958
ACCIDENT_40137,4.288174752559762
ACCIDENT_40138,4.133724334002634
ACCIDENT_40139,3.526835165249439
ACCIDENT_40140,4.101600654866403
ACCIDENT_40141,4.269045429206385
ACCIDENT_40142,3.869688728268056
ACCIDENT_40143,4.307441782643141
ACCIDENT_40144,4.16522576812578
ACCIDENT_40145,3.9761212198521805
ACCIDENT_40146,3.2880404721435834
ACCIDENT_40147,3.483666888084942
ACCIDENT_40148,4.221811029199549
ACCIDENT_40149,4.461737833151779
ACCIDENT_40150,4.394940994733592
ACCIDENT_40151,4.4312841548688615
ACCIDENT_40152,3.497574209108901
ACCIDENT_40153,3.959636792152222
ACCIDENT_40154,4.1079232273345
ACCIDENT_40155,3.874890169105523
ACCIDENT_40156,3.5751745348778172
ACCIDENT_40157,4.202500366062054
ACCIDENT_40158,3.8364123531831424
ACCIDENT_40159,3.632721753578243
ACCIDENT_40160,3.493841241263882
ACCIDENT_40161,3.678274927104455
ACCIDENT_40162,4.269442048205202
ACCIDENT_40163,4.0780676425096365
ACCIDENT_40164,4.1831590339152624
ACCIDENT_40165,3.966551290640115
ACCIDENT_40166,4.098618395141927
ACCIDENT_40167,4.0647722895208
ACCIDENT_40168,3.300849196833918
ACCIDENT_40169,4.041741172763534
ACCIDENT_40170,4.0669388874551275
ACCIDENT_40171,3.9023091239901837
ACCIDENT_40172,4.005805448369765
ACCIDENT_40173,3.947070615488012
ACCIDENT_40174,4.2349358040027605
ACCIDENT_40175,3.572331804249425
ACCIDENT_40176,4.22292687591458
ACCIDENT_40177,3.5060614152921867
ACCIDENT_40178,3.58794430971113
ACCIDENT_40179,3.9500341283199547
ACCIDENT_40180,4.056713614986623
ACCIDENT_40181,4.075896214449858
ACCIDENT_40182,3.9575923488645093
ACCIDENT_40183,4.496184239763884
ACCIDENT_40184,3.660526130462122
ACCIDENT_40185,3.367954628975857
ACCIDENT_40186,4.270200813358339
ACCIDENT_40187,3.743011370296481
ACCIDENT_40188,3.995264220475344
ACCIDENT_40189,3.9873804837305156
ACCIDENT_40190,3.979006430342581
ACCIDENT_40191,3.4427798474114546
ACCIDENT_40192,3.9918405953477194
ACCIDENT_40193,4.108495436544705
ACCIDENT_40194,4.103662929360028
ACCIDENT_40195,3.980351313034611
ACCIDENT_40196,3.9474599460166204
ACCIDENT_40197,3.4939681110270207
ACCIDENT_40198,3.410002518716688
ACCIDENT_40199,4.57524010987076
ACCIDENT_40200,3.8604677173270487
ACCIDENT_40201,4.1616217544085785
ACCIDENT_40202,3.9569778442464183
ACCIDENT_40203,4.18066836631305
ACCIDENT_40204,4.1584915712150154
ACCIDENT_40205,3.9940496151217624
ACCIDENT_40206,3.9093332040206588
ACCIDENT_40207,4.275976956354832
ACCIDENT_40208,3.447903801669914
ACCIDENT_40209,3.180495391961425
ACCIDENT_40210,3.8994091569753118
ACCIDENT_40211,3.9309752110855993
ACCIDENT_40212,4.224579813322588
ACCIDENT_40213,4.086342182193596
ACCIDENT_40214,3.9634198270141874
ACCIDENT_40215,4.123325481695868
ACCIDENT_40216,3.918642886333877
ACCIDENT_40217,3.477023104678708
ACCIDENT_40218,4.121481086431092
ACCIDENT_40219,4.798251253608182
ACCIDENT_40220,3.8981235360095976
ACCIDENT_40221,4.202262033923006
ACCIDENT_40222,4.50703219327012
ACCIDENT_40223,4.5595872995564575
ACCIDENT_40224,4.427890914679273
ACCIDENT_40225,4.749233577664989
ACCIDENT_40226,4.577585962731895
ACCIDENT_40227,4.545966152193555
ACCIDENT_40228,3.9925645022815837
ACCIDENT_40229,4.154895472216057
ACCIDENT_40230,4.792085076733695
ACCIDENT_40231,4.6624930346081905
ACCIDENT_40232,4.2423695696309816
ACCIDENT_40233,4.859947226842279
ACCIDENT_40234,4.45833258527213
ACCIDENT_40235,4.441172229008903
ACCIDENT_40236,3.912880919700464
ACCIDENT_40237,4.395968789634437
ACCIDENT_40238,4.194914083498885
ACCIDENT_40239,4.618959440169614
ACCIDENT_40240,4.297903222025754
ACCIDENT_40241,4.887138349618433
ACCIDENT_40242,4.069322425158513
ACCIDENT_40243,4.3065072919981
ACCIDENT_40244,4.507694177852353
ACCIDENT_40245,4.523125055013911
ACCIDENT_40246,4.25787453256897
ACCIDENT_40247,4.4114608551095325
ACCIDENT_40248,3.5906266674084857
ACCIDENT_40249,4.710440120463912
ACCIDENT_40250,4.722217406441082
ACCIDENT_40251,4.440071178748014
ACCIDENT_40252,4.53615420548184
ACCIDENT_40253,4.709689284101877
ACCIDENT_40254,3.267741261721035
ACCIDENT_40255,3.759988836656859
ACCIDENT_40256,4.413163009822759
ACCIDENT_40257,3.7884207802842895
ACCIDENT_40258,4.265246081453932
ACCIDENT_40259,4.101344036347796
ACCIDENT_40260,4.654552158159582
ACCIDENT_40261,4.467605038976934
ACCIDENT_40262,4.283512709790966
ACCIDENT_40263,4.623557787692009
ACCIDENT_40264,4.4761025036708375
ACCIDENT_40265,4.661416237888772
ACCIDENT_40266,5.020758284907624
ACCIDENT_40267,4.416005951323476
ACCIDENT_40268,4.345248251822521
ACCIDENT_40269,4.549246297654608
ACCIDENT_40270,4.923850910357975
ACCIDENT_40271,4.692477793151141
ACCIDENT_40272,3.651063459288602
ACCIDENT_40273,3.607249695110394
ACCIDENT_40274,3.7668513659609126
ACCIDENT_40275,4.1924024615788635
ACCIDENT_40276,4.235211600418232
ACCIDENT_40277,3.828887643688096
ACCIDENT_40278,3.754857769386058
ACCIDENT_40279,4.218676062705075
ACCIDENT_40280,4.548149257025813
ACCIDENT_40281,4.231590530686024
ACCIDENT_40282,4.680616239409307
ACCIDENT_40283,4.614923128708466
ACCIDENT_40284,4.441334214562102
ACCIDENT_40285,4.147476084277442
ACCIDENT_40286,4.2192743689327665
ACCIDENT_40287,4.23437210180163
ACCIDENT_40288,4.42445676282739
ACCIDENT_40289,4.215815481844374
ACCIDENT_40290,3.803473851754097
ACCIDENT_40291,4.1936633281958535
ACCIDENT_40292,4.422785574666846
ACCIDENT_40293,4.124549805291987
ACCIDENT_40294,3.360783746460893
ACCIDENT_40295,4.118176986873717
ACCIDENT_40296,4.51756575501667
ACCIDENT_40297,4.112003282319771
ACCIDENT_40298,4.044632130477593
ACCIDENT_40299,4.126899864903616
ACCIDENT_40300,3.241547202922311
ACCIDENT_40301,3.9692494644357965
ACCIDENT_40302,3.3828962258414688
ACCIDENT_40303,3.228302942793698
ACCIDENT_40304,4.210285312362027
ACCIDENT_40305,4.219776655952846
ACCIDENT_40306,3.3537983296362435
ACCIDENT_40307,3.951045968165228
ACCIDENT_40308,3.741735939331232
ACCIDENT_40309,4.582788997658368
ACCIDENT_40310,3.736212384593111
ACCIDENT_40311,4.278045504537592
ACCIDENT_40312,4.637341646725213
ACCIDENT_40313,4.174374320620516
ACCIDENT_40314,3.367925869461176
ACCIDENT_40315,4.055917776957284
ACCIDENT_40316,4.169606929996415
ACCIDENT_40317,4.440671668520593
ACCIDENT_40318,3.4139927526232525
ACCIDENT_40319,4.230926052596349
ACCIDENT_40320,4.53562958466508
ACCIDENT_40321,3.966645892944751
ACCIDENT_40322,4.589347276990533
ACCIDENT_40323,4.363773588930474
ACCIDENT_40324,4.236773579688329
ACCIDENT_40325,3.456571775518737
ACCIDENT_40326,4.21707079230188
ACCIDENT_40327,4.149461871113261
ACCIDENT_40328,4.100301670093948
ACCIDENT_40329,4.273072376243399
ACCIDENT_40330,4.288258745693733
ACCIDENT_40331,4.115259697727951
ACCIDENT_40332,4.249981055629244
ACCIDENT_40333,4.166375475856704
ACCIDENT_40334,3.7860139002146362
