ID,수요량
TEST_0316,187.35384
TEST_0317,25.549398
TEST_0318,545.8514
TEST_0319,166.76785
TEST_0320,34.425503
TEST_0321,30.896278
TEST_0322,133.69775
TEST_0323,151.19588
TEST_0324,41.688145
TEST_0325,287.84064
TEST_0326,1047.0651
TEST_0327,307.39935
TEST_0328,163.73877
TEST_0329,59.70816
TEST_0330,51.44466
TEST_0331,198.54944
TEST_0332,72.67958
TEST_0333,70.96011
TEST_0334,134.87871
TEST_0335,182.4235
TEST_0336,630.9703
TEST_0337,31.51948
TEST_0338,237.64182
TEST_0339,72.67292
TEST_0340,78.94786
TEST_0341,373.18265
TEST_0342,227.77122
TEST_0343,67.51156
TEST_0344,58.218235
TEST_0345,92.3638
TEST_0346,150.8457
TEST_0347,163.59839
TEST_0348,124.23957
TEST_0349,186.3157
TEST_0350,578.39105
TEST_0351,747.92175
TEST_0352,85.01047
TEST_0353,590.5364
TEST_0354,71.744736
TEST_0355,335.09763
TEST_0356,46.356724
TEST_0357,84.39258
TEST_0358,268.14722
TEST_0359,257.7834
TEST_0360,22.382746
TEST_0361,413.13586
TEST_0362,87.180016
TEST_0363,86.329254
TEST_0364,376.81445
TEST_0365,107.672165
TEST_0366,60.822365
TEST_0367,374.8447
TEST_0368,275.55383
TEST_0369,39.781418
TEST_0370,63.220848
TEST_0371,161.27673
TEST_0372,279.78735
TEST_0373,285.43564
TEST_0374,205.7471
TEST_0375,531.7305
TEST_0376,46.33886
TEST_0377,66.073875
TEST_0378,45.776955
TEST_0379,172.4679
TEST_0380,52.617855
TEST_0381,99.75801
TEST_0382,261.3397
TEST_0383,42.319786
TEST_0384,30.15292
TEST_0385,70.00537
TEST_0386,257.41016
TEST_0387,79.38253
TEST_0388,598.0165
TEST_0389,17.271572
TEST_0390,109.76117
TEST_0391,51.84444
TEST_0392,23.509201
TEST_0393,282.28412
TEST_0394,156.07013
TEST_0395,78.32826
TEST_0396,41.56112
TEST_0397,412.46375
TEST_0398,227.16931
TEST_0399,236.36949
TEST_0400,43.477627
TEST_0401,109.94504
TEST_0402,30.801563
TEST_0403,49.0923
TEST_0404,127.09891
TEST_0405,56.879837
TEST_0406,138.91461
TEST_0407,12.790294
TEST_0408,126.778854
TEST_0409,59.456078
TEST_0410,39.418964
TEST_0411,164.69154
TEST_0412,243.41101
TEST_0413,423.99515
TEST_0414,18.897594
TEST_0415,445.3462
TEST_0416,331.91537
TEST_0417,160.58969
TEST_0418,34.38664
TEST_0419,51.894825
TEST_0420,61.19375
TEST_0421,138.31534
TEST_0422,908.58405
TEST_0423,72.60592
TEST_0424,740.0026
TEST_0425,173.9679
TEST_0426,52.58602
TEST_0427,466.37787
TEST_0428,322.40515
TEST_0429,168.9386
TEST_0430,53.265495
TEST_0431,169.36855
TEST_0432,220.51428
TEST_0433,303.96295
TEST_0434,588.866
TEST_0435,1216.877
TEST_0436,118.62689
TEST_0437,222.59644
TEST_0438,323.15015
TEST_0439,387.22876
TEST_0440,313.2093
TEST_0441,176.31421
TEST_0442,26.442053
TEST_0443,104.82883
TEST_0444,116.4253
TEST_0445,20.449324
TEST_0446,80.25023
TEST_0447,414.83313
TEST_0448,59.187756
TEST_0449,770.24536
TEST_0450,273.1408
TEST_0451,124.343346
TEST_0452,210.63245
TEST_0453,523.26794
TEST_0454,111.21042
TEST_0455,201.91357
TEST_0456,401.54547
TEST_0457,99.89671
TEST_0458,839.4479
TEST_0459,606.0177
TEST_0460,1316.8281
TEST_0461,432.10638
TEST_0462,30.158186
TEST_0463,200.50038
TEST_0464,897.41235
TEST_0465,22.07864
TEST_0466,365.86987
TEST_0467,483.3389
TEST_0468,98.35062
TEST_0469,1513.011
TEST_0470,242.05148
TEST_0471,48.939495
TEST_0472,70.048874
TEST_0473,936.76776
TEST_0474,1361.6975
TEST_0475,364.68604
TEST_0476,296.11755
TEST_0477,454.59644
TEST_0478,352.3627
TEST_0479,959.60077
TEST_0480,718.93567
TEST_0481,90.89783
TEST_0482,62.331097
TEST_0483,175.19421
TEST_0484,355.53702
TEST_0485,105.58426
TEST_0486,828.09265
TEST_0487,36.13561
TEST_0488,16.634193
TEST_0489,84.5934
TEST_0490,38.928436
TEST_0491,25.93849
TEST_0492,59.73867
TEST_0493,62.66956
TEST_0494,287.56308
TEST_0495,62.1792
TEST_0496,30.082687
TEST_0497,85.14233
TEST_0498,714.2394
TEST_0499,60.69105
TEST_0500,231.05724
TEST_0501,292.5962
TEST_0502,441.71582
TEST_0503,64.160385
TEST_0504,204.08292
TEST_0505,214.97968
TEST_0506,127.536255
TEST_0507,24.746304
TEST_0508,982.75836
TEST_0509,320.17804
TEST_0510,206.72415
TEST_0511,40.295586
TEST_0512,204.37305
TEST_0513,181.29169
TEST_0514,71.72655
TEST_0515,54.045757
TEST_0516,74.08542
TEST_0517,50.758377
TEST_0518,61.21309
TEST_0519,25.7697
TEST_0520,859.2013
TEST_0521,218.82071
TEST_0522,173.12585
TEST_0523,327.4544
TEST_0524,391.41394
TEST_0525,202.10469
TEST_0526,132.02203
TEST_0527,36.68818
TEST_0528,213.23901
TEST_0529,37.911777
TEST_0530,157.69382
TEST_0531,562.7376
TEST_0532,108.08623
TEST_0533,249.60971
TEST_0534,544.32336
TEST_0535,271.8061
TEST_0536,243.47188
TEST_0537,19.778603
TEST_0538,54.290367
TEST_0539,202.97833
TEST_0540,581.8264
TEST_0541,887.42786
TEST_0542,50.64052
TEST_0543,73.33746
TEST_0544,1727.0446
TEST_0545,86.513664
TEST_0546,785.34973
TEST_0547,39.43887
TEST_0548,1154.8888
TEST_0549,161.99759
TEST_0550,78.681335
TEST_0551,330.2233
TEST_0552,40.230034
TEST_0553,479.38425
TEST_0554,721.8666
TEST_0555,71.07988
TEST_0556,488.58163
TEST_0557,357.29877
TEST_0558,22.193462
TEST_0559,80.75928
TEST_0560,77.26378
TEST_0561,337.7945
TEST_0562,272.15308
TEST_0563,422.25684
TEST_0564,29.159012
TEST_0565,63.09173
TEST_0566,577.88855
TEST_0567,418.18182
TEST_0568,31.235939
TEST_0569,803.51086
TEST_0570,1173.7408
TEST_0571,221.22858
TEST_0572,74.09413
TEST_0573,703.5282
TEST_0574,136.0267
TEST_0575,797.05237
TEST_0576,560.0663
TEST_0577,51.85193
TEST_0578,56.291565
TEST_0579,595.80774
TEST_0580,54.980286
TEST_0581,57.28887
TEST_0582,43.329224
TEST_0583,69.07456
TEST_0584,187.61986
TEST_0585,64.81293
TEST_0586,112.00618
TEST_0587,194.85025
TEST_0588,203.19983
TEST_0589,377.3741
TEST_0590,427.56015
TEST_0591,135.18604
TEST_0592,60.273182
TEST_0593,130.48643
TEST_0594,52.551876
TEST_0595,153.83772
TEST_0596,114.36727
TEST_0597,174.2615
TEST_0598,73.54908
TEST_0599,137.34984
TEST_0600,74.65246
TEST_0601,404.32837
TEST_0602,107.63258
TEST_0603,64.833
TEST_0604,436.87402
TEST_0605,56.978333
TEST_0606,1232.24
TEST_0607,849.88367
TEST_0608,379.25748
TEST_0609,411.73425
TEST_0610,42.90417
TEST_0611,51.471687
TEST_0612,46.14083
TEST_0613,90.328285
TEST_0614,207.29666
TEST_0615,51.135414
TEST_0616,66.15004
TEST_0617,60.25022
TEST_0618,297.17365
TEST_0619,61.246304
TEST_0620,66.54076
TEST_0621,111.57718
TEST_0622,355.11597
TEST_0623,185.7691
TEST_0624,308.77884
TEST_0625,31.761402
TEST_0626,383.6919
TEST_0627,303.08203
TEST_0628,429.08173
TEST_0629,469.82922
TEST_0630,187.199
TEST_0631,298.50723
TEST_0632,149.55629
TEST_0633,17.878727
TEST_0634,48.517044
TEST_0635,179.62271
TEST_0636,174.63957
TEST_0637,33.798744
TEST_0638,115.949234
TEST_0639,343.99902
TEST_0640,181.9332
TEST_0641,130.81023
TEST_0642,346.60297
TEST_0643,1239.5312
TEST_0644,102.50261
TEST_0645,84.7065
TEST_0646,35.82213
TEST_0647,64.69467
TEST_0648,97.10307
TEST_0649,510.8633
TEST_0650,1494.6213
TEST_0651,162.22272
TEST_0652,261.6891
TEST_0653,278.8536
TEST_0654,561.0542
TEST_0655,453.48676
TEST_0656,547.8431
TEST_0657,33.1456
TEST_0658,30.165932
TEST_0659,545.5445
TEST_0660,510.3009
TEST_0661,114.18312
TEST_0662,1706.9199
TEST_0663,103.143906
TEST_0664,333.02832
TEST_0665,143.32849
TEST_0666,66.85512
TEST_0667,116.8652
TEST_0668,362.776
TEST_0669,737.19745
TEST_0670,415.4334
TEST_0671,280.62
TEST_0672,174.32684
TEST_0673,318.4312
TEST_0674,1042.8558
TEST_0675,385.50568
TEST_0676,41.998764
TEST_0677,109.97925
TEST_0678,178.69106
TEST_0679,65.46831
TEST_0680,1014.96484
TEST_0681,294.5371
TEST_0682,250.12921
TEST_0683,700.809
TEST_0684,45.467766
TEST_0685,278.82288
TEST_0686,82.81346
TEST_0687,81.866745
TEST_0688,76.6591
TEST_0689,87.02212
TEST_0690,30.181606
TEST_0691,48.30333
TEST_0692,997.501
TEST_0693,93.579956
TEST_0694,114.39503
TEST_0695,66.27318
TEST_0696,276.09503
TEST_0697,285.71924
TEST_0698,222.45023
TEST_0699,297.25888
TEST_0700,148.83727
TEST_0701,91.970726
TEST_0702,26.26434
TEST_0703,19.656017
TEST_0704,57.443886
TEST_0705,120.3492
TEST_0706,58.832184
TEST_0707,352.66867
TEST_0708,336.6662
TEST_0709,142.16617
TEST_0710,152.20488
TEST_0711,1480.1622
TEST_0712,207.52878
TEST_0713,845.099
TEST_0714,265.04932
TEST_0715,70.641815
TEST_0716,42.513676
TEST_0717,24.072536
TEST_0718,250.59161
TEST_0719,1564.7247
TEST_0720,140.91856
TEST_0721,225.04889
TEST_0722,81.14986
TEST_0723,55.328976
TEST_0724,241.06082
TEST_0725,143.04999
TEST_0726,626.67
TEST_0727,992.0819
TEST_0728,38.272045
TEST_0729,90.48045
TEST_0730,144.69211
TEST_0731,413.15826
TEST_0732,536.97595
TEST_0733,46.409454
TEST_0734,572.244
TEST_0735,140.40007
TEST_0736,429.42877
TEST_0737,394.53522
TEST_0738,1496.5161
TEST_0739,439.47778
TEST_0740,480.243
TEST_0741,81.17406
TEST_0742,27.250011
TEST_0743,77.6729
TEST_0744,195.30951
TEST_0745,330.1784
TEST_0746,19.368076
TEST_0747,807.7365
TEST_0748,175.66826
TEST_0749,248.99532
TEST_0750,174.23259
TEST_0751,208.77496
TEST_0752,765.5309
TEST_0753,68.97389
TEST_0754,49.51774
TEST_0755,395.35736
TEST_0756,552.22546
TEST_0757,329.39276
TEST_0758,152.42883
TEST_0759,48.31094
TEST_0760,320.09332
TEST_0761,24.82651
TEST_0762,367.5265
TEST_0763,147.61153
TEST_0764,1004.82104
TEST_0765,275.5545
TEST_0766,966.6981
TEST_0767,243.42255
TEST_0768,114.14157
TEST_0769,126.73271
TEST_0770,198.45766
TEST_0771,33.272045
TEST_0772,89.796906
TEST_0773,130.09035
TEST_0774,249.58458
TEST_0775,140.34998
TEST_0776,599.98425
TEST_0777,220.38342
TEST_0778,462.51862
TEST_0779,150.00493
TEST_0780,38.711426
TEST_0781,191.83614
TEST_0782,173.92926
TEST_0783,489.0307
TEST_0784,167.39969
TEST_0785,44.048424
TEST_0786,49.81347
TEST_0787,45.63703
TEST_0788,139.46251
TEST_0789,255.19456
TEST_0790,207.66187
TEST_0791,135.8315
TEST_0792,1082.0046
TEST_0793,58.96244
TEST_0794,181.94792
TEST_0795,237.6942
TEST_0796,38.07262
TEST_0797,75.21868
TEST_0798,9.881042
TEST_0799,167.146
TEST_0800,42.74034
TEST_0801,89.88455
TEST_0802,307.4418
TEST_0803,37.340096
TEST_0804,421.6343
TEST_0805,47.1045
TEST_0806,51.392673
TEST_0807,768.422
TEST_0808,1562.6819
TEST_0809,30.426397
TEST_0810,142.4868
TEST_0811,38.39589
TEST_0812,97.30661
TEST_0813,141.43811
TEST_0814,60.564796
TEST_0815,55.694202
TEST_0816,326.45343
TEST_0817,78.77886
TEST_0818,89.33661
TEST_0819,48.799232
TEST_0820,672.1136
TEST_0821,20.855213
TEST_0822,113.1945
TEST_0823,12.758167
TEST_0824,38.684853
TEST_0825,48.61257
TEST_0826,520.1981
TEST_0827,94.169556
TEST_0828,41.971725
TEST_0829,561.0745
TEST_0830,692.7502
TEST_0831,176.06339
TEST_0832,61.16578
TEST_0833,235.64603
TEST_0834,43.588715
TEST_0835,307.45703
TEST_0836,447.64322
TEST_0837,16.159157
TEST_0838,26.299025
TEST_0839,121.19873
TEST_0840,51.823296
TEST_0841,195.9924
TEST_0842,101.79796
TEST_0843,320.93314
TEST_0844,21.150692
TEST_0845,118.00162
TEST_0846,792.04694
TEST_0847,193.02641
TEST_0848,115.5563
TEST_0849,49.17688
TEST_0850,44.090485
TEST_0851,49.596573
TEST_0852,59.57374
TEST_0853,304.1759
TEST_0854,197.85236
TEST_0855,393.6002
TEST_0856,27.79521
TEST_0857,390.3548
TEST_0858,880.5431
TEST_0859,57.640156
TEST_0860,142.19012
TEST_0861,173.1341
TEST_0862,263.65686
TEST_0863,52.079586
TEST_0864,768.8803
TEST_0865,102.96684
TEST_0866,155.95715
TEST_0867,57.858116
TEST_0868,71.08638
TEST_0869,390.50137
TEST_0870,43.258778
TEST_0871,420.91855
TEST_0872,215.79196
TEST_0873,42.56545
TEST_0874,448.69574
TEST_0875,168.70741
TEST_0876,317.28638
TEST_0877,591.91296
TEST_0878,51.26152
TEST_0879,505.47418
TEST_0880,293.28192
TEST_0881,53.24615
TEST_0882,461.16962
TEST_0883,314.51022
TEST_0884,129.47696
TEST_0885,34.49765
TEST_0886,85.50704
TEST_0887,169.05197
TEST_0888,48.33822
TEST_0889,42.000076
TEST_0890,48.690174
TEST_0891,265.06464
TEST_0892,1514.8958
TEST_0893,7.643818
TEST_0894,29.275259
TEST_0895,141.46477
TEST_0896,118.80298
TEST_0897,253.3265
TEST_0898,40.149216
TEST_0899,422.9206
TEST_0900,82.007576
TEST_0901,234.6899
TEST_0902,52.639935
TEST_0903,360.4201
TEST_0904,187.53532
TEST_0905,28.208666
TEST_0906,519.96277
TEST_0907,351.7001
TEST_0908,476.31274
TEST_0909,117.77605
TEST_0910,641.9786
TEST_0911,68.05747
TEST_0912,840.40063
TEST_0913,94.26522
TEST_0914,120.88807
TEST_0915,95.168655
TEST_0916,132.20847
TEST_0917,120.61565
TEST_0918,728.8508
TEST_0919,364.52286
TEST_0920,152.57
TEST_0921,80.00718
TEST_0922,285.74
TEST_0923,448.94647
TEST_0924,107.769424
TEST_0925,1293.866
TEST_0926,99.8356
TEST_0927,298.3931
TEST_0928,936.2749
TEST_0929,216.67123
TEST_0930,357.5158
TEST_0931,56.656143
TEST_0932,33.777447
TEST_0933,34.721687
TEST_0934,46.45916
TEST_0935,19.061272
TEST_0936,62.650627
TEST_0937,307.81287
TEST_0938,33.906918
TEST_0939,67.543465
TEST_0940,607.8275
TEST_0941,48.2084
TEST_0942,17.836
TEST_0943,2289.693
TEST_0944,82.63417
TEST_0945,90.06715
TEST_0946,28.218983
TEST_0947,67.54849
TEST_0948,591.2009
TEST_0949,223.03195
TEST_0950,159.80893
TEST_0951,63.40242
TEST_0952,308.63422
TEST_0953,340.03284
TEST_0954,685.66925
TEST_0955,95.0301
TEST_0956,384.18216
TEST_0957,598.4075
TEST_0958,51.71419
TEST_0959,156.9892
TEST_0960,1470.8853
TEST_0961,449.99933
TEST_0962,62.19515
TEST_0963,909.1732
TEST_0964,124.2493
TEST_0965,650.4165
TEST_0966,271.1817
TEST_0967,1309.5087
TEST_0968,195.95897
TEST_0969,38.69812
TEST_0970,54.75923
TEST_0971,536.36554
TEST_0972,207.66148
TEST_0973,106.658905
TEST_0974,504.40134
TEST_0975,254.95206
TEST_0976,533.9589
TEST_0977,502.4098
TEST_0978,107.01585
TEST_0979,114.151
TEST_0980,542.6738
TEST_0981,422.73627
TEST_0982,73.75824
TEST_0983,275.4099
TEST_0984,143.96278
TEST_0985,78.79832
TEST_0986,40.93924
TEST_0987,133.96492
TEST_0988,146.13333
TEST_0989,859.9171
TEST_0990,912.12524
TEST_0991,136.69453
TEST_0992,73.04171
TEST_0993,192.97478
TEST_0994,120.19548
TEST_0995,253.20647
TEST_0996,34.08857
TEST_0997,388.2268
TEST_0998,164.21745
TEST_0999,64.78668
TEST_1000,77.02085
TEST_1001,175.56004
TEST_1002,515.01514
TEST_1003,559.45746
TEST_1004,136.82895
TEST_1005,75.8174
TEST_1006,128.75073
TEST_1007,124.00128
TEST_1008,23.197191
TEST_1009,119.176895
TEST_1010,43.03817
TEST_1011,61.183212
TEST_1012,27.53863
TEST_1013,772.70435
TEST_1014,120.17964
TEST_1015,464.62433
TEST_1016,300.6068
TEST_1017,272.35596
TEST_1018,406.15204
TEST_1019,123.63014
TEST_1020,49.71517
TEST_1021,813.935
TEST_1022,183.29721
TEST_1023,122.6708
TEST_1024,94.51308
TEST_1025,52.73966
TEST_1026,47.292828
TEST_1027,39.19722
TEST_1028,252.08061
TEST_1029,104.69754
TEST_1030,279.46945
TEST_1031,218.61615
TEST_1032,341.6016
TEST_1033,241.6005
TEST_1034,20.207783
TEST_1035,284.91772
TEST_1036,154.47223
TEST_1037,38.91607
TEST_1038,106.30564
TEST_1039,464.19092
TEST_1040,100.68408
TEST_1041,646.34485
TEST_1042,172.94269
TEST_1043,44.48471
TEST_1044,1243.4009
TEST_1045,78.0325
TEST_1046,154.50546
TEST_1047,480.11252
TEST_1048,394.7763
TEST_1049,44.068783
TEST_1050,1132.7625
TEST_1051,179.15422
TEST_1052,390.6454
TEST_1053,54.865417
TEST_1054,71.733025
TEST_1055,44.306526
TEST_1056,43.851173
TEST_1057,136.03864
TEST_1058,143.83951
TEST_1059,36.367294
TEST_1060,776.0846
TEST_1061,282.75586
TEST_1062,195.05234
TEST_1063,2197.1716
TEST_1064,21.527416
TEST_1065,56.463043
TEST_1066,45.39673
TEST_1067,179.8842
TEST_1068,663.71735
TEST_1069,189.06802
TEST_1070,400.35672
TEST_1071,695.6687
TEST_1072,49.794075
TEST_1073,278.18735
TEST_1074,86.681305
TEST_1075,1342.7327
TEST_1076,133.09937
TEST_1077,94.41484
TEST_1078,223.20912
TEST_1079,36.619263
TEST_1080,21.769451
TEST_1081,136.62709
TEST_1082,43.679157
TEST_1083,49.639416
TEST_1084,105.02362
TEST_1085,33.944553
TEST_1086,399.5982
TEST_1087,448.2641
TEST_1088,48.83069
TEST_1089,332.77423
TEST_1090,91.73093
TEST_1091,75.74716
TEST_1092,732.3113
TEST_1093,250.94702
TEST_1094,222.22684
TEST_1095,112.972115
TEST_1096,86.746414
TEST_1097,912.6876
TEST_1098,587.8999
TEST_1099,57.565777
TEST_1100,577.88806
TEST_1101,401.88843
TEST_1102,56.861042
TEST_1103,210.70149
TEST_1104,65.92384
TEST_1105,47.773785
TEST_1106,1039.3365
TEST_1107,562.19037
TEST_1108,52.173183
TEST_1109,483.11115
TEST_1110,412.83386
TEST_1111,533.6167
TEST_1112,63.403038
TEST_1113,175.07338
TEST_1114,46.266
TEST_1115,264.52707
TEST_1116,218.6319
TEST_1117,311.878
TEST_1118,66.22584
TEST_1119,127.02311
TEST_1120,105.37296
TEST_1121,66.465515
TEST_1122,57.857475
TEST_1123,497.12408
TEST_1124,64.038994
TEST_1125,450.9515
TEST_1126,118.15184
TEST_1127,51.762638
TEST_1128,61.941647
TEST_1129,312.2915
TEST_1130,62.5235
TEST_1131,19.225498
TEST_1132,19.43102
TEST_1133,216.82628
TEST_1134,278.0252
TEST_1135,54.799248
TEST_1136,506.1186
TEST_1137,47.82467
TEST_1138,30.21278
TEST_1139,251.77258
TEST_1140,37.468166
TEST_1141,83.28132
TEST_1142,234.81691
TEST_1143,87.72467
TEST_1144,556.53076
TEST_1145,184.20184
TEST_1146,48.888985
TEST_1147,140.09218
TEST_1148,863.1428
TEST_1149,53.899498
TEST_1150,433.05453
TEST_1151,135.62184
TEST_1152,127.500565
TEST_1153,70.86888
TEST_1154,52.658516
TEST_1155,395.49738
TEST_1156,87.648315
TEST_1157,193.24971
TEST_1158,254.19406
TEST_1159,30.616587
TEST_1160,204.8447
TEST_1161,16.03
TEST_1162,213.0939
TEST_1163,380.33704
