ID,수요량
TEST_0548,1172.3287
TEST_0549,164.26627
TEST_0550,80.83347
TEST_0551,311.26913
TEST_0552,38.28762
TEST_0553,486.04382
TEST_0554,705.4442
TEST_0555,64.730255
TEST_0556,487.75897
TEST_0557,369.66226
TEST_0558,23.525082
TEST_0559,76.91561
TEST_0560,77.43844
TEST_0561,340.52228
TEST_0562,257.15976
TEST_0563,408.24152
TEST_0564,28.81874
TEST_0565,70.86981
TEST_0566,552.5878
TEST_0567,407.18552
TEST_0568,31.327295
TEST_0569,789.85126
TEST_0570,1183.8235
TEST_0571,218.70506
TEST_0572,74.86638
TEST_0573,739.16785
TEST_0574,143.91795
TEST_0575,810.4489
TEST_0576,575.7272
TEST_0577,50.065247
TEST_0578,56.23314
TEST_0579,608.4122
TEST_0580,54.68656
TEST_0581,53.182602
TEST_0582,33.724735
TEST_0583,71.478004
TEST_0584,187.30606
TEST_0585,65.57712
TEST_0586,111.432
TEST_0587,188.94432
TEST_0588,208.39839
TEST_0589,364.40756
TEST_0590,439.50922
TEST_0591,129.86996
TEST_0592,57.204155
TEST_0593,125.44882
TEST_0594,44.723415
TEST_0595,157.98773
TEST_0596,116.32023
TEST_0597,165.33908
TEST_0598,74.10996
TEST_0599,131.0861
TEST_0600,68.99253
TEST_0601,399.86804
TEST_0602,104.74224
TEST_0603,65.41603
TEST_0604,448.30585
TEST_0605,54.70614
TEST_0606,1211.3915
TEST_0607,878.16113
TEST_0608,349.2046
TEST_0609,399.30453
TEST_0610,44.761642
TEST_0611,54.88236
TEST_0612,37.430607
TEST_0613,84.752495
TEST_0614,209.40239
TEST_0615,49.42941
TEST_0616,61.447086
TEST_0617,58.54711
TEST_0618,320.13037
TEST_0619,64.561584
TEST_0620,66.55076
TEST_0621,113.3524
TEST_0622,329.4133
TEST_0623,181.43605
TEST_0624,305.31946
TEST_0625,42.298306
TEST_0626,396.4428
TEST_0627,311.06415
TEST_0628,427.26324
TEST_0629,494.6566
TEST_0630,191.44551
TEST_0631,298.17316
TEST_0632,135.17184
TEST_0633,10.908348
TEST_0634,47.277294
TEST_0635,215.31392
TEST_0636,174.60426
TEST_0637,28.813604
TEST_0638,106.023094
TEST_0639,352.70187
TEST_0640,179.44278
TEST_0641,130.51584
TEST_0642,348.26764
TEST_0643,1231.046
TEST_0644,105.002884
TEST_0645,94.72693
TEST_0646,38.475895
TEST_0647,65.07306
TEST_0648,93.29695
TEST_0649,518.8959
TEST_0650,1463.2468
TEST_0651,160.41736
TEST_0652,252.49489
TEST_0653,291.26685
TEST_0654,578.7703
TEST_0655,435.8808
TEST_0656,596.8204
TEST_0657,33.185013
TEST_0658,23.211103
TEST_0659,547.7326
TEST_0660,507.32526
TEST_0661,119.08979
TEST_0662,1723.4943
TEST_0663,101.883125
TEST_0664,333.50986
TEST_0665,148.80379
TEST_0666,62.75894
TEST_0667,108.597725
TEST_0668,374.60086
TEST_0669,769.20337
TEST_0670,415.01404
TEST_0671,270.31003
TEST_0672,195.21344
TEST_0673,315.30313
TEST_0674,1014.1163
TEST_0675,383.986
TEST_0676,40.348118
TEST_0677,105.66595
TEST_0678,196.8027
TEST_0679,66.143326
TEST_0680,1024.761
TEST_0681,307.01654
TEST_0682,266.4904
TEST_0683,711.40106
TEST_0684,42.865685
TEST_0685,304.7364
TEST_0686,85.55918
TEST_0687,79.97302
TEST_0688,74.38984
TEST_0689,88.66691
TEST_0690,33.646133
TEST_0691,39.9249
TEST_0692,1004.65375
TEST_0693,86.39019
TEST_0694,106.19228
TEST_0695,65.42614
TEST_0696,274.32764
TEST_0697,288.43982
TEST_0698,239.49757
TEST_0699,303.5455
TEST_0700,131.57805
TEST_0701,83.952156
TEST_0702,21.537556
TEST_0703,15.72821
TEST_0704,55.09538
TEST_0705,127.07349
TEST_0706,51.69057
TEST_0707,354.08032
TEST_0708,342.57016
TEST_0709,137.1609
TEST_0710,149.80984
TEST_0711,1476.9844
TEST_0712,207.90517
TEST_0713,853.843
TEST_0714,263.34283
TEST_0715,66.377594
TEST_0716,40.345108
TEST_0717,30.943644
TEST_0718,268.20245
TEST_0719,1593.005
TEST_0720,127.0691
TEST_0721,218.63911
TEST_0722,76.11963
TEST_0723,57.160854
TEST_0724,251.51291
TEST_0725,143.11092
TEST_0726,602.48206
TEST_0727,971.5344
TEST_0728,34.83073
TEST_0729,83.4325
TEST_0730,147.41681
TEST_0731,411.829
TEST_0732,553.25867
TEST_0733,41.536304
TEST_0734,577.07367
TEST_0735,140.94704
TEST_0736,431.11917
TEST_0737,399.65305
TEST_0738,1502.3384
TEST_0739,451.28662
TEST_0740,489.54895
TEST_0741,72.77828
TEST_0742,28.131247
TEST_0743,78.28506
TEST_0744,196.96738
TEST_0745,331.8343
TEST_0746,16.4587
TEST_0747,797.6191
TEST_0748,172.24634
TEST_0749,247.49977
TEST_0750,183.37915
TEST_0751,207.31085
TEST_0752,783.8724
TEST_0753,65.25732
TEST_0754,37.65957
TEST_0755,391.43826
TEST_0756,559.6411
TEST_0757,330.9648
TEST_0758,132.85635
TEST_0759,34.783974
TEST_0760,334.7679
TEST_0761,15.592183
TEST_0762,337.14676
TEST_0763,160.03885
TEST_0764,992.0802
TEST_0765,278.1892
TEST_0766,953.6603
TEST_0767,230.68893
TEST_0768,119.16117
TEST_0769,118.95307
TEST_0770,203.98444
TEST_0771,27.156504
TEST_0772,87.1238
TEST_0773,127.79992
TEST_0774,246.18118
TEST_0775,138.68884
TEST_0776,574.62775
TEST_0777,228.69205
TEST_0778,484.82135
TEST_0779,136.79631
TEST_0780,33.672344
TEST_0781,185.77467
TEST_0782,178.24663
TEST_0783,485.9637
TEST_0784,169.52965
TEST_0785,41.80165
TEST_0786,47.707138
TEST_0787,47.587864
TEST_0788,138.6646
TEST_0789,275.61923
TEST_0790,215.63249
TEST_0791,140.45177
TEST_0792,1094.2814
TEST_0793,55.27225
TEST_0794,181.73853
TEST_0795,225.60013
TEST_0796,34.44042
TEST_0797,71.148926
TEST_0798,11.191216
TEST_0799,164.76569
TEST_0800,45.56396
TEST_0801,89.480255
TEST_0802,315.36404
TEST_0803,34.513905
TEST_0804,415.40433
TEST_0805,45.71767
TEST_0806,51.187153
TEST_0807,773.90656
TEST_0808,1594.1433
TEST_0809,29.049599
TEST_0810,125.77225
TEST_0811,33.470406
TEST_0812,95.069
TEST_0813,151.11357
TEST_0814,59.633186
TEST_0815,54.711555
TEST_0816,325.12204
TEST_0817,76.039734
TEST_0818,97.892105
TEST_0819,47.428833
TEST_0820,671.8715
TEST_0821,16.010433
TEST_0822,115.93075
TEST_0823,14.517404
TEST_0824,36.47035
TEST_0825,47.470192
TEST_0826,545.9042
TEST_0827,97.09074
TEST_0828,41.76915
TEST_0829,558.40027
TEST_0830,681.09546
TEST_0831,181.70361
TEST_0832,54.921234
TEST_0833,239.32803
TEST_0834,38.024574
TEST_0835,305.95642
TEST_0836,442.78082
TEST_0837,9.685396
TEST_0838,27.19466
TEST_0839,134.91553
TEST_0840,41.048492
TEST_0841,203.21468
TEST_0842,96.91561
TEST_0843,333.65445
TEST_0844,26.70668
TEST_0845,113.733505
TEST_0846,780.60986
TEST_0847,198.07645
TEST_0848,118.171104
TEST_0849,51.56082
TEST_0850,41.169037
TEST_0851,61.097282
TEST_0852,57.17749
TEST_0853,304.29333
TEST_0854,218.45743
TEST_0855,403.04224
TEST_0856,22.81861
TEST_0857,397.03387
TEST_0858,887.78314
TEST_0859,48.78091
TEST_0860,120.657936
TEST_0861,162.9791
TEST_0862,282.0908
TEST_0863,59.12103
TEST_0864,769.8587
TEST_0865,96.73022
TEST_0866,158.39896
TEST_0867,64.359695
TEST_0868,67.612785
TEST_0869,391.58667
TEST_0870,41.600746
TEST_0871,427.9658
TEST_0872,219.12024
TEST_0873,42.682198
TEST_0874,455.945
TEST_0875,175.2775
TEST_0876,313.57495
TEST_0877,615.8334
TEST_0878,50.58842
TEST_0879,504.657
TEST_0880,275.37817
TEST_0881,55.114056
TEST_0882,456.50354
TEST_0883,334.04025
TEST_0884,132.19153
TEST_0885,31.062716
TEST_0886,84.43934
TEST_0887,170.28073
TEST_0888,46.448574
TEST_0889,34.657177
TEST_0890,46.29771
TEST_0891,274.289
TEST_0892,1466.7999
TEST_0893,7.5589457
TEST_0894,29.827293
TEST_0895,147.89023
TEST_0896,116.56276
TEST_0897,250.68034
TEST_0898,40.897133
TEST_0899,442.77744
TEST_0900,72.882065
TEST_0901,238.04385
TEST_0902,49.73477
TEST_0903,356.06097
TEST_0904,192.6386
TEST_0905,27.241274
TEST_0906,515.7188
TEST_0907,359.04025
TEST_0908,481.5257
TEST_0909,107.14712
TEST_0910,661.0329
TEST_0911,55.885185
TEST_0912,857.9146
TEST_0913,106.36964
TEST_0914,132.53491
TEST_0915,91.39778
TEST_0916,131.57748
TEST_0917,114.19232
TEST_0918,722.0434
TEST_0919,353.39832
TEST_0920,153.3094
TEST_0921,69.28296
TEST_0922,278.88632
TEST_0923,440.06158
TEST_0924,98.98856
TEST_0925,1291.3921
TEST_0926,100.941055
TEST_0927,286.861
TEST_0928,956.1197
TEST_0929,208.23662
TEST_0930,351.73145
TEST_0931,56.281605
TEST_0932,38.147957
TEST_0933,29.33093
TEST_0934,44.41384
TEST_0935,7.0531964
TEST_0936,66.501755
TEST_0937,334.5002
TEST_0938,27.340658
TEST_0939,57.231792
TEST_0940,586.8968
TEST_0941,51.313896
TEST_0942,20.606983
TEST_0943,2335.1396
TEST_0944,82.62833
TEST_0945,87.80552
TEST_0946,26.56233
TEST_0947,65.15223
TEST_0948,626.70105
TEST_0949,228.84033
TEST_0950,160.98784
TEST_0951,65.39878
TEST_0952,301.82294
TEST_0953,319.5324
TEST_0954,692.36206
TEST_0955,81.3344
TEST_0956,381.76724
TEST_0957,614.29346
TEST_0958,48.680454
TEST_0959,150.80632
TEST_0960,1393.6503
TEST_0961,489.7202
TEST_0962,56.955364
TEST_0963,904.3448
TEST_0964,125.838005
TEST_0965,642.65027
TEST_0966,272.7332
TEST_0967,1294.82
TEST_0968,192.9394
TEST_0969,34.499237
TEST_0970,60.496735
TEST_0971,557.45703
TEST_0972,206.13889
TEST_0973,105.92524
TEST_0974,498.2764
TEST_0975,245.87761
TEST_0976,557.47314
TEST_0977,508.2162
TEST_0978,108.38833
TEST_0979,109.99715
TEST_0980,544.56647
TEST_0981,416.65152
TEST_0982,72.9281
TEST_0983,277.16046
TEST_0984,148.14714
TEST_0985,74.92528
TEST_0986,38.21798
TEST_0987,126.94711
TEST_0988,136.46434
TEST_0989,846.0245
TEST_0990,905.2028
TEST_0991,136.95247
TEST_0992,75.261765
TEST_0993,202.68132
TEST_0994,124.71648
TEST_0995,252.81264
TEST_0996,36.95485
TEST_0997,396.29724
TEST_0998,179.39085
TEST_0999,62.17636
TEST_1000,84.68005
TEST_1001,191.37029
TEST_1002,513.8941
TEST_1003,551.9406
TEST_1004,139.78476
TEST_1005,76.58392
TEST_1006,123.24524
TEST_1007,129.81642
TEST_1008,19.40647
TEST_1009,110.66172
TEST_1010,42.868706
TEST_1011,58.59207
TEST_1012,29.465248
TEST_1013,760.8195
TEST_1014,116.18446
TEST_1015,476.56873
TEST_1016,285.58716
TEST_1017,275.64532
TEST_1018,404.5006
TEST_1019,118.16916
TEST_1020,51.897556
TEST_1021,808.62146
TEST_1022,182.52843
TEST_1023,117.20176
TEST_1024,94.139656
TEST_1025,56.496967
TEST_1026,45.660793
TEST_1027,40.660072
TEST_1028,229.81053
TEST_1029,98.44261
TEST_1030,273.7719
TEST_1031,221.48988
TEST_1032,355.58102
TEST_1033,235.33136
TEST_1034,17.389744
TEST_1035,279.00162
TEST_1036,158.60706
TEST_1037,33.662445
TEST_1038,100.92741
TEST_1039,469.01956
TEST_1040,108.857056
TEST_1041,664.46875
TEST_1042,171.67879
TEST_1043,49.364132
TEST_1044,1240.9705
TEST_1045,81.329956
TEST_1046,163.48032
TEST_1047,484.48947
TEST_1048,409.82217
TEST_1049,41.251305
TEST_1050,1104.3002
TEST_1051,179.11417
TEST_1052,394.8069
TEST_1053,54.27396
TEST_1054,69.71294
TEST_1055,38.34261
TEST_1056,43.206703
TEST_1057,128.63474
TEST_1058,139.10017
TEST_1059,34.878258
TEST_1060,778.2268
TEST_1061,291.50385
TEST_1062,196.60658
TEST_1063,2127.8909
TEST_1064,14.554432
TEST_1065,58.36701
TEST_1066,43.798996
TEST_1067,180.1915
TEST_1068,650.8727
TEST_1069,223.87437
TEST_1070,417.83966
TEST_1071,695.6587
TEST_1072,45.057632
TEST_1073,268.45615
TEST_1074,88.419334
TEST_1075,1348.6047
TEST_1076,133.80048
TEST_1077,88.41246
TEST_1078,218.06262
TEST_1079,34.456387
TEST_1080,16.643108
TEST_1081,137.86884
TEST_1082,47.00943
TEST_1083,46.75463
TEST_1084,107.70675
TEST_1085,31.324232
TEST_1086,422.56943
TEST_1087,471.0776
TEST_1088,55.536636
TEST_1089,326.53546
TEST_1090,91.58969
TEST_1091,73.82442
TEST_1092,733.5227
TEST_1093,261.03308
TEST_1094,219.56923
TEST_1095,107.56878
TEST_1096,79.74443
TEST_1097,896.07196
TEST_1098,573.30884
TEST_1099,62.589035
TEST_1100,572.66693
TEST_1101,398.63116
TEST_1102,52.6671
TEST_1103,205.71526
TEST_1104,57.865387
TEST_1105,41.436714
TEST_1106,1075.6317
TEST_1107,568.98987
TEST_1108,55.777966
TEST_1109,485.87296
TEST_1110,426.28223
TEST_1111,523.61566
TEST_1112,68.11035
TEST_1113,175.11987
TEST_1114,42.441616
TEST_1115,285.25238
TEST_1116,211.982
TEST_1117,302.4972
TEST_1118,60.895977
TEST_1119,130.94495
TEST_1120,101.8272
TEST_1121,54.18858
TEST_1122,56.897552
TEST_1123,483.84344
TEST_1124,54.412514
TEST_1125,443.03864
TEST_1126,106.07981
TEST_1127,49.29275
TEST_1128,55.0496
TEST_1129,314.8387
TEST_1130,60.323147
TEST_1131,19.71251
TEST_1132,17.671152
TEST_1133,218.5749
TEST_1134,283.10062
TEST_1135,56.813797
TEST_1136,494.12265
TEST_1137,44.393055
TEST_1138,28.731438
TEST_1139,267.1034
TEST_1140,30.957497
TEST_1141,83.84243
TEST_1142,257.77106
TEST_1143,93.63422
TEST_1144,536.2702
TEST_1145,171.20088
TEST_1146,44.882668
TEST_1147,126.11897
TEST_1148,848.7986
TEST_1149,53.302784
TEST_1150,432.78583
TEST_1151,132.01593
TEST_1152,141.87772
TEST_1153,74.417656
TEST_1154,54.19414
TEST_1155,379.45743
TEST_1156,87.80048
TEST_1157,187.22072
TEST_1158,240.53314
TEST_1159,28.226322
TEST_1160,203.26068
TEST_1161,12.3545475
TEST_1162,225.63167
