ID,수요량
TEST_0112,144.8081
TEST_0113,551.81195
TEST_0114,55.121292
TEST_0115,586.09357
TEST_0116,907.8191
TEST_0117,59.059708
TEST_0118,328.92136
TEST_0119,311.56473
TEST_0120,423.59283
TEST_0121,61.757736
TEST_0122,364.37616
TEST_0123,59.679245
TEST_0124,587.73444
TEST_0125,56.241272
TEST_0126,129.60172
TEST_0127,156.70564
TEST_0128,231.6966
TEST_0129,424.59717
TEST_0130,229.4112
TEST_0131,74.77953
TEST_0132,296.6905
TEST_0133,182.59753
TEST_0134,88.95372
TEST_0135,536.89355
TEST_0136,56.672558
TEST_0137,25.047197
TEST_0138,53.056168
TEST_0139,349.0241
TEST_0140,557.5826
TEST_0141,182.65366
TEST_0142,1208.5078
TEST_0143,56.34965
TEST_0144,404.4488
TEST_0145,305.59363
TEST_0146,35.469257
TEST_0147,472.51538
TEST_0148,440.02362
TEST_0149,161.2046
TEST_0150,51.65995
TEST_0151,654.90247
TEST_0152,33.34288
TEST_0153,44.65409
TEST_0154,53.783127
TEST_0155,130.01427
TEST_0156,24.429592
TEST_0157,49.923862
TEST_0158,319.8796
TEST_0159,79.55288
TEST_0160,239.33011
TEST_0161,113.07999
TEST_0162,177.3895
TEST_0163,58.592903
TEST_0164,93.34525
TEST_0165,44.634525
TEST_0166,166.35912
TEST_0167,36.121483
TEST_0168,61.055634
TEST_0169,250.11194
TEST_0170,79.75515
TEST_0171,1039.2069
TEST_0172,216.2067
TEST_0173,506.76007
TEST_0174,393.0219
TEST_0175,457.4267
TEST_0176,365.28964
TEST_0177,43.454353
TEST_0178,89.02079
TEST_0179,455.57642
TEST_0180,118.817566
TEST_0181,262.62268
TEST_0182,498.32596
TEST_0183,36.426476
TEST_0184,364.75037
TEST_0185,164.50204
TEST_0186,663.88086
TEST_0187,67.900826
TEST_0188,387.2338
TEST_0189,96.69616
TEST_0190,118.839905
TEST_0191,32.893497
TEST_0192,716.02594
TEST_0193,40.300346
TEST_0194,2566.8745
TEST_0195,101.98898
TEST_0196,36.63349
TEST_0197,30.101154
TEST_0198,251.68677
TEST_0199,263.57233
TEST_0200,388.0244
TEST_0201,36.73453
TEST_0202,40.47088
TEST_0203,251.89992
TEST_0204,99.21914
TEST_0205,177.86258
TEST_0206,284.12982
TEST_0207,133.44865
TEST_0208,353.92035
TEST_0209,56.447693
TEST_0210,45.39909
TEST_0211,98.22733
TEST_0212,226.32152
TEST_0213,398.5816
TEST_0214,499.16916
TEST_0215,43.05166
TEST_0216,536.31165
TEST_0217,102.48543
TEST_0218,45.45362
TEST_0219,484.00995
TEST_0220,682.95953
TEST_0221,693.5416
TEST_0222,113.299194
TEST_0223,78.70228
TEST_0224,139.40465
TEST_0225,154.04668
TEST_0226,151.41946
TEST_0227,211.31961
TEST_0228,28.285454
TEST_0229,469.0017
TEST_0230,64.11174
TEST_0231,471.09927
TEST_0232,96.46512
TEST_0233,223.82294
TEST_0234,213.44891
TEST_0235,82.86931
TEST_0236,55.51954
TEST_0237,108.00958
TEST_0238,163.45961
TEST_0239,78.575836
TEST_0240,46.919456
TEST_0241,36.45304
TEST_0242,1157.7926
TEST_0243,238.6701
TEST_0244,438.51
TEST_0245,163.58258
TEST_0246,62.581474
TEST_0247,56.255936
TEST_0248,212.66718
TEST_0249,82.42024
TEST_0250,38.68575
TEST_0251,353.4279
TEST_0252,229.94067
TEST_0253,80.44475
TEST_0254,574.4834
TEST_0255,579.0548
TEST_0256,79.81488
TEST_0257,1205.4354
TEST_0258,106.53191
TEST_0259,280.43222
TEST_0260,34.939114
TEST_0261,669.32886
TEST_0262,1017.9014
TEST_0263,102.98122
TEST_0264,101.194984
TEST_0265,73.20184
TEST_0266,797.5505
TEST_0267,393.29028
TEST_0268,27.446217
TEST_0269,490.12195
TEST_0270,327.40625
TEST_0271,94.205475
TEST_0272,45.58542
TEST_0273,131.1743
TEST_0274,138.60892
TEST_0275,51.086273
TEST_0276,199.77795
TEST_0277,252.95352
TEST_0278,71.37069
TEST_0279,394.63718
TEST_0280,59.673325
TEST_0281,50.410843
TEST_0282,207.52634
TEST_0283,76.31653
TEST_0284,87.91556
TEST_0285,38.500053
TEST_0286,350.42944
TEST_0287,30.835827
TEST_0288,83.212814
TEST_0289,108.75217
TEST_0290,489.75177
TEST_0291,51.620018
TEST_0292,168.00595
TEST_0293,205.52715
TEST_0294,36.837738
TEST_0295,272.98093
TEST_0296,24.722383
TEST_0297,77.34333
TEST_0298,951.38586
TEST_0299,244.4231
TEST_0300,48.65317
TEST_0301,116.587326
TEST_0302,525.6592
TEST_0303,148.53635
TEST_0304,341.3162
TEST_0305,222.98602
TEST_0306,92.16904
TEST_0307,44.30419
TEST_0308,222.43216
TEST_0309,463.76086
TEST_0310,62.803314
TEST_0311,61.552227
TEST_0312,70.03996
TEST_0313,134.08392
TEST_0314,75.77954
TEST_0315,49.868687
TEST_0316,186.56604
TEST_0317,34.95302
TEST_0318,557.20264
TEST_0319,170.63101
TEST_0320,35.946228
TEST_0321,30.373653
TEST_0322,120.07681
TEST_0323,138.16896
TEST_0324,61.43512
TEST_0325,287.03198
TEST_0326,1023.8416
TEST_0327,331.27325
TEST_0328,173.86981
TEST_0329,49.924255
TEST_0330,41.56558
TEST_0331,199.1011
TEST_0332,73.77345
TEST_0333,85.73082
TEST_0334,143.5244
TEST_0335,192.03876
TEST_0336,620.61176
TEST_0337,34.75726
TEST_0338,236.62909
TEST_0339,70.20539
TEST_0340,67.08568
TEST_0341,402.58655
TEST_0342,211.98178
TEST_0343,65.837265
TEST_0344,48.3087
TEST_0345,79.88753
TEST_0346,156.55405
TEST_0347,150.46217
TEST_0348,144.37585
TEST_0349,188.91675
TEST_0350,577.77954
TEST_0351,704.4242
TEST_0352,75.994286
TEST_0353,573.7737
TEST_0354,68.919464
TEST_0355,355.37445
TEST_0356,48.95922
TEST_0357,80.469315
TEST_0358,267.8737
TEST_0359,276.27463
TEST_0360,27.516155
TEST_0361,414.21204
TEST_0362,79.32483
TEST_0363,80.025406
TEST_0364,378.09064
TEST_0365,104.7103
TEST_0366,50.362373
TEST_0367,406.31445
TEST_0368,291.28342
TEST_0369,41.746326
TEST_0370,55.246647
TEST_0371,134.01859
TEST_0372,268.95206
TEST_0373,305.8049
TEST_0374,239.55411
TEST_0375,519.6123
TEST_0376,45.49124
TEST_0377,72.01372
TEST_0378,43.079205
TEST_0379,182.13861
TEST_0380,57.160934
TEST_0381,81.20291
TEST_0382,302.19244
TEST_0383,40.603653
TEST_0384,33.042435
TEST_0385,70.57785
TEST_0386,268.94153
TEST_0387,80.92338
TEST_0388,546.8469
TEST_0389,27.489357
TEST_0390,110.1051
TEST_0391,45.448082
TEST_0392,26.186237
TEST_0393,283.67987
TEST_0394,151.0156
TEST_0395,69.00275
TEST_0396,33.24384
TEST_0397,428.17194
TEST_0398,197.53787
TEST_0399,218.79712
TEST_0400,43.15522
TEST_0401,98.17378
TEST_0402,29.293804
TEST_0403,50.290497
TEST_0404,122.183685
TEST_0405,61.48633
TEST_0406,127.68233
TEST_0407,25.882843
TEST_0408,112.54861
TEST_0409,68.16151
TEST_0410,40.685455
TEST_0411,170.90326
TEST_0412,256.2005
TEST_0413,437.38287
TEST_0414,24.41449
TEST_0415,467.84006
TEST_0416,326.15894
TEST_0417,163.34789
TEST_0418,32.212196
TEST_0419,50.878235
TEST_0420,59.35771
TEST_0421,128.04959
TEST_0422,919.06885
TEST_0423,61.88575
TEST_0424,721.87787
TEST_0425,155.02087
TEST_0426,54.008827
TEST_0427,464.0343
TEST_0428,339.1153
TEST_0429,161.13242
TEST_0430,61.124313
TEST_0431,152.50179
TEST_0432,235.95714
TEST_0433,326.25714
TEST_0434,598.37
TEST_0435,1238.6172
TEST_0436,117.24834
TEST_0437,240.70471
TEST_0438,328.4615
TEST_0439,399.5712
TEST_0440,311.7079
TEST_0441,168.4791
TEST_0442,39.35671
TEST_0443,90.65213
TEST_0444,103.86813
TEST_0445,26.704
TEST_0446,67.612144
TEST_0447,441.55417
TEST_0448,54.25158
TEST_0449,832.75024
TEST_0450,289.49152
TEST_0451,131.27296
TEST_0452,208.10577
TEST_0453,554.01996
TEST_0454,119.57805
TEST_0455,217.55673
TEST_0456,412.0561
TEST_0457,114.42917
TEST_0458,837.9568
TEST_0459,582.9616
TEST_0460,1279.9429
TEST_0461,444.59406
TEST_0462,34.09492
TEST_0463,207.98267
TEST_0464,812.1925
TEST_0465,27.415426
TEST_0466,352.8181
TEST_0467,471.03198
TEST_0468,105.81969
TEST_0469,1530.912
TEST_0470,242.86243
TEST_0471,44.34793
TEST_0472,81.19959
TEST_0473,964.5773
TEST_0474,1404.7256
TEST_0475,391.95547
TEST_0476,280.71228
TEST_0477,477.90674
TEST_0478,356.25537
TEST_0479,961.9749
TEST_0480,710.2346
TEST_0481,93.83351
TEST_0482,69.34546
TEST_0483,180.21445
TEST_0484,434.3845
TEST_0485,91.7431
TEST_0486,834.7925
TEST_0487,51.46521
TEST_0488,24.5645
TEST_0489,86.43766
TEST_0490,38.20347
TEST_0491,32.045624
TEST_0492,47.3235
TEST_0493,64.229095
TEST_0494,338.0038
TEST_0495,64.09558
TEST_0496,30.736595
TEST_0497,72.573975
TEST_0498,700.9575
TEST_0499,55.43419
TEST_0500,222.59256
TEST_0501,315.5849
TEST_0502,417.2954
TEST_0503,59.11269
TEST_0504,183.70676
TEST_0505,222.05301
TEST_0506,119.39466
TEST_0507,38.34733
TEST_0508,942.26355
TEST_0509,335.7757
TEST_0510,198.86172
TEST_0511,34.505974
TEST_0512,185.89185
TEST_0513,169.943
TEST_0514,64.19508
TEST_0515,54.650253
TEST_0516,68.812195
TEST_0517,53.636627
TEST_0518,66.01774
TEST_0519,31.047663
TEST_0520,839.8338
TEST_0521,200.32578
TEST_0522,171.74866
TEST_0523,321.89227
TEST_0524,420.83344
TEST_0525,224.61497
TEST_0526,144.43576
TEST_0527,34.90257
TEST_0528,204.3099
TEST_0529,39.3834
TEST_0530,162.89209
TEST_0531,596.3579
TEST_0532,111.755875
TEST_0533,250.83795
TEST_0534,523.92834
TEST_0535,257.41095
TEST_0536,249.3454
TEST_0537,24.473028
TEST_0538,60.34888
TEST_0539,200.51189
TEST_0540,603.4788
TEST_0541,885.9362
TEST_0542,53.79373
TEST_0543,75.58299
TEST_0544,1675.6475
TEST_0545,91.37728
TEST_0546,823.13226
TEST_0547,43.2871
TEST_0548,1089.5703
TEST_0549,146.05139
TEST_0550,68.46279
TEST_0551,326.2425
TEST_0552,40.88404
TEST_0553,480.4459
TEST_0554,766.85004
TEST_0555,70.931625
TEST_0556,449.01886
TEST_0557,389.93317
TEST_0558,30.725937
TEST_0559,70.32059
TEST_0560,73.40514
TEST_0561,337.62524
TEST_0562,279.93277
TEST_0563,471.1588
TEST_0564,32.008106
TEST_0565,74.4113
TEST_0566,534.5393
TEST_0567,451.5287
TEST_0568,33.59159
TEST_0569,854.45984
TEST_0570,1136.0071
TEST_0571,238.91925
TEST_0572,71.43643
TEST_0573,755.22614
TEST_0574,148.02725
TEST_0575,817.46814
TEST_0576,610.2084
TEST_0577,40.84339
TEST_0578,53.999176
TEST_0579,574.48737
TEST_0580,47.904175
TEST_0581,49.66515
TEST_0582,31.565525
TEST_0583,69.28407
TEST_0584,171.20244
TEST_0585,65.626465
TEST_0586,90.71408
TEST_0587,196.50653
TEST_0588,210.69531
TEST_0589,386.63715
TEST_0590,443.15146
TEST_0591,139.8645
TEST_0592,53.12117
TEST_0593,107.956635
TEST_0594,47.110153
TEST_0595,148.59767
TEST_0596,112.13411
TEST_0597,154.54988
TEST_0598,73.62626
TEST_0599,143.15427
TEST_0600,76.15143
TEST_0601,414.42087
TEST_0602,102.16873
TEST_0603,66.56033
TEST_0604,458.66284
TEST_0605,54.08888
TEST_0606,1247.0994
TEST_0607,797.53937
TEST_0608,413.7352
TEST_0609,422.01672
TEST_0610,43.58384
TEST_0611,55.530373
TEST_0612,50.471672
TEST_0613,81.002106
TEST_0614,202.8356
TEST_0615,51.44407
TEST_0616,59.421547
TEST_0617,53.51969
TEST_0618,301.22925
TEST_0619,56.751648
TEST_0620,61.65654
TEST_0621,100.19357
TEST_0622,377.8474
TEST_0623,167.76389
TEST_0624,315.33838
TEST_0625,47.887188
TEST_0626,441.4477
TEST_0627,332.13232
TEST_0628,416.1855
TEST_0629,489.42834
TEST_0630,183.44025
TEST_0631,318.19934
TEST_0632,142.4516
TEST_0633,26.659477
TEST_0634,46.54103
TEST_0635,173.45377
TEST_0636,152.14276
TEST_0637,42.69674
TEST_0638,121.083206
TEST_0639,376.36255
TEST_0640,180.21333
TEST_0641,127.29912
TEST_0642,342.71924
TEST_0643,1349.3792
TEST_0644,93.10299
TEST_0645,75.84241
TEST_0646,43.40679
TEST_0647,62.24563
TEST_0648,98.01319
TEST_0649,499.34045
TEST_0650,1364.1211
TEST_0651,150.10657
TEST_0652,285.30646
TEST_0653,279.75873
TEST_0654,569.6311
TEST_0655,441.813
TEST_0656,526.2413
TEST_0657,35.404087
TEST_0658,36.974617
TEST_0659,507.01575
TEST_0660,511.3058
TEST_0661,112.51178
TEST_0662,1757.1177
TEST_0663,89.46038
TEST_0664,345.55237
TEST_0665,120.72561
TEST_0666,60.289127
TEST_0667,109.72145
TEST_0668,376.72736
TEST_0669,718.5933
TEST_0670,415.39847
TEST_0671,295.4521
TEST_0672,165.09406
TEST_0673,298.6969
TEST_0674,1059.8843
TEST_0675,434.14984
TEST_0676,41.574783
TEST_0677,101.99657
TEST_0678,189.2793
TEST_0679,60.798416
TEST_0680,1037.9392
TEST_0681,283.16327
TEST_0682,258.07574
TEST_0683,653.07355
TEST_0684,43.964413
TEST_0685,249.29181
TEST_0686,80.496216
TEST_0687,68.106575
TEST_0688,79.89318
TEST_0689,83.54857
TEST_0690,32.598972
TEST_0691,50.17486
TEST_0692,1075.5703
TEST_0693,101.47775
TEST_0694,117.93121
TEST_0695,64.06996
TEST_0696,285.32983
TEST_0697,320.38583
TEST_0698,220.41772
TEST_0699,314.27362
TEST_0700,134.33646
TEST_0701,70.58441
TEST_0702,30.578354
TEST_0703,25.58694
TEST_0704,58.79608
TEST_0705,128.20538
TEST_0706,45.449966
TEST_0707,367.1626
TEST_0708,319.4486
TEST_0709,127.41592
TEST_0710,155.22253
TEST_0711,1667.6836
TEST_0712,156.51546
TEST_0713,836.6067
TEST_0714,266.6233
TEST_0715,71.9891
TEST_0716,35.489487
TEST_0717,41.279854
TEST_0718,236.53314
TEST_0719,1513.1289
TEST_0720,136.87027
TEST_0721,199.52396
TEST_0722,78.896416
TEST_0723,63.17447
TEST_0724,250.40164
TEST_0725,131.6286
TEST_0726,623.40314
TEST_0727,1026.2115
TEST_0728,33.37841
TEST_0729,83.853
TEST_0730,144.68085
TEST_0731,407.53204
TEST_0732,567.9819
TEST_0733,41.20192
TEST_0734,560.4302
TEST_0735,135.20428
TEST_0736,403.0244
TEST_0737,404.89987
TEST_0738,1515.2046
TEST_0739,450.5734
TEST_0740,465.66418
TEST_0741,80.0812
TEST_0742,33.096115
TEST_0743,75.86087
TEST_0744,192.0467
TEST_0745,381.79572
TEST_0746,28.664982
TEST_0747,809.6462
TEST_0748,177.99217
TEST_0749,281.78836
TEST_0750,177.54147
TEST_0751,223.1929
TEST_0752,802.7986
TEST_0753,57.589695
TEST_0754,39.99079
TEST_0755,391.23102
TEST_0756,508.10065
TEST_0757,332.50995
TEST_0758,127.31081
TEST_0759,52.552315
TEST_0760,345.7375
TEST_0761,28.702137
TEST_0762,341.47742
TEST_0763,138.22955
TEST_0764,1021.74207
TEST_0765,259.34042
TEST_0766,1005.2001
TEST_0767,230.70795
TEST_0768,110.147964
TEST_0769,111.89721
TEST_0770,188.5593
TEST_0771,33.24081
TEST_0772,83.01725
TEST_0773,123.44971
TEST_0774,243.21094
TEST_0775,120.37758
TEST_0776,553.48364
TEST_0777,218.81787
TEST_0778,480.96545
TEST_0779,138.86647
TEST_0780,33.42626
TEST_0781,198.30087
TEST_0782,173.3219
TEST_0783,486.47766
TEST_0784,162.1855
TEST_0785,42.858208
TEST_0786,47.511017
TEST_0787,41.5195
TEST_0788,147.70786
TEST_0789,277.1863
TEST_0790,207.04457
TEST_0791,118.772156
TEST_0792,1020.5062
TEST_0793,58.74916
TEST_0794,186.72878
TEST_0795,233.6387
TEST_0796,38.284943
TEST_0797,69.96992
TEST_0798,33.82827
TEST_0799,156.52316
TEST_0800,44.585987
TEST_0801,95.78923
TEST_0802,334.44287
TEST_0803,48.745644
TEST_0804,410.92242
TEST_0805,49.97587
TEST_0806,58.51162
TEST_0807,798.0279
TEST_0808,1660.2041
TEST_0809,33.584114
TEST_0810,145.0596
TEST_0811,30.477133
TEST_0812,89.566086
TEST_0813,153.03531
TEST_0814,64.10911
TEST_0815,49.747356
TEST_0816,333.43542
TEST_0817,73.250854
TEST_0818,98.41229
TEST_0819,42.014412
TEST_0820,715.5813
TEST_0821,30.174026
TEST_0822,125.88754
TEST_0823,27.43558
TEST_0824,37.75753
TEST_0825,46.904335
TEST_0826,508.99634
TEST_0827,101.39044
TEST_0828,40.357834
TEST_0829,551.2259
TEST_0830,694.66125
TEST_0831,163.14099
TEST_0832,53.92308
TEST_0833,229.44637
TEST_0834,38.624817
TEST_0835,321.80243
TEST_0836,470.6631
TEST_0837,26.508238
TEST_0838,26.447842
TEST_0839,120.37622
TEST_0840,66.2003
TEST_0841,199.73714
TEST_0842,92.84308
TEST_0843,363.39877
TEST_0844,32.954956
TEST_0845,98.87781
TEST_0846,823.8475
TEST_0847,185.43474
TEST_0848,106.7841
TEST_0849,50.15336
TEST_0850,40.15979
TEST_0851,35.224426
TEST_0852,54.348564
TEST_0853,318.0913
TEST_0854,194.44363
TEST_0855,430.23187
TEST_0856,30.307701
TEST_0857,412.785
TEST_0858,899.2833
TEST_0859,54.550797
TEST_0860,122.46794
TEST_0861,186.147
TEST_0862,294.80087
TEST_0863,47.33462
TEST_0864,783.11523
TEST_0865,102.25454
TEST_0866,147.21275
TEST_0867,60.042313
TEST_0868,79.06317
TEST_0869,401.72153
TEST_0870,44.80322
TEST_0871,408.98956
TEST_0872,218.88132
TEST_0873,36.44746
TEST_0874,464.44043
TEST_0875,189.16425
TEST_0876,351.18237
TEST_0877,656.3513
TEST_0878,49.273613
TEST_0879,528.5155
TEST_0880,282.01248
TEST_0881,53.193443
TEST_0882,446.21844
TEST_0883,334.4717
TEST_0884,124.12726
TEST_0885,39.23707
TEST_0886,76.21067
TEST_0887,172.42235
TEST_0888,42.95568
TEST_0889,37.419605
TEST_0890,49.25175
TEST_0891,284.01434
TEST_0892,1495.5614
TEST_0893,50.55233
TEST_0894,33.013737
TEST_0895,125.02041
TEST_0896,110.20492
TEST_0897,245.58905
TEST_0898,32.89193
TEST_0899,429.06268
TEST_0900,62.515976
TEST_0901,229.1976
TEST_0902,48.295265
TEST_0903,340.85135
TEST_0904,154.39215
TEST_0905,37.58638
TEST_0906,495.57532
TEST_0907,396.67957
TEST_0908,502.54755
TEST_0909,119.06891
TEST_0910,687.0358
TEST_0911,66.5085
TEST_0912,926.77655
TEST_0913,104.583725
TEST_0914,103.74461
TEST_0915,82.3281
TEST_0916,117.7272
TEST_0917,115.43008
TEST_0918,748.5827
TEST_0919,381.70892
TEST_0920,155.59985
TEST_0921,79.109245
TEST_0922,283.04547
TEST_0923,421.96423
TEST_0924,93.281235
TEST_0925,1282.4395
TEST_0926,93.65836
TEST_0927,286.78528
TEST_0928,968.5509
TEST_0929,221.65393
TEST_0930,375.11896
TEST_0931,56.442825
TEST_0932,37.636887
TEST_0933,32.153324
TEST_0934,43.27588
TEST_0935,24.361414
TEST_0936,61.905403
TEST_0937,340.604
TEST_0938,35.950935
TEST_0939,57.645702
TEST_0940,586.89246
TEST_0941,42.288578
TEST_0942,29.833723
TEST_0943,2445.751
TEST_0944,82.55307
TEST_0945,84.264145
TEST_0946,28.674826
TEST_0947,53.691208
TEST_0948,601.8754
TEST_0949,251.24326
TEST_0950,162.20361
TEST_0951,54.348854
TEST_0952,310.42322
TEST_0953,345.88373
TEST_0954,682.3649
TEST_0955,84.098976
TEST_0956,379.7006
TEST_0957,557.6412
TEST_0958,60.147087
TEST_0959,172.87878
TEST_0960,1548.6273
TEST_0961,459.1264
TEST_0962,64.947075
TEST_0963,961.64856
TEST_0964,109.92004
TEST_0965,631.6532
TEST_0966,293.53314
TEST_0967,1294.9846
TEST_0968,190.04051
TEST_0969,45.51165
TEST_0970,48.989613
TEST_0971,550.3284
TEST_0972,195.23007
TEST_0973,98.41676
TEST_0974,534.4844
TEST_0975,268.86578
TEST_0976,492.13342
TEST_0977,501.3486
TEST_0978,99.43849
TEST_0979,99.81129
TEST_0980,553.6435
TEST_0981,427.14307
TEST_0982,60.872826
TEST_0983,290.3053
TEST_0984,161.1528
TEST_0985,78.33906
TEST_0986,47.21785
TEST_0987,142.86829
TEST_0988,142.5969
TEST_0989,936.3749
TEST_0990,887.70544
TEST_0991,147.35097
TEST_0992,57.98306
TEST_0993,157.48224
TEST_0994,133.10751
TEST_0995,248.56444
TEST_0996,45.64081
TEST_0997,445.4082
TEST_0998,143.22295
TEST_0999,64.41492
TEST_1000,76.99949
TEST_1001,183.88405
TEST_1002,541.03955
TEST_1003,528.1207
TEST_1004,129.20975
TEST_1005,74.20519
TEST_1006,130.36255
TEST_1007,129.54074
TEST_1008,29.406616
TEST_1009,109.25546
TEST_1010,40.088593
TEST_1011,56.703995
TEST_1012,34.169525
TEST_1013,768.4286
TEST_1014,127.04939
TEST_1015,441.95813
TEST_1016,310.0037
TEST_1017,292.73572
TEST_1018,438.40396
TEST_1019,101.93211
TEST_1020,46.273735
TEST_1021,861.93896
TEST_1022,146.66608
TEST_1023,110.42179
TEST_1024,90.504555
TEST_1025,59.991875
TEST_1026,46.501102
TEST_1027,47.329044
TEST_1028,235.74393
TEST_1029,110.883705
TEST_1030,283.74393
TEST_1031,200.05348
TEST_1032,384.14758
TEST_1033,252.16634
TEST_1034,27.961758
TEST_1035,315.8875
TEST_1036,152.06412
TEST_1037,46.789665
TEST_1038,78.54976
TEST_1039,459.4817
TEST_1040,100.44997
TEST_1041,630.8981
TEST_1042,163.81761
TEST_1043,47.244743
TEST_1044,1244.9209
TEST_1045,81.48448
TEST_1046,144.21848
TEST_1047,474.15656
TEST_1048,431.87924
TEST_1049,41.90178
TEST_1050,1184.4272
TEST_1051,165.11421
TEST_1052,408.39542
TEST_1053,58.6171
TEST_1054,69.022736
TEST_1055,37.01508
TEST_1056,50.076935
TEST_1057,138.5632
TEST_1058,139.11052
TEST_1059,36.646576
TEST_1060,739.11487
TEST_1061,299.68674
TEST_1062,205.57727
TEST_1063,2253.6594
TEST_1064,31.63393
TEST_1065,51.18576
TEST_1066,42.98755
TEST_1067,167.03177
TEST_1068,679.6759
TEST_1069,197.59811
TEST_1070,406.66022
TEST_1071,727.162
TEST_1072,46.048637
TEST_1073,276.92563
TEST_1074,81.17045
TEST_1075,1449.0911
TEST_1076,125.7652
TEST_1077,76.15021
TEST_1078,209.68051
TEST_1079,47.625023
TEST_1080,29.169662
TEST_1081,150.27881
TEST_1082,41.548958
TEST_1083,49.9793
TEST_1084,115.750694
TEST_1085,40.160774
TEST_1086,423.50494
TEST_1087,443.36633
TEST_1088,44.354156
TEST_1089,355.82196
TEST_1090,82.78341
TEST_1091,69.38904
TEST_1092,773.65405
TEST_1093,271.4162
TEST_1094,213.68234
TEST_1095,93.360886
TEST_1096,69.54281
TEST_1097,969.04065
TEST_1098,551.89557
TEST_1099,60.3445
TEST_1100,563.7735
TEST_1101,414.69806
TEST_1102,52.805244
TEST_1103,178.37538
TEST_1104,58.278606
TEST_1105,49.39
TEST_1106,941.4297
TEST_1107,538.26556
TEST_1108,51.452446
TEST_1109,532.806
TEST_1110,447.406
TEST_1111,516.3617
TEST_1112,62.481606
TEST_1113,174.01556
TEST_1114,42.83488
TEST_1115,279.28925
TEST_1116,212.82526
TEST_1117,324.70328
TEST_1118,60.536354
TEST_1119,111.54358
TEST_1120,88.75857
TEST_1121,70.69998
TEST_1122,47.005123
TEST_1123,464.80835
TEST_1124,55.19214
TEST_1125,469.6326
TEST_1126,106.56166
TEST_1127,43.98073
TEST_1128,56.02449
TEST_1129,313.4148
TEST_1130,59.2071
TEST_1131,25.56194
TEST_1132,34.506214
TEST_1133,206.02637
TEST_1134,272.88434
TEST_1135,51.276516
TEST_1136,514.5915
TEST_1137,39.24381
TEST_1138,35.26708
TEST_1139,253.47318
TEST_1140,33.46372
TEST_1141,67.870514
TEST_1142,199.52458
TEST_1143,72.19447
TEST_1144,543.7262
TEST_1145,167.53558
TEST_1146,48.633297
TEST_1147,110.38047
TEST_1148,892.08105
TEST_1149,41.827927
TEST_1150,420.3263
TEST_1151,143.8416
TEST_1152,113.676346
TEST_1153,73.08348
TEST_1154,57.200886
TEST_1155,411.24274
TEST_1156,77.30719
TEST_1157,181.08891
TEST_1158,258.51953
TEST_1159,33.18497
TEST_1160,197.41913
TEST_1161,26.936306
TEST_1162,220.07233
