ID,수요량
TEST_0324,49.643272
TEST_0325,248.21533
TEST_0326,1037.1628
TEST_0327,343.0434
TEST_0328,194.1759
TEST_0329,59.006176
TEST_0330,50.754074
TEST_0331,200.13722
TEST_0332,68.0168
TEST_0333,81.47924
TEST_0334,157.09204
TEST_0335,200.4638
TEST_0336,668.16345
TEST_0337,36.1513
TEST_0338,261.705
TEST_0339,81.77103
TEST_0340,73.40715
TEST_0341,375.24173
TEST_0342,251.04333
TEST_0343,76.84311
TEST_0344,58.257286
TEST_0345,87.90596
TEST_0346,157.12784
TEST_0347,140.01945
TEST_0348,174.38513
TEST_0349,190.30931
TEST_0350,570.74725
TEST_0351,707.6393
TEST_0352,81.805275
TEST_0353,604.44867
TEST_0354,78.58214
TEST_0355,306.7535
TEST_0356,53.600826
TEST_0357,82.2987
TEST_0358,249.22353
TEST_0359,277.4151
TEST_0360,29.73531
TEST_0361,455.9223
TEST_0362,92.04353
TEST_0363,86.94386
TEST_0364,363.60077
TEST_0365,104.02692
TEST_0366,63.948746
TEST_0367,398.27234
TEST_0368,293.8988
TEST_0369,43.011955
TEST_0370,59.248543
TEST_0371,118.58716
TEST_0372,268.53226
TEST_0373,310.4453
TEST_0374,229.1203
TEST_0375,530.6404
TEST_0376,51.502872
TEST_0377,72.25765
TEST_0378,39.521805
TEST_0379,184.43816
TEST_0380,60.060028
TEST_0381,83.713
TEST_0382,351.94443
TEST_0383,50.45104
TEST_0384,35.896507
TEST_0385,85.278564
TEST_0386,266.0402
TEST_0387,79.92237
TEST_0388,563.19617
TEST_0389,27.70092
TEST_0390,105.47005
TEST_0391,48.230606
TEST_0392,38.56145
TEST_0393,245.01363
TEST_0394,133.31332
TEST_0395,67.534485
TEST_0396,48.516052
TEST_0397,398.5308
TEST_0398,197.73825
TEST_0399,199.17308
TEST_0400,43.629036
TEST_0401,85.03435
TEST_0402,27.465302
TEST_0403,58.468056
TEST_0404,129.35252
TEST_0405,76.39466
TEST_0406,127.8466
TEST_0407,23.374516
TEST_0408,118.912926
TEST_0409,63.780094
TEST_0410,45.608368
TEST_0411,151.72452
TEST_0412,281.43457
TEST_0413,396.27063
TEST_0414,29.119617
TEST_0415,432.09808
TEST_0416,339.20163
TEST_0417,165.41592
TEST_0418,38.691853
TEST_0419,52.029037
TEST_0420,65.812126
TEST_0421,128.84753
TEST_0422,971.3096
TEST_0423,70.00948
TEST_0424,674.3523
TEST_0425,187.5867
TEST_0426,51.62725
TEST_0427,447.02478
TEST_0428,323.36572
TEST_0429,175.9721
TEST_0430,75.48571
TEST_0431,161.61833
TEST_0432,257.79578
TEST_0433,318.18668
TEST_0434,615.16016
TEST_0435,1199.0529
TEST_0436,118.9962
TEST_0437,238.42746
TEST_0438,374.0337
TEST_0439,402.46158
TEST_0440,289.14932
TEST_0441,153.46173
TEST_0442,35.393253
TEST_0443,88.33448
TEST_0444,121.25622
TEST_0445,32.953266
TEST_0446,73.70439
TEST_0447,434.98218
TEST_0448,64.83275
TEST_0449,791.0935
TEST_0450,277.3595
TEST_0451,135.05084
TEST_0452,213.14157
TEST_0453,571.176
TEST_0454,92.82641
TEST_0455,196.62283
TEST_0456,413.5172
TEST_0457,117.981735
TEST_0458,889.2809
TEST_0459,655.1437
TEST_0460,1305.252
TEST_0461,431.46445
TEST_0462,35.310913
TEST_0463,169.43958
TEST_0464,806.2977
TEST_0465,36.805813
TEST_0466,342.53198
TEST_0467,454.38965
TEST_0468,118.42909
TEST_0469,1481.2253
TEST_0470,247.62907
TEST_0471,52.033386
TEST_0472,96.68727
TEST_0473,935.737
TEST_0474,1447.5107
TEST_0475,374.59064
TEST_0476,308.7423
TEST_0477,470.1464
TEST_0478,324.33804
TEST_0479,990.48474
TEST_0480,639.6554
TEST_0481,106.43063
TEST_0482,78.18966
TEST_0483,181.4325
TEST_0484,482.914
TEST_0485,88.45097
TEST_0486,835.5127
TEST_0487,46.16101
TEST_0488,36.896423
TEST_0489,96.92572
TEST_0490,37.193405
TEST_0491,33.467293
TEST_0492,59.445885
TEST_0493,70.58158
TEST_0494,364.438
TEST_0495,75.08644
TEST_0496,47.629898
TEST_0497,77.66031
TEST_0498,723.4834
TEST_0499,63.0545
TEST_0500,203.03667
TEST_0501,297.61456
TEST_0502,415.26428
TEST_0503,70.68013
TEST_0504,212.18329
TEST_0505,251.70297
TEST_0506,123.154434
TEST_0507,34.33626
TEST_0508,939.2807
TEST_0509,370.89514
TEST_0510,206.42589
TEST_0511,39.398056
TEST_0512,175.17712
TEST_0513,166.23816
TEST_0514,65.96254
TEST_0515,58.22317
TEST_0516,67.04817
TEST_0517,64.10656
TEST_0518,81.75928
TEST_0519,37.815136
TEST_0520,835.4408
TEST_0521,200.12582
TEST_0522,175.43448
TEST_0523,325.6023
TEST_0524,392.84833
TEST_0525,216.12405
TEST_0526,165.57071
TEST_0527,42.40826
TEST_0528,207.05212
TEST_0529,47.391037
TEST_0530,155.52914
TEST_0531,621.1628
TEST_0532,83.35431
TEST_0533,274.36157
TEST_0534,546.7051
TEST_0535,263.16553
TEST_0536,250.39203
TEST_0537,26.56916
TEST_0538,60.15361
TEST_0539,177.43228
TEST_0540,702.7374
TEST_0541,936.96606
TEST_0542,55.58557
TEST_0543,75.350105
TEST_0544,1682.8292
TEST_0545,97.51259
TEST_0546,792.4843
TEST_0547,48.90973
TEST_0548,1016.01526
TEST_0549,152.72946
TEST_0550,73.778305
TEST_0551,321.31387
TEST_0552,39.91794
TEST_0553,494.2012
TEST_0554,688.3878
TEST_0555,67.08268
TEST_0556,442.01172
TEST_0557,359.66827
TEST_0558,34.638847
TEST_0559,84.071976
TEST_0560,83.0197
TEST_0561,315.30746
TEST_0562,285.01334
TEST_0563,484.69675
TEST_0564,35.185684
TEST_0565,78.52787
TEST_0566,527.29517
TEST_0567,453.51767
TEST_0568,41.612312
TEST_0569,878.89246
TEST_0570,1116.3981
TEST_0571,298.8395
TEST_0572,73.83564
TEST_0573,774.9221
TEST_0574,150.42036
TEST_0575,851.4004
TEST_0576,598.22394
TEST_0577,53.733234
TEST_0578,50.728313
TEST_0579,563.5493
TEST_0580,53.98525
TEST_0581,45.399757
TEST_0582,35.235607
TEST_0583,73.811554
TEST_0584,133.89647
TEST_0585,70.09064
TEST_0586,95.01782
TEST_0587,161.72733
TEST_0588,231.04123
TEST_0589,392.784
TEST_0590,467.01776
TEST_0591,128.1435
TEST_0592,51.340992
TEST_0593,112.46114
TEST_0594,64.21707
TEST_0595,154.94788
TEST_0596,123.62294
TEST_0597,157.32384
TEST_0598,84.22036
TEST_0599,150.17804
TEST_0600,77.13289
TEST_0601,377.53476
TEST_0602,91.443924
TEST_0603,69.93831
TEST_0604,460.45868
TEST_0605,54.902203
TEST_0606,1265.1274
TEST_0607,723.7811
TEST_0608,427.2819
TEST_0609,382.2
TEST_0610,55.591003
TEST_0611,61.849857
TEST_0612,55.706493
TEST_0613,84.9037
TEST_0614,211.83229
TEST_0615,58.070988
TEST_0616,74.777794
TEST_0617,59.997353
TEST_0618,294.65714
TEST_0619,68.327736
TEST_0620,66.83448
TEST_0621,93.07319
TEST_0622,349.7683
TEST_0623,155.68405
TEST_0624,343.9004
TEST_0625,44.71537
TEST_0626,454.28455
TEST_0627,359.66998
TEST_0628,422.1541
TEST_0629,522.67017
TEST_0630,184.53804
TEST_0631,321.53036
TEST_0632,139.33377
TEST_0633,29.629505
TEST_0634,62.23868
TEST_0635,168.85178
TEST_0636,154.84167
TEST_0637,48.64769
TEST_0638,144.85976
TEST_0639,392.74704
TEST_0640,209.7746
TEST_0641,123.078094
TEST_0642,283.45218
TEST_0643,1385.5776
TEST_0644,100.46878
TEST_0645,61.958824
TEST_0646,49.19793
TEST_0647,66.11531
TEST_0648,95.180954
TEST_0649,522.67145
TEST_0650,1336.9121
TEST_0651,151.8226
TEST_0652,310.9292
TEST_0653,290.76965
TEST_0654,603.8254
TEST_0655,419.22852
TEST_0656,522.10785
TEST_0657,38.019558
TEST_0658,28.273586
TEST_0659,537.13885
TEST_0660,569.5901
TEST_0661,117.19386
TEST_0662,1791.3167
TEST_0663,95.36445
TEST_0664,328.54895
TEST_0665,107.56109
TEST_0666,73.39032
TEST_0667,111.36889
TEST_0668,331.55096
TEST_0669,720.9199
TEST_0670,405.94855
TEST_0671,324.87012
TEST_0672,170.78659
TEST_0673,312.16162
TEST_0674,1051.0262
TEST_0675,488.95642
TEST_0676,48.020443
TEST_0677,108.8197
TEST_0678,193.48112
TEST_0679,77.30123
TEST_0680,1001.52985
TEST_0681,302.27728
TEST_0682,261.93427
TEST_0683,625.4475
TEST_0684,51.433556
TEST_0685,288.13968
TEST_0686,90.49275
TEST_0687,70.823494
TEST_0688,87.77754
TEST_0689,93.16595
TEST_0690,35.17742
TEST_0691,60.31234
TEST_0692,1097.3164
TEST_0693,114.44586
TEST_0694,131.3277
TEST_0695,74.04891
TEST_0696,325.2481
TEST_0697,300.71478
TEST_0698,216.1573
TEST_0699,293.6902
TEST_0700,140.44305
TEST_0701,80.37275
TEST_0702,34.40936
TEST_0703,31.054583
TEST_0704,68.195724
TEST_0705,120.5658
TEST_0706,58.91243
TEST_0707,359.8224
TEST_0708,331.2026
TEST_0709,99.99966
TEST_0710,155.9425
TEST_0711,1658.1626
TEST_0712,159.53528
TEST_0713,894.37915
TEST_0714,280.41742
TEST_0715,68.105804
TEST_0716,47.736115
TEST_0717,52.007046
TEST_0718,257.65204
TEST_0719,1435.7991
TEST_0720,152.29614
TEST_0721,203.29642
TEST_0722,79.87125
TEST_0723,58.66618
TEST_0724,230.41904
TEST_0725,132.0394
TEST_0726,627.1443
TEST_0727,1005.5199
TEST_0728,46.814697
TEST_0729,81.68082
TEST_0730,143.6705
TEST_0731,392.3177
TEST_0732,531.90717
TEST_0733,40.091904
TEST_0734,513.37756
TEST_0735,118.99419
TEST_0736,355.17914
TEST_0737,386.8886
TEST_0738,1514.3271
TEST_0739,461.7389
TEST_0740,479.1767
TEST_0741,84.59741
TEST_0742,36.19374
TEST_0743,84.02063
TEST_0744,177.16354
TEST_0745,424.04382
TEST_0746,25.8746
TEST_0747,827.49054
TEST_0748,169.08646
TEST_0749,335.41888
TEST_0750,182.24052
TEST_0751,219.1232
TEST_0752,901.49097
TEST_0753,64.10797
TEST_0754,31.949276
TEST_0755,392.72403
TEST_0756,491.04544
TEST_0757,345.26215
TEST_0758,123.11963
TEST_0759,44.12384
TEST_0760,307.99744
TEST_0761,31.52674
TEST_0762,313.31342
TEST_0763,135.65599
TEST_0764,1006.239
TEST_0765,289.7026
TEST_0766,963.2953
TEST_0767,228.08034
TEST_0768,109.37059
TEST_0769,137.25964
TEST_0770,205.00055
TEST_0771,38.01785
TEST_0772,87.99507
TEST_0773,126.85785
TEST_0774,235.85703
TEST_0775,130.56021
TEST_0776,590.4615
TEST_0777,235.69781
TEST_0778,474.2326
TEST_0779,144.33337
TEST_0780,42.887142
TEST_0781,194.49608
TEST_0782,168.44759
TEST_0783,487.91458
TEST_0784,183.883
TEST_0785,57.725754
TEST_0786,51.255753
TEST_0787,54.73729
TEST_0788,126.75691
TEST_0789,294.4532
TEST_0790,230.20226
TEST_0791,120.57411
TEST_0792,1035.9943
TEST_0793,77.85511
TEST_0794,182.47841
TEST_0795,219.01959
TEST_0796,40.490868
TEST_0797,71.19214
TEST_0798,44.0343
TEST_0799,166.71295
TEST_0800,47.580116
TEST_0801,100.78478
TEST_0802,294.11874
TEST_0803,52.568237
TEST_0804,403.4678
TEST_0805,61.118317
TEST_0806,59.853935
TEST_0807,795.7993
TEST_0808,1645.4441
TEST_0809,41.00889
TEST_0810,143.78822
TEST_0811,32.532547
TEST_0812,91.502106
TEST_0813,153.63799
TEST_0814,60.50273
TEST_0815,56.46679
TEST_0816,302.83325
TEST_0817,82.40458
TEST_0818,102.8387
TEST_0819,46.60003
TEST_0820,687.82294
TEST_0821,29.151926
TEST_0822,128.8579
TEST_0823,23.647633
TEST_0824,47.86399
TEST_0825,58.47869
TEST_0826,593.3821
TEST_0827,98.520035
TEST_0828,46.219276
TEST_0829,578.8119
TEST_0830,664.41394
TEST_0831,174.2435
TEST_0832,59.510216
TEST_0833,244.83936
TEST_0834,45.978203
TEST_0835,294.24756
TEST_0836,499.70618
TEST_0837,27.347477
TEST_0838,40.102585
TEST_0839,114.780655
TEST_0840,74.258896
TEST_0841,240.51022
TEST_0842,109.26942
TEST_0843,421.7635
TEST_0844,39.9395
TEST_0845,114.88515
TEST_0846,788.258
TEST_0847,193.84158
TEST_0848,113.06807
TEST_0849,56.995636
TEST_0850,48.09661
TEST_0851,36.022797
TEST_0852,55.97937
TEST_0853,330.28357
TEST_0854,186.56789
TEST_0855,431.44266
TEST_0856,34.549507
TEST_0857,416.92438
TEST_0858,914.5311
TEST_0859,57.226196
TEST_0860,126.93546
TEST_0861,198.20554
TEST_0862,345.70612
TEST_0863,52.432594
TEST_0864,757.848
TEST_0865,119.391846
TEST_0866,144.25125
TEST_0867,72.16843
TEST_0868,69.446686
TEST_0869,397.91595
TEST_0870,33.93829
TEST_0871,403.05853
TEST_0872,226.50153
TEST_0873,51.941734
TEST_0874,439.6649
TEST_0875,189.12102
TEST_0876,323.48608
TEST_0877,626.0492
TEST_0878,55.870613
TEST_0879,495.62985
TEST_0880,288.4032
TEST_0881,59.751076
TEST_0882,456.10004
TEST_0883,346.41595
TEST_0884,130.32057
TEST_0885,38.527626
TEST_0886,72.574425
TEST_0887,166.45303
TEST_0888,53.868744
TEST_0889,45.11496
TEST_0890,58.15829
TEST_0891,246.41791
TEST_0892,1539.7847
TEST_0893,48.85228
TEST_0894,34.13901
TEST_0895,115.41589
TEST_0896,98.31047
TEST_0897,271.51044
TEST_0898,44.247402
TEST_0899,401.79407
TEST_0900,81.511536
TEST_0901,244.34134
TEST_0902,56.64425
TEST_0903,317.75082
TEST_0904,132.13405
TEST_0905,44.468113
TEST_0906,510.7906
TEST_0907,372.3665
TEST_0908,478.56354
TEST_0909,138.28467
TEST_0910,711.5854
TEST_0911,78.86456
TEST_0912,929.1345
TEST_0913,110.459175
TEST_0914,99.607056
TEST_0915,98.90976
TEST_0916,111.69783
TEST_0917,120.86284
TEST_0918,722.14215
TEST_0919,406.18054
TEST_0920,156.45624
TEST_0921,90.86124
TEST_0922,242.57938
TEST_0923,379.86047
TEST_0924,77.35938
TEST_0925,1277.4523
TEST_0926,91.46416
TEST_0927,329.98267
TEST_0928,1040.0837
TEST_0929,225.9213
TEST_0930,350.8814
TEST_0931,67.5262
TEST_0932,38.638992
TEST_0933,41.643402
TEST_0934,43.923504
TEST_0935,23.478165
TEST_0936,74.16934
TEST_0937,386.41943
TEST_0938,34.413048
TEST_0939,62.35048
TEST_0940,589.5355
TEST_0941,49.914833
TEST_0942,31.481129
TEST_0943,2404.3276
TEST_0944,90.18851
TEST_0945,83.338
TEST_0946,32.907654
TEST_0947,72.46026
TEST_0948,541.93555
TEST_0949,287.47815
TEST_0950,150.65079
TEST_0951,59.782974
TEST_0952,302.03958
TEST_0953,285.94122
TEST_0954,637.2554
TEST_0955,87.90088
TEST_0956,354.85587
TEST_0957,591.90125
TEST_0958,81.75629
TEST_0959,197.66547
TEST_0960,1519.2328
TEST_0961,423.27792
TEST_0962,54.898285
TEST_0963,950.96765
TEST_0964,109.568695
TEST_0965,581.7366
TEST_0966,297.0319
TEST_0967,1273.4194
TEST_0968,194.81296
TEST_0969,53.108532
TEST_0970,57.730103
TEST_0971,573.56494
TEST_0972,195.9711
TEST_0973,103.38194
TEST_0974,566.0225
TEST_0975,307.33505
TEST_0976,549.7302
TEST_0977,497.6943
TEST_0978,115.98518
TEST_0979,105.94094
TEST_0980,475.48883
TEST_0981,431.09454
TEST_0982,67.075745
TEST_0983,284.74356
TEST_0984,166.2161
TEST_0985,86.71526
TEST_0986,51.094254
TEST_0987,156.29414
TEST_0988,136.6518
TEST_0989,974.59
TEST_0990,969.89923
TEST_0991,135.45667
TEST_0992,67.007126
TEST_0993,148.29942
TEST_0994,126.86565
TEST_0995,238.88571
TEST_0996,40.335068
TEST_0997,470.88733
TEST_0998,124.899704
TEST_0999,74.8922
TEST_1000,92.14546
TEST_1001,206.90521
TEST_1002,545.1583
TEST_1003,533.8129
TEST_1004,123.44568
TEST_1005,84.73351
TEST_1006,161.41153
TEST_1007,130.7289
TEST_1008,32.07865
TEST_1009,120.930374
TEST_1010,36.021698
TEST_1011,61.475876
TEST_1012,43.276627
TEST_1013,756.45325
TEST_1014,130.83508
TEST_1015,463.25867
TEST_1016,300.98965
TEST_1017,301.9569
TEST_1018,430.56226
TEST_1019,112.32344
TEST_1020,46.725163
TEST_1021,884.7551
TEST_1022,138.03113
TEST_1023,110.16933
TEST_1024,91.18559
TEST_1025,57.872917
TEST_1026,56.247986
TEST_1027,41.590317
TEST_1028,262.80563
TEST_1029,129.18005
TEST_1030,264.85156
TEST_1031,198.86148
TEST_1032,360.6046
TEST_1033,233.30545
TEST_1034,33.972458
TEST_1035,322.0063
TEST_1036,137.84007
TEST_1037,54.771664
TEST_1038,101.26338
TEST_1039,476.7153
TEST_1040,101.466225
TEST_1041,651.61255
TEST_1042,158.54385
TEST_1043,46.3926
TEST_1044,1327.7017
TEST_1045,90.12528
TEST_1046,154.09949
TEST_1047,438.5954
TEST_1048,444.52536
TEST_1049,46.0254
TEST_1050,1245.4762
TEST_1051,123.07459
TEST_1052,397.59882
TEST_1053,59.804314
TEST_1054,78.315834
TEST_1055,34.287663
TEST_1056,53.72693
TEST_1057,123.30502
TEST_1058,122.26401
TEST_1059,36.814743
TEST_1060,745.92737
TEST_1061,293.2367
TEST_1062,198.95648
TEST_1063,2381.8276
TEST_1064,30.198765
TEST_1065,61.132988
TEST_1066,48.802326
TEST_1067,172.22055
TEST_1068,725.5668
TEST_1069,192.49825
TEST_1070,431.5512
TEST_1071,654.10614
TEST_1072,56.80774
TEST_1073,265.5659
TEST_1074,94.10057
TEST_1075,1407.9434
TEST_1076,123.1637
TEST_1077,69.05511
TEST_1078,222.27026
TEST_1079,44.513184
TEST_1080,36.2633
TEST_1081,131.46426
TEST_1082,47.880707
TEST_1083,55.13539
TEST_1084,117.42461
TEST_1085,38.383163
TEST_1086,396.46698
TEST_1087,500.11502
TEST_1088,43.297035
TEST_1089,368.64453
TEST_1090,94.321014
TEST_1091,73.43125
TEST_1092,760.18933
TEST_1093,283.33173
TEST_1094,190.63824
TEST_1095,109.10055
TEST_1096,72.30127
TEST_1097,931.2527
TEST_1098,504.55377
TEST_1099,75.68329
TEST_1100,552.75586
TEST_1101,393.99774
TEST_1102,64.59265
TEST_1103,182.19016
TEST_1104,73.38367
TEST_1105,43.96213
TEST_1106,862.36285
TEST_1107,610.3902
TEST_1108,53.63012
TEST_1109,550.277
TEST_1110,460.7194
TEST_1111,466.88092
TEST_1112,79.37841
TEST_1113,153.6571
TEST_1114,46.163837
TEST_1115,263.28824
TEST_1116,239.61755
TEST_1117,350.4572
TEST_1118,65.542625
TEST_1119,115.10837
TEST_1120,91.71033
TEST_1121,97.71065
TEST_1122,59.52466
TEST_1123,490.73944
TEST_1124,60.89308
TEST_1125,443.3324
TEST_1126,109.756
TEST_1127,59.01064
TEST_1128,55.0098
TEST_1129,275.35574
TEST_1130,70.65048
TEST_1131,27.17776
TEST_1132,46.82094
TEST_1133,187.81934
TEST_1134,258.43524
TEST_1135,58.160034
TEST_1136,481.2907
TEST_1137,49.304787
TEST_1138,42.361885
TEST_1139,266.9837
TEST_1140,41.64077
TEST_1141,72.69233
TEST_1142,214.66168
TEST_1143,87.67326
TEST_1144,518.88916
TEST_1145,193.15546
TEST_1146,46.202908
TEST_1147,78.34623
TEST_1148,990.96533
TEST_1149,56.700882
TEST_1150,401.1432
TEST_1151,125.5812
TEST_1152,138.65079
TEST_1153,62.893806
TEST_1154,67.96614
TEST_1155,462.70392
TEST_1156,75.03557
TEST_1157,169.1471
TEST_1158,269.21674
TEST_1159,37.072216
TEST_1160,200.04701
TEST_1161,34.09477
TEST_1162,208.52048
TEST_1163,375.45728
