ID,수요량
TEST_0199,259.06714
TEST_0200,386.13312
TEST_0201,36.990795
TEST_0202,45.669807
TEST_0203,241.13425
TEST_0204,109.19932
TEST_0205,179.11406
TEST_0206,231.2607
TEST_0207,132.28325
TEST_0208,350.68958
TEST_0209,63.249763
TEST_0210,48.145737
TEST_0211,91.77521
TEST_0212,227.4715
TEST_0213,388.57294
TEST_0214,496.4992
TEST_0215,45.24171
TEST_0216,537.60815
TEST_0217,109.53392
TEST_0218,48.72429
TEST_0219,493.7397
TEST_0220,657.7289
TEST_0221,698.67426
TEST_0222,101.247665
TEST_0223,87.89626
TEST_0224,141.32768
TEST_0225,157.91902
TEST_0226,154.50392
TEST_0227,188.70338
TEST_0228,33.718502
TEST_0229,468.3562
TEST_0230,64.58593
TEST_0231,468.3871
TEST_0232,101.07478
TEST_0233,217.31702
TEST_0234,214.92596
TEST_0235,104.73086
TEST_0236,55.53276
TEST_0237,98.07245
TEST_0238,173.29968
TEST_0239,85.818924
TEST_0240,46.525192
TEST_0241,35.243744
TEST_0242,1088.6182
TEST_0243,208.68903
TEST_0244,437.67517
TEST_0245,165.63779
TEST_0246,69.21323
TEST_0247,60.588257
TEST_0248,183.65585
TEST_0249,88.69913
TEST_0250,44.30094
TEST_0251,342.98566
TEST_0252,246.6917
TEST_0253,85.31499
TEST_0254,588.82697
TEST_0255,566.52167
TEST_0256,84.0477
TEST_0257,1247.3849
TEST_0258,109.31363
TEST_0259,276.04517
TEST_0260,37.493214
TEST_0261,689.13965
TEST_0262,1075.1844
TEST_0263,112.91586
TEST_0264,102.981995
TEST_0265,81.22841
TEST_0266,829.8241
TEST_0267,386.4209
TEST_0268,28.968237
TEST_0269,517.0992
TEST_0270,308.3167
TEST_0271,94.73288
TEST_0272,37.919777
TEST_0273,128.63937
TEST_0274,135.67581
TEST_0275,54.401222
TEST_0276,206.44456
TEST_0277,239.68858
TEST_0278,73.93234
TEST_0279,406.5256
TEST_0280,63.056473
TEST_0281,52.471207
TEST_0282,207.5332
TEST_0283,60.904694
TEST_0284,87.54537
TEST_0285,42.070553
TEST_0286,342.98236
TEST_0287,34.424904
TEST_0288,88.66481
TEST_0289,103.39304
TEST_0290,481.3899
TEST_0291,50.602055
TEST_0292,170.12723
TEST_0293,205.80151
TEST_0294,41.550575
TEST_0295,241.39246
TEST_0296,19.989784
TEST_0297,87.603615
TEST_0298,986.78674
TEST_0299,240.11516
TEST_0300,51.881126
TEST_0301,128.8064
TEST_0302,547.7629
TEST_0303,146.28145
TEST_0304,325.6153
TEST_0305,221.65833
TEST_0306,100.08557
TEST_0307,49.584133
TEST_0308,213.47903
TEST_0309,453.32172
TEST_0310,61.80546
TEST_0311,66.36659
TEST_0312,67.59594
TEST_0313,130.17038
TEST_0314,88.22721
TEST_0315,53.112427
TEST_0316,179.4622
TEST_0317,30.309853
TEST_0318,568.3634
TEST_0319,166.95747
TEST_0320,38.264847
TEST_0321,31.043293
TEST_0322,134.92525
TEST_0323,138.68417
TEST_0324,51.363544
TEST_0325,278.24734
TEST_0326,983.6226
TEST_0327,301.1609
TEST_0328,173.8533
TEST_0329,52.90152
TEST_0330,50.73201
TEST_0331,187.05258
TEST_0332,71.085236
TEST_0333,72.10946
TEST_0334,146.72559
TEST_0335,176.25894
TEST_0336,643.20703
TEST_0337,32.294308
TEST_0338,227.18796
TEST_0339,82.58235
TEST_0340,69.141396
TEST_0341,392.23575
TEST_0342,208.96164
TEST_0343,71.69912
TEST_0344,49.13465
TEST_0345,79.97455
TEST_0346,152.02399
TEST_0347,154.79927
TEST_0348,153.6688
TEST_0349,178.8693
TEST_0350,609.7102
TEST_0351,737.1064
TEST_0352,77.42131
TEST_0353,601.0523
TEST_0354,71.512794
TEST_0355,341.76962
TEST_0356,54.76077
TEST_0357,81.45923
TEST_0358,255.3968
TEST_0359,266.3423
TEST_0360,25.761412
TEST_0361,442.52472
TEST_0362,80.175354
TEST_0363,86.076126
TEST_0364,361.51642
TEST_0365,94.94997
TEST_0366,54.09868
TEST_0367,402.153
TEST_0368,280.7468
TEST_0369,42.149727
TEST_0370,59.99418
TEST_0371,136.33926
TEST_0372,269.87524
TEST_0373,303.9055
TEST_0374,236.76163
TEST_0375,512.7909
TEST_0376,39.01652
TEST_0377,75.05258
TEST_0378,43.86611
TEST_0379,172.48183
TEST_0380,58.11229
TEST_0381,98.019966
TEST_0382,293.22437
TEST_0383,44.416016
TEST_0384,34.579227
TEST_0385,70.4906
TEST_0386,261.77875
TEST_0387,88.07051
TEST_0388,576.84705
TEST_0389,22.919094
TEST_0390,114.70266
TEST_0391,53.252777
TEST_0392,24.22599
TEST_0393,294.3907
TEST_0394,160.60338
TEST_0395,64.5694
TEST_0396,38.476006
TEST_0397,429.23938
TEST_0398,188.72241
TEST_0399,228.76529
TEST_0400,51.726704
TEST_0401,91.883865
TEST_0402,27.942396
TEST_0403,52.546085
TEST_0404,108.65531
TEST_0405,60.198402
TEST_0406,128.98074
TEST_0407,21.241657
TEST_0408,109.18155
TEST_0409,65.95628
TEST_0410,42.322994
TEST_0411,170.6302
TEST_0412,230.07507
TEST_0413,417.2416
TEST_0414,21.84643
TEST_0415,451.94135
TEST_0416,315.493
TEST_0417,164.67094
TEST_0418,32.51336
TEST_0419,50.717194
TEST_0420,59.61493
TEST_0421,133.68704
TEST_0422,975.5159
TEST_0423,69.36506
TEST_0424,742.8697
TEST_0425,157.09288
TEST_0426,53.17199
TEST_0427,471.9996
TEST_0428,326.36847
TEST_0429,158.8316
TEST_0430,68.04251
TEST_0431,169.08661
TEST_0432,228.32619
TEST_0433,319.9611
TEST_0434,588.6527
TEST_0435,1266.4154
TEST_0436,121.941895
TEST_0437,235.51802
TEST_0438,365.2998
TEST_0439,382.5899
TEST_0440,303.77588
TEST_0441,179.97589
TEST_0442,49.928577
TEST_0443,103.7724
TEST_0444,103.31512
TEST_0445,25.048038
TEST_0446,72.79706
TEST_0447,430.7605
TEST_0448,57.397697
TEST_0449,866.8116
TEST_0450,291.369
TEST_0451,138.57182
TEST_0452,193.55098
TEST_0453,541.2654
TEST_0454,109.35431
TEST_0455,216.10233
TEST_0456,398.50696
TEST_0457,102.075455
TEST_0458,873.7074
TEST_0459,585.98755
TEST_0460,1382.2524
TEST_0461,450.40204
TEST_0462,32.538513
TEST_0463,209.19069
TEST_0464,787.1209
TEST_0465,31.490993
TEST_0466,333.8377
TEST_0467,463.0796
TEST_0468,102.904045
TEST_0469,1582.7612
TEST_0470,241.92786
TEST_0471,47.96035
TEST_0472,87.20351
TEST_0473,1038.7378
TEST_0474,1560.0281
TEST_0475,368.49304
TEST_0476,263.6858
TEST_0477,475.56754
TEST_0478,359.2379
TEST_0479,949.72876
TEST_0480,712.36926
TEST_0481,97.32282
TEST_0482,71.39462
TEST_0483,191.09912
TEST_0484,420.0271
TEST_0485,98.876366
TEST_0486,841.7085
TEST_0487,54.824917
TEST_0488,23.415308
TEST_0489,82.52692
TEST_0490,34.778255
TEST_0491,31.32916
TEST_0492,54.798714
TEST_0493,69.56086
TEST_0494,322.2672
TEST_0495,67.88228
TEST_0496,33.866997
TEST_0497,72.964584
TEST_0498,685.3522
TEST_0499,60.678654
TEST_0500,228.1967
TEST_0501,297.75116
TEST_0502,416.71576
TEST_0503,66.22145
TEST_0504,184.01053
TEST_0505,225.184
TEST_0506,119.55478
TEST_0507,34.348682
TEST_0508,924.4154
TEST_0509,307.67554
TEST_0510,213.46152
TEST_0511,29.641064
TEST_0512,173.0614
TEST_0513,175.66351
TEST_0514,67.643776
TEST_0515,58.861053
TEST_0516,73.015945
TEST_0517,51.04781
TEST_0518,71.0485
TEST_0519,32.11125
TEST_0520,865.2627
TEST_0521,213.93384
TEST_0522,163.33513
TEST_0523,310.38135
TEST_0524,430.87408
TEST_0525,214.59671
TEST_0526,176.99806
TEST_0527,34.656666
TEST_0528,204.51904
TEST_0529,47.80025
TEST_0530,160.50995
TEST_0531,609.4821
TEST_0532,113.27193
TEST_0533,252.75864
TEST_0534,537.65015
TEST_0535,229.6566
TEST_0536,248.04916
TEST_0537,15.090782
TEST_0538,62.084198
TEST_0539,180.79141
TEST_0540,528.6827
TEST_0541,905.38696
TEST_0542,56.18601
TEST_0543,77.469185
TEST_0544,1759.2562
TEST_0545,78.75551
TEST_0546,838.865
TEST_0547,39.03414
TEST_0548,1184.6616
TEST_0549,147.29886
TEST_0550,83.09381
TEST_0551,296.65677
TEST_0552,36.669434
TEST_0553,477.94757
TEST_0554,795.4088
TEST_0555,71.109535
TEST_0556,444.6667
TEST_0557,367.76398
TEST_0558,32.061523
TEST_0559,75.05408
TEST_0560,79.94031
TEST_0561,340.14514
TEST_0562,264.4387
TEST_0563,443.53415
TEST_0564,28.005693
TEST_0565,57.399887
TEST_0566,500.8302
TEST_0567,450.23328
TEST_0568,32.79861
TEST_0569,913.3181
TEST_0570,1143.0822
TEST_0571,202.55342
TEST_0572,71.233055
TEST_0573,788.8849
TEST_0574,153.48615
TEST_0575,816.3086
TEST_0576,637.7712
TEST_0577,44.960518
TEST_0578,55.428673
TEST_0579,557.5713
TEST_0580,52.216816
TEST_0581,54.933323
TEST_0582,33.649227
TEST_0583,71.34125
TEST_0584,196.6833
TEST_0585,71.038055
TEST_0586,90.21126
TEST_0587,201.72327
TEST_0588,190.61594
TEST_0589,330.08148
TEST_0590,428.74646
TEST_0591,131.04861
TEST_0592,67.55333
TEST_0593,101.444374
TEST_0594,51.98311
TEST_0595,146.24155
TEST_0596,112.98813
TEST_0597,165.03568
TEST_0598,81.14981
TEST_0599,147.83438
TEST_0600,66.770584
TEST_0601,397.7796
TEST_0602,111.262955
TEST_0603,71.2874
TEST_0604,457.3509
TEST_0605,61.250557
TEST_0606,1275.0753
TEST_0607,738.96704
TEST_0608,413.69354
TEST_0609,419.74512
TEST_0610,42.823517
TEST_0611,54.774826
TEST_0612,51.15656
TEST_0613,87.75924
TEST_0614,213.59966
TEST_0615,47.892143
TEST_0616,69.826
TEST_0617,57.032124
TEST_0618,291.52484
TEST_0619,62.04607
TEST_0620,60.535255
TEST_0621,104.36766
TEST_0622,374.26648
TEST_0623,179.16092
TEST_0624,302.58142
TEST_0625,44.6858
TEST_0626,427.128
TEST_0627,309.4214
TEST_0628,396.57773
TEST_0629,499.70203
TEST_0630,180.98438
TEST_0631,300.9679
TEST_0632,131.85815
TEST_0633,23.669895
TEST_0634,51.411713
TEST_0635,156.9357
TEST_0636,160.58043
TEST_0637,43.334938
TEST_0638,95.98953
TEST_0639,375.73773
TEST_0640,173.067
TEST_0641,142.41751
TEST_0642,329.15787
TEST_0643,1233.4243
TEST_0644,84.1712
TEST_0645,93.502045
TEST_0646,42.7702
TEST_0647,66.21745
TEST_0648,97.38878
TEST_0649,473.0958
TEST_0650,1387.9766
TEST_0651,151.04694
TEST_0652,255.0684
TEST_0653,289.22516
TEST_0654,563.7962
TEST_0655,437.08997
TEST_0656,541.5576
TEST_0657,34.73117
TEST_0658,33.2868
TEST_0659,532.78314
TEST_0660,516.6924
TEST_0661,104.41456
TEST_0662,1809.62
TEST_0663,93.92145
TEST_0664,343.3807
TEST_0665,124.39495
TEST_0666,65.48256
TEST_0667,99.35086
TEST_0668,345.69232
TEST_0669,693.2654
TEST_0670,408.82373
TEST_0671,266.85202
TEST_0672,178.135
TEST_0673,317.28735
TEST_0674,1131.1998
TEST_0675,439.98987
TEST_0676,41.563797
TEST_0677,106.00887
TEST_0678,183.20122
TEST_0679,66.101425
TEST_0680,1040.3674
TEST_0681,279.63867
TEST_0682,261.05444
TEST_0683,622.2133
TEST_0684,51.372063
TEST_0685,275.49762
TEST_0686,80.83813
TEST_0687,72.002045
TEST_0688,82.98265
TEST_0689,90.500626
TEST_0690,35.96738
TEST_0691,49.914333
TEST_0692,1130.2122
TEST_0693,99.81436
TEST_0694,128.24211
TEST_0695,71.41071
TEST_0696,266.02863
TEST_0697,289.7572
TEST_0698,219.27368
TEST_0699,299.05606
TEST_0700,129.78072
TEST_0701,73.2715
TEST_0702,30.34906
TEST_0703,24.131096
TEST_0704,61.930138
TEST_0705,131.42915
TEST_0706,51.45436
TEST_0707,360.0443
TEST_0708,293.26245
TEST_0709,128.35004
TEST_0710,149.8821
TEST_0711,1747.0985
TEST_0712,159.49796
TEST_0713,880.5566
TEST_0714,250.92812
TEST_0715,60.744946
TEST_0716,38.965477
TEST_0717,35.235806
TEST_0718,225.6474
TEST_0719,1552.2373
TEST_0720,123.16402
TEST_0721,200.31647
TEST_0722,87.13624
TEST_0723,68.98244
TEST_0724,261.1695
TEST_0725,131.20578
TEST_0726,601.6295
TEST_0727,1075.4717
TEST_0728,37.09161
TEST_0729,80.83873
TEST_0730,145.89954
TEST_0731,395.67606
TEST_0732,576.188
TEST_0733,39.317944
TEST_0734,576.1834
TEST_0735,144.98438
TEST_0736,397.41772
TEST_0737,403.66302
TEST_0738,1569.1587
TEST_0739,486.01962
TEST_0740,478.79956
TEST_0741,82.6051
TEST_0742,31.964249
TEST_0743,81.38682
TEST_0744,177.03928
TEST_0745,396.81708
TEST_0746,23.49577
TEST_0747,832.85333
TEST_0748,187.31842
TEST_0749,233.66891
TEST_0750,176.53812
TEST_0751,204.83923
TEST_0752,820.88354
TEST_0753,67.064156
TEST_0754,40.04022
TEST_0755,388.06775
TEST_0756,518.96606
TEST_0757,330.4713
TEST_0758,119.159836
TEST_0759,54.863495
TEST_0760,343.35303
TEST_0761,24.426838
TEST_0762,307.03366
TEST_0763,142.41022
TEST_0764,1010.34863
TEST_0765,261.48407
TEST_0766,1004.3581
TEST_0767,236.36072
TEST_0768,114.12175
TEST_0769,110.51948
TEST_0770,179.0139
TEST_0771,26.47551
TEST_0772,86.5394
TEST_0773,130.0799
TEST_0774,244.10617
TEST_0775,117.69077
TEST_0776,554.87476
TEST_0777,216.9451
TEST_0778,461.50842
TEST_0779,136.63026
TEST_0780,30.945848
TEST_0781,194.2916
TEST_0782,180.70605
TEST_0783,496.8215
TEST_0784,180.04163
TEST_0785,47.898586
TEST_0786,51.72179
TEST_0787,43.10884
TEST_0788,148.25854
TEST_0789,272.69507
TEST_0790,194.69592
TEST_0791,123.966675
TEST_0792,1034.3022
TEST_0793,65.786896
TEST_0794,175.6937
TEST_0795,218.98352
TEST_0796,37.794147
TEST_0797,82.32126
TEST_0798,26.714748
TEST_0799,165.05302
TEST_0800,47.44973
TEST_0801,99.59108
TEST_0802,316.11093
TEST_0803,50.815296
TEST_0804,394.4309
TEST_0805,52.783672
TEST_0806,67.69011
TEST_0807,806.91406
TEST_0808,1786.4653
TEST_0809,33.43444
TEST_0810,126.67622
TEST_0811,31.777473
TEST_0812,92.495056
TEST_0813,139.81921
TEST_0814,61.907818
TEST_0815,52.86972
TEST_0816,325.86636
TEST_0817,76.847336
TEST_0818,95.08577
TEST_0819,37.600876
TEST_0820,688.69116
TEST_0821,26.39921
TEST_0822,133.14767
TEST_0823,21.623262
TEST_0824,38.774776
TEST_0825,51.015568
TEST_0826,509.49692
TEST_0827,87.3452
TEST_0828,44.231773
TEST_0829,564.7019
TEST_0830,698.42676
TEST_0831,170.64865
TEST_0832,56.074936
TEST_0833,233.4014
TEST_0834,38.659748
TEST_0835,325.68176
TEST_0836,437.21466
TEST_0837,21.07264
TEST_0838,31.135544
TEST_0839,118.514595
TEST_0840,61.268177
TEST_0841,193.20207
TEST_0842,87.72274
TEST_0843,352.7727
TEST_0844,35.365204
TEST_0845,98.67667
TEST_0846,816.7638
TEST_0847,189.19708
TEST_0848,107.857574
TEST_0849,50.87954
TEST_0850,41.39458
TEST_0851,47.67961
TEST_0852,55.71971
TEST_0853,300.3142
TEST_0854,180.35126
TEST_0855,415.9061
TEST_0856,26.547556
TEST_0857,385.74994
TEST_0858,921.6163
TEST_0859,64.50291
TEST_0860,119.052505
TEST_0861,172.74493
TEST_0862,300.34607
TEST_0863,52.832005
TEST_0864,762.10266
TEST_0865,106.80492
TEST_0866,161.67915
TEST_0867,62.51687
TEST_0868,80.0513
TEST_0869,389.6095
TEST_0870,40.802284
TEST_0871,429.20612
TEST_0872,233.65634
TEST_0873,39.556717
TEST_0874,468.96448
TEST_0875,188.58862
TEST_0876,322.5283
TEST_0877,649.5329
TEST_0878,51.747204
TEST_0879,525.75183
TEST_0880,292.3619
TEST_0881,58.41922
TEST_0882,457.99292
TEST_0883,333.61945
TEST_0884,119.94237
TEST_0885,34.846844
TEST_0886,79.11155
TEST_0887,175.32295
TEST_0888,50.133392
TEST_0889,39.234127
TEST_0890,56.268997
TEST_0891,274.13348
TEST_0892,1598.2529
TEST_0893,29.344728
TEST_0894,34.227013
TEST_0895,124.358154
TEST_0896,123.339676
TEST_0897,256.04974
TEST_0898,33.018486
TEST_0899,439.3619
TEST_0900,73.558624
TEST_0901,222.81656
TEST_0902,48.1903
TEST_0903,323.70056
TEST_0904,164.17636
TEST_0905,35.43592
TEST_0906,543.6486
TEST_0907,348.9001
TEST_0908,508.32913
TEST_0909,120.85875
TEST_0910,709.8237
TEST_0911,73.33209
TEST_0912,927.7882
TEST_0913,94.1126
TEST_0914,96.62436
TEST_0915,90.517715
TEST_0916,107.43992
TEST_0917,121.31802
TEST_0918,771.4581
TEST_0919,366.43115
TEST_0920,139.06848
TEST_0921,85.53171
TEST_0922,286.9509
TEST_0923,410.83423
TEST_0924,101.088684
TEST_0925,1337.4673
TEST_0926,96.7249
TEST_0927,298.99326
TEST_0928,1012.681
TEST_0929,196.57878
TEST_0930,360.87183
TEST_0931,58.128304
TEST_0932,31.602219
TEST_0933,31.669641
TEST_0934,43.185844
TEST_0935,21.150063
TEST_0936,71.02136
TEST_0937,302.29095
TEST_0938,32.778114
TEST_0939,57.627766
TEST_0940,566.35474
TEST_0941,47.319393
TEST_0942,28.707308
TEST_0943,2378.057
TEST_0944,95.55098
TEST_0945,91.005196
TEST_0946,30.29287
TEST_0947,64.86104
TEST_0948,586.82697
TEST_0949,239.00783
TEST_0950,149.88974
TEST_0951,58.120552
TEST_0952,297.3806
TEST_0953,307.4266
TEST_0954,664.6004
TEST_0955,86.56474
TEST_0956,390.65656
TEST_0957,557.2675
TEST_0958,59.216248
TEST_0959,170.98706
TEST_0960,1515.1558
TEST_0961,445.00864
TEST_0962,66.899734
TEST_0963,979.82996
TEST_0964,104.07229
TEST_0965,629.5005
TEST_0966,290.24493
TEST_0967,1427.7214
TEST_0968,197.14117
TEST_0969,47.629665
TEST_0970,54.1272
TEST_0971,552.5044
TEST_0972,182.14609
TEST_0973,103.0442
TEST_0974,536.0477
TEST_0975,259.013
TEST_0976,506.2546
TEST_0977,518.23474
TEST_0978,98.95403
TEST_0979,91.91459
TEST_0980,550.16986
TEST_0981,437.49707
TEST_0982,61.55947
TEST_0983,274.79678
TEST_0984,155.84091
TEST_0985,82.149506
TEST_0986,47.058167
TEST_0987,134.97537
TEST_0988,135.54665
TEST_0989,1015.3357
TEST_0990,867.0642
TEST_0991,141.68613
TEST_0992,62.212723
TEST_0993,169.15616
TEST_0994,127.40028
TEST_0995,256.75153
TEST_0996,51.09733
TEST_0997,430.846
TEST_0998,158.44351
TEST_0999,66.18609
TEST_1000,81.97206
TEST_1001,171.24434
TEST_1002,558.14435
TEST_1003,528.3003
TEST_1004,128.7739
TEST_1005,79.76834
TEST_1006,107.07144
TEST_1007,131.75278
TEST_1008,28.119076
TEST_1009,110.03579
TEST_1010,38.46949
TEST_1011,63.991558
TEST_1012,39.345825
TEST_1013,698.50366
TEST_1014,129.9197
TEST_1015,439.19043
TEST_1016,315.72626
TEST_1017,292.1306
TEST_1018,424.06885
TEST_1019,101.11568
TEST_1020,42.184982
TEST_1021,901.4092
TEST_1022,146.73276
TEST_1023,107.94361
TEST_1024,91.51422
TEST_1025,65.74053
TEST_1026,48.87402
TEST_1027,49.999165
TEST_1028,229.23323
TEST_1029,117.693275
TEST_1030,289.34012
TEST_1031,208.20514
TEST_1032,382.46954
TEST_1033,223.73291
TEST_1034,29.052914
TEST_1035,276.90894
TEST_1036,157.19496
TEST_1037,48.937824
TEST_1038,77.980225
TEST_1039,454.0073
TEST_1040,112.80187
TEST_1041,629.3365
TEST_1042,186.74289
TEST_1043,46.5997
TEST_1044,1372.6586
TEST_1045,94.46131
TEST_1046,143.37622
TEST_1047,502.70142
TEST_1048,421.2436
TEST_1049,43.638817
TEST_1050,1194.7157
TEST_1051,156.07361
TEST_1052,411.14294
TEST_1053,59.263752
TEST_1054,72.49388
TEST_1055,34.575195
TEST_1056,51.17644
TEST_1057,133.55447
TEST_1058,134.06653
TEST_1059,41.230614
TEST_1060,707.57825
TEST_1061,264.2276
TEST_1062,199.24712
TEST_1063,2472.8857
TEST_1064,30.963808
TEST_1065,58.264015
TEST_1066,44.458317
TEST_1067,174.29591
TEST_1068,694.45703
TEST_1069,167.87541
TEST_1070,420.98795
TEST_1071,728.51514
TEST_1072,58.617897
TEST_1073,285.88104
TEST_1074,77.02823
TEST_1075,1535.4445
TEST_1076,128.56009
TEST_1077,82.08815
TEST_1078,204.11275
TEST_1079,47.603737
TEST_1080,27.526657
TEST_1081,153.12163
TEST_1082,44.873245
TEST_1083,47.375496
TEST_1084,115.20119
TEST_1085,44.02741
TEST_1086,406.39728
TEST_1087,453.1019
TEST_1088,51.804108
TEST_1089,340.81262
TEST_1090,89.9138
TEST_1091,70.08881
TEST_1092,765.6288
TEST_1093,277.06912
TEST_1094,200.73885
TEST_1095,93.63373
TEST_1096,71.8739
TEST_1097,972.17914
TEST_1098,537.2405
TEST_1099,61.983334
TEST_1100,568.1798
TEST_1101,431.6557
TEST_1102,54.36748
TEST_1103,183.04651
TEST_1104,66.68535
TEST_1105,53.74637
TEST_1106,932.37866
TEST_1107,602.6546
TEST_1108,44.73695
TEST_1109,522.5969
TEST_1110,444.18884
TEST_1111,542.72986
TEST_1112,73.65662
TEST_1113,178.17952
TEST_1114,39.648167
TEST_1115,263.55438
TEST_1116,206.84729
TEST_1117,304.3853
TEST_1118,64.51906
TEST_1119,135.88022
TEST_1120,90.49701
TEST_1121,71.34798
TEST_1122,48.675705
TEST_1123,444.07532
TEST_1124,64.24561
TEST_1125,459.3695
TEST_1126,109.55946
TEST_1127,47.716812
TEST_1128,57.457985
TEST_1129,301.59
TEST_1130,62.66979
TEST_1131,21.262226
TEST_1132,34.32027
TEST_1133,184.11395
TEST_1134,281.4898
TEST_1135,57.66567
TEST_1136,498.11218
TEST_1137,41.147514
TEST_1138,39.5534
TEST_1139,247.95976
TEST_1140,32.685932
TEST_1141,73.84504
TEST_1142,225.98288
TEST_1143,74.80841
TEST_1144,544.0841
TEST_1145,173.03607
TEST_1146,50.073593
TEST_1147,133.05069
TEST_1148,929.71674
TEST_1149,43.265774
TEST_1150,432.0188
TEST_1151,142.65012
TEST_1152,117.38049
TEST_1153,76.86557
TEST_1154,58.583923
TEST_1155,425.81647
TEST_1156,88.98874
TEST_1157,184.82004
TEST_1158,248.42293
TEST_1159,32.3682
TEST_1160,192.76913
TEST_1161,22.85941
TEST_1162,208.8938
