ID,수요량
TEST_0289,104.3556
TEST_0290,461.7997
TEST_0291,46.244923
TEST_0292,174.83792
TEST_0293,221.43057
TEST_0294,42.265133
TEST_0295,267.64163
TEST_0296,11.853667
TEST_0297,80.27698
TEST_0298,1010.13617
TEST_0299,258.89673
TEST_0300,47.98189
TEST_0301,106.44725
TEST_0302,505.4433
TEST_0303,153.89581
TEST_0304,324.50034
TEST_0305,261.3605
TEST_0306,110.09462
TEST_0307,55.80819
TEST_0308,250.80458
TEST_0309,447.01843
TEST_0310,64.6914
TEST_0311,68.61148
TEST_0312,71.06788
TEST_0313,124.155266
TEST_0314,81.64923
TEST_0315,38.708508
TEST_0316,162.56567
TEST_0317,12.185703
TEST_0318,545.55084
TEST_0319,168.64905
TEST_0320,29.88652
TEST_0321,26.113918
TEST_0322,163.95247
TEST_0323,168.27574
TEST_0324,45.867336
TEST_0325,320.477
TEST_0326,1036.7189
TEST_0327,305.31494
TEST_0328,164.7987
TEST_0329,59.754665
TEST_0330,55.477634
TEST_0331,194.88895
TEST_0332,75.30523
TEST_0333,66.36192
TEST_0334,142.93466
TEST_0335,178.30235
TEST_0336,610.8818
TEST_0337,26.34887
TEST_0338,222.0787
TEST_0339,69.0229
TEST_0340,79.66396
TEST_0341,384.79297
TEST_0342,178.27467
TEST_0343,62.016846
TEST_0344,61.625847
TEST_0345,78.15144
TEST_0346,164.89944
TEST_0347,176.79678
TEST_0348,134.26772
TEST_0349,227.96568
TEST_0350,521.66656
TEST_0351,659.36066
TEST_0352,80.24272
TEST_0353,552.86774
TEST_0354,68.752106
TEST_0355,370.7763
TEST_0356,43.171173
TEST_0357,78.56714
TEST_0358,271.7013
TEST_0359,274.867
TEST_0360,24.963295
TEST_0361,374.0525
TEST_0362,75.215866
TEST_0363,82.47187
TEST_0364,387.81628
TEST_0365,110.4042
TEST_0366,47.355747
TEST_0367,400.1468
TEST_0368,279.36404
TEST_0369,42.315525
TEST_0370,58.48478
TEST_0371,167.53429
TEST_0372,289.81857
TEST_0373,317.14264
TEST_0374,231.87854
TEST_0375,534.6599
TEST_0376,44.02701
TEST_0377,68.622536
TEST_0378,38.22269
TEST_0379,161.96577
TEST_0380,52.99757
TEST_0381,120.2546
TEST_0382,263.55463
TEST_0383,39.466457
TEST_0384,30.143497
TEST_0385,64.052986
TEST_0386,275.57953
TEST_0387,78.55242
TEST_0388,566.73956
TEST_0389,17.072681
TEST_0390,118.70291
TEST_0391,48.088753
TEST_0392,23.354664
TEST_0393,294.3619
TEST_0394,166.00763
TEST_0395,64.081726
TEST_0396,41.474876
TEST_0397,437.15448
TEST_0398,202.24399
TEST_0399,232.8945
TEST_0400,48.672398
TEST_0401,116.79021
TEST_0402,28.965519
TEST_0403,42.76245
TEST_0404,114.81117
TEST_0405,50.678116
TEST_0406,152.27057
TEST_0407,8.382427
TEST_0408,117.89428
TEST_0409,51.38115
TEST_0410,42.166714
TEST_0411,197.61465
TEST_0412,241.9714
TEST_0413,472.3173
TEST_0414,11.600737
TEST_0415,451.32172
TEST_0416,303.38086
TEST_0417,151.49673
TEST_0418,29.82198
TEST_0419,59.671074
TEST_0420,59.195488
TEST_0421,150.00308
TEST_0422,909.695
TEST_0423,70.18639
TEST_0424,798.5301
TEST_0425,143.15163
TEST_0426,52.81271
TEST_0427,524.6229
TEST_0428,340.0504
TEST_0429,179.22826
TEST_0430,64.82778
TEST_0431,177.29216
TEST_0432,230.55292
TEST_0433,321.6916
TEST_0434,635.72943
TEST_0435,1235.6737
TEST_0436,106.81201
TEST_0437,253.08199
TEST_0438,273.59564
TEST_0439,393.66342
TEST_0440,322.31082
TEST_0441,186.95782
TEST_0442,20.698427
TEST_0443,128.55511
TEST_0444,114.22838
TEST_0445,16.997463
TEST_0446,77.34051
TEST_0447,432.34912
TEST_0448,58.539017
TEST_0449,832.36005
TEST_0450,310.7325
TEST_0451,118.95403
TEST_0452,216.89278
TEST_0453,510.49945
TEST_0454,106.41959
TEST_0455,222.9319
TEST_0456,388.95062
TEST_0457,95.89585
TEST_0458,757.34644
TEST_0459,524.1063
TEST_0460,1187.8354
TEST_0461,429.95148
TEST_0462,33.74203
TEST_0463,224.52507
TEST_0464,968.61237
TEST_0465,23.864616
TEST_0466,367.02722
TEST_0467,519.44073
TEST_0468,112.73926
TEST_0469,1587.1764
TEST_0470,244.16312
TEST_0471,44.105675
TEST_0472,96.71416
TEST_0473,985.9142
TEST_0474,1254.2421
TEST_0475,355.0027
TEST_0476,244.25067
TEST_0477,380.59286
TEST_0478,363.28467
TEST_0479,1004.614
TEST_0480,765.7374
TEST_0481,79.58296
TEST_0482,64.81953
TEST_0483,188.28772
TEST_0484,391.18744
TEST_0485,107.42822
TEST_0486,791.35315
TEST_0487,39.389477
TEST_0488,21.205147
TEST_0489,84.88185
TEST_0490,40.387676
TEST_0491,22.027712
TEST_0492,59.535793
TEST_0493,54.961174
TEST_0494,282.20496
TEST_0495,59.738533
TEST_0496,25.383121
TEST_0497,92.64179
TEST_0498,711.8202
TEST_0499,58.121056
TEST_0500,249.68906
TEST_0501,287.49176
TEST_0502,456.77948
TEST_0503,69.17721
TEST_0504,181.166
TEST_0505,205.19362
TEST_0506,126.93349
TEST_0507,37.1886
TEST_0508,1028.1782
TEST_0509,314.0655
TEST_0510,209.53653
TEST_0511,32.74186
TEST_0512,190.84387
TEST_0513,189.99876
TEST_0514,67.13673
TEST_0515,54.773624
TEST_0516,80.1781
TEST_0517,45.7129
TEST_0518,65.24192
TEST_0519,27.428822
TEST_0520,833.16736
TEST_0521,216.40604
TEST_0522,156.86624
TEST_0523,317.23273
TEST_0524,401.3764
TEST_0525,217.61621
TEST_0526,138.63124
TEST_0527,35.2431
TEST_0528,223.28276
TEST_0529,42.823334
TEST_0530,161.9579
TEST_0531,576.1914
TEST_0532,121.19256
TEST_0533,275.55933
TEST_0534,541.68066
TEST_0535,287.5513
TEST_0536,257.64923
TEST_0537,30.910412
TEST_0538,48.859253
TEST_0539,236.56303
TEST_0540,504.94116
TEST_0541,908.93567
TEST_0542,52.129925
TEST_0543,107.204124
TEST_0544,1739.1245
TEST_0545,70.74722
TEST_0546,833.8362
TEST_0547,37.310703
TEST_0548,1353.1844
TEST_0549,152.16306
TEST_0550,74.58348
TEST_0551,330.92157
TEST_0552,41.313183
TEST_0553,468.4922
TEST_0554,739.2866
TEST_0555,75.25181
TEST_0556,482.34637
TEST_0557,381.735
TEST_0558,25.336561
TEST_0559,67.85157
TEST_0560,70.01774
TEST_0561,354.85962
TEST_0562,260.33295
TEST_0563,415.03763
TEST_0564,26.104279
TEST_0565,69.90417
TEST_0566,624.20325
TEST_0567,442.44083
TEST_0568,27.451992
TEST_0569,819.10205
TEST_0570,1130.697
TEST_0571,198.91266
TEST_0572,75.67508
TEST_0573,728.389
TEST_0574,138.44363
TEST_0575,781.7403
TEST_0576,583.12933
TEST_0577,44.76141
TEST_0578,50.821484
TEST_0579,599.9302
TEST_0580,43.66114
TEST_0581,55.999313
TEST_0582,33.479523
TEST_0583,71.762146
TEST_0584,218.01155
TEST_0585,71.62376
TEST_0586,107.134605
TEST_0587,228.84702
TEST_0588,208.88898
TEST_0589,418.54465
TEST_0590,466.2497
TEST_0591,132.45279
TEST_0592,61.847282
TEST_0593,115.8255
TEST_0594,43.602528
TEST_0595,159.27258
TEST_0596,120.55403
TEST_0597,173.14468
TEST_0598,90.451164
TEST_0599,138.53534
TEST_0600,74.14438
TEST_0601,344.05566
TEST_0602,114.56868
TEST_0603,71.00965
TEST_0604,470.76144
TEST_0605,51.549217
TEST_0606,1162.7074
TEST_0607,904.55383
TEST_0608,349.25134
TEST_0609,404.59033
TEST_0610,35.699524
TEST_0611,49.851242
TEST_0612,43.927994
TEST_0613,89.900696
TEST_0614,248.12495
TEST_0615,45.362274
TEST_0616,52.540535
TEST_0617,59.779354
TEST_0618,286.4861
TEST_0619,51.422478
TEST_0620,61.443356
TEST_0621,110.79907
TEST_0622,385.78162
TEST_0623,200.48111
TEST_0624,310.46103
TEST_0625,34.571144
TEST_0626,424.89944
TEST_0627,325.25433
TEST_0628,415.99426
TEST_0629,506.06537
TEST_0630,207.125
TEST_0631,314.03662
TEST_0632,156.89665
TEST_0633,21.77964
TEST_0634,41.30334
TEST_0635,168.8851
TEST_0636,170.19226
TEST_0637,34.977016
TEST_0638,123.2676
TEST_0639,351.0189
TEST_0640,167.06332
TEST_0641,131.2567
TEST_0642,393.73502
TEST_0643,1155.924
TEST_0644,93.16049
TEST_0645,98.91786
TEST_0646,35.431736
TEST_0647,60.33081
TEST_0648,101.374695
TEST_0649,526.40686
TEST_0650,1389.6986
TEST_0651,157.25932
TEST_0652,237.9839
TEST_0653,271.31064
TEST_0654,545.6254
TEST_0655,457.10724
TEST_0656,603.2124
TEST_0657,36.51754
TEST_0658,28.919897
TEST_0659,549.4274
TEST_0660,454.15558
TEST_0661,130.97504
TEST_0662,1654.4985
TEST_0663,85.97951
TEST_0664,316.23596
TEST_0665,146.67804
TEST_0666,47.758907
TEST_0667,139.56757
TEST_0668,370.68146
TEST_0669,740.4535
TEST_0670,430.84174
TEST_0671,252.24336
TEST_0672,183.90346
TEST_0673,303.5246
TEST_0674,1074.6135
TEST_0675,379.44238
TEST_0676,37.037773
TEST_0677,112.75237
TEST_0678,200.77142
TEST_0679,64.68176
TEST_0680,1009.0078
TEST_0681,292.66037
TEST_0682,252.91508
TEST_0683,704.43195
TEST_0684,43.933533
TEST_0685,222.06706
TEST_0686,71.345085
TEST_0687,75.89777
TEST_0688,77.51383
TEST_0689,77.50481
TEST_0690,35.821606
TEST_0691,38.7482
TEST_0692,997.03766
TEST_0693,92.224335
TEST_0694,96.908424
TEST_0695,64.25506
TEST_0696,270.3942
TEST_0697,297.51883
TEST_0698,227.21004
TEST_0699,337.69962
TEST_0700,150.82896
TEST_0701,92.05682
TEST_0702,27.78398
TEST_0703,19.908043
TEST_0704,54.550377
TEST_0705,135.15973
TEST_0706,53.781376
TEST_0707,365.63934
TEST_0708,282.37506
TEST_0709,150.63742
TEST_0710,149.74677
TEST_0711,1453.8104
TEST_0712,185.68733
TEST_0713,825.93445
TEST_0714,262.9876
TEST_0715,64.49001
TEST_0716,42.00747
TEST_0717,24.218754
TEST_0718,240.40063
TEST_0719,1589.9047
TEST_0720,122.87352
TEST_0721,229.01085
TEST_0722,66.15081
TEST_0723,62.539654
TEST_0724,265.7554
TEST_0725,139.92517
TEST_0726,597.7322
TEST_0727,1067.1248
TEST_0728,38.242924
TEST_0729,91.520294
TEST_0730,144.60368
TEST_0731,428.0644
TEST_0732,608.8769
TEST_0733,36.033367
TEST_0734,591.98645
TEST_0735,148.68048
TEST_0736,489.47247
TEST_0737,350.83267
TEST_0738,1444.5026
TEST_0739,422.36066
TEST_0740,433.59473
TEST_0741,88.799286
TEST_0742,26.429882
TEST_0743,73.25586
TEST_0744,226.99384
TEST_0745,306.191
TEST_0746,21.396713
TEST_0747,823.2606
TEST_0748,203.20705
TEST_0749,209.96684
TEST_0750,186.31541
TEST_0751,184.65518
TEST_0752,677.14545
TEST_0753,63.76368
TEST_0754,41.985832
TEST_0755,401.84534
TEST_0756,533.7812
TEST_0757,321.34183
TEST_0758,140.45903
TEST_0759,51.67558
TEST_0760,352.08255
TEST_0761,18.376339
TEST_0762,444.12048
TEST_0763,165.00253
TEST_0764,1011.67773
TEST_0765,241.98822
TEST_0766,988.5479
TEST_0767,275.42432
TEST_0768,123.90187
TEST_0769,112.29337
TEST_0770,169.75089
TEST_0771,33.518204
TEST_0772,87.69906
TEST_0773,130.37267
TEST_0774,275.208
TEST_0775,119.437874
TEST_0776,484.64136
TEST_0777,218.93556
TEST_0778,499.14966
TEST_0779,135.62784
TEST_0780,32.932762
TEST_0781,226.14642
TEST_0782,188.75441
TEST_0783,463.5697
TEST_0784,174.44592
TEST_0785,45.50832
TEST_0786,40.217827
TEST_0787,31.258854
TEST_0788,141.46568
TEST_0789,273.07413
TEST_0790,206.9997
TEST_0791,138.66136
TEST_0792,993.6187
TEST_0793,47.708313
TEST_0794,200.16435
TEST_0795,228.64334
TEST_0796,38.76045
TEST_0797,66.73508
TEST_0798,5.284213
TEST_0799,166.03432
TEST_0800,40.581734
TEST_0801,90.665985
TEST_0802,339.95734
TEST_0803,39.76729
TEST_0804,417.2936
TEST_0805,50.828934
TEST_0806,51.019184
TEST_0807,820.3603
TEST_0808,1588.511
TEST_0809,27.206734
TEST_0810,159.85716
TEST_0811,32.51464
TEST_0812,100.12132
TEST_0813,148.83228
TEST_0814,60.60043
TEST_0815,47.861736
TEST_0816,357.50458
TEST_0817,74.5595
TEST_0818,90.382225
TEST_0819,46.394245
TEST_0820,644.9591
TEST_0821,21.322186
TEST_0822,130.7285
TEST_0823,13.875937
TEST_0824,35.550694
TEST_0825,50.07911
TEST_0826,496.67142
TEST_0827,92.45008
TEST_0828,52.4206
TEST_0829,554.7052
TEST_0830,785.26245
TEST_0831,182.21765
TEST_0832,57.506073
TEST_0833,224.65128
TEST_0834,30.84697
TEST_0835,343.97733
TEST_0836,438.078
TEST_0837,7.705429
TEST_0838,28.739855
TEST_0839,112.52746
TEST_0840,51.086636
TEST_0841,216.46579
TEST_0842,101.2449
TEST_0843,320.99445
TEST_0844,25.205883
TEST_0845,106.56273
TEST_0846,794.7613
TEST_0847,188.13225
TEST_0848,110.25699
TEST_0849,37.142845
TEST_0850,42.039883
TEST_0851,63.396126
TEST_0852,62.874924
TEST_0853,292.02332
TEST_0854,209.20784
TEST_0855,419.30292
TEST_0856,23.90578
TEST_0857,367.94452
TEST_0858,871.35785
TEST_0859,62.363174
TEST_0860,135.48717
TEST_0861,173.54141
TEST_0862,282.229
TEST_0863,56.31104
TEST_0864,804.8541
TEST_0865,112.393654
TEST_0866,179.52
TEST_0867,49.474445
TEST_0868,73.527534
TEST_0869,381.87735
TEST_0870,46.951218
TEST_0871,450.28757
TEST_0872,237.78476
TEST_0873,37.767815
TEST_0874,475.6331
TEST_0875,174.25279
TEST_0876,365.1132
TEST_0877,643.6696
TEST_0878,54.48543
TEST_0879,544.7225
TEST_0880,276.2195
TEST_0881,59.92232
TEST_0882,394.33167
TEST_0883,363.35416
TEST_0884,122.59616
TEST_0885,31.46507
TEST_0886,96.264496
TEST_0887,187.61938
TEST_0888,44.699852
TEST_0889,32.353672
TEST_0890,46.77426
TEST_0891,273.23218
TEST_0892,1305.1531
TEST_0893,21.411175
TEST_0894,25.505898
TEST_0895,144.67746
TEST_0896,109.01723
TEST_0897,232.1718
TEST_0898,40.124336
TEST_0899,455.32
TEST_0900,67.924164
TEST_0901,256.41437
TEST_0902,57.516506
TEST_0903,363.05893
TEST_0904,207.56271
TEST_0905,19.835842
TEST_0906,535.34125
TEST_0907,402.533
TEST_0908,552.47266
TEST_0909,111.35379
TEST_0910,605.30237
TEST_0911,84.121086
TEST_0912,884.2345
TEST_0913,112.031204
TEST_0914,134.62582
TEST_0915,94.14896
TEST_0916,141.72311
TEST_0917,94.51693
TEST_0918,731.13556
TEST_0919,368.7317
TEST_0920,169.2938
TEST_0921,73.10148
TEST_0922,299.58737
TEST_0923,476.74042
TEST_0924,110.0848
TEST_0925,1179.8949
TEST_0926,101.2649
TEST_0927,234.13301
TEST_0928,897.2956
TEST_0929,202.46684
TEST_0930,338.28406
TEST_0931,55.116108
TEST_0932,37.44383
TEST_0933,30.985538
TEST_0934,47.185986
TEST_0935,18.737663
TEST_0936,70.739395
TEST_0937,282.36472
TEST_0938,28.009579
TEST_0939,55.04672
TEST_0940,620.90674
TEST_0941,46.078156
TEST_0942,19.392902
TEST_0943,2231.0784
TEST_0944,78.345146
TEST_0945,89.75067
TEST_0946,27.453869
TEST_0947,59.92663
TEST_0948,615.46594
TEST_0949,205.38905
TEST_0950,171.05728
TEST_0951,63.333233
TEST_0952,296.2156
TEST_0953,362.35828
TEST_0954,733.3677
TEST_0955,96.99804
TEST_0956,419.20837
TEST_0957,557.34357
TEST_0958,60.639698
TEST_0959,178.9592
TEST_0960,1380.2643
TEST_0961,456.01688
TEST_0962,55.33807
TEST_0963,941.19073
TEST_0964,125.06398
TEST_0965,712.61224
TEST_0966,272.62878
TEST_0967,1278.3147
TEST_0968,170.76804
TEST_0969,38.87011
TEST_0970,49.188988
TEST_0971,509.39105
TEST_0972,193.07283
TEST_0973,99.953445
TEST_0974,461.55933
TEST_0975,264.5339
TEST_0976,465.63055
TEST_0977,503.63232
TEST_0978,110.6145
TEST_0979,130.1833
TEST_0980,646.547
TEST_0981,431.28723
TEST_0982,70.92468
TEST_0983,296.12958
TEST_0984,154.35248
TEST_0985,76.76694
TEST_0986,44.576782
TEST_0987,127.50135
TEST_0988,170.63525
TEST_0989,819.3031
TEST_0990,871.9496
TEST_0991,152.27429
TEST_0992,65.626335
TEST_0993,216.97253
TEST_0994,124.01177
TEST_0995,273.11368
TEST_0996,40.651524
TEST_0997,396.45367
TEST_0998,178.7503
TEST_0999,71.24622
TEST_1000,72.93803
TEST_1001,191.1319
TEST_1002,491.35477
TEST_1003,600.1793
TEST_1004,130.90373
TEST_1005,58.68726
TEST_1006,119.338745
TEST_1007,104.693695
TEST_1008,30.18594
TEST_1009,90.8136
TEST_1010,52.636284
TEST_1011,55.772396
TEST_1012,31.946552
TEST_1013,684.29553
TEST_1014,122.45306
TEST_1015,463.16858
TEST_1016,311.07047
TEST_1017,281.74258
TEST_1018,395.7524
TEST_1019,113.672966
TEST_1020,50.684193
TEST_1021,893.8978
TEST_1022,173.7923
TEST_1023,125.98146
TEST_1024,90.29614
TEST_1025,64.332664
TEST_1026,38.530357
TEST_1027,46.146152
TEST_1028,205.685
TEST_1029,85.65414
TEST_1030,291.68918
TEST_1031,196.95828
TEST_1032,355.98868
TEST_1033,242.22656
TEST_1034,16.973145
TEST_1035,276.00595
TEST_1036,170.63715
TEST_1037,39.34853
TEST_1038,83.15054
TEST_1039,482.99844
TEST_1040,118.28008
TEST_1041,638.35693
TEST_1042,182.1995
TEST_1043,50.041237
TEST_1044,1198.6598
TEST_1045,90.883804
TEST_1046,150.40923
TEST_1047,505.6679
TEST_1048,386.45673
TEST_1049,45.739113
TEST_1050,980.0058
TEST_1051,215.4331
TEST_1052,410.73416
TEST_1053,49.346016
TEST_1054,71.22212
TEST_1055,42.779705
TEST_1056,49.384865
TEST_1057,143.45758
TEST_1058,148.1806
TEST_1059,28.32269
TEST_1060,740.9821
TEST_1061,272.53152
TEST_1062,221.01695
TEST_1063,1953.8702
TEST_1064,24.846264
TEST_1065,53.58522
TEST_1066,45.77885
TEST_1067,164.93555
TEST_1068,627.6838
TEST_1069,212.44739
TEST_1070,390.97186
TEST_1071,787.12897
TEST_1072,47.958473
TEST_1073,246.17096
TEST_1074,72.59596
TEST_1075,1300.2418
TEST_1076,126.13615
TEST_1077,113.05366
TEST_1078,224.63258
TEST_1079,37.286263
TEST_1080,22.385315
TEST_1081,157.44058
TEST_1082,48.865665
TEST_1083,43.977364
TEST_1084,94.87912
TEST_1085,30.764915
TEST_1086,433.94153
TEST_1087,434.94458
TEST_1088,51.513474
TEST_1089,328.6646
TEST_1090,84.653915
TEST_1091,65.70672
TEST_1092,758.34015
TEST_1093,275.92606
TEST_1094,267.60947
TEST_1095,100.16269
TEST_1096,72.52668
TEST_1097,893.49396
TEST_1098,623.90216
TEST_1099,47.78923
TEST_1100,599.92944
TEST_1101,417.71906
TEST_1102,56.746246
TEST_1103,202.96483
TEST_1104,67.11454
TEST_1105,47.206123
TEST_1106,1163.2064
TEST_1107,527.6679
TEST_1108,51.282806
TEST_1109,526.49457
TEST_1110,438.28302
TEST_1111,544.32556
TEST_1112,67.50881
TEST_1113,189.1399
TEST_1114,44.139122
TEST_1115,303.815
TEST_1116,192.74615
TEST_1117,306.04126
TEST_1118,61.408035
TEST_1119,153.6421
TEST_1120,88.197266
TEST_1121,65.72351
TEST_1122,51.150616
TEST_1123,485.24063
TEST_1124,64.54375
TEST_1125,482.84738
TEST_1126,98.16339
TEST_1127,43.836494
TEST_1128,60.03992
TEST_1129,343.5005
TEST_1130,63.04574
TEST_1131,19.89105
TEST_1132,7.7002597
TEST_1133,211.46323
TEST_1134,295.47287
TEST_1135,49.343987
TEST_1136,538.60205
TEST_1137,38.99111
TEST_1138,30.770102
TEST_1139,252.85689
TEST_1140,31.191624
TEST_1141,88.14974
TEST_1142,241.97336
TEST_1143,75.1919
TEST_1144,534.0265
TEST_1145,188.45088
TEST_1146,47.058018
TEST_1147,172.99417
TEST_1148,811.2785
TEST_1149,44.35199
TEST_1150,413.34534
TEST_1151,145.06465
TEST_1152,114.792946
TEST_1153,68.434074
TEST_1154,57.236332
TEST_1155,344.082
TEST_1156,85.33005
TEST_1157,204.34836
TEST_1158,253.62201
TEST_1159,31.355791
TEST_1160,247.62788
TEST_1161,15.833558
TEST_1162,225.2684
