ID,수요량
TEST_0083,498.83246
TEST_0084,101.50477
TEST_0085,36.795086
TEST_0086,224.29976
TEST_0087,68.29945
TEST_0088,70.67
TEST_0089,66.32257
TEST_0090,38.47158
TEST_0091,384.39337
TEST_0092,462.67538
TEST_0093,131.0764
TEST_0094,136.8107
TEST_0095,447.86542
TEST_0096,551.9894
TEST_0097,38.867203
TEST_0098,327.64246
TEST_0099,617.12726
TEST_0100,58.222336
TEST_0101,187.92851
TEST_0102,51.803085
TEST_0103,491.7071
TEST_0104,54.933434
TEST_0105,53.639786
TEST_0106,176.26628
TEST_0107,816.85046
TEST_0108,231.10596
TEST_0109,145.05476
TEST_0110,90.0591
TEST_0111,103.738655
TEST_0112,153.91037
TEST_0113,533.8883
TEST_0114,53.141098
TEST_0115,713.73584
TEST_0116,976.18115
TEST_0117,53.402668
TEST_0118,273.04858
TEST_0119,308.57462
TEST_0120,435.2472
TEST_0121,54.308014
TEST_0122,355.71948
TEST_0123,56.725746
TEST_0124,762.15424
TEST_0125,61.01635
TEST_0126,144.30972
TEST_0127,151.77884
TEST_0128,225.11646
TEST_0129,436.48254
TEST_0130,227.95557
TEST_0131,71.66501
TEST_0132,290.8645
TEST_0133,186.09964
TEST_0134,101.60341
TEST_0135,588.8366
TEST_0136,49.36624
TEST_0137,37.348522
TEST_0138,35.285995
TEST_0139,335.0083
TEST_0140,560.6783
TEST_0141,195.9216
TEST_0142,1225.3663
TEST_0143,48.316452
TEST_0144,461.839
TEST_0145,252.94714
TEST_0146,39.655113
TEST_0147,414.25833
TEST_0148,390.98358
TEST_0149,177.21295
TEST_0150,51.27973
TEST_0151,606.2135
TEST_0152,39.36964
TEST_0153,48.30828
TEST_0154,67.82428
TEST_0155,108.72029
TEST_0156,29.598839
TEST_0157,48.335587
TEST_0158,376.5891
TEST_0159,90.35713
TEST_0160,251.85515
TEST_0161,117.83218
TEST_0162,176.31064
TEST_0163,60.666985
TEST_0164,84.213104
TEST_0165,35.29519
TEST_0166,179.8961
TEST_0167,35.307617
TEST_0168,58.846252
TEST_0169,190.29283
TEST_0170,81.885124
TEST_0171,1026.3552
TEST_0172,215.10718
TEST_0173,487.06677
TEST_0174,449.65802
TEST_0175,463.20325
TEST_0176,419.70807
TEST_0177,56.179222
TEST_0178,77.68977
TEST_0179,452.211
TEST_0180,132.66869
TEST_0181,257.76865
TEST_0182,453.75226
TEST_0183,40.470615
TEST_0184,329.17175
TEST_0185,133.57047
TEST_0186,647.21106
TEST_0187,59.801655
TEST_0188,412.52393
TEST_0189,110.058716
TEST_0190,125.238434
TEST_0191,32.983387
TEST_0192,656.8693
TEST_0193,43.248184
TEST_0194,2590.0732
TEST_0195,112.55966
TEST_0196,41.20526
TEST_0197,35.003456
TEST_0198,226.45134
TEST_0199,229.87921
TEST_0200,387.07007
TEST_0201,36.270103
TEST_0202,46.3136
TEST_0203,226.47104
TEST_0204,98.31458
TEST_0205,189.5502
TEST_0206,216.5582
TEST_0207,128.51514
TEST_0208,317.85626
TEST_0209,69.068954
TEST_0210,44.656494
TEST_0211,93.8325
TEST_0212,216.75221
TEST_0213,392.68372
TEST_0214,463.69153
TEST_0215,52.778286
TEST_0216,624.9657
TEST_0217,80.85349
TEST_0218,38.690697
TEST_0219,502.38715
TEST_0220,675.9552
TEST_0221,700.95593
TEST_0222,117.88698
TEST_0223,92.27014
TEST_0224,151.34302
TEST_0225,140.1654
TEST_0226,135.78583
TEST_0227,198.9115
TEST_0228,38.650475
TEST_0229,473.67017
TEST_0230,60.188744
TEST_0231,485.14087
TEST_0232,91.177826
TEST_0233,246.45074
TEST_0234,219.42746
TEST_0235,87.468285
TEST_0236,52.492737
TEST_0237,100.074295
TEST_0238,192.0752
TEST_0239,83.06395
TEST_0240,52.800632
TEST_0241,34.135307
TEST_0242,1066.6844
TEST_0243,244.71811
TEST_0244,428.7654
TEST_0245,150.56027
TEST_0246,53.587574
TEST_0247,58.022957
TEST_0248,221.32352
TEST_0249,74.88335
TEST_0250,37.57215
TEST_0251,360.43463
TEST_0252,176.80927
TEST_0253,89.35574
TEST_0254,608.8985
TEST_0255,564.46185
TEST_0256,80.23116
TEST_0257,1233.5208
TEST_0258,102.89322
TEST_0259,303.2315
TEST_0260,36.531227
TEST_0261,596.4157
TEST_0262,1013.5552
TEST_0263,107.90336
TEST_0264,109.903564
TEST_0265,78.36831
TEST_0266,816.70447
TEST_0267,442.0702
TEST_0268,34.74701
TEST_0269,459.97342
TEST_0270,336.6494
TEST_0271,79.01526
TEST_0272,50.485428
TEST_0273,120.92885
TEST_0274,124.84107
TEST_0275,61.6709
TEST_0276,219.15381
TEST_0277,263.5406
TEST_0278,66.358055
TEST_0279,485.48633
TEST_0280,60.710903
TEST_0281,53.569084
TEST_0282,226.79794
TEST_0283,68.951744
TEST_0284,104.8077
TEST_0285,36.65208
TEST_0286,337.9818
TEST_0287,28.73994
TEST_0288,72.97714
TEST_0289,96.80426
TEST_0290,482.53876
TEST_0291,61.02259
TEST_0292,147.95578
TEST_0293,218.42627
TEST_0294,36.613243
TEST_0295,259.85596
TEST_0296,25.927082
TEST_0297,63.426285
TEST_0298,940.47266
TEST_0299,219.3818
TEST_0300,47.241837
TEST_0301,133.1832
TEST_0302,533.13464
TEST_0303,153.75833
TEST_0304,338.0874
TEST_0305,186.06091
TEST_0306,94.22043
TEST_0307,47.290745
TEST_0308,199.01744
TEST_0309,460.0007
TEST_0310,65.03982
TEST_0311,58.12863
TEST_0312,73.85482
TEST_0313,118.630646
TEST_0314,82.09761
TEST_0315,56.30419
TEST_0316,200.78607
TEST_0317,30.314522
TEST_0318,539.72626
TEST_0319,186.90146
TEST_0320,45.555206
TEST_0321,35.133255
TEST_0322,89.04472
TEST_0323,119.64595
TEST_0324,40.99297
TEST_0325,233.20657
TEST_0326,911.5458
TEST_0327,342.57483
TEST_0328,224.6677
TEST_0329,48.72061
TEST_0330,56.785187
TEST_0331,178.03171
TEST_0332,58.119133
TEST_0333,74.15458
TEST_0334,130.29637
TEST_0335,220.48611
TEST_0336,654.3484
TEST_0337,26.249084
TEST_0338,233.66371
TEST_0339,76.743034
TEST_0340,66.44107
TEST_0341,372.79492
TEST_0342,235.96341
TEST_0343,66.872536
TEST_0344,58.82704
TEST_0345,76.6077
TEST_0346,154.1383
TEST_0347,144.0538
TEST_0348,139.74132
TEST_0349,184.8052
TEST_0350,580.3379
TEST_0351,638.8525
TEST_0352,79.05589
TEST_0353,633.81104
TEST_0354,71.606735
TEST_0355,292.89423
TEST_0356,39.64173
TEST_0357,72.09984
TEST_0358,222.74722
TEST_0359,265.99423
TEST_0360,27.204006
TEST_0361,455.04092
TEST_0362,87.80465
TEST_0363,81.24069
TEST_0364,351.12457
TEST_0365,109.87367
TEST_0366,62.321495
TEST_0367,416.22693
TEST_0368,287.5642
TEST_0369,37.373318
TEST_0370,47.1261
TEST_0371,118.807205
TEST_0372,267.09387
TEST_0373,300.11118
TEST_0374,215.53474
TEST_0375,559.94794
TEST_0376,45.73005
TEST_0377,74.70218
TEST_0378,32.06097
TEST_0379,206.80026
TEST_0380,64.806915
TEST_0381,80.153404
TEST_0382,335.24915
TEST_0383,40.90072
TEST_0384,30.079668
TEST_0385,79.09651
TEST_0386,256.2811
TEST_0387,86.08257
TEST_0388,563.7528
TEST_0389,22.062798
TEST_0390,93.91542
TEST_0391,45.450188
TEST_0392,34.70262
TEST_0393,253.6618
TEST_0394,164.1666
TEST_0395,64.592834
TEST_0396,43.683105
TEST_0397,425.67444
TEST_0398,204.68042
TEST_0399,188.12695
TEST_0400,51.128395
TEST_0401,90.07049
TEST_0402,42.74512
TEST_0403,55.751507
TEST_0404,139.2652
TEST_0405,67.03967
TEST_0406,113.95419
TEST_0407,22.395866
TEST_0408,118.838394
TEST_0409,59.941612
TEST_0410,40.240044
TEST_0411,138.25166
TEST_0412,265.73068
TEST_0413,394.65134
TEST_0414,27.656555
TEST_0415,446.0311
TEST_0416,329.07477
TEST_0417,184.40091
TEST_0418,32.811913
TEST_0419,53.198166
TEST_0420,64.813705
TEST_0421,139.92606
TEST_0422,948.9095
TEST_0423,69.37866
TEST_0424,658.35864
TEST_0425,142.68161
TEST_0426,46.77932
TEST_0427,439.14026
TEST_0428,304.64288
TEST_0429,186.1953
TEST_0430,69.740074
TEST_0431,151.56487
TEST_0432,246.27814
TEST_0433,328.97937
TEST_0434,607.78564
TEST_0435,1230.8538
TEST_0436,114.80839
TEST_0437,218.57825
TEST_0438,402.9848
TEST_0439,411.41446
TEST_0440,294.08215
TEST_0441,171.99272
TEST_0442,34.201256
TEST_0443,79.50929
TEST_0444,103.637634
TEST_0445,30.677532
TEST_0446,78.42569
TEST_0447,431.41058
TEST_0448,50.648376
TEST_0449,895.6484
TEST_0450,266.7977
TEST_0451,124.8154
TEST_0452,211.54631
TEST_0453,573.75696
TEST_0454,91.28064
TEST_0455,204.46982
TEST_0456,426.27325
TEST_0457,119.118195
TEST_0458,910.8152
TEST_0459,676.08203
TEST_0460,1395.3577
TEST_0461,438.0653
TEST_0462,25.415348
TEST_0463,173.79163
TEST_0464,786.04535
TEST_0465,25.654125
TEST_0466,350.5459
TEST_0467,461.46808
TEST_0468,93.80519
TEST_0469,1563.2671
TEST_0470,209.73486
TEST_0471,43.96592
TEST_0472,81.21355
TEST_0473,918.45496
TEST_0474,1487.794
TEST_0475,389.52887
TEST_0476,301.3117
TEST_0477,529.46185
TEST_0478,320.10074
TEST_0479,948.7417
TEST_0480,639.4916
TEST_0481,97.551926
TEST_0482,77.780495
TEST_0483,178.64532
TEST_0484,451.2588
TEST_0485,102.53089
TEST_0486,864.5945
TEST_0487,36.752785
TEST_0488,31.240368
TEST_0489,79.86014
TEST_0490,27.140888
TEST_0491,29.557022
TEST_0492,54.59148
TEST_0493,59.498592
TEST_0494,352.86383
TEST_0495,68.23453
TEST_0496,35.578194
TEST_0497,73.51618
TEST_0498,693.26904
TEST_0499,53.051212
TEST_0500,202.63873
TEST_0501,302.3663
TEST_0502,431.85828
TEST_0503,72.075165
TEST_0504,184.24417
TEST_0505,219.95905
TEST_0506,105.9048
TEST_0507,37.024807
TEST_0508,920.35095
TEST_0509,377.79175
TEST_0510,194.04044
TEST_0511,30.864487
TEST_0512,179.88293
TEST_0513,173.15509
TEST_0514,65.42814
TEST_0515,51.089226
TEST_0516,69.48055
TEST_0517,65.26408
TEST_0518,69.704895
TEST_0519,37.497635
TEST_0520,807.4763
TEST_0521,204.38892
TEST_0522,199.98418
TEST_0523,288.78357
TEST_0524,441.32367
TEST_0525,195.8465
TEST_0526,141.96523
TEST_0527,36.710938
TEST_0528,206.69452
TEST_0529,42.040825
TEST_0530,146.83118
TEST_0531,621.1296
TEST_0532,92.66054
TEST_0533,261.28204
TEST_0534,531.0797
TEST_0535,213.29242
TEST_0536,261.77417
TEST_0537,31.671227
TEST_0538,58.667225
TEST_0539,179.62112
TEST_0540,568.73
TEST_0541,907.18414
TEST_0542,49.92041
TEST_0543,68.23862
TEST_0544,1714.6528
TEST_0545,97.240845
TEST_0546,877.09265
TEST_0547,32.440895
TEST_0548,1028.8433
TEST_0549,142.1777
TEST_0550,73.54039
TEST_0551,313.83377
TEST_0552,31.824743
TEST_0553,459.97687
TEST_0554,692.54736
TEST_0555,66.92292
TEST_0556,440.85974
TEST_0557,353.76263
TEST_0558,27.78712
TEST_0559,84.53303
TEST_0560,84.651825
TEST_0561,319.51984
TEST_0562,273.21368
TEST_0563,463.5652
TEST_0564,34.45507
TEST_0565,75.87315
TEST_0566,520.8259
TEST_0567,440.4032
TEST_0568,36.585716
TEST_0569,879.7417
TEST_0570,1111.1976
TEST_0571,288.04736
TEST_0572,68.87245
TEST_0573,854.28754
TEST_0574,145.73267
TEST_0575,833.5469
TEST_0576,588.6428
TEST_0577,47.83313
TEST_0578,62.5737
TEST_0579,554.4685
TEST_0580,54.47461
TEST_0581,58.682777
TEST_0582,33.814987
TEST_0583,67.92284
TEST_0584,143.67154
TEST_0585,67.4298
TEST_0586,96.451385
TEST_0587,206.95831
TEST_0588,252.62094
TEST_0589,391.06723
TEST_0590,485.18384
TEST_0591,121.75718
TEST_0592,51.845818
TEST_0593,122.25495
TEST_0594,58.88967
TEST_0595,158.9972
TEST_0596,103.686
TEST_0597,184.21613
TEST_0598,73.43982
TEST_0599,135.68866
TEST_0600,66.11479
TEST_0601,463.50006
TEST_0602,89.48694
TEST_0603,63.218323
TEST_0604,451.7084
TEST_0605,51.99351
TEST_0606,1226.2498
TEST_0607,672.6459
TEST_0608,443.7392
TEST_0609,409.32126
TEST_0610,47.279
TEST_0611,53.87368
TEST_0612,48.97915
TEST_0613,73.105736
TEST_0614,193.14516
TEST_0615,50.982727
TEST_0616,66.37412
TEST_0617,64.46681
TEST_0618,322.17566
TEST_0619,72.55215
TEST_0620,60.575974
TEST_0621,97.50801
TEST_0622,336.3995
TEST_0623,142.47113
TEST_0624,313.79504
TEST_0625,39.137375
TEST_0626,421.03812
TEST_0627,363.95587
TEST_0628,423.34753
TEST_0629,507.17346
TEST_0630,187.73372
TEST_0631,297.47733
TEST_0632,123.88487
TEST_0633,29.780628
TEST_0634,54.509502
TEST_0635,165.8067
TEST_0636,171.48308
TEST_0637,41.642048
TEST_0638,108.83598
TEST_0639,416.7157
TEST_0640,166.10733
TEST_0641,119.06587
TEST_0642,291.1574
TEST_0643,1384.8179
TEST_0644,89.29498
TEST_0645,62.620735
TEST_0646,37.575356
TEST_0647,67.20096
TEST_0648,91.30322
TEST_0649,473.60474
TEST_0650,1391.2318
TEST_0651,144.14273
TEST_0652,314.92535
TEST_0653,298.0685
TEST_0654,584.113
TEST_0655,442.23926
TEST_0656,511.52338
TEST_0657,30.437206
TEST_0658,34.30811
TEST_0659,511.90717
TEST_0660,555.17114
TEST_0661,107.209625
TEST_0662,1717.6592
TEST_0663,102.73224
TEST_0664,317.05817
TEST_0665,124.17128
TEST_0666,69.84227
TEST_0667,109.62355
TEST_0668,343.68033
TEST_0669,702.3329
TEST_0670,410.28406
TEST_0671,297.46732
TEST_0672,169.66846
TEST_0673,288.60114
TEST_0674,1109.1493
TEST_0675,519.682
TEST_0676,37.49944
TEST_0677,95.318634
TEST_0678,206.84814
TEST_0679,72.59667
TEST_0680,1001.5204
TEST_0681,273.625
TEST_0682,253.41235
TEST_0683,557.3008
TEST_0684,43.54492
TEST_0685,304.09848
TEST_0686,89.655945
TEST_0687,65.343735
TEST_0688,86.41043
TEST_0689,84.38487
TEST_0690,32.098698
TEST_0691,52.762012
TEST_0692,1104.3633
TEST_0693,119.967255
TEST_0694,129.62643
TEST_0695,76.707535
TEST_0696,293.6607
TEST_0697,285.41846
TEST_0698,212.55563
TEST_0699,285.985
TEST_0700,139.33557
TEST_0701,65.56315
TEST_0702,30.233768
TEST_0703,29.68659
TEST_0704,63.102516
TEST_0705,119.23659
TEST_0706,51.335907
TEST_0707,360.16705
TEST_0708,353.7046
TEST_0709,102.012146
TEST_0710,158.79582
TEST_0711,1657.5835
TEST_0712,163.29834
TEST_0713,882.5836
TEST_0714,295.55273
TEST_0715,70.24821
TEST_0716,43.050636
TEST_0717,37.885315
TEST_0718,244.48807
TEST_0719,1574.804
TEST_0720,136.46445
TEST_0721,207.26492
TEST_0722,79.65487
TEST_0723,68.61099
TEST_0724,223.95819
TEST_0725,143.10931
TEST_0726,602.7881
TEST_0727,911.667
TEST_0728,45.962265
TEST_0729,68.60485
TEST_0730,173.4385
TEST_0731,421.52234
TEST_0732,547.87946
TEST_0733,35.32366
TEST_0734,557.7086
TEST_0735,131.55997
TEST_0736,346.84326
TEST_0737,470.45758
TEST_0738,1562.6523
TEST_0739,504.90982
TEST_0740,464.5146
TEST_0741,72.37594
TEST_0742,30.016857
TEST_0743,64.462166
TEST_0744,173.75705
TEST_0745,460.80658
TEST_0746,23.794195
TEST_0747,798.4916
TEST_0748,168.65973
TEST_0749,313.42825
TEST_0750,178.77092
TEST_0751,196.68617
TEST_0752,884.9217
TEST_0753,64.01951
TEST_0754,37.186478
TEST_0755,409.43
TEST_0756,487.14957
TEST_0757,340.7384
TEST_0758,118.38715
TEST_0759,59.409016
TEST_0760,310.64923
TEST_0761,25.177872
TEST_0762,284.07947
TEST_0763,145.39508
TEST_0764,929.4667
TEST_0765,304.2764
TEST_0766,950.3489
TEST_0767,228.5977
TEST_0768,107.78106
TEST_0769,142.25179
TEST_0770,196.6738
TEST_0771,33.67225
TEST_0772,86.03659
TEST_0773,145.27979
TEST_0774,258.64172
TEST_0775,137.83511
TEST_0776,599.5596
TEST_0777,212.64523
TEST_0778,456.53256
TEST_0779,148.19772
TEST_0780,35.71204
TEST_0781,133.57458
TEST_0782,151.37155
TEST_0783,485.1745
TEST_0784,192.76486
TEST_0785,51.40314
TEST_0786,49.498154
TEST_0787,41.934387
TEST_0788,131.13773
TEST_0789,291.06628
TEST_0790,246.3843
TEST_0791,125.57114
TEST_0792,1109.2805
TEST_0793,61.88372
TEST_0794,176.67099
TEST_0795,233.80212
TEST_0796,35.054657
TEST_0797,59.601646
TEST_0798,27.196623
TEST_0799,176.11105
TEST_0800,44.73062
TEST_0801,105.456154
TEST_0802,287.97852
TEST_0803,40.776146
TEST_0804,443.54858
TEST_0805,52.33355
TEST_0806,59.961727
TEST_0807,861.36707
TEST_0808,1544.0891
TEST_0809,39.829117
TEST_0810,133.46274
TEST_0811,31.683018
TEST_0812,80.09916
TEST_0813,134.41946
TEST_0814,58.204758
TEST_0815,54.400116
TEST_0816,305.34958
TEST_0817,87.45384
TEST_0818,95.96964
TEST_0819,37.775726
TEST_0820,706.10046
TEST_0821,22.351845
TEST_0822,113.6288
TEST_0823,24.045115
TEST_0824,42.902603
TEST_0825,50.42887
TEST_0826,569.8799
TEST_0827,110.05681
TEST_0828,36.95058
TEST_0829,526.99023
TEST_0830,620.07544
TEST_0831,180.99324
TEST_0832,54.005184
TEST_0833,265.2595
TEST_0834,35.62887
TEST_0835,334.70972
TEST_0836,467.60742
TEST_0837,23.856243
TEST_0838,34.418163
TEST_0839,124.39256
TEST_0840,49.246845
TEST_0841,202.73708
TEST_0842,85.87332
TEST_0843,432.55713
TEST_0844,37.48777
TEST_0845,93.506424
TEST_0846,801.005
TEST_0847,198.63663
TEST_0848,118.14506
TEST_0849,47.883633
TEST_0850,39.790176
TEST_0851,33.439644
TEST_0852,57.60058
TEST_0853,339.15286
TEST_0854,214.73264
TEST_0855,449.83722
TEST_0856,29.82263
TEST_0857,435.89258
TEST_0858,985.01
TEST_0859,60.477905
TEST_0860,124.475815
TEST_0861,192.00842
TEST_0862,327.1564
TEST_0863,52.818703
TEST_0864,701.539
TEST_0865,108.63899
TEST_0866,134.05147
TEST_0867,72.57546
TEST_0868,67.89268
TEST_0869,433.35602
TEST_0870,50.577774
TEST_0871,430.64703
TEST_0872,238.90282
TEST_0873,37.17862
TEST_0874,447.51953
TEST_0875,185.5686
TEST_0876,293.19327
TEST_0877,600.1046
TEST_0878,51.691833
TEST_0879,514.94824
TEST_0880,298.2092
TEST_0881,58.96523
TEST_0882,469.4198
TEST_0883,320.5692
TEST_0884,140.2384
TEST_0885,32.18048
TEST_0886,68.75061
TEST_0887,164.97464
TEST_0888,50.10325
TEST_0889,33.22846
TEST_0890,55.209625
TEST_0891,263.45535
TEST_0892,1732.0542
TEST_0893,58.36232
TEST_0894,27.698841
TEST_0895,126.16693
TEST_0896,109.60462
TEST_0897,266.552
TEST_0898,37.164055
TEST_0899,387.664
TEST_0900,75.98447
TEST_0901,241.40726
TEST_0902,39.113266
TEST_0903,345.60718
TEST_0904,137.91666
TEST_0905,36.671375
TEST_0906,491.54553
TEST_0907,329.6021
TEST_0908,454.68597
TEST_0909,122.50227
TEST_0910,679.60944
TEST_0911,78.29384
TEST_0912,915.9137
TEST_0913,102.959015
TEST_0914,101.15644
TEST_0915,89.23578
TEST_0916,88.60722
TEST_0917,133.38937
TEST_0918,675.8142
TEST_0919,376.46753
TEST_0920,158.96423
TEST_0921,79.865776
TEST_0922,252.90236
TEST_0923,391.75497
TEST_0924,92.604576
TEST_0925,1350.4497
TEST_0926,93.46437
TEST_0927,347.7202
TEST_0928,1063.4609
TEST_0929,220.17526
TEST_0930,355.3108
TEST_0931,57.139412
TEST_0932,36.26806
TEST_0933,35.317703
TEST_0934,55.91008
TEST_0935,27.991554
TEST_0936,73.14726
TEST_0937,375.39172
TEST_0938,27.694412
TEST_0939,62.649372
TEST_0940,611.59717
TEST_0941,44.494446
TEST_0942,26.715834
TEST_0943,2545.635
TEST_0944,71.578674
TEST_0945,74.65797
TEST_0946,31.902023
TEST_0947,68.23973
TEST_0948,549.05347
TEST_0949,263.5663
TEST_0950,171.0213
TEST_0951,55.620766
TEST_0952,324.0574
TEST_0953,258.23544
TEST_0954,575.7488
TEST_0955,73.42569
TEST_0956,351.5005
TEST_0957,592.18463
TEST_0958,47.851257
TEST_0959,178.00162
TEST_0960,1518.0286
TEST_0961,427.0688
TEST_0962,59.375057
TEST_0963,1002.7725
TEST_0964,98.24427
TEST_0965,580.58386
TEST_0966,279.28534
TEST_0967,1390.2375
TEST_0968,196.34763
TEST_0969,48.87297
TEST_0970,54.399788
TEST_0971,565.92426
TEST_0972,183.33357
TEST_0973,98.86359
TEST_0974,556.45886
TEST_0975,253.33145
TEST_0976,541.2448
TEST_0977,466.3095
TEST_0978,125.93544
TEST_0979,84.09247
TEST_0980,526.3218
TEST_0981,404.70566
TEST_0982,62.47255
TEST_0983,264.06354
TEST_0984,156.16183
TEST_0985,86.45824
TEST_0986,47.50067
TEST_0987,142.3722
TEST_0988,116.62451
TEST_0989,1073.0298
TEST_0990,1055.8748
TEST_0991,127.92929
TEST_0992,67.412224
TEST_0993,181.90631
TEST_0994,117.936966
TEST_0995,204.42209
TEST_0996,41.754158
TEST_0997,461.60742
TEST_0998,127.06997
TEST_0999,71.466675
TEST_1000,78.27062
TEST_1001,201.98346
TEST_1002,564.975
TEST_1003,539.54736
TEST_1004,131.41725
TEST_1005,75.785835
TEST_1006,163.07645
TEST_1007,145.2757
TEST_1008,30.251389
TEST_1009,133.1286
TEST_1010,27.96769
TEST_1011,71.85777
TEST_1012,28.059021
TEST_1013,742.4131
TEST_1014,128.3584
TEST_1015,460.8067
TEST_1016,284.95764
TEST_1017,279.72528
TEST_1018,455.29413
TEST_1019,87.156746
TEST_1020,46.624306
TEST_1021,884.78394
TEST_1022,151.11461
TEST_1023,97.54883
TEST_1024,91.36295
TEST_1025,61.343517
TEST_1026,55.161522
TEST_1027,51.682854
TEST_1028,256.51184
TEST_1029,106.468765
TEST_1030,265.6063
TEST_1031,198.20105
TEST_1032,354.41098
TEST_1033,234.58963
TEST_1034,27.65794
TEST_1035,353.10254
TEST_1036,137.16635
TEST_1037,45.807602
TEST_1038,89.52462
TEST_1039,450.77487
TEST_1040,101.97432
TEST_1041,628.0331
TEST_1042,166.70479
TEST_1043,36.52244
TEST_1044,1584.7169
TEST_1045,76.90329
TEST_1046,160.03183
TEST_1047,483.58093
TEST_1048,443.82025
TEST_1049,36.524193
TEST_1050,1267.3591
TEST_1051,130.68423
TEST_1052,368.57617
TEST_1053,62.886147
TEST_1054,71.773735
TEST_1055,50.662872
TEST_1056,51.96844
TEST_1057,122.13805
TEST_1058,128.00154
TEST_1059,35.908432
TEST_1060,686.80664
TEST_1061,305.86334
TEST_1062,189.20073
TEST_1063,2541.94
TEST_1064,32.935135
TEST_1065,56.11891
TEST_1066,46.609703
TEST_1067,173.14801
TEST_1068,694.1321
TEST_1069,226.93146
TEST_1070,437.89493
TEST_1071,614.3069
TEST_1072,57.062973
TEST_1073,251.10422
TEST_1074,95.466095
TEST_1075,1389.5637
TEST_1076,128.19142
TEST_1077,64.7266
TEST_1078,200.91516
TEST_1079,61.268387
TEST_1080,29.521595
TEST_1081,113.30243
TEST_1082,40.46683
TEST_1083,44.909737
TEST_1084,112.69957
TEST_1085,43.26316
TEST_1086,408.94055
TEST_1087,507.23428
TEST_1088,56.28363
TEST_1089,333.0063
TEST_1090,90.443985
TEST_1091,66.93117
TEST_1092,756.82855
TEST_1093,270.48187
TEST_1094,187.04346
TEST_1095,97.99042
TEST_1096,65.538574
TEST_1097,986.2633
TEST_1098,464.7486
TEST_1099,66.0661
TEST_1100,538.8682
TEST_1101,404.19177
TEST_1102,50.709496
TEST_1103,180.13086
TEST_1104,62.300003
TEST_1105,60.13937
TEST_1106,899.6454
TEST_1107,617.5349
TEST_1108,46.142853
TEST_1109,516.9297
TEST_1110,447.99164
TEST_1111,472.16113
TEST_1112,76.09874
TEST_1113,142.8769
TEST_1114,49.660522
TEST_1115,241.22844
TEST_1116,224.66263
TEST_1117,338.42218
TEST_1118,62.754326
TEST_1119,135.51567
TEST_1120,98.654945
TEST_1121,96.83528
TEST_1122,53.687355
TEST_1123,455.66132
TEST_1124,55.521072
TEST_1125,458.14136
TEST_1126,110.758865
TEST_1127,61.435707
TEST_1128,45.800426
TEST_1129,271.65073
TEST_1130,61.658997
TEST_1131,23.812988
TEST_1132,37.165276
TEST_1133,161.51456
TEST_1134,244.93173
TEST_1135,60.110477
TEST_1136,469.59628
TEST_1137,40.04633
TEST_1138,34.62912
TEST_1139,262.2196
TEST_1140,35.224815
TEST_1141,68.129135
TEST_1142,231.52153
TEST_1143,73.86903
TEST_1144,556.1565
TEST_1145,199.1694
TEST_1146,54.18615
TEST_1147,78.14215
TEST_1148,920.27563
TEST_1149,47.18055
TEST_1150,433.71924
TEST_1151,125.214325
TEST_1152,130.16835
TEST_1153,69.78244
TEST_1154,63.193336
TEST_1155,490.1941
TEST_1156,77.35669
TEST_1157,166.30362
TEST_1158,264.32608
TEST_1159,36.724197
TEST_1160,185.25323
TEST_1161,26.500103
TEST_1162,205.98212
TEST_1163,390.64655
