ID,수요량
TEST_0521,156.66387634277345
TEST_0522,186.34957580566407
TEST_0523,342.1337585449219
TEST_0524,345.6739990234375
TEST_0525,120.93108978271485
TEST_0526,153.77781982421874
TEST_0527,28.029578018188477
TEST_0528,190.8484100341797
TEST_0529,33.72162208557129
TEST_0530,175.03590698242186
TEST_0531,577.1192749023437
TEST_0532,84.45657348632812
TEST_0533,317.8215087890625
TEST_0534,579.6669067382812
TEST_0535,236.72501525878906
TEST_0536,287.9696533203125
TEST_0537,26.2788236618042
TEST_0538,44.80347175598145
TEST_0539,188.43062438964844
TEST_0540,396.3088073730469
TEST_0541,978.2419189453125
TEST_0542,40.91813430786133
TEST_0543,82.70858612060547
TEST_0544,1412.758740234375
TEST_0545,77.40558853149415
TEST_0546,580.9727294921875
TEST_0547,22.133169078826903
TEST_0548,722.2381713867187
TEST_0549,139.30459594726562
TEST_0550,78.53232498168946
TEST_0551,334.21971435546874
TEST_0552,19.15160503387451
TEST_0553,357.707373046875
TEST_0554,413.2520324707031
TEST_0555,54.41100082397461
TEST_0556,392.428125
TEST_0557,313.1781921386719
TEST_0558,24.95976448059082
TEST_0559,60.07974624633789
TEST_0560,65.92980575561523
TEST_0561,288.0652099609375
TEST_0562,203.41777954101562
TEST_0563,233.6083190917969
TEST_0564,25.84917583465576
TEST_0565,79.19245834350586
TEST_0566,537.31640625
TEST_0567,425.913525390625
TEST_0568,19.043331813812255
TEST_0569,704.164208984375
TEST_0570,1248.9093994140626
TEST_0571,162.11670837402343
TEST_0572,54.430812454223634
TEST_0573,948.6218627929687
TEST_0574,127.93159637451171
TEST_0575,892.5869140625
TEST_0576,370.9361877441406
TEST_0577,28.847377014160156
TEST_0578,44.701508331298825
TEST_0579,536.69423828125
TEST_0580,37.57789192199707
TEST_0581,41.66892967224121
TEST_0582,16.763483428955077
TEST_0583,57.01831970214844
TEST_0584,172.14161071777343
TEST_0585,35.87882251739502
TEST_0586,122.37428283691406
TEST_0587,106.7023712158203
TEST_0588,226.92731323242188
TEST_0589,329.29164428710936
TEST_0590,474.427783203125
TEST_0591,151.795947265625
TEST_0592,38.06259994506836
TEST_0593,83.95251083374023
TEST_0594,35.2023380279541
TEST_0595,167.22393493652345
TEST_0596,108.37494201660157
TEST_0597,90.8400390625
TEST_0598,67.13746948242188
TEST_0599,104.55013732910156
TEST_0600,74.77398681640625
TEST_0601,192.94606323242186
TEST_0602,68.04274368286133
TEST_0603,55.27444229125977
TEST_0604,387.7676696777344
TEST_0605,37.68882026672363
TEST_0606,1091.6705688476563
TEST_0607,612.1575561523438
TEST_0608,256.7291778564453
TEST_0609,331.4628051757812
TEST_0610,26.193107223510744
TEST_0611,47.53650817871094
TEST_0612,40.26147880554199
TEST_0613,66.6685905456543
TEST_0614,172.39435119628905
TEST_0615,45.58606224060058
TEST_0616,60.44649200439453
TEST_0617,48.43286209106445
TEST_0618,332.8110046386719
TEST_0619,73.60531311035156
TEST_0620,81.01227493286133
TEST_0621,79.6876708984375
TEST_0622,386.656591796875
TEST_0623,165.0875213623047
TEST_0624,300.06824951171876
TEST_0625,27.228471565246583
TEST_0626,285.17015380859374
TEST_0627,376.9933349609375
TEST_0628,446.2403869628906
TEST_0629,622.6483154296875
TEST_0630,170.04469604492186
TEST_0631,325.31618041992186
TEST_0632,134.22982940673828
TEST_0633,16.86348729133606
TEST_0634,39.299259185791016
TEST_0635,181.526513671875
TEST_0636,144.39978790283203
TEST_0637,30.642351150512695
TEST_0638,123.88291931152344
TEST_0639,335.89934692382815
TEST_0640,211.947802734375
TEST_0641,126.31302947998047
TEST_0642,321.1568115234375
TEST_0643,1111.7540283203125
TEST_0644,110.05516815185547
TEST_0645,36.73069686889649
TEST_0646,27.120376682281496
TEST_0647,44.62204513549805
TEST_0648,62.0348518371582
TEST_0649,555.5834350585938
TEST_0650,1321.5501220703125
TEST_0651,146.85344696044922
TEST_0652,183.87752380371094
TEST_0653,318.1385498046875
TEST_0654,609.0254638671875
TEST_0655,376.12807006835936
TEST_0656,507.84852294921876
TEST_0657,18.729453372955323
TEST_0658,28.685061264038087
TEST_0659,662.4683227539062
TEST_0660,516.0453857421875
TEST_0661,88.11936950683594
TEST_0662,1510.6338134765624
TEST_0663,82.45736465454101
TEST_0664,294.8762268066406
TEST_0665,125.54156188964843
TEST_0666,51.87340316772461
TEST_0667,125.475390625
TEST_0668,334.3310913085937
TEST_0669,713.2463623046875
TEST_0670,451.29022827148435
TEST_0671,194.59833984375
TEST_0672,156.05481872558593
TEST_0673,279.2417053222656
TEST_0674,809.940771484375
TEST_0675,446.95879516601565
TEST_0676,27.37378978729248
TEST_0677,93.3234375
TEST_0678,204.6330993652344
TEST_0679,83.28988952636719
TEST_0680,1042.5169555664063
TEST_0681,314.4465698242187
TEST_0682,193.69507446289063
TEST_0683,270.46473388671876
TEST_0684,35.399570083618165
TEST_0685,127.6691162109375
TEST_0686,50.719666481018066
TEST_0687,56.39120330810547
TEST_0688,81.09361724853515
TEST_0689,66.53262710571289
TEST_0690,26.160831451416016
TEST_0691,45.48795127868652
TEST_0692,957.1140258789062
TEST_0693,126.0697006225586
TEST_0694,52.01489486694336
TEST_0695,61.884927368164064
TEST_0696,301.7144317626953
TEST_0697,300.17255249023435
TEST_0698,180.0741455078125
TEST_0699,242.0415069580078
TEST_0700,132.04771575927734
TEST_0701,60.451913833618164
TEST_0702,23.99917392730713
TEST_0703,22.27143907546997
TEST_0704,46.821868133544925
TEST_0705,121.82360229492187
TEST_0706,39.34377174377441
TEST_0707,316.50641479492185
TEST_0708,296.64088134765626
TEST_0709,52.89537582397461
TEST_0710,139.06788787841796
TEST_0711,1378.843798828125
TEST_0712,105.63173980712891
TEST_0713,893.65439453125
TEST_0714,320.3560424804688
TEST_0715,55.299556732177734
TEST_0716,36.96241493225098
TEST_0717,23.936335372924805
TEST_0718,305.22150268554685
TEST_0719,1252.65224609375
TEST_0720,159.13682861328124
TEST_0721,150.26371002197266
TEST_0722,53.58559112548828
TEST_0723,47.398556518554685
TEST_0724,179.58123779296875
TEST_0725,126.57871551513672
TEST_0726,431.05933837890626
TEST_0727,692.5626953125
TEST_0728,35.20994148254395
TEST_0729,34.67583694458008
TEST_0730,129.32958068847657
TEST_0731,300.76226196289065
TEST_0732,596.3081665039062
TEST_0733,24.311039924621582
TEST_0734,430.171923828125
TEST_0735,145.168212890625
TEST_0736,325.15606079101565
TEST_0737,329.7045593261719
TEST_0738,1409.3820068359375
TEST_0739,320.2360900878906
TEST_0740,403.30234985351564
TEST_0741,71.29089431762695
TEST_0742,20.34171380996704
TEST_0743,50.48431167602539
TEST_0744,170.54266357421875
TEST_0745,202.56169738769532
TEST_0746,15.550318002700806
TEST_0747,894.6609375
TEST_0748,154.88700408935546
TEST_0749,315.4988220214844
TEST_0750,176.9456329345703
TEST_0751,157.5984619140625
TEST_0752,732.86767578125
TEST_0753,51.4344367980957
TEST_0754,42.69400482177734
TEST_0755,333.8435485839844
TEST_0756,398.2619995117187
TEST_0757,291.58917236328125
TEST_0758,17.793331480026247
TEST_0759,39.16104278564453
TEST_0760,314.62546997070314
TEST_0761,16.244781494140625
TEST_0762,350.05629272460936
TEST_0763,130.3065170288086
TEST_0764,1015.207958984375
TEST_0765,194.16256103515624
TEST_0766,785.4984252929687
TEST_0767,186.32913513183593
TEST_0768,106.7324722290039
TEST_0769,140.92921447753906
TEST_0770,195.96434936523437
TEST_0771,29.698720932006836
TEST_0772,67.08832473754883
TEST_0773,112.18571319580079
TEST_0774,290.50067749023435
TEST_0775,143.01201782226562
TEST_0776,493.5033447265625
TEST_0777,146.21090087890624
TEST_0778,514.6348693847656
TEST_0779,160.99796447753906
TEST_0780,26.690952682495116
TEST_0781,157.33666381835937
TEST_0782,136.1300277709961
TEST_0783,389.2342834472656
TEST_0784,166.0791748046875
TEST_0785,46.48283081054687
TEST_0786,37.12970542907715
TEST_0787,19.493234062194823
TEST_0788,113.16775207519531
TEST_0789,307.7830871582031
TEST_0790,207.6765594482422
TEST_0791,114.42767944335938
TEST_0792,1017.811474609375
TEST_0793,81.9349609375
TEST_0794,150.70086517333985
TEST_0795,168.9249481201172
TEST_0796,27.356650733947752
TEST_0797,46.275536346435544
TEST_0798,23.905583763122557
TEST_0799,175.45328063964843
TEST_0800,40.679039001464844
TEST_0801,92.97098236083984
TEST_0802,319.64366455078124
TEST_0803,31.59925537109375
TEST_0804,441.7230712890625
TEST_0805,41.99389228820801
TEST_0806,53.38621597290039
TEST_0807,930.4638549804688
TEST_0808,1280.089208984375
TEST_0809,22.069232368469237
TEST_0810,162.01611938476563
TEST_0811,19.296290111541747
TEST_0812,73.44664916992187
TEST_0813,166.21737976074218
TEST_0814,48.28683204650879
TEST_0815,37.23367004394531
TEST_0816,290.9514587402344
TEST_0817,55.95347518920899
TEST_0818,107.73629608154297
TEST_0819,29.917629432678222
TEST_0820,650.94365234375
TEST_0821,15.72831392288208
TEST_0822,129.95940093994142
TEST_0823,15.790296173095703
TEST_0824,20.56609058380127
TEST_0825,46.25026435852051
TEST_0826,432.4514526367187
TEST_0827,103.47721099853516
TEST_0828,18.664479160308836
TEST_0829,504.9186767578125
TEST_0830,453.3679443359375
TEST_0831,194.0256561279297
TEST_0832,41.9422721862793
TEST_0833,275.8621551513672
TEST_0834,23.10241527557373
TEST_0835,300.804443359375
TEST_0836,444.6487182617187
TEST_0837,17.808505249023437
TEST_0838,16.206742095947266
TEST_0839,122.87413940429687
TEST_0840,18.91159257888794
TEST_0841,228.83238525390624
TEST_0842,77.9304443359375
TEST_0843,393.93796997070314
TEST_0844,18.98115692138672
TEST_0845,129.9758316040039
TEST_0846,687.4984130859375
TEST_0847,198.87179260253907
TEST_0848,110.10380706787109
TEST_0849,34.96025123596191
TEST_0850,26.080420112609865
TEST_0851,30.27144718170166
TEST_0852,35.9070240020752
TEST_0853,338.9386474609375
TEST_0854,171.39886474609375
TEST_0855,465.1177612304688
TEST_0856,21.970832443237306
TEST_0857,397.6104675292969
TEST_0858,673.9341552734375
TEST_0859,33.12772674560547
TEST_0860,103.34436950683593
TEST_0861,105.26386871337891
TEST_0862,489.60524291992186
TEST_0863,34.798575210571286
TEST_0864,712.3326538085937
TEST_0865,56.79101409912109
TEST_0866,171.87868041992186
TEST_0867,74.39591598510742
TEST_0868,60.70659255981445
TEST_0869,393.2717590332031
TEST_0870,17.416539335250853
TEST_0871,443.2278137207031
TEST_0872,201.36635131835936
TEST_0873,33.23775157928467
TEST_0874,389.5998901367187
TEST_0875,187.48612365722656
TEST_0876,313.9971618652344
TEST_0877,526.9046081542969
TEST_0878,45.18010635375977
TEST_0879,312.97394409179685
TEST_0880,244.43646850585938
TEST_0881,44.95597610473633
TEST_0882,227.93199462890624
TEST_0883,251.50796813964843
TEST_0884,118.07266693115234
TEST_0885,19.43039712905884
TEST_0886,82.477099609375
TEST_0887,162.86614990234375
TEST_0888,48.09680099487305
TEST_0889,23.223099517822266
TEST_0890,34.459917068481445
TEST_0891,203.6271514892578
TEST_0892,737.2854370117187
TEST_0893,35.083628463745114
TEST_0894,19.036642360687257
TEST_0895,121.33707427978516
TEST_0896,129.41659240722657
TEST_0897,179.9121322631836
TEST_0898,28.307485389709473
TEST_0899,385.96055908203124
TEST_0900,70.59646835327149
TEST_0901,231.79603271484376
TEST_0902,23.731471443176268
TEST_0903,230.95743408203126
TEST_0904,133.07557830810546
TEST_0905,21.080134677886964
TEST_0906,573.5217041015625
TEST_0907,365.98021240234374
TEST_0908,526.9818725585938
TEST_0909,83.7144889831543
TEST_0910,634.5608276367187
TEST_0911,65.67039947509765
TEST_0912,691.9876708984375
TEST_0913,88.61503295898437
TEST_0914,96.78321380615235
TEST_0915,93.67005462646485
TEST_0916,123.89721374511718
TEST_0917,107.62483367919921
TEST_0918,650.6391479492188
TEST_0919,367.57982177734374
TEST_0920,183.3950622558594
TEST_0921,52.88485336303711
TEST_0922,184.43880615234374
TEST_0923,353.17616577148436
TEST_0924,81.17765350341797
TEST_0925,1049.5987670898437
TEST_0926,90.334814453125
TEST_0927,281.9330657958984
TEST_0928,973.7518920898438
TEST_0929,224.01628723144532
TEST_0930,331.5718994140625
TEST_0931,31.103180122375488
TEST_0932,24.544324970245363
TEST_0933,23.595928573608397
TEST_0934,27.201168060302734
