ID,수요량
TEST_0203,237.69815
TEST_0204,104.398056
TEST_0205,182.52963
TEST_0206,237.69775
TEST_0207,135.78632
TEST_0208,352.034
TEST_0209,61.457623
TEST_0210,49.31449
TEST_0211,90.93579
TEST_0212,230.64273
TEST_0213,394.11386
TEST_0214,507.12695
TEST_0215,45.805508
TEST_0216,556.8888
TEST_0217,107.86618
TEST_0218,47.64573
TEST_0219,496.1775
TEST_0220,640.3578
TEST_0221,698.9291
TEST_0222,102.54129
TEST_0223,80.00806
TEST_0224,138.03667
TEST_0225,156.24284
TEST_0226,164.31348
TEST_0227,190.8232
TEST_0228,35.4757
TEST_0229,482.15268
TEST_0230,64.883026
TEST_0231,482.19495
TEST_0232,103.3674
TEST_0233,215.94467
TEST_0234,212.79297
TEST_0235,93.97957
TEST_0236,56.928677
TEST_0237,95.96234
TEST_0238,173.34114
TEST_0239,88.03513
TEST_0240,45.95771
TEST_0241,37.106667
TEST_0242,1134.1011
TEST_0243,208.5499
TEST_0244,435.88782
TEST_0245,165.64334
TEST_0246,66.0971
TEST_0247,56.76049
TEST_0248,186.78252
TEST_0249,86.844315
TEST_0250,42.483574
TEST_0251,339.25098
TEST_0252,251.56897
TEST_0253,83.4987
TEST_0254,574.6094
TEST_0255,574.70526
TEST_0256,89.35054
TEST_0257,1236.5881
TEST_0258,109.165115
TEST_0259,275.54358
TEST_0260,39.534218
TEST_0261,681.942
TEST_0262,1082.2085
TEST_0263,114.29881
TEST_0264,102.45241
TEST_0265,86.09628
TEST_0266,825.9319
TEST_0267,387.64978
TEST_0268,25.814411
TEST_0269,516.12054
TEST_0270,308.37616
TEST_0271,95.06526
TEST_0272,40.94125
TEST_0273,125.37689
TEST_0274,134.94812
TEST_0275,53.723576
TEST_0276,208.44702
TEST_0277,249.69008
TEST_0278,74.30092
TEST_0279,411.7139
TEST_0280,64.11845
TEST_0281,49.728928
TEST_0282,217.74673
TEST_0283,64.78343
TEST_0284,86.91314
TEST_0285,42.37724
TEST_0286,345.5515
TEST_0287,34.96911
TEST_0288,88.47743
TEST_0289,102.434425
TEST_0290,483.2484
TEST_0291,47.761795
TEST_0292,170.18103
TEST_0293,209.13358
TEST_0294,38.760883
TEST_0295,251.98901
TEST_0296,22.014093
TEST_0297,88.72614
TEST_0298,1004.0928
TEST_0299,245.28592
TEST_0300,51.594604
TEST_0301,125.01953
TEST_0302,557.7039
TEST_0303,150.69228
TEST_0304,324.47284
TEST_0305,216.45221
TEST_0306,98.8371
TEST_0307,51.78054
TEST_0308,219.6746
TEST_0309,466.24652
TEST_0310,61.924442
TEST_0311,67.11674
TEST_0312,68.0351
TEST_0313,133.6384
TEST_0314,91.50879
TEST_0315,52.140972
TEST_0316,183.51239
TEST_0317,29.880808
TEST_0318,551.9328
TEST_0319,169.6007
TEST_0320,39.095165
TEST_0321,29.183432
TEST_0322,136.73605
TEST_0323,145.0503
TEST_0324,53.94678
TEST_0325,279.38855
TEST_0326,1012.62366
TEST_0327,317.92032
TEST_0328,169.04431
TEST_0329,51.12236
TEST_0330,48.230316
TEST_0331,189.34851
TEST_0332,69.383354
TEST_0333,73.88942
TEST_0334,143.59793
TEST_0335,183.0935
TEST_0336,646.87103
TEST_0337,31.056639
TEST_0338,222.16045
TEST_0339,83.17151
TEST_0340,71.07504
TEST_0341,391.97308
TEST_0342,215.97723
TEST_0343,70.74664
TEST_0344,47.68924
TEST_0345,82.32609
TEST_0346,144.39458
TEST_0347,159.60333
TEST_0348,149.79349
TEST_0349,178.61801
TEST_0350,603.76746
TEST_0351,733.66785
TEST_0352,81.77532
TEST_0353,608.78687
TEST_0354,76.75859
TEST_0355,337.7788
TEST_0356,50.717583
TEST_0357,81.41728
TEST_0358,257.70566
TEST_0359,272.1687
TEST_0360,27.113628
TEST_0361,435.38474
TEST_0362,80.85466
TEST_0363,83.61499
TEST_0364,360.7782
TEST_0365,97.323395
TEST_0366,53.76484
TEST_0367,407.6994
TEST_0368,282.6203
TEST_0369,43.64164
TEST_0370,61.064754
TEST_0371,137.06499
TEST_0372,271.97394
TEST_0373,309.497
TEST_0374,236.05988
TEST_0375,514.01996
TEST_0376,40.876595
TEST_0377,71.05295
TEST_0378,40.281364
TEST_0379,178.6449
TEST_0380,55.83869
TEST_0381,94.171524
TEST_0382,295.19012
TEST_0383,43.945934
TEST_0384,33.716183
TEST_0385,71.05379
TEST_0386,264.37964
TEST_0387,90.21654
TEST_0388,583.06793
TEST_0389,21.842403
TEST_0390,118.22249
TEST_0391,51.57556
TEST_0392,23.498926
TEST_0393,296.1931
TEST_0394,167.64671
TEST_0395,61.23169
TEST_0396,35.905857
TEST_0397,422.9632
TEST_0398,190.04446
TEST_0399,242.07135
TEST_0400,51.735428
TEST_0401,92.70474
TEST_0402,26.925163
TEST_0403,55.524292
TEST_0404,113.13881
TEST_0405,57.35778
TEST_0406,130.71812
TEST_0407,21.951317
TEST_0408,109.8335
TEST_0409,61.78636
TEST_0410,40.729797
TEST_0411,175.0354
TEST_0412,237.83244
TEST_0413,421.9714
TEST_0414,21.331022
TEST_0415,451.0711
TEST_0416,315.28552
TEST_0417,161.12866
TEST_0418,31.772835
TEST_0419,53.84098
TEST_0420,61.17833
TEST_0421,131.56274
TEST_0422,974.756
TEST_0423,68.40309
TEST_0424,735.2625
TEST_0425,155.43573
TEST_0426,52.802643
TEST_0427,474.48645
TEST_0428,330.03375
TEST_0429,164.16148
TEST_0430,63.44673
TEST_0431,170.23547
TEST_0432,239.68127
TEST_0433,324.15158
TEST_0434,590.2694
TEST_0435,1284.4788
TEST_0436,125.98695
TEST_0437,239.70605
TEST_0438,353.7758
TEST_0439,388.16266
TEST_0440,303.10034
TEST_0441,173.98749
TEST_0442,43.951885
TEST_0443,96.092636
TEST_0444,103.20575
TEST_0445,21.595354
TEST_0446,70.65173
TEST_0447,427.82416
TEST_0448,58.91769
TEST_0449,875.4327
TEST_0450,290.06354
TEST_0451,137.81233
TEST_0452,196.57758
TEST_0453,547.9478
TEST_0454,114.58847
TEST_0455,212.87004
TEST_0456,391.84766
TEST_0457,103.92448
TEST_0458,857.13293
TEST_0459,584.25684
TEST_0460,1368.1243
TEST_0461,445.91995
TEST_0462,31.41726
TEST_0463,203.59982
TEST_0464,788.88983
TEST_0465,31.522892
TEST_0466,333.95023
TEST_0467,471.16925
TEST_0468,100.89101
TEST_0469,1558.5383
TEST_0470,226.59573
TEST_0471,49.998737
TEST_0472,88.51447
TEST_0473,1037.0627
TEST_0474,1502.6713
TEST_0475,378.05197
TEST_0476,262.66248
TEST_0477,500.4101
TEST_0478,357.37524
TEST_0479,961.2451
TEST_0480,711.9242
TEST_0481,94.231155
TEST_0482,74.63845
TEST_0483,191.27591
TEST_0484,413.523
TEST_0485,97.95521
TEST_0486,823.4951
TEST_0487,51.09012
TEST_0488,24.794277
TEST_0489,82.628365
TEST_0490,35.605576
TEST_0491,33.432167
TEST_0492,50.304344
TEST_0493,68.846466
TEST_0494,317.11255
TEST_0495,65.68613
TEST_0496,31.745382
TEST_0497,73.71299
TEST_0498,684.08624
TEST_0499,59.56373
TEST_0500,227.55855
TEST_0501,300.9151
TEST_0502,413.4686
TEST_0503,64.287476
TEST_0504,183.12871
TEST_0505,223.85086
TEST_0506,120.39748
TEST_0507,33.818214
TEST_0508,940.3636
TEST_0509,323.8389
TEST_0510,219.85619
TEST_0511,32.5727
TEST_0512,174.88643
TEST_0513,177.53639
TEST_0514,69.93289
TEST_0515,59.90901
TEST_0516,72.47172
TEST_0517,51.218765
TEST_0518,68.18392
TEST_0519,31.474808
TEST_0520,879.35706
TEST_0521,212.22272
TEST_0522,169.16716
TEST_0523,315.10315
TEST_0524,430.71362
TEST_0525,224.23596
TEST_0526,162.5758
TEST_0527,37.409164
TEST_0528,208.58438
TEST_0529,49.244797
TEST_0530,166.84761
TEST_0531,592.75195
TEST_0532,115.44205
TEST_0533,256.4068
TEST_0534,541.226
TEST_0535,240.76143
TEST_0536,249.11389
TEST_0537,13.818974
TEST_0538,63.24601
TEST_0539,177.20953
TEST_0540,552.3495
TEST_0541,921.0382
TEST_0542,57.73243
TEST_0543,73.96501
TEST_0544,1759.1211
TEST_0545,80.44997
TEST_0546,833.8405
TEST_0547,41.391907
TEST_0548,1187.5747
TEST_0549,149.19882
TEST_0550,74.91754
TEST_0551,304.6643
TEST_0552,37.239212
TEST_0553,475.82712
TEST_0554,795.88544
TEST_0555,71.67677
TEST_0556,451.46576
TEST_0557,370.93805
TEST_0558,32.071953
TEST_0559,75.12266
TEST_0560,82.40458
TEST_0561,339.5309
TEST_0562,278.08765
TEST_0563,446.43597
TEST_0564,28.96067
TEST_0565,58.86727
TEST_0566,512.35284
TEST_0567,450.1303
TEST_0568,31.95858
TEST_0569,907.7047
TEST_0570,1176.0713
TEST_0571,212.82147
TEST_0572,69.43603
TEST_0573,783.47815
TEST_0574,149.38249
TEST_0575,838.66626
TEST_0576,624.8457
TEST_0577,43.615376
TEST_0578,54.49067
TEST_0579,571.1776
TEST_0580,51.62266
TEST_0581,53.83245
TEST_0582,34.023453
TEST_0583,67.41484
TEST_0584,190.26508
TEST_0585,68.72688
TEST_0586,89.89629
TEST_0587,192.3993
TEST_0588,194.19725
TEST_0589,331.85272
TEST_0590,427.7502
TEST_0591,131.55363
TEST_0592,64.003555
TEST_0593,104.26602
TEST_0594,50.013775
TEST_0595,149.6963
TEST_0596,114.4978
TEST_0597,169.0201
TEST_0598,83.43976
TEST_0599,143.92491
TEST_0600,68.10297
TEST_0601,416.45068
TEST_0602,110.11601
TEST_0603,69.6962
TEST_0604,461.01227
TEST_0605,61.36938
TEST_0606,1293.5895
TEST_0607,768.31824
TEST_0608,412.16083
TEST_0609,429.8847
TEST_0610,44.06154
TEST_0611,54.47473
TEST_0612,49.471237
TEST_0613,87.75761
TEST_0614,209.93906
TEST_0615,50.659363
TEST_0616,73.92801
TEST_0617,56.862026
TEST_0618,300.58252
TEST_0619,64.850334
TEST_0620,63.246964
TEST_0621,104.04428
TEST_0622,373.46323
TEST_0623,177.53471
TEST_0624,303.47162
TEST_0625,45.914555
TEST_0626,420.3185
TEST_0627,313.97675
TEST_0628,403.82257
TEST_0629,493.32553
TEST_0630,179.66739
TEST_0631,307.5601
TEST_0632,134.17334
TEST_0633,23.053661
TEST_0634,56.51677
TEST_0635,156.10046
TEST_0636,157.01471
TEST_0637,40.940567
TEST_0638,93.79554
TEST_0639,380.6561
TEST_0640,175.76422
TEST_0641,133.79346
TEST_0642,332.55035
TEST_0643,1267.1262
TEST_0644,86.78904
TEST_0645,86.196594
TEST_0646,44.299374
TEST_0647,65.9906
TEST_0648,98.594315
TEST_0649,474.037
TEST_0650,1411.9172
TEST_0651,159.0143
TEST_0652,258.34695
TEST_0653,290.0844
TEST_0654,578.0572
TEST_0655,442.27112
TEST_0656,530.69135
TEST_0657,37.729195
TEST_0658,32.83719
TEST_0659,534.3972
TEST_0660,508.73077
TEST_0661,105.82997
TEST_0662,1806.5839
TEST_0663,96.33988
TEST_0664,343.77338
TEST_0665,121.526726
TEST_0666,69.2472
TEST_0667,100.02778
TEST_0668,356.93906
TEST_0669,692.2556
TEST_0670,410.8453
TEST_0671,260.0478
TEST_0672,173.6443
TEST_0673,313.69525
TEST_0674,1132.7153
TEST_0675,438.09808
TEST_0676,42.74715
TEST_0677,104.69856
TEST_0678,179.99078
TEST_0679,65.582115
TEST_0680,1053.9874
TEST_0681,279.53125
TEST_0682,262.56668
TEST_0683,633.89496
TEST_0684,49.123917
TEST_0685,270.69092
TEST_0686,78.80625
TEST_0687,75.77344
TEST_0688,82.9931
TEST_0689,92.583824
TEST_0690,38.330982
TEST_0691,48.690468
TEST_0692,1135.1505
TEST_0693,102.73515
TEST_0694,126.384796
TEST_0695,73.90875
TEST_0696,262.53674
TEST_0697,293.83026
TEST_0698,225.91632
TEST_0699,299.2751
TEST_0700,135.17378
TEST_0701,74.0343
TEST_0702,30.295921
TEST_0703,24.659868
TEST_0704,61.657623
TEST_0705,133.1802
TEST_0706,49.834335
TEST_0707,366.17792
TEST_0708,307.83014
TEST_0709,122.972755
TEST_0710,152.26337
TEST_0711,1734.773
TEST_0712,160.24513
TEST_0713,876.1791
TEST_0714,250.50925
TEST_0715,56.740402
TEST_0716,36.665184
TEST_0717,36.409065
TEST_0718,223.74661
TEST_0719,1556.3127
TEST_0720,121.22014
TEST_0721,203.73438
TEST_0722,81.719055
TEST_0723,65.97458
TEST_0724,255.66849
TEST_0725,135.54248
TEST_0726,625.7824
TEST_0727,1100.2058
TEST_0728,36.05533
TEST_0729,81.0999
TEST_0730,147.36827
TEST_0731,400.48416
TEST_0732,577.38837
TEST_0733,39.538887
TEST_0734,599.7536
TEST_0735,149.0427
TEST_0736,393.84833
TEST_0737,391.78427
TEST_0738,1578.1329
TEST_0739,493.66595
TEST_0740,479.2057
TEST_0741,81.312675
TEST_0742,34.384342
TEST_0743,81.375046
TEST_0744,177.08496
TEST_0745,394.38287
TEST_0746,23.222363
TEST_0747,843.2262
TEST_0748,180.25494
TEST_0749,242.74483
TEST_0750,177.09134
TEST_0751,204.60114
TEST_0752,807.7907
TEST_0753,68.70357
TEST_0754,39.541374
TEST_0755,394.05695
TEST_0756,508.47464
TEST_0757,326.17072
TEST_0758,120.6191
TEST_0759,50.693813
TEST_0760,337.252
TEST_0761,25.479994
TEST_0762,314.08755
TEST_0763,144.78989
TEST_0764,1027.9829
TEST_0765,254.46463
TEST_0766,1026.1703
TEST_0767,234.42844
TEST_0768,114.815
TEST_0769,107.3627
TEST_0770,186.57094
TEST_0771,28.24767
TEST_0772,92.76363
TEST_0773,136.49312
TEST_0774,228.50981
TEST_0775,118.27829
TEST_0776,573.47815
TEST_0777,218.91325
TEST_0778,488.24448
TEST_0779,137.0788
TEST_0780,30.061642
TEST_0781,196.87943
TEST_0782,174.26422
TEST_0783,496.72253
TEST_0784,176.30408
TEST_0785,46.10166
TEST_0786,51.19296
TEST_0787,42.672142
TEST_0788,151.29651
TEST_0789,274.80588
TEST_0790,202.66733
TEST_0791,127.70943
TEST_0792,1020.9663
TEST_0793,66.9556
TEST_0794,180.96628
TEST_0795,219.96078
TEST_0796,39.58899
TEST_0797,78.53418
TEST_0798,25.324774
TEST_0799,166.23178
TEST_0800,49.49327
TEST_0801,104.18474
TEST_0802,317.17108
TEST_0803,46.34397
TEST_0804,398.1821
TEST_0805,51.82269
TEST_0806,62.191315
TEST_0807,796.9363
TEST_0808,1808.021
TEST_0809,33.14185
TEST_0810,124.47758
TEST_0811,30.580212
TEST_0812,92.47497
TEST_0813,141.4639
TEST_0814,65.04506
TEST_0815,53.157146
TEST_0816,331.33685
TEST_0817,80.71825
TEST_0818,94.14055
TEST_0819,38.087967
TEST_0820,693.63824
TEST_0821,25.581333
TEST_0822,130.2663
TEST_0823,21.113499
TEST_0824,37.170246
TEST_0825,51.23845
TEST_0826,529.5224
TEST_0827,84.777954
TEST_0828,46.316154
TEST_0829,569.6565
TEST_0830,738.49
TEST_0831,177.30898
TEST_0832,57.626045
TEST_0833,231.79929
TEST_0834,39.3897
TEST_0835,321.09555
TEST_0836,448.40308
TEST_0837,21.727825
TEST_0838,30.55562
TEST_0839,111.90094
TEST_0840,61.43432
TEST_0841,186.90016
TEST_0842,88.8213
TEST_0843,352.69577
TEST_0844,34.661278
TEST_0845,100.09402
TEST_0846,812.8359
TEST_0847,188.64438
TEST_0848,110.18257
TEST_0849,51.274765
TEST_0850,40.91984
TEST_0851,42.583893
TEST_0852,58.826176
TEST_0853,301.22705
TEST_0854,180.51164
TEST_0855,408.74664
TEST_0856,28.511702
TEST_0857,385.41147
TEST_0858,926.2273
TEST_0859,61.229145
TEST_0860,119.69269
TEST_0861,172.60437
TEST_0862,299.54572
TEST_0863,54.42526
TEST_0864,768.84674
TEST_0865,109.350586
TEST_0866,167.01233
TEST_0867,60.78887
TEST_0868,80.87421
TEST_0869,388.32767
TEST_0870,40.45269
TEST_0871,437.4465
TEST_0872,229.83742
TEST_0873,38.096085
TEST_0874,466.60498
TEST_0875,189.4925
TEST_0876,328.982
TEST_0877,647.9552
TEST_0878,55.328
TEST_0879,538.23395
TEST_0880,297.85364
TEST_0881,61.194195
TEST_0882,457.13586
TEST_0883,336.84183
TEST_0884,121.973495
TEST_0885,34.021057
TEST_0886,80.29416
TEST_0887,173.60175
TEST_0888,47.972984
TEST_0889,42.455242
TEST_0890,58.012447
TEST_0891,273.30807
TEST_0892,1608.1641
TEST_0893,28.725016
TEST_0894,35.324436
TEST_0895,122.77295
TEST_0896,126.21521
TEST_0897,251.45053
TEST_0898,33.91351
TEST_0899,446.151
TEST_0900,73.645386
TEST_0901,221.42926
TEST_0902,51.562675
TEST_0903,331.95312
TEST_0904,162.366
TEST_0905,33.837296
TEST_0906,549.2751
TEST_0907,344.38776
TEST_0908,519.8408
TEST_0909,119.31209
TEST_0910,700.38995
TEST_0911,76.325676
TEST_0912,950.6474
TEST_0913,90.69223
TEST_0914,100.08885
TEST_0915,89.562164
TEST_0916,107.65201
TEST_0917,120.14431
TEST_0918,777.2373
TEST_0919,373.54712
TEST_0920,137.05948
TEST_0921,83.34749
TEST_0922,284.16147
TEST_0923,406.097
TEST_0924,102.29445
TEST_0925,1333.4427
TEST_0926,98.128365
TEST_0927,298.16132
TEST_0928,1025.3262
TEST_0929,199.59683
TEST_0930,368.86774
TEST_0931,56.056747
TEST_0932,32.6192
TEST_0933,30.464485
TEST_0934,43.53878
TEST_0935,16.730343
TEST_0936,69.98053
TEST_0937,295.25146
TEST_0938,32.198856
TEST_0939,55.87648
TEST_0940,581.3933
TEST_0941,49.764313
TEST_0942,28.320066
TEST_0943,2354.2805
TEST_0944,91.93817
TEST_0945,89.30704
TEST_0946,28.343056
TEST_0947,63.72308
TEST_0948,616.0206
TEST_0949,238.09613
TEST_0950,151.28693
TEST_0951,57.801285
TEST_0952,302.45895
TEST_0953,317.84866
TEST_0954,678.671
TEST_0955,84.41921
TEST_0956,386.89404
TEST_0957,556.4419
TEST_0958,60.22032
TEST_0959,172.90768
TEST_0960,1534.415
TEST_0961,447.57626
TEST_0962,65.5184
TEST_0963,987.54944
TEST_0964,104.46088
TEST_0965,638.496
TEST_0966,288.77347
TEST_0967,1384.9658
TEST_0968,199.61316
TEST_0969,47.045868
TEST_0970,56.22038
TEST_0971,557.6582
TEST_0972,187.27927
TEST_0973,104.84138
TEST_0974,522.92365
TEST_0975,267.70685
TEST_0976,506.07648
TEST_0977,518.2732
TEST_0978,97.131744
TEST_0979,92.045715
TEST_0980,519.2929
TEST_0981,440.01794
TEST_0982,62.924294
TEST_0983,273.19983
TEST_0984,157.91396
TEST_0985,81.856186
TEST_0986,45.589394
TEST_0987,133.534
TEST_0988,143.14261
TEST_0989,1022.0397
TEST_0990,866.86255
TEST_0991,135.32845
TEST_0992,65.09931
TEST_0993,164.48622
TEST_0994,129.58481
TEST_0995,252.18639
TEST_0996,49.020996
TEST_0997,434.51324
TEST_0998,157.6217
TEST_0999,67.29871
TEST_1000,79.71174
TEST_1001,169.54848
TEST_1002,565.2256
TEST_1003,515.77026
TEST_1004,132.72731
TEST_1005,78.24636
TEST_1006,107.757385
TEST_1007,137.83772
TEST_1008,27.479223
TEST_1009,112.9319
TEST_1010,41.157253
TEST_1011,61.506493
TEST_1012,40.118233
TEST_1013,722.0596
TEST_1014,126.76439
TEST_1015,439.73297
TEST_1016,316.90143
TEST_1017,288.07193
TEST_1018,422.8094
TEST_1019,100.98685
TEST_1020,45.75512
TEST_1021,912.0709
TEST_1022,147.97693
TEST_1023,108.64888
TEST_1024,89.625046
TEST_1025,65.00372
TEST_1026,50.6961
TEST_1027,49.64869
TEST_1028,219.32715
TEST_1029,117.01605
TEST_1030,282.62057
TEST_1031,210.1609
TEST_1032,390.01642
TEST_1033,233.6116
TEST_1034,28.378872
TEST_1035,276.3783
TEST_1036,156.2188
TEST_1037,46.199814
TEST_1038,81.66404
TEST_1039,453.1307
TEST_1040,109.54921
TEST_1041,632.15753
TEST_1042,186.60887
TEST_1043,49.568237
TEST_1044,1350.8165
TEST_1045,98.601814
TEST_1046,141.96185
TEST_1047,492.70416
TEST_1048,418.95047
TEST_1049,45.084766
TEST_1050,1205.957
TEST_1051,160.06654
TEST_1052,421.32736
TEST_1053,59.510185
TEST_1054,73.64369
TEST_1055,32.907963
TEST_1056,49.72262
TEST_1057,140.34956
TEST_1058,135.27097
TEST_1059,37.957787
TEST_1060,704.65173
TEST_1061,277.6518
TEST_1062,208.91675
TEST_1063,2475.5623
TEST_1064,29.959373
TEST_1065,59.29782
TEST_1066,45.085793
TEST_1067,170.0686
TEST_1068,687.42804
TEST_1069,168.11812
TEST_1070,415.9353
TEST_1071,740.64844
TEST_1072,58.080364
TEST_1073,291.81714
TEST_1074,78.551796
TEST_1075,1509.9546
TEST_1076,127.55258
TEST_1077,84.67381
TEST_1078,206.32272
TEST_1079,43.510475
TEST_1080,28.41959
TEST_1081,155.04446
TEST_1082,48.646034
TEST_1083,48.33352
TEST_1084,112.9527
TEST_1085,41.3441
TEST_1086,403.81708
TEST_1087,456.4284
TEST_1088,50.69252
TEST_1089,349.09283
TEST_1090,87.99617
TEST_1091,68.77378
TEST_1092,774.70435
TEST_1093,273.9585
TEST_1094,207.60843
TEST_1095,96.28026
TEST_1096,75.70733
TEST_1097,965.7964
TEST_1098,552.3949
TEST_1099,61.340706
TEST_1100,586.97284
TEST_1101,440.13614
TEST_1102,54.057766
TEST_1103,187.34372
TEST_1104,67.55138
TEST_1105,47.413788
TEST_1106,960.58435
TEST_1107,594.50287
TEST_1108,48.744545
TEST_1109,530.37866
TEST_1110,447.0603
TEST_1111,543.7559
TEST_1112,78.18885
TEST_1113,178.9773
TEST_1114,38.354477
TEST_1115,268.86362
TEST_1116,213.66368
TEST_1117,311.34283
TEST_1118,62.647163
TEST_1119,132.38522
TEST_1120,87.36564
TEST_1121,67.1192
TEST_1122,51.33727
TEST_1123,433.93683
TEST_1124,65.14561
TEST_1125,460.6436
TEST_1126,110.75485
TEST_1127,50.045013
TEST_1128,57.69275
TEST_1129,302.96887
TEST_1130,64.44615
TEST_1131,23.314898
TEST_1132,31.17802
TEST_1133,188.2213
TEST_1134,282.6163
TEST_1135,57.022896
TEST_1136,499.8526
TEST_1137,39.709473
TEST_1138,37.299034
TEST_1139,250.84933
TEST_1140,31.064476
TEST_1141,70.938995
TEST_1142,222.42929
TEST_1143,77.47399
TEST_1144,568.589
TEST_1145,177.13287
TEST_1146,50.35563
TEST_1147,132.13329
TEST_1148,902.0559
TEST_1149,46.91044
TEST_1150,427.4422
TEST_1151,149.3225
TEST_1152,116.12813
TEST_1153,74.27083
TEST_1154,59.562096
TEST_1155,425.46838
TEST_1156,88.29466
TEST_1157,183.16513
TEST_1158,255.36063
TEST_1159,32.7638
TEST_1160,196.72046
TEST_1161,22.15303
TEST_1162,213.91641
